Wavelength (nm)	Power (dBm)
1.525E-6	-44.544455
1.525045E-6	-44.375882
1.52509E-6	-44.310946
1.525135E-6	-44.355707
1.52518E-6	-44.365189
1.525225E-6	-44.273607
1.52527E-6	-44.126258
1.525315E-6	-43.957739
1.52536E-6	-43.825803
1.525405E-6	-43.679478
1.52545E-6	-43.49984
1.525495E-6	-43.101586
1.52554E-6	-42.721336
1.525585E-6	-42.437444
1.52563E-6	-42.188912
1.525675E-6	-42.060002
1.52572E-6	-41.88492
1.525765E-6	-41.763954
1.52581E-6	-41.581402
1.525855E-6	-41.589535
1.5259E-6	-41.772437
1.525945E-6	-41.982534
1.52599E-6	-41.962698
1.526035E-6	-41.842895
1.52608E-6	-41.76265
1.526125E-6	-41.665979
1.52617E-6	-41.536629
1.526215E-6	-41.324736
1.52626E-6	-40.996329
1.526305E-6	-40.512448
1.52635E-6	-40.064315
1.526395E-6	-39.875846
1.52644E-6	-39.746941
1.526485E-6	-39.617774
1.52653E-6	-39.457701
1.526575E-6	-39.35542
1.52662E-6	-39.35542
1.526665E-6	-39.550685
1.52671E-6	-39.854795
1.526755E-6	-40.043648
1.5268E-6	-40.018279
1.526845E-6	-39.918258
1.52689E-6	-39.817157
1.526935E-6	-39.694003
1.52698E-6	-39.605859
1.527025E-6	-39.288547
1.52707E-6	-38.687022
1.527115E-6	-38.155925
1.52716E-6	-37.883456
1.527205E-6	-37.723704
1.52725E-6	-37.62205
1.527295E-6	-37.510464
1.52734E-6	-37.46662
1.527385E-6	-37.435228
1.52743E-6	-37.662426
1.527475E-6	-38.173001
1.52752E-6	-38.495506
1.527565E-6	-38.557372
1.52761E-6	-38.529423
1.527655E-6	-38.452718
1.5277E-6	-38.395315
1.527745E-6	-38.320922
1.52779E-6	-38.113527
1.527835E-6	-37.508016
1.52788E-6	-36.861328
1.527925E-6	-36.505282
1.52797E-6	-36.373291
1.528015E-6	-36.317131
1.52806E-6	-36.258017
1.528105E-6	-36.19427
1.52815E-6	-36.174427
1.528195E-6	-36.380834
1.52824E-6	-36.942188
1.528285E-6	-37.510464
1.52833E-6	-37.715996
1.528375E-6	-37.734001
