Wavelength (nm)	Power (dBm)
1.525E-6	-48.218867
1.525045E-6	-48.107905
1.52509E-6	-48.04931
1.525135E-6	-48.021683
1.52518E-6	-47.972393
1.525225E-6	-47.90217
1.52527E-6	-47.81202
1.525315E-6	-47.723704
1.52536E-6	-47.627077
1.525405E-6	-47.532553
1.52545E-6	-47.408842
1.525495E-6	-47.23998
1.52554E-6	-47.026773
1.525585E-6	-46.85922
1.52563E-6	-46.732546
1.525675E-6	-46.629403
1.52572E-6	-46.518899
1.525765E-6	-46.42637
1.52581E-6	-46.341378
1.525855E-6	-46.305986
1.5259E-6	-46.367642
1.525945E-6	-46.434006
1.52599E-6	-46.42637
1.526035E-6	-46.371407
1.52608E-6	-46.317131
1.526125E-6	-46.245193
1.52617E-6	-46.156466
1.526215E-6	-46.064248
1.52626E-6	-45.861975
1.526305E-6	-45.601938
1.52635E-6	-45.362563
1.526395E-6	-45.246194
1.52644E-6	-45.157002
1.526485E-6	-45.072396
1.52653E-6	-45.034855
1.526575E-6	-44.959371
1.52662E-6	-44.92684
1.526665E-6	-45.089186
1.52671E-6	-45.282683
1.526755E-6	-45.323919
1.5268E-6	-45.323919
1.526845E-6	-45.272436
1.52689E-6	-45.234582
1.526935E-6	-45.161275
1.52698E-6	-45.097605
1.527025E-6	-44.90932
1.52707E-6	-44.592952
1.527115E-6	-44.271284
1.52716E-6	-44.116162
1.527205E-6	-44.041732
1.52725E-6	-43.987007
1.527295E-6	-43.920091
1.52734E-6	-43.904056
1.527385E-6	-43.895528
1.52743E-6	-44.102737
1.527475E-6	-44.404524
1.52752E-6	-44.624327
1.527565E-6	-44.649592
1.52761E-6	-44.654662
1.527655E-6	-44.606729
1.5277E-6	-44.544455
1.527745E-6	-44.539511
1.52779E-6	-44.388986
1.527835E-6	-44.016473
1.52788E-6	-43.593198
1.527925E-6	-43.37809
1.52797E-6	-43.305901
1.528015E-6	-43.291977
1.52806E-6	-43.247717
1.528105E-6	-43.223018
1.52815E-6	-43.233978
1.528195E-6	-43.435185
