Wavelength (nm)	Power (dBm)
1.525E-6	-66.156466
1.525045E-6	-65.951663
1.52509E-6	-66.615435
1.525135E-6	-68.784402
1.52518E-6	-72.24608
1.525225E-6	-76.439741
1.52527E-6	-77.554755
1.525315E-6	-77.864822
1.52536E-6	-77.459355
1.525405E-6	-77.788467
1.52545E-6	-75.460704
1.525495E-6	-70.408632
1.52554E-6	-66.595559
1.525585E-6	-65.142786
1.52563E-6	-64.680104
1.525675E-6	-64.517335
1.52572E-6	-64.371126
1.525765E-6	-64.165745
1.52581E-6	-64.102737
1.525855E-6	-64.53334
1.5259E-6	-66.394066
1.525945E-6	-69.641702
1.52599E-6	-74.358075
1.526035E-6	-78.823973
1.52608E-6	-78.04931
1.526125E-6	-76.051982
1.52617E-6	-77.552282
1.526215E-6	-75.692801
1.52626E-6	-70.227796
1.526305E-6	-65.733261
1.52635E-6	-63.89979
1.526395E-6	-63.265183
1.52644E-6	-63.121145
1.526485E-6	-63.014645
1.52653E-6	-62.953348
1.526575E-6	-62.877713
1.52662E-6	-63.139897
1.526665E-6	-64.524714
1.52671E-6	-67.830428
1.526755E-6	-72.247537
1.5268E-6	-76.455074
1.526845E-6	-77.94525
1.52689E-6	-77.420815
1.526935E-6	-77.316561
1.52698E-6	-76.131445
1.527025E-6	-70.85181
1.52707E-6	-65.412111
1.527115E-6	-62.959353
1.52716E-6	-62.084497
1.527205E-6	-61.865525
1.52725E-6	-61.765258
1.527295E-6	-61.7276
1.52734E-6	-61.669805
1.527385E-6	-61.765258
1.52743E-6	-62.755603
1.527475E-6	-65.611413
1.52752E-6	-70.014355
1.527565E-6	-74.93495
1.52761E-6	-76.746896
1.527655E-6	-77.830428
1.5277E-6	-76.952941
1.527745E-6	-76.888822
1.52779E-6	-71.889615
1.527835E-6	-65.508303
1.52788E-6	-62.388995
1.527925E-6	-61.237822
1.52797E-6	-60.925349
1.528015E-6	-60.798245
1.52806E-6	-60.776898
1.528105E-6	-60.710923
1.52815E-6	-60.745848
1.528195E-6	-61.400815
1.52824E-6	-63.564486
1.528285E-6	-68.08549
1.52833E-6	-72.941363
1.528375E-6	-76.428277
1.52842E-6	-77.077439
1.528465E-6	-77.260732
1.52851E-6	-76.897316
1.528555E-6	-73.357342
1.5286E-6	-66.122543
1.528645E-6	-62.222108
1.52869E-6	-60.581409
1.528735E-6	-60.094392
1.52878E-6	-60.025262
1.528825E-6	-59.956786
1.52887E-6	-59.92679
1.528915E-6	-59.884296
1.52896E-6	-60.25074
1.529005E-6	-61.919241
1.52905E-6	-65.725139
1.529095E-6	-70.644927
1.52914E-6	-75.43634
1.529185E-6	-77.288557
1.52923E-6	-77.10411
1.529275E-6	-76.825635
1.52932E-6	-75.275361
1.529365E-6	-67.490923
1.52941E-6	-62.680891
1.529455E-6	-60.384365
1.5295E-6	-59.590023
1.529545E-6	-59.37418
1.52959E-6	-59.325572
1.529635E-6	-59.303319
1.52968E-6	-59.255493
1.529725E-6	-59.419538
1.52977E-6	-60.537443
1.529815E-6	-63.481407
1.52986E-6	-68.894103
1.529905E-6	-73.842603
1.52995E-6	-77.178312
1.529995E-6	-76.79646
1.53004E-6	-76.367642
1.530085E-6	-76.420652
1.53013E-6	-70.345631
1.530175E-6	-63.595186
1.53022E-6	-60.547777
1.530265E-6	-59.35542
1.53031E-6	-59.058784
1.530355E-6	-59.010104
1.5304E-6	-58.948306
1.530445E-6	-58.924509
1.53049E-6	-58.982529
1.530535E-6	-59.689957
1.53058E-6	-61.90373
1.530625E-6	-66.399749
1.53067E-6	-71.803245
1.530715E-6	-75.850267
1.53076E-6	-76.380834
1.530805E-6	-76.619421
1.53085E-6	-76.394066
1.530895E-6	-72.524328
1.53094E-6	-65.121549
1.530985E-6	-61.002342
1.53103E-6	-59.310724
1.531075E-6	-58.817353
1.53112E-6	-58.699881
1.531165E-6	-58.671002
1.53121E-6	-58.648673
1.531255E-6	-58.664611
1.5313E-6	-59.048306
1.531345E-6	-60.654006
1.53139E-6	-64.358075
1.531435E-6	-69.461536
1.53148E-6	-74.734023
1.531525E-6	-76.518899
1.53157E-6	-77.316561
1.531615E-6	-76.838199
1.53166E-6	-74.590452
1.531705E-6	-67.328283
1.53175E-6	-62.136746
1.531795E-6	-59.726504
1.53184E-6	-58.884015
1.531885E-6	-58.751699
1.53193E-6	-58.784402
1.531975E-6	-58.774565
1.53202E-6	-58.787685
