Wavelength (nm)	Power (dBm)
1.525E-6	-63.591212
1.525045E-6	-63.571399
1.52509E-6	-64.113922
1.525135E-6	-66.258017
1.52518E-6	-69.75925
1.525225E-6	-74.685211
1.52527E-6	-77.387371
1.525315E-6	-77.899492
1.52536E-6	-77.983298
1.525405E-6	-77.144427
1.52545E-6	-74.814861
1.525495E-6	-68.804142
1.52554E-6	-64.529641
1.525585E-6	-62.814153
1.52563E-6	-62.357491
1.525675E-6	-62.136746
1.52572E-6	-61.973631
1.525765E-6	-61.790764
1.52581E-6	-61.676188
1.525855E-6	-62.067686
1.5259E-6	-63.688607
1.525945E-6	-67.452103
1.52599E-6	-72.532102
1.526035E-6	-76.365761
1.52608E-6	-77.809397
1.526125E-6	-77.508016
1.52617E-6	-76.90157
1.526215E-6	-75.649524
1.52626E-6	-68.814046
1.526305E-6	-63.681505
1.52635E-6	-61.563935
1.526395E-6	-60.930188
1.52644E-6	-60.711435
1.526485E-6	-60.610802
1.52653E-6	-60.530077
1.526575E-6	-60.474013
1.52662E-6	-60.661585
1.526665E-6	-61.919917
1.52671E-6	-65.076587
1.526755E-6	-69.722428
1.5268E-6	-75.155578
1.526845E-6	-77.079656
1.52689E-6	-77.293212
1.526935E-6	-77.274622
1.52698E-6	-75.915904
1.527025E-6	-69.531148
1.52707E-6	-63.469805
1.527115E-6	-60.740179
1.52716E-6	-59.75104
1.527205E-6	-59.511699
1.52725E-6	-59.400581
1.527295E-6	-59.344203
1.52734E-6	-59.277501
1.527385E-6	-59.389247
1.52743E-6	-60.259491
1.527475E-6	-62.873503
1.52752E-6	-67.947956
1.527565E-6	-73.006827
1.52761E-6	-76.280091
1.527655E-6	-76.786087
1.5277E-6	-77.187393
1.527745E-6	-76.462761
1.52779E-6	-70.833355
1.527835E-6	-63.683533
1.52788E-6	-60.295601
1.527925E-6	-58.924509
1.52797E-6	-58.563608
1.528015E-6	-58.477117
1.52806E-6	-58.44664
1.528105E-6	-58.407337
1.52815E-6	-58.404328
1.528195E-6	-58.931295
1.52824E-6	-60.975619
1.528285E-6	-65.304725
1.52833E-6	-70.931265
1.528375E-6	-75.52842
1.52842E-6	-77.009287
1.528465E-6	-76.569855
1.52851E-6	-76.96372
1.528555E-6	-72.501864
1.5286E-6	-64.639468
1.528645E-6	-60.314237
1.52869E-6	-58.389316
1.528735E-6	-57.81202
1.52878E-6	-57.723704
1.528825E-6	-57.692957
1.52887E-6	-57.644716
1.528915E-6	-57.654827
1.52896E-6	-57.977842
1.529005E-6	-59.542859
1.52905E-6	-62.938799
1.529095E-6	-68.735439
1.52914E-6	-73.82266
1.529185E-6	-75.922693
1.52923E-6	-75.823623
1.529275E-6	-72.348532
1.52932E-6	-65.307673
1.529365E-6	-50.450824
1.52941E-6	-39.139963
1.529455E-6	-35.162701
1.5295E-6	-33.488189
1.529545E-6	-33.071531
1.52959E-6	-32.96107
1.529635E-6	-32.861736
1.52968E-6	-32.85335
1.529725E-6	-33.600158
1.52977E-6	-36.369524
1.529815E-6	-42.500319
1.52986E-6	-54.218194
1.529905E-6	-61.796672
1.52995E-6	-68.904215
1.529995E-6	-72.683307
1.53004E-6	-74.800408
1.530085E-6	-75.096201
1.53013E-6	-69.093893
1.530175E-6	-61.876884
1.53022E-6	-58.477117
1.530265E-6	-57.155693
1.53031E-6	-56.815193
1.530355E-6	-56.757175
1.5304E-6	-56.714166
1.530445E-6	-56.649435
1.53049E-6	-56.7305
1.530535E-6	-57.358908
1.53058E-6	-59.531148
1.530625E-6	-63.766473
1.53067E-6	-69.570309
1.530715E-6	-74.530874
1.53076E-6	-75.395532
1.530805E-6	-73.983745
1.53085E-6	-70.268259
1.530895E-6	-61.252863
1.53094E-6	-44.355707
1.530985E-6	-37.126462
1.53103E-6	-34.286406
1.531075E-6	-33.257821
1.53112E-6	-33.032069
1.531165E-6	-32.944784
1.53121E-6	-32.901367
1.531255E-6	-33.041682
1.5313E-6	-34.286406
1.531345E-6	-37.89414
1.53139E-6	-45.021033
1.531435E-6	-57.375489
1.53148E-6	-64.117283
1.531525E-6	-69.884296
1.53157E-6	-73.54676
1.531615E-6	-74.855851
1.53166E-6	-73.647174
1.531705E-6	-65.777385
1.53175E-6	-60.292348
1.531795E-6	-57.512913
1.53184E-6	-56.627405
1.531885E-6	-56.489771
1.53193E-6	-56.5267
1.531975E-6	-56.5267
1.53202E-6	-56.485902
1.532065E-6	-56.603498
1.53211E-6	-57.532553
1.532155E-6	-60.030508
1.5322E-6	-65.130031
1.532245E-6	-70.953385
1.53229E-6	-75.041782
1.532335E-6	-75.32836
1.53238E-6	-73.597174
1.532425E-6	-68.900841
1.53247E-6	-58.184422
1.532515E-6	-41.590162
1.53256E-6	-35.900669
1.532605E-6	-33.649186
1.53265E-6	-33.018995
1.532695E-6	-32.93709
1.53274E-6	-32.928558
1.532785E-6	-32.97828
1.53283E-6	-33.303113
1.532875E-6	-34.975729
1.53292E-6	-39.351678
1.532965E-6	-47.785858
1.53301E-6	-59.240882
