Wavelength (nm)	Power (dBm)
1.525E-6	-80.24936
1.525045E-6	-79.888526
1.52509E-6	-80.496351
1.525135E-6	-81.388242
1.52518E-6	-84.921441
1.525225E-6	-85.383514
1.52527E-6	-87.233085
1.525315E-6	-94.565528
1.52536E-6	-90.130492
1.525405E-6	-90.784696
1.52545E-6	-91.673634
1.525495E-6	-85.652715
1.52554E-6	-81.118767
1.525585E-6	-79.710223
1.52563E-6	-78.696662
1.525675E-6	-78.437538
1.52572E-6	-78.44057
1.525765E-6	-78.082696
1.52581E-6	-78.677403
1.525855E-6	-78.722475
1.5259E-6	-79.3968
1.525945E-6	-81.972947
1.52599E-6	-85.234582
1.526035E-6	-87.490923
1.52608E-6	-89.104481
1.526125E-6	-87.389752
1.52617E-6	-87.057543
1.526215E-6	-87.135435
1.52626E-6	-84.268962
1.526305E-6	-80.927499
1.52635E-6	-78.604357
1.526395E-6	-77.698066
1.52644E-6	-77.483618
1.526485E-6	-77.260732
1.52653E-6	-77.068585
1.526575E-6	-77.265357
1.52662E-6	-77.028963
1.526665E-6	-78.184422
1.52671E-6	-80.400528
1.526755E-6	-83.383766
1.5268E-6	-88.096683
1.526845E-6	-86.848697
1.52689E-6	-85.848596
1.526935E-6	-91.718559
1.52698E-6	-90.564066
1.527025E-6	-87.272304
1.52707E-6	-81.14865
1.527115E-6	-77.251497
1.52716E-6	-76.33577
1.527205E-6	-75.9176
1.52725E-6	-76.160052
1.527295E-6	-75.731635
1.52734E-6	-75.905741
1.527385E-6	-76.025815
1.52743E-6	-76.29117
1.527475E-6	-79.554602
1.52752E-6	-82.044676
1.527565E-6	-85.616159
1.52761E-6	-90.274732
1.527655E-6	-89.75104
1.5277E-6	-90.852867
1.527745E-6	-85.999804
1.52779E-6	-85.926091
1.527835E-6	-81.040805
1.52788E-6	-77.547342
1.527925E-6	-75.676722
1.52797E-6	-75.069604
1.528015E-6	-75.332806
1.52806E-6	-75.210009
1.528105E-6	-74.692882
1.52815E-6	-74.992148
1.528195E-6	-75.355105
1.52824E-6	-77.483618
1.528285E-6	-80.03357
1.52833E-6	-85.349147
1.528375E-6	-89.329291
1.52842E-6	-87.856861
1.528465E-6	-86.655462
1.52851E-6	-88.08549
1.528555E-6	-86.732546
1.5286E-6	-82.169544
1.528645E-6	-77.430418
1.52869E-6	-74.889192
1.528735E-6	-74.791236
1.52878E-6	-74.181641
1.528825E-6	-73.970723
1.52887E-6	-74.162346
1.528915E-6	-74.124013
1.52896E-6	-74.457532
1.529005E-6	-75.542402
1.52905E-6	-79.385475
1.529095E-6	-82.412395
1.52914E-6	-90.580912
1.529185E-6	-99.351678
1.52923E-6	-89.838026
1.529275E-6	-85.43027
1.52932E-6	-87.772835
1.529365E-6	-84.29107
1.52941E-6	-78.474059
1.529455E-6	-74.687766
1.5295E-6	-73.810111
1.529545E-6	-73.670368
1.52959E-6	-73.551677
1.529635E-6	-73.628106
1.52968E-6	-73.620102
1.529725E-6	-73.863696
1.52977E-6	-74.397346
1.529815E-6	-77.077439
1.52986E-6	-80.649464
1.529905E-6	-89.488475
1.52995E-6	-88.777841
1.529995E-6	-88.814046
1.53004E-6	-90.256265
1.530085E-6	-94.48428
1.53013E-6	-84.666093
1.530175E-6	-79.677843
1.53022E-6	-75.389519
1.530265E-6	-73.785121
1.53031E-6	-73.463052
1.530355E-6	-73.23215
1.5304E-6	-73.200273
1.530445E-6	-73.135425
1.53049E-6	-73.196645
1.530535E-6	-73.693688
1.53058E-6	-75.450028
1.530625E-6	-79.090369
1.53067E-6	-82.727842
1.530715E-6	-87.476325
1.53076E-6	-89.808837
1.530805E-6	-93.688607
1.53085E-6	-87.880789
1.530895E-6	-87.614521
1.53094E-6	-81.163953
1.530985E-6	-75.767541
1.53103E-6	-73.894463
1.531075E-6	-73.12471
1.53112E-6	-73.081232
1.531165E-6	-73.284569
1.53121E-6	-72.983457
1.531255E-6	-73.104248
1.5313E-6	-73.34419
1.531345E-6	-74.55312
1.53139E-6	-77.411234
1.531435E-6	-81.12214
1.53148E-6	-92.118316
1.531525E-6	-88.768019
1.53157E-6	-86.88458
1.531615E-6	-87.527635
1.53166E-6	-89.888526
1.531705E-6	-83.923306
1.53175E-6	-76.985359
1.531795E-6	-74.427335
1.53184E-6	-73.420841
1.531885E-6	-73.014645
1.53193E-6	-73.278097
1.531975E-6	-73.133637
1.53202E-6	-73.119363
1.532065E-6	-73.223018
1.53211E-6	-73.902989
1.532155E-6	-76.081831
1.5322E-6	-79.698052
1.532245E-6	-84.897232
1.53229E-6	-90.050233
1.532335E-6	-90.032257
1.53238E-6	-90.01392
1.532425E-6	-86.605486
1.53247E-6	-86.897316
1.532515E-6	-80.17774
1.53256E-6	-75.172693
1.532605E-6	-73.680492
1.53265E-6	-73.283644
1.532695E-6	-73.036436
1.53274E-6	-73.09361
1.532785E-6	-73.225756
1.53283E-6	-73.248635
1.532875E-6	-73.366761
1.53292E-6	-75.479068
1.532965E-6	-78.661419
1.53301E-6	-82.179576
1.533055E-6	-86.556077
1.5331E-6	-90.288634
1.533145E-6	-90.196784
1.53319E-6	-93.020736
1.533235E-6	-90.182267
1.53328E-6	-84.320331
1.533325E-6	-77.180581
1.53337E-6	-74.619292
1.533415E-6	-73.842603
1.53346E-6	-73.689623
1.533505E-6	-73.573377
1.53355E-6	-73.821613
1.533595E-6	-73.867926
1.53364E-6	-74.03953
1.533685E-6	-75.045944
1.53373E-6	-78.032713
1.533775E-6	-80.843364
1.53382E-6	-84.945787
1.533865E-6	-86.337639
1.53391E-6	-92.801717
1.533955E-6	-88.224635
1.534E-6	-87.767637
1.534045E-6	-85.725139
1.53409E-6	-80.175026
1.534135E-6	-75.731635
1.53418E-6	-74.740487
1.534225E-6	-74.371126
1.53427E-6	-74.206738
1.534315E-6	-74.40692
1.53436E-6	-74.307432
1.534405E-6	-74.347427
1.53445E-6	-75.068209
1.534495E-6	-76.732546
1.53454E-6	-79.726504
1.534585E-6	-83.307761
1.53463E-6	-89.884296
1.534675E-6	-120
1.53472E-6	-91.69668
1.534765E-6	-87.420815
1.53481E-6	-87.476325
1.534855E-6	-82.25629
1.5349E-6	-78.247782
