Wavelength (nm)	Power (dBm)
1.525E-6	-71.560202
1.525045E-6	-71.429692
1.52509E-6	-71.84688
1.525135E-6	-73.572388
1.52518E-6	-77.574586
1.525225E-6	-79.854795
1.52527E-6	-83.040807
1.525315E-6	-84.110564
1.52536E-6	-82.849163
1.525405E-6	-83.474636
1.52545E-6	-81.241288
1.525495E-6	-76.428277
1.52554E-6	-72.678476
1.525585E-6	-70.949601
1.52563E-6	-70.292348
1.525675E-6	-70.143939
1.52572E-6	-69.943906
1.525765E-6	-69.825493
1.52581E-6	-69.710223
1.525855E-6	-69.93534
1.5259E-6	-71.364987
1.525945E-6	-74.825402
1.52599E-6	-79.215432
1.526035E-6	-83.021606
1.52608E-6	-83.73865
1.526125E-6	-82.740884
1.52617E-6	-83.962063
1.526215E-6	-81.959969
1.52626E-6	-76.067759
1.526305E-6	-71.911816
1.52635E-6	-69.75925
1.526395E-6	-68.972234
1.52644E-6	-68.774565
1.526485E-6	-68.604357
1.52653E-6	-68.626459
1.526575E-6	-68.492436
1.52662E-6	-68.582368
1.526665E-6	-69.681877
1.52671E-6	-72.438966
1.526755E-6	-77.791078
1.5268E-6	-80.983238
1.526845E-6	-81.275524
1.52689E-6	-82.372464
1.526935E-6	-83.34044
1.52698E-6	-82.93709
1.527025E-6	-76.466609
1.52707E-6	-71.67555
1.527115E-6	-68.85389
1.52716E-6	-67.672579
1.527205E-6	-67.46662
1.52725E-6	-67.392133
1.527295E-6	-67.253804
1.52734E-6	-67.242281
1.527385E-6	-67.389752
1.52743E-6	-68.241984
1.527475E-6	-70.380571
1.52752E-6	-75.103227
1.527565E-6	-79.147094
1.52761E-6	-82.041895
1.527655E-6	-82.886146
1.5277E-6	-81.778319
1.527745E-6	-82.447351
1.52779E-6	-79.003194
1.527835E-6	-72.125395
1.52788E-6	-68.489367
1.527925E-6	-66.922901
1.52797E-6	-66.552149
1.528015E-6	-66.483969
1.52806E-6	-66.413039
1.528105E-6	-66.382722
1.52815E-6	-66.38839
