Wavelength (nm)	Power (dBm)
1.525E-6	-70.45854
1.525045E-6	-70.461437
1.52509E-6	-71.041908
1.525135E-6	-73.126494
1.52518E-6	-77.258422
1.525225E-6	-81.05075
1.52527E-6	-84.182778
1.525315E-6	-84.428539
1.52536E-6	-86.8867
1.525405E-6	-83.91688
1.52545E-6	-82.04885
1.525495E-6	-75.790546
1.52554E-6	-71.781591
1.525585E-6	-70.053749
1.52563E-6	-69.381707
1.525675E-6	-69.168559
1.52572E-6	-68.931295
1.525765E-6	-68.857227
1.52581E-6	-68.664611
1.525855E-6	-68.982529
1.5259E-6	-70.382468
1.525945E-6	-73.887016
1.52599E-6	-78.674202
1.526035E-6	-82.243896
1.52608E-6	-84.006629
1.526125E-6	-84.169146
1.52617E-6	-83.759243
1.526215E-6	-83.412257
1.52626E-6	-75.795491
1.526305E-6	-70.958798
1.52635E-6	-68.777841
1.526395E-6	-67.888795
1.52644E-6	-67.632109
1.526485E-6	-67.530093
1.52653E-6	-67.500682
1.526575E-6	-67.392133
1.52662E-6	-67.670039
1.526665E-6	-68.820662
1.52671E-6	-72.003149
1.526755E-6	-76.96372
1.5268E-6	-81.217081
1.526845E-6	-80.134522
1.52689E-6	-84.385408
1.526935E-6	-85.865326
1.52698E-6	-83.606131
1.527025E-6	-76.27088
1.52707E-6	-70.718091
1.527115E-6	-67.629592
1.52716E-6	-66.701955
1.527205E-6	-66.443569
1.52725E-6	-66.337639
1.527295E-6	-66.29672
1.52734E-6	-66.29117
1.527385E-6	-66.332036
1.52743E-6	-67.203331
1.527475E-6	-69.763361
1.52752E-6	-74.244658
1.527565E-6	-79.400581
1.52761E-6	-83.84892
1.527655E-6	-83.667336
1.5277E-6	-83.412257
1.527745E-6	-83.766473
1.52779E-6	-79.377942
1.527835E-6	-71.169066
1.52788E-6	-67.307206
1.527925E-6	-65.8603
1.52797E-6	-65.483671
1.528015E-6	-65.389519
1.52806E-6	-65.379016
1.528105E-6	-65.332806
1.52815E-6	-65.340226
1.528195E-6	-65.833595
1.52824E-6	-67.864822
1.528285E-6	-71.771131
1.52833E-6	-78.244882
1.528375E-6	-81.717269
1.52842E-6	-83.854191
1.528465E-6	-83.489159
1.52851E-6	-83.282719
1.528555E-6	-80.122891
1.5286E-6	-72.269453
1.528645E-6	-67.274622
1.52869E-6	-65.370034
1.528735E-6	-64.810914
1.52878E-6	-64.648325
1.528825E-6	-64.644527
1.52887E-6	-64.596705
1.528915E-6	-64.543219
1.52896E-6	-64.851867
1.529005E-6	-66.318991
1.52905E-6	-69.554602
1.529095E-6	-74.917397
1.52914E-6	-79.763361
1.529185E-6	-81.782245
1.52923E-6	-82.762981
1.529275E-6	-79.821323
1.52932E-6	-73.006827
1.529365E-6	-57.117508
1.52941E-6	-46.840297
1.529455E-6	-41.91384
1.5295E-6	-40.450824
1.529545E-6	-40.054629
1.52959E-6	-39.93534
1.529635E-6	-39.833845
1.52968E-6	-39.804683
1.529725E-6	-40.601813
1.52977E-6	-43.525192
