Wavelength (nm)	Power (dBm)
1.525E-6	-46.324577
1.525045E-6	-46.122543
1.52509E-6	-46.013657
1.525135E-6	-45.898979
1.52518E-6	-45.733261
1.525225E-6	-45.597208
1.52527E-6	-45.459177
1.525315E-6	-45.322439
1.52536E-6	-45.182708
1.525405E-6	-45.065419
1.52545E-6	-44.907975
1.525495E-6	-44.749552
1.52554E-6	-44.62055
1.525585E-6	-44.49527
1.52563E-6	-44.375882
1.525675E-6	-44.219341
1.52572E-6	-44.098272
1.525765E-6	-44.015378
1.52581E-6	-43.888079
1.525855E-6	-43.782008
1.5259E-6	-43.713046
1.525945E-6	-43.687592
1.52599E-6	-43.54676
1.526035E-6	-43.414163
1.52608E-6	-43.345128
1.526125E-6	-43.2615
1.52617E-6	-43.150649
1.526215E-6	-43.083881
1.52626E-6	-42.914092
1.526305E-6	-42.777775
1.52635E-6	-42.654402
1.526395E-6	-42.521999
1.52644E-6	-42.466468
1.526485E-6	-42.338103
1.52653E-6	-42.275316
1.526575E-6	-42.191069
1.52662E-6	-42.131776
1.526665E-6	-42.111249
1.52671E-6	-42.061398
1.526755E-6	-42.000395
1.5268E-6	-41.963381
1.526845E-6	-41.876884
1.52689E-6	-41.786175
1.526935E-6	-41.734069
1.52698E-6	-41.664704
1.527025E-6	-41.53601
1.52707E-6	-41.412824
1.527115E-6	-41.315907
1.52716E-6	-41.238977
1.527205E-6	-41.114835
1.52725E-6	-41.075715
1.527295E-6	-41.064047
1.52734E-6	-40.963133
1.527385E-6	-40.933956
1.52743E-6	-40.933956
1.527475E-6	-40.902835
1.52752E-6	-40.9691
1.527565E-6	-40.941502
1.52761E-6	-40.925886
1.527655E-6	-40.890556
1.5277E-6	-40.863451
1.527745E-6	-40.786257
1.52779E-6	-40.707855
1.527835E-6	-40.707855
1.52788E-6	-40.558629
1.527925E-6	-40.476435
1.52797E-6	-40.431115
1.528015E-6	-40.429197
1.52806E-6	-40.396719
1.528105E-6	-40.408632
1.52815E-6	-40.386738
1.528195E-6	-40.415317
1.52824E-6	-40.431595
1.528285E-6	-40.542853
1.52833E-6	-40.531058
1.528375E-6	-40.57149
1.52842E-6	-40.573472
1.528465E-6	-40.554186
1.52851E-6	-40.531058
1.528555E-6	-40.5611
1.5286E-6	-40.484682
1.528645E-6	-40.400528
1.52869E-6	-40.287706
1.528735E-6	-40.293278
1.52878E-6	-40.28817
1.528825E-6	-40.33389
1.52887E-6	-40.310037
1.528915E-6	-40.297926
1.52896E-6	-40.389113
1.529005E-6	-40.448416
1.52905E-6	-40.604807
1.529095E-6	-40.669178
1.52914E-6	-40.639389
1.529185E-6	-40.660574
1.52923E-6	-40.683896
1.529275E-6	-40.653501
1.52932E-6	-40.69051
1.529365E-6	-40.6778
1.52941E-6	-40.593341
1.529455E-6	-40.531058
1.5295E-6	-40.473044
1.529545E-6	-40.502685
1.52959E-6	-40.529095
1.529635E-6	-40.524193
1.52968E-6	-40.544329
1.529725E-6	-40.576447
1.52977E-6	-40.640395
1.529815E-6	-40.797723
1.52986E-6	-40.921589
1.529905E-6	-40.955008
1.52995E-6	-40.932341
1.529995E-6	-40.94798
1.53004E-6	-40.973445
1.530085E-6	-40.989778
1.53013E-6	-41.014942
1.530175E-6	-40.928037
1.53022E-6	-40.823895
1.530265E-6	-40.761345
1.53031E-6	-40.747395
1.530355E-6	-40.781055
1.5304E-6	-40.783655
1.530445E-6	-40.798245
1.53049E-6	-40.816027
1.530535E-6	-40.89856
1.53058E-6	-41.037494
1.530625E-6	-41.152613
1.53067E-6	-41.222257
1.530715E-6	-41.23205
1.53076E-6	-41.203881
1.530805E-6	-41.208468
1.53085E-6	-41.263307
1.530895E-6	-41.256922
1.53094E-6	-41.209041
1.530985E-6	-41.056285
1.53103E-6	-41.008364
1.531075E-6	-41.003983
1.53112E-6	-40.993052
1.531165E-6	-41.033085
1.53121E-6	-41.0122
1.531255E-6	-41.007268
1.5313E-6	-41.072378
1.531345E-6	-41.196438
1.53139E-6	-41.3389
1.531435E-6	-41.376301
1.53148E-6	-41.42125
1.531525E-6	-41.385851
1.53157E-6	-41.406815
1.531615E-6	-41.418239
1.53166E-6	-41.446626
1.531705E-6	-41.369747
1.53175E-6	-41.261565
1.531795E-6	-41.183871
1.53184E-6	-41.211337
1.531885E-6	-41.18102
1.53193E-6	-41.179311
1.531975E-6	-41.159414
1.53202E-6	-41.169635
1.532065E-6	-41.146388
1.53211E-6	-41.259243
1.532155E-6	-41.412223
1.5322E-6	-41.501508
1.532245E-6	-41.539104
1.53229E-6	-41.523657
1.532335E-6	-41.560824
1.53238E-6	-41.586405
1.532425E-6	-41.563935
1.53247E-6	-41.54282
1.532515E-6	-41.428485
1.53256E-6	-41.334173
1.532605E-6	-41.297717
1.53265E-6	-41.264469
1.532695E-6	-41.271448
1.53274E-6	-41.261565
1.532785E-6	-41.274359
1.53283E-6	-41.28719
1.532875E-6	-41.369747
1.53292E-6	-41.451476
1.532965E-6	-41.572036
1.53301E-6	-41.62601
1.533055E-6	-41.600822
1.5331E-6	-41.629168
1.533145E-6	-41.629168
1.53319E-6	-41.637392
1.533235E-6	-41.625378
1.53328E-6	-41.578278
1.533325E-6	-41.46606
1.53337E-6	-41.397818
1.533415E-6	-41.390036
1.53346E-6	-41.338309
1.533505E-6	-41.382864
1.53355E-6	-41.346591
1.533595E-6	-41.396021
1.53364E-6	-41.390634
1.533685E-6	-41.518109
1.53373E-6	-41.61088
1.533775E-6	-41.662793
1.53382E-6	-41.691548
1.533865E-6	-41.703104
1.53391E-6	-41.693472
1.533955E-6	-41.709537
1.534E-6	-41.723723
1.534045E-6	-41.666616
1.53409E-6	-41.581402
1.534135E-6	-41.499667
1.53418E-6	-41.489252
1.534225E-6	-41.453297
1.53427E-6	-41.425469
1.534315E-6	-41.457547
1.53436E-6	-41.47459
1.534405E-6	-41.484359
1.53445E-6	-41.521807
1.534495E-6	-41.615917
1.53454E-6	-41.669805
1.534585E-6	-41.730834
1.53463E-6	-41.725661
1.534675E-6	-41.725015
1.53472E-6	-41.750935
1.534765E-6	-41.730834
1.53481E-6	-41.705033
1.534855E-6	-41.690907
1.5349E-6	-41.583277
1.534945E-6	-41.526742
1.53499E-6	-41.49415
1.535035E-6	-41.479472
1.53508E-6	-41.52304
1.535125E-6	-41.511953
1.53517E-6	-41.50642
1.535215E-6	-41.535392
1.53526E-6	-41.582027
1.535305E-6	-41.655793
1.53535E-6	-41.737308
1.535395E-6	-41.755487
1.53544E-6	-41.744441
1.535485E-6	-41.748336
1.53553E-6	-41.694755
1.535575E-6	-41.7399
1.53562E-6	-41.670442
1.535665E-6	-41.608363
1.53571E-6	-41.594548
1.535755E-6	-41.499667
1.5358E-6	-41.47703
1.535845E-6	-41.483137
1.53589E-6	-41.532919
1.535935E-6	-41.501508
1.53598E-6	-41.536629
1.536025E-6	-41.540342
1.53607E-6	-41.58578
1.536115E-6	-41.647535
1.53616E-6	-41.69668
1.536205E-6	-41.681302
1.53625E-6	-41.693472
1.536295E-6	-41.669167
1.53634E-6	-41.658337
1.536385E-6	-41.669805
1.53643E-6	-41.595802
1.536475E-6	-41.569542
1.53652E-6	-41.478251
1.536565E-6	-41.45937
1.53661E-6	-41.477641
1.536655E-6	-41.430899
1.5367E-6	-41.47459
1.536745E-6	-41.466669
1.53679E-6	-41.458155
1.536835E-6	-41.502122
1.53688E-6	-41.558336
1.536925E-6	-41.609621
1.53697E-6	-41.585154
1.537015E-6	-41.567672
1.53706E-6	-41.578902
1.537105E-6	-41.570165
1.53715E-6	-41.599567
1.537195E-6	-41.556471
1.53724E-6	-41.514414
1.537285E-6	-41.412223
1.53733E-6	-41.375704
1.537375E-6	-41.39183
1.53742E-6	-41.399017
1.537465E-6	-41.371533
1.53751E-6	-41.364987
1.537555E-6	-41.385253
1.5376E-6	-41.390634
1.537645E-6	-41.461802
1.53769E-6	-41.521807
1.537735E-6	-41.544679
1.53778E-6	-41.53601
1.537825E-6	-41.499054
1.53787E-6	-41.507035
1.537915E-6	-41.510108
1.53796E-6	-41.516261
1.538005E-6	-41.457547
1.53805E-6	-41.377493
1.538095E-6	-41.337718
1.53814E-6	-41.334173
1.538185E-6	-41.310618
1.53823E-6	-41.325325
1.538275E-6	-41.323558
1.53832E-6	-41.322969
1.538365E-6	-41.299474
1.53841E-6	-41.369747
1.538455E-6	-41.419443
1.5385E-6	-41.470932
1.538545E-6	-41.463626
1.53859E-6	-41.497828
1.538635E-6	-41.46606
1.53868E-6	-41.480693
1.538725E-6	-41.493538
1.53877E-6	-41.438756
1.538815E-6	-41.400815
1.53886E-6	-41.317083
1.538905E-6	-41.288943
1.53895E-6	-41.304163
1.538995E-6	-41.309444
1.53904E-6	-41.286022
1.539085E-6	-41.293035
1.53913E-6	-41.299474
1.539175E-6	-41.322969
1.53922E-6	-41.39662
1.539265E-6	-41.464843
1.53931E-6	-41.477641
1.539355E-6	-41.487417
1.5394E-6	-41.47703
1.539445E-6	-41.502122
1.53949E-6	-41.489864
1.539535E-6	-41.481304
1.53958E-6	-41.446626
1.539625E-6	-41.380476
1.53967E-6	-41.318848
1.539715E-6	-41.337127
1.53976E-6	-41.359044
1.539805E-6	-41.327683
1.53985E-6	-41.322969
1.539895E-6	-41.315907
1.53994E-6	-41.342448
1.539985E-6	-41.385851
1.54003E-6	-41.453297
1.540075E-6	-41.492313
1.54012E-6	-41.503963
1.540165E-6	-41.504577
1.54021E-6	-41.544679
1.540255E-6	-41.526742
1.5403E-6	-41.525507
1.540345E-6	-41.52304
1.54039E-6	-41.431503
1.540435E-6	-41.375704
1.54048E-6	-41.377493
1.540525E-6	-41.375704
1.54057E-6	-41.356669
1.540615E-6	-41.339491
1.54066E-6	-41.344815
1.540705E-6	-41.347775
1.54075E-6	-41.399616
1.540795E-6	-41.467278
1.54084E-6	-41.530447
1.540885E-6	-41.548399
1.54093E-6	-41.569542
1.540975E-6	-41.569542
1.54102E-6	-41.588283
1.541065E-6	-41.571412
1.54111E-6	-41.563935
1.541155E-6	-41.546539
1.5412E-6	-41.50642
1.541245E-6	-41.429692
1.54129E-6	-41.403214
1.541335E-6	-41.370342
1.54138E-6	-41.385253
1.541425E-6	-41.414628
1.54147E-6	-41.372129
1.541515E-6	-41.399616
1.54156E-6	-41.467278
1.541605E-6	-41.532919
1.54165E-6	-41.609621
1.541695E-6	-41.603963
1.54174E-6	-41.622222
1.541785E-6	-41.639292
1.54183E-6	-41.624747
1.541875E-6	-41.602706
1.54192E-6	-41.600822
1.541965E-6	-41.562068
1.54201E-6	-41.509493
1.542055E-6	-41.45937
1.5421E-6	-41.420647
1.542145E-6	-41.418239
1.54219E-6	-41.435732
1.542235E-6	-41.45694
1.54228E-6	-41.444808
1.542325E-6	-41.499667
1.54237E-6	-41.537866
1.542415E-6	-41.619699
1.54246E-6	-41.668529
1.542505E-6	-41.687063
1.54255E-6	-41.708249
1.542595E-6	-41.681942
1.54264E-6	-41.679384
1.542685E-6	-41.694113
1.54273E-6	-41.696038
1.542775E-6	-41.633595
1.54282E-6	-41.535392
1.542865E-6	-41.495376
1.54291E-6	-41.492313
1.542955E-6	-41.508264
1.543E-6	-41.510723
1.543045E-6	-41.540342
1.54309E-6	-41.516877
1.543135E-6	-41.544059
1.54318E-6	-41.631697
1.543225E-6	-41.733422
1.54327E-6	-41.751585
1.543315E-6	-41.776357
1.54336E-6	-41.759393
1.543405E-6	-41.744441
1.54345E-6	-41.769172
1.543495E-6	-41.788141
1.54354E-6	-41.755487
1.543585E-6	-41.69668
1.54363E-6	-41.589535
1.543675E-6	-41.568295
1.54372E-6	-41.57266
1.543765E-6	-41.593921
1.54381E-6	-41.591414
1.543855E-6	-41.588909
1.5439E-6	-41.622222
1.543945E-6	-41.666616
1.54399E-6	-41.786175
1.544035E-6	-41.84688
1.54408E-6	-41.857524
1.544125E-6	-41.888944
1.54417E-6	-41.842895
1.544215E-6	-41.86419
1.54426E-6	-41.874208
1.544305E-6	-41.876884
1.54435E-6	-41.824346
1.544395E-6	-41.7399
1.54444E-6	-41.67555
1.544485E-6	-41.679384
1.54453E-6	-41.699248
1.544575E-6	-41.679384
1.54462E-6	-41.706319
1.544665E-6	-41.711468
1.54471E-6	-41.712757
1.544755E-6	-41.787486
1.5448E-6	-41.899692
1.544845E-6	-41.965429
1.54489E-6	-41.955198
1.544935E-6	-41.970895
1.54498E-6	-41.957924
1.545025E-6	-41.92871
1.54507E-6	-41.653886
1.545115E-6	-37.07301
1.54516E-6	-27.205612
1.545205E-6	-22.02871
1.54525E-6	-19.97402
1.545295E-6	-19.496202
1.54534E-6	-19.408154
1.545385E-6	-19.423339
1.54543E-6	-19.423339
1.545475E-6	-19.880069
1.54552E-6	-21.84024
1.545565E-6	-26.895191
1.54561E-6	-35.738142
1.545655E-6	-40.789902
1.5457E-6	-41.82633
1.545745E-6	-41.993516
1.54579E-6	-42.050939
1.545835E-6	-42.066986
1.54588E-6	-42.071882
1.545925E-6	-42.038421
1.54597E-6	-41.955879
1.546015E-6	-41.876215
1.54606E-6	-41.858856
1.546105E-6	-41.860856
1.54615E-6	-41.86419
1.546195E-6	-41.852864
1.54624E-6	-41.867527
1.546285E-6	-41.870866
1.54633E-6	-41.925326
1.546375E-6	-42.02871
1.54642E-6	-42.102783
1.546465E-6	-42.115488
1.54651E-6	-42.136035
1.546555E-6	-42.14101
1.5466E-6	-42.159536
1.546645E-6	-42.163108
1.54669E-6	-42.141721
1.546735E-6	-42.090818
1.54678E-6	-42.003149
1.546825E-6	-41.945671
1.54687E-6	-41.933453
1.546915E-6	-41.934809
1.54696E-6	-41.921945
1.547005E-6	-41.92668
1.54705E-6	-41.930065
1.547095E-6	-41.965429
1.54714E-6	-42.021095
1.547185E-6	-42.118316
1.54723E-6	-42.188193
1.547275E-6	-42.193227
1.54732E-6	-42.199709
1.547365E-6	-42.198268
1.54741E-6	-42.207644
1.547455E-6	-42.20981
1.5475E-6	-42.191788
1.547545E-6	-42.12823
1.54759E-6	-42.040505
1.547635E-6	-41.99833
1.54768E-6	-41.986649
1.547725E-6	-41.977053
1.54777E-6	-41.977053
1.547815E-6	-41.979792
1.54786E-6	-41.993516
1.547905E-6	-42.028017
1.54795E-6	-42.103488
1.547995E-6	-42.188912
1.54804E-6	-42.240984
1.548085E-6	-42.251182
1.54813E-6	-42.25483
1.548175E-6	-42.251912
1.54822E-6	-42.259212
1.548265E-6	-42.247537
1.54831E-6	-42.219211
1.548355E-6	-42.157394
1.5484E-6	-42.085901
1.548445E-6	-42.046762
1.54849E-6	-42.033563
1.548535E-6	-42.020404
1.54858E-6	-42.019712
1.548625E-6	-42.032869
1.54867E-6	-42.035644
1.548715E-6	-42.085901
1.54876E-6	-42.16025
1.548805E-6	-42.235894
1.54885E-6	-42.282656
1.548895E-6	-42.290008
1.54894E-6	-42.296636
1.548985E-6	-42.29811
1.54903E-6	-42.292216
1.549075E-6	-42.295162
1.54912E-6	-42.243896
1.549165E-6	-42.174557
1.54921E-6	-42.104898
1.549255E-6	-42.054422
1.5493E-6	-42.041895
1.549345E-6	-42.030789
1.54939E-6	-42.050939
1.549435E-6	-42.048154
1.54948E-6	-42.062794
1.549525E-6	-42.104193
1.54957E-6	-42.188912
1.549615E-6	-42.257751
1.54966E-6	-42.30106
1.549705E-6	-42.313619
