Wavelength (nm)	Power (dBm)
1.525E-6	-48.632794
1.525045E-6	-48.551146
1.52509E-6	-48.461851
1.525135E-6	-48.365404
1.52518E-6	-48.250684
1.525225E-6	-48.155925
1.52527E-6	-48.079904
1.525315E-6	-47.986029
1.52536E-6	-47.923656
1.525405E-6	-47.825161
1.52545E-6	-47.734001
1.525495E-6	-47.654827
1.52554E-6	-47.597004
1.525585E-6	-47.508016
1.52563E-6	-47.435228
1.525675E-6	-47.342391
1.52572E-6	-47.258422
1.525765E-6	-47.20105
1.52581E-6	-47.13319
1.525855E-6	-47.064165
1.5259E-6	-47.004927
1.525945E-6	-46.916491
1.52599E-6	-46.85922
1.526035E-6	-46.792308
1.52608E-6	-46.732546
1.526125E-6	-46.68168
1.52617E-6	-46.605486
1.526215E-6	-46.552149
1.52626E-6	-46.480105
1.526305E-6	-46.42637
1.52635E-6	-46.362001
1.526395E-6	-46.313413
1.52644E-6	-46.248853
1.526485E-6	-46.183435
1.52653E-6	-46.149302
1.526575E-6	-46.103025
1.52662E-6	-46.039751
1.526665E-6	-45.987718
1.52671E-6	-45.929492
1.526755E-6	-45.909126
1.5268E-6	-45.861975
1.526845E-6	-45.807053
1.52689E-6	-45.772461
1.526935E-6	-45.705707
1.52698E-6	-45.676722
1.527025E-6	-45.654311
1.52707E-6	-45.609833
1.527115E-6	-45.554868
1.52716E-6	-45.537736
1.527205E-6	-45.468346
1.52725E-6	-45.439378
1.527295E-6	-45.425723
1.52734E-6	-45.391022
1.527385E-6	-45.341712
1.52743E-6	-45.313573
1.527475E-6	-45.282683
1.52752E-6	-45.254924
1.527565E-6	-45.224447
1.52761E-6	-45.218666
1.527655E-6	-45.179844
1.5277E-6	-45.127202
1.527745E-6	-45.110265
1.52779E-6	-45.121549
1.527835E-6	-45.079384
1.52788E-6	-45.03901
1.527925E-6	-45.03901
1.52797E-6	-44.983931
1.528015E-6	-44.964817
1.52806E-6	-44.985299
1.528105E-6	-44.92819
1.52815E-6	-44.94172
1.528195E-6	-44.871822
1.52824E-6	-44.889192
1.528285E-6	-44.858509
1.52833E-6	-44.869156
1.528375E-6	-44.858509
