Wavelength (nm)	Power (dBm)
1.525E-6	-60.499761
1.525045E-6	-60.525173
1.52509E-6	-61.154878
1.525135E-6	-63.372422
1.52518E-6	-67.721133
1.525225E-6	-72.338103
1.52527E-6	-74.734023
1.525315E-6	-74.846561
1.52536E-6	-74.527177
1.525405E-6	-74.739193
1.52545E-6	-71.465452
1.525495E-6	-64.90663
1.52554E-6	-61.247072
1.525585E-6	-59.738755
1.52563E-6	-59.270153
1.525675E-6	-59.097419
1.52572E-6	-58.92112
1.525765E-6	-58.735439
1.52581E-6	-58.642315
1.525855E-6	-59.058784
1.5259E-6	-60.930188
1.525945E-6	-64.875825
1.52599E-6	-69.829667
1.526035E-6	-73.439018
1.52608E-6	-73.825803
1.526125E-6	-74.24235
1.52617E-6	-74.522253
1.526215E-6	-71.955879
1.52626E-6	-64.78339
1.526305E-6	-60.392439
1.52635E-6	-58.461851
1.526395E-6	-57.827793
1.52644E-6	-57.644716
1.526485E-6	-57.567139
1.52653E-6	-57.481185
1.526575E-6	-57.425614
1.52662E-6	-57.695511
1.526665E-6	-59.150664
1.52671E-6	-62.293689
1.526755E-6	-67.966951
1.5268E-6	-72.376966
1.526845E-6	-74.19075
1.52689E-6	-74.398542
1.526935E-6	-74.301581
1.52698E-6	-72.752328
1.527025E-6	-65.174122
1.52707E-6	-60.078885
1.527115E-6	-57.486051
1.52716E-6	-56.645421
1.527205E-6	-56.424463
1.52725E-6	-56.343249
1.527295E-6	-56.293019
1.52734E-6	-56.248853
1.527385E-6	-56.369524
1.52743E-6	-57.418418
1.527475E-6	-60.094836
1.52752E-6	-65.260753
1.527565E-6	-70.553693
1.52761E-6	-73.680492
1.527655E-6	-74.185055
1.5277E-6	-73.779933
1.527745E-6	-73.54676
1.52779E-6	-66.66956
1.527835E-6	-60.354104
1.52788E-6	-56.996219
1.527925E-6	-55.823623
1.52797E-6	-55.503673
1.528015E-6	-55.419668
1.52806E-6	-55.37153
1.528105E-6	-55.331324
1.52815E-6	-55.355105
1.528195E-6	-56.058987
1.52824E-6	-58.317973
1.528285E-6	-62.627278
1.52833E-6	-68.884015
1.528375E-6	-72.818306
1.52842E-6	-73.905123
1.528465E-6	-73.789276
1.52851E-6	-73.665315
1.528555E-6	-69.065783
1.5286E-6	-61.19701
1.528645E-6	-56.92932
1.52869E-6	-55.208568
1.528735E-6	-54.752146
1.52878E-6	-54.683934
1.528825E-6	-54.631891
1.52887E-6	-54.569258
1.528915E-6	-54.558079
1.52896E-6	-54.970269
