Wavelength (nm)	Power (dBm)
1.525E-6	-49.139963
1.525045E-6	-49.041335
1.52509E-6	-49.168559
1.525135E-6	-49.661743
1.52518E-6	-50.158329
1.525225E-6	-50.310503
1.52527E-6	-50.27057
1.525315E-6	-50.198602
1.52536E-6	-50.118872
1.525405E-6	-50.032257
1.52545E-6	-49.792245
1.525495E-6	-49.017025
1.52554E-6	-48.046539
1.525585E-6	-47.380238
1.52563E-6	-47.10634
1.525675E-6	-46.92932
1.52572E-6	-46.74074
1.525765E-6	-46.560009
1.52581E-6	-46.424463
1.525855E-6	-46.583677
1.5259E-6	-47.377863
1.525945E-6	-48.41336
1.52599E-6	-48.955129
1.526035E-6	-49.027427
1.52608E-6	-48.985966
1.526125E-6	-48.91435
1.52617E-6	-48.843895
1.526215E-6	-48.613816
1.52626E-6	-47.647241
1.526305E-6	-45.991168
1.52635E-6	-45.097605
1.526395E-6	-44.736607
1.52644E-6	-44.576726
1.526485E-6	-44.458744
1.52653E-6	-44.298074
1.526575E-6	-44.198737
1.52662E-6	-44.384216
1.526665E-6	-45.309147
1.52671E-6	-46.808939
1.526755E-6	-47.806775
1.5268E-6	-48.041003
1.526845E-6	-48.013429
1.52689E-6	-47.950665
1.526935E-6	-47.9129
1.52698E-6	-47.68021
1.527025E-6	-46.449318
1.52707E-6	-44.479405
1.527115E-6	-43.155137
1.52716E-6	-42.668027
1.527205E-6	-42.506502
1.52725E-6	-42.370215
1.527295E-6	-42.292216
1.52734E-6	-42.224282
1.527385E-6	-42.310661
1.52743E-6	-43.170431
1.527475E-6	-44.997635
1.52752E-6	-46.7305
1.527565E-6	-47.309543
1.52761E-6	-47.361273
1.527655E-6	-47.328283
1.5277E-6	-47.300203
1.527745E-6	-47.18285
1.52779E-6	-46.097716
1.527835E-6	-43.754085
1.52788E-6	-41.965429
1.527925E-6	-41.244179
1.52797E-6	-41.024279
1.528015E-6	-40.94312
1.52806E-6	-40.939884
1.528105E-6	-40.840201
1.52815E-6	-40.875122
1.528195E-6	-41.560202
1.52824E-6	-43.349822
1.528285E-6	-45.699249
1.52833E-6	-46.800616
