Wavelength (nm)	Power (dBm)
1.525E-6	-58.507809
1.525045E-6	-58.520147
1.52509E-6	-59.154237
1.525135E-6	-61.245914
1.52518E-6	-65.111674
1.525225E-6	-68.655041
1.52527E-6	-69.846402
1.525315E-6	-69.706162
1.52536E-6	-69.871628
1.525405E-6	-69.897
1.52545E-6	-67.483618
1.525495E-6	-62.648005
1.52554E-6	-59.251836
1.525585E-6	-57.715996
1.52563E-6	-57.283907
1.525675E-6	-57.108572
1.52572E-6	-56.942188
1.525765E-6	-56.769543
1.52581E-6	-56.685727
1.525855E-6	-57.173779
1.5259E-6	-59.058784
1.525945E-6	-62.550815
1.52599E-6	-67.191941
1.526035E-6	-69.438577
1.52608E-6	-69.702105
1.526125E-6	-69.734667
1.52617E-6	-69.657727
1.526215E-6	-67.920965
1.52626E-6	-62.512694
1.526305E-6	-58.443604
1.52635E-6	-56.458916
1.526395E-6	-55.902359
1.52644E-6	-55.721894
1.526485E-6	-55.62091
1.52653E-6	-55.561115
1.526575E-6	-55.503673
1.52662E-6	-55.764265
1.526665E-6	-57.189666
1.52671E-6	-60.205427
1.526755E-6	-65.281218
1.5268E-6	-68.817353
1.526845E-6	-69.661743
1.52689E-6	-69.419538
1.526935E-6	-69.665762
1.52698E-6	-68.467951
1.527025E-6	-62.921744
1.52707E-6	-57.89414
1.527115E-6	-55.519123
1.52716E-6	-54.704413
1.527205E-6	-54.483061
1.52725E-6	-54.409317
1.527295E-6	-54.348608
1.52734E-6	-54.307432
1.527385E-6	-54.418917
1.52743E-6	-55.465288
1.527475E-6	-58.300318
1.52752E-6	-62.887835
1.527565E-6	-67.672579
1.52761E-6	-69.351678
1.527655E-6	-69.423339
1.5277E-6	-69.453869
1.527745E-6	-68.951716
1.52779E-6	-64.074902
1.527835E-6	-58.262312
1.52788E-6	-54.988038
1.527925E-6	-53.839448
1.52797E-6	-53.535963
1.528015E-6	-53.464981
1.52806E-6	-53.432312
1.528105E-6	-53.375255
1.52815E-6	-53.409399
1.528195E-6	-54.111683
1.52824E-6	-56.320853
1.528285E-6	-60.507076
1.52833E-6	-65.938006
1.528375E-6	-68.683813
1.52842E-6	-68.76475
1.528465E-6	-67.785858
1.52851E-6	-64.03293
1.528555E-6	-54.828041
1.5286E-6	-38.965384
1.528645E-6	-32.328441
1.52869E-6	-29.266483
1.528735E-6	-28.297383
1.52878E-6	-28.06041
1.528825E-6	-27.93444
1.52887E-6	-27.801536
1.528915E-6	-27.961515
1.52896E-6	-29.461536
1.529005E-6	-33.572388
1.52905E-6	-41.862189
1.529095E-6	-52.701875
1.52914E-6	-61.214782
1.529185E-6	-65.225893
1.52923E-6	-66.978856
1.529275E-6	-65.182708
1.52932E-6	-59.164974
1.529365E-6	-42.636832
1.52941E-6	-33.853137
1.529455E-6	-29.92679
1.5295E-6	-28.344589
1.529545E-6	-27.961515
1.52959E-6	-27.825161
1.529635E-6	-27.749493
1.52968E-6	-27.780644
1.529725E-6	-28.690233
1.52977E-6	-31.631065
1.529815E-6	-38.751699
1.52986E-6	-49.248181
1.529905E-6	-58.794261
1.52995E-6	-63.764406
1.529995E-6	-66.718243
1.53004E-6	-66.044989
1.530085E-6	-61.711468
1.53013E-6	-49.143527
1.530175E-6	-36.031036
1.53022E-6	-30.796679
1.530265E-6	-28.604357
1.53031E-6	-28.029953
1.530355E-6	-27.883456
1.5304E-6	-27.809397
1.530445E-6	-27.767637
1.53049E-6	-28.144578
1.530535E-6	-30.111736
1.53058E-6	-35.285616
1.530625E-6	-44.901257
1.53067E-6	-55.89729
1.530715E-6	-62.612194
1.53076E-6	-65.955084
1.530805E-6	-66.663512
1.53085E-6	-63.537924
1.530895E-6	-54.489161
1.53094E-6	-38.323873
1.530985E-6	-31.981848
1.53103E-6	-29.076303
1.531075E-6	-28.141746
1.53112E-6	-27.923656
1.531165E-6	-27.862167
1.53121E-6	-27.864822
1.531255E-6	-28.029953
1.5313E-6	-29.393022
1.531345E-6	-33.257821
1.53139E-6	-41.009459
1.531435E-6	-52.050243
1.53148E-6	-60.859214
1.531525E-6	-64.953932
1.53157E-6	-66.765416
1.531615E-6	-65.145625
1.53166E-6	-59.400581
1.531705E-6	-42.775306
1.53175E-6	-33.792395
1.531795E-6	-29.738755
1.53184E-6	-28.17015
1.531885E-6	-27.862167
1.53193E-6	-27.817271
1.531975E-6	-27.817271
1.53202E-6	-27.848914
1.532065E-6	-28.613816
1.53211E-6	-31.149216
1.532155E-6	-37.366007
1.5322E-6	-47.607005
1.532245E-6	-57.75726
1.53229E-6	-63.09007
1.532335E-6	-66.378947
1.53238E-6	-66.205132
1.532425E-6	-62.174557
1.53247E-6	-50.695604
1.532515E-6	-35.905741
1.53256E-6	-30.836513
1.532605E-6	-28.566729
1.53265E-6	-27.986029
1.532695E-6	-27.90217
1.53274E-6	-27.931741
1.532785E-6	-28.007935
1.53283E-6	-28.377344
1.532875E-6	-30.125572
1.53292E-6	-34.824083
1.532965E-6	-43.768541
1.53301E-6	-55.069604
1.533055E-6	-62.153827
1.5331E-6	-65.767541
1.533145E-6	-66.79646
1.53319E-6	-64.544455
1.533235E-6	-57.210179
1.53328E-6	-40.86451
1.533325E-6	-32.973972
1.53337E-6	-29.270153
1.533415E-6	-28.010681
1.53346E-6	-27.830428
1.533505E-6	-27.87546
1.53355E-6	-27.950665
1.533595E-6	-28.116341
1.53364E-6	-29.122186
1.533685E-6	-32.247537
1.53373E-6	-39.554602
1.533775E-6	-49.867413
1.53382E-6	-59.496202
1.533865E-6	-64.238891
1.53391E-6	-66.706021
1.533955E-6	-65.939711
1.534E-6	-61.304749
1.534045E-6	-48.857227
1.53409E-6	-35.350636
1.534135E-6	-30.284458
1.53418E-6	-28.250684
1.534225E-6	-27.804155
1.53427E-6	-27.79369
1.534315E-6	-27.896815
1.53436E-6	-28.021683
1.534405E-6	-28.523237
1.53445E-6	-30.59135
1.534495E-6	-35.592483
1.53454E-6	-44.882503
1.534585E-6	-55.885487
1.53463E-6	-62.684112
1.534675E-6	-66.046736
1.53472E-6	-66.813107
1.534765E-6	-64.069356
1.53481E-6	-55.953373
1.534855E-6	-39.295927
1.5349E-6	-32.230084
1.534945E-6	-28.985966
1.53499E-6	-27.996968
1.535035E-6	-27.886124
1.53508E-6	-27.991495
1.535125E-6	-28.099486
1.53517E-6	-28.365404
1.535215E-6	-29.673812
1.53526E-6	-33.2468
1.535305E-6	-40.606305
1.53535E-6	-51.641193
1.535395E-6	-60.439277
1.53544E-6	-64.885177
1.535485E-6	-66.985359
1.53553E-6	-65.830268
1.535575E-6	-61.090762
1.53562E-6	-48.01893
1.535665E-6	-35.338741
1.53571E-6	-30.220936
1.535755E-6	-28.239087
1.5358E-6	-27.85421
1.535845E-6	-27.92635
1.53589E-6	-28.010681
1.535935E-6	-28.113527
1.53598E-6	-28.677403
1.536025E-6	-30.877779
1.53607E-6	-36.449318
1.536115E-6	-46.283781
1.53616E-6	-56.968039
1.536205E-6	-62.683307
1.53625E-6	-66.33017
1.536295E-6	-66.907958
1.53634E-6	-63.776823
1.536385E-6	-55.562678
1.53643E-6	-39.129288
1.536475E-6	-32.088008
1.53652E-6	-28.877302
1.536565E-6	-27.910215
1.53661E-6	-27.833064
1.536655E-6	-27.880789
1.5367E-6	-27.956087
1.536745E-6	-28.153086
1.53679E-6	-29.473061
1.536835E-6	-32.986047
1.53688E-6	-40.441199
1.536925E-6	-51.821703
1.53697E-6	-60.421055
1.537015E-6	-64.842586
1.53706E-6	-67.015836
1.537105E-6	-65.885487
1.53715E-6	-61.043565
1.537195E-6	-47.983298
1.53724E-6	-35.221555
1.537285E-6	-30.231459
1.53733E-6	-28.241984
1.537375E-6	-27.806775
1.53742E-6	-27.801536
1.537465E-6	-27.822529
1.53751E-6	-27.888795
1.537555E-6	-28.395315
1.5376E-6	-30.604807
1.537645E-6	-36.053732
1.53769E-6	-45.924392
1.537735E-6	-56.601512
1.53778E-6	-62.265793
1.537825E-6	-66.216021
1.53787E-6	-66.970201
1.537915E-6	-64.22853
1.53796E-6	-56.627405
1.538005E-6	-40.091729
1.53805E-6	-32.523552
1.538095E-6	-29.069287
1.53814E-6	-27.953375
1.538185E-6	-27.775437
1.53823E-6	-27.749493
1.538275E-6	-27.75726
1.53832E-6	-27.896815
1.538365E-6	-29.010104
1.53841E-6	-32.373965
1.538455E-6	-39.527251
1.5385E-6	-50.725783
1.538545E-6	-59.905491
1.53859E-6	-64.408118
1.538635E-6	-66.965879
1.53868E-6	-66.190655
1.538725E-6	-61.93142
1.53877E-6	-49.734667
1.538815E-6	-35.807053
1.53886E-6	-30.747395
1.538905E-6	-28.576105
1.53895E-6	-28.06319
1.538995E-6	-27.950665
1.53904E-6	-27.931741
1.539085E-6	-27.910215
1.53913E-6	-28.288588
1.539175E-6	-30.233749
1.53922E-6	-35.320961
1.539265E-6	-44.739193
1.53931E-6	-55.915904
1.539355E-6	-62.624098
1.5394E-6	-65.992894
1.539445E-6	-67.055338
1.53949E-6	-64.633153
1.539535E-6	-58.239087
1.53958E-6	-40.94906
1.539625E-6	-33.111354
1.53967E-6	-29.519468
1.539715E-6	-28.253588
1.53976E-6	-28.038238
1.539805E-6	-27.953375
1.53985E-6	-27.90485
1.539895E-6	-27.964232
1.53994E-6	-28.894103
1.539985E-6	-31.968161
1.54003E-6	-39.50782
1.540075E-6	-49.969705
1.54012E-6	-59.215432
1.540165E-6	-63.957739
1.54021E-6	-66.798537
1.540255E-6	-66.434006
1.5403E-6	-62.585332
1.540345E-6	-51.534155
1.54039E-6	-36.74895
1.540435E-6	-31.217655
1.54048E-6	-28.787685
1.540525E-6	-28.091083
1.54057E-6	-27.92635
1.540615E-6	-27.880789
1.54066E-6	-27.864822
1.540705E-6	-28.127614
1.54075E-6	-29.788107
1.540795E-6	-34.287571
1.54084E-6	-42.848326
1.540885E-6	-54.634416
1.54093E-6	-61.614027
1.540975E-6	-65.632015
1.54102E-6	-67.046529
1.541065E-6	-65.434821
1.54111E-6	-59.948195
1.541155E-6	-43.602148
1.5412E-6	-34.32856
1.541245E-6	-30.104167
1.54129E-6	-28.458805
1.541335E-6	-28.077114
1.54138E-6	-27.972393
1.541425E-6	-27.947956
1.54147E-6	-27.980569
1.541515E-6	-28.680607
1.54156E-6	-31.290696
1.541605E-6	-37.508016
1.54165E-6	-47.809397
1.541695E-6	-57.79369
1.54174E-6	-63.265183
1.541785E-6	-66.501399
1.54183E-6	-66.645421
1.541875E-6	-63.415116
1.54192E-6	-54.451476
1.541965E-6	-38.31208
1.54201E-6	-31.810487
1.542055E-6	-28.897471
1.5421E-6	-28.002448
1.542145E-6	-27.814645
1.54219E-6	-27.74174
1.542235E-6	-27.71343
1.54228E-6	-27.856861
1.542325E-6	-29.093893
1.54237E-6	-32.666422
1.542415E-6	-40.284922
1.54246E-6	-51.28719
1.542505E-6	-60.112182
1.54255E-6	-64.584208
1.542595E-6	-66.848697
1.54264E-6	-66.029295
1.542685E-6	-61.491088
1.54273E-6	-48.380334
1.542775E-6	-35.744658
1.54282E-6	-30.631345
1.542865E-6	-28.585502
1.54291E-6	-28.099486
1.542955E-6	-27.991495
1.543E-6	-27.953375
1.543045E-6	-27.918275
1.54309E-6	-28.23041
1.543135E-6	-30.090399
1.54318E-6	-34.91605
1.543225E-6	-44.314463
1.54327E-6	-55.364056
1.543315E-6	-62.24244
1.54336E-6	-65.734887
1.543405E-6	-66.933606
1.54345E-6	-64.698003
1.543495E-6	-58.37137
1.54354E-6	-41.496601
1.543585E-6	-33.37809
1.54363E-6	-29.645703
1.543675E-6	-28.256494
1.54372E-6	-27.961515
1.543765E-6	-27.93444
1.54381E-6	-27.920965
1.543855E-6	-27.939841
1.5439E-6	-28.699881
1.543945E-6	-31.356669
1.54399E-6	-37.899492
1.544035E-6	-48.038238
1.54408E-6	-58.074325
1.544125E-6	-63.183066
1.54417E-6	-66.49752
1.544215E-6	-66.653452
1.54426E-6	-63.146166
1.544305E-6	-53.72839
1.54435E-6	-37.843624
1.544395E-6	-31.718559
1.54444E-6	-28.955129
1.544485E-6	-28.124793
1.54453E-6	-27.988761
1.544575E-6	-27.961515
1.54462E-6	-27.923656
1.544665E-6	-28.046539
1.54471E-6	-29.251836
1.544755E-6	-32.915791
1.5448E-6	-40.541869
1.544845E-6	-51.685142
1.54489E-6	-60.454198
1.544935E-6	-64.822764
1.54498E-6	-66.974526
1.545025E-6	-65.762628
1.54507E-6	-60.919978
1.545115E-6	-47.835702
1.54516E-6	-35.313573
1.545205E-6	-30.369208
1.54525E-6	-28.422411
1.545295E-6	-27.950665
1.54534E-6	-27.878124
1.545385E-6	-27.840982
1.54543E-6	-27.848914
1.545475E-6	-28.227522
1.54552E-6	-30.155177
1.545565E-6	-34.996263
1.54561E-6	-44.131877
1.545655E-6	-55.355105
1.5457E-6	-62.14955
1.545745E-6	-65.726762
1.54579E-6	-66.933606
1.545835E-6	-64.914703
1.54588E-6	-59.013563
1.545925E-6	-42.258481
1.54597E-6	-33.494982
1.546015E-6	-29.54677
1.54606E-6	-28.190144
1.546105E-6	-27.9588
1.54615E-6	-27.888795
1.546195E-6	-27.843624
1.54624E-6	-27.888795
1.546285E-6	-28.507809
1.54633E-6	-30.98106
1.546375E-6	-37.018021
1.54642E-6	-47.139929
1.546465E-6	-57.442452
1.54651E-6	-62.7597
1.546555E-6	-66.339508
1.5466E-6	-66.66956
1.546645E-6	-63.732491
