Wavelength (nm)	Power (dBm)
1.525E-6	-79.804683
1.525045E-6	-79.550685
1.52509E-6	-80.090399
1.525135E-6	-82.179576
1.52518E-6	-84.392567
1.525225E-6	-91.778973
1.52527E-6	-96.261689
1.525315E-6	-88.082696
1.52536E-6	-93.303113
1.525405E-6	-88.544928
1.52545E-6	-89.366666
1.525495E-6	-84.66355
1.52554E-6	-81.750935
1.525585E-6	-79.122186
1.52563E-6	-78.639139
1.525675E-6	-78.635966
1.52572E-6	-78.483238
1.525765E-6	-78.489367
1.52581E-6	-78.620133
1.525855E-6	-78.784402
1.5259E-6	-79.792245
1.525945E-6	-82.044676
1.52599E-6	-87.382615
1.526035E-6	-90.15968
1.52608E-6	-94.74696
1.526125E-6	-96.890944
1.52617E-6	-92.148126
1.526215E-6	-92.496459
1.52626E-6	-88.604357
1.526305E-6	-80.806604
1.52635E-6	-78.588639
1.526395E-6	-77.74174
1.52644E-6	-77.035542
1.526485E-6	-77.698066
1.52653E-6	-77.219327
1.526575E-6	-77.349462
1.52662E-6	-77.734001
1.526665E-6	-78.784402
1.52671E-6	-80.487111
1.526755E-6	-84.985299
1.5268E-6	-88.425432
1.526845E-6	-88.452718
1.52689E-6	-94.87983
1.526935E-6	-120
1.52698E-6	-91.068488
1.527025E-6	-86.441655
1.52707E-6	-81.113152
1.527115E-6	-77.994231
1.52716E-6	-76.487837
1.527205E-6	-75.948245
1.52725E-6	-76.197888
1.527295E-6	-75.828606
1.52734E-6	-76.401645
1.527385E-6	-76.35449
1.52743E-6	-76.786087
1.527475E-6	-79.469216
1.52752E-6	-82.465702
1.527565E-6	-87.966951
1.52761E-6	-90.63235
1.527655E-6	-90.323116
1.5277E-6	-120
1.527745E-6	-92.076784
1.52779E-6	-88.002448
1.527835E-6	-81.976368
1.52788E-6	-77.092978
1.527925E-6	-75.715412
1.52797E-6	-75.066814
1.528015E-6	-75.115903
1.52806E-6	-74.90663
1.528105E-6	-75.026556
1.52815E-6	-75.237482
1.528195E-6	-75.542402
1.52824E-6	-77.682756
1.528285E-6	-80.290026
1.52833E-6	-85.601938
1.528375E-6	-89.108016
1.52842E-6	-93.819519
1.528465E-6	-95.559552
1.52851E-6	-99.200955
1.528555E-6	-91.60522
1.5286E-6	-82.705922
1.528645E-6	-77.46662
1.52869E-6	-75.036239
1.528735E-6	-74.49894
1.52878E-6	-74.405722
1.528825E-6	-74.40692
1.52887E-6	-74.546929
1.528915E-6	-74.462383
1.52896E-6	-74.455108
1.529005E-6	-75.924392
1.52905E-6	-79.30702
1.529095E-6	-82.522775
1.52914E-6	-90.113519
1.529185E-6	-95.474469
1.52923E-6	-89.292235
1.529275E-6	-94.337983
1.52932E-6	-95.965363
1.529365E-6	-84.605475
1.52941E-6	-77.700623
1.529455E-6	-75.161275
1.5295E-6	-74.15895
1.529545E-6	-73.89979
1.52959E-6	-73.87428
1.529635E-6	-73.868985
1.52968E-6	-73.932963
1.529725E-6	-74.097156
1.52977E-6	-74.736607
1.529815E-6	-77.9129
1.52986E-6	-80.782095
1.529905E-6	-86.326441
1.52995E-6	-91.030882
1.529995E-6	-91.518725
1.53004E-6	-91.316495
1.530085E-6	-86.79646
1.53013E-6	-86.298572
1.530175E-6	-79.020489
1.53022E-6	-75.499049
1.530265E-6	-73.981572
1.53031E-6	-73.447655
1.530355E-6	-73.520305
1.5304E-6	-73.696738
1.530445E-6	-73.522259
1.53049E-6	-73.579314
1.530535E-6	-74.135252
1.53058E-6	-75.961934
1.530625E-6	-78.807441
1.53067E-6	-84.203307
1.530715E-6	-88.667805
1.53076E-6	-120
1.530805E-6	-89.531148
1.53085E-6	-120
