Wavelength (nm)	Power (dBm)
1.525E-6	-50.448898
1.525045E-6	-50.34422
1.52509E-6	-50.358347
1.525135E-6	-50.534986
1.52518E-6	-50.684913
1.525225E-6	-50.695094
1.52527E-6	-50.630843
1.525315E-6	-50.542853
1.52536E-6	-50.455645
1.525405E-6	-50.357875
1.52545E-6	-50.209527
1.525495E-6	-49.838026
1.52554E-6	-49.318141
1.525585E-6	-48.938091
1.52563E-6	-48.735439
1.525675E-6	-48.598063
1.52572E-6	-48.452718
1.525765E-6	-48.31208
1.52581E-6	-48.210231
1.525855E-6	-48.262312
1.5259E-6	-48.613816
1.525945E-6	-49.069287
1.52599E-6	-49.284862
1.526035E-6	-49.28118
1.52608E-6	-49.222688
1.526125E-6	-49.147094
1.52617E-6	-49.072794
1.526215E-6	-48.944898
1.52626E-6	-48.492436
1.526305E-6	-47.739159
1.52635E-6	-47.13319
1.526395E-6	-46.85922
1.52644E-6	-46.710091
1.526485E-6	-46.603498
1.52653E-6	-46.50334
1.526575E-6	-46.414941
1.52662E-6	-46.441655
1.526665E-6	-46.880343
1.52671E-6	-47.599502
1.526755E-6	-48.113527
1.5268E-6	-48.227522
1.526845E-6	-48.201611
1.52689E-6	-48.141746
1.526935E-6	-48.091083
1.52698E-6	-47.991495
1.527025E-6	-47.532553
1.52707E-6	-46.538427
1.527115E-6	-45.553308
1.52716E-6	-45.182708
1.527205E-6	-45.043169
1.52725E-6	-44.986668
1.527295E-6	-44.89321
1.52734E-6	-44.813545
1.527385E-6	-44.86516
1.52743E-6	-45.40306
1.527475E-6	-46.430186
1.52752E-6	-47.274622
1.527565E-6	-47.503126
1.52761E-6	-47.525177
1.527655E-6	-47.464197
1.5277E-6	-47.459355
1.527745E-6	-47.370745
1.52779E-6	-46.897316
1.527835E-6	-45.736514
1.52788E-6	-44.523483
1.527925E-6	-44.021952
1.52797E-6	-43.868985
1.528015E-6	-43.836295
1.52806E-6	-43.761307
1.528105E-6	-43.70081
1.52815E-6	-43.739678
1.528195E-6	-44.168012
1.52824E-6	-45.291487
1.528285E-6	-46.538427
1.52833E-6	-47.10411
1.528375E-6	-47.18285
1.52842E-6	-47.146678
1.528465E-6	-47.128704
1.52851E-6	-47.126462
1.528555E-6	-46.819367
1.5286E-6	-45.636783
1.528645E-6	-44.189611
1.52869E-6	-43.432312
1.528735E-6	-43.188493
1.52878E-6	-43.140792
1.528825E-6	-43.115802
1.52887E-6	-43.130957
1.528915E-6	-43.089185
1.52896E-6	-43.40369
1.529005E-6	-44.441803
1.52905E-6	-45.985995
1.529095E-6	-46.840297
1.52914E-6	-47.020208
1.529185E-6	-47.050931
1.52923E-6	-47.035542
1.529275E-6	-47.020208
1.52932E-6	-46.893067
1.529365E-6	-45.938006
1.52941E-6	-44.335625
1.529455E-6	-43.281794
1.5295E-6	-42.931116
1.529545E-6	-42.867615
1.52959E-6	-42.824127
1.529635E-6	-42.786016
1.52968E-6	-42.787666
1.529725E-6	-43.0103
1.52977E-6	-43.817427
1.529815E-6	-45.303252
1.52986E-6	-46.593576
1.529905E-6	-46.974526
1.52995E-6	-47.031155
1.529995E-6	-47.020208
1.53004E-6	-47.022395
1.530085E-6	-47.004927
1.53013E-6	-46.401645
