Wavelength (nm)	Power (dBm)
1.525E-6	-57.461776
1.525045E-6	-57.537477
1.52509E-6	-58.341624
1.525135E-6	-60.533513
1.52518E-6	-64.913356
1.525225E-6	-69.706162
1.52527E-6	-71.340673
1.525315E-6	-71.61025
1.52536E-6	-71.472761
1.525405E-6	-71.537248
1.52545E-6	-67.488487
1.525495E-6	-61.555228
1.52554E-6	-58.002448
1.525585E-6	-56.633402
1.52563E-6	-56.226937
1.525675E-6	-56.044989
1.52572E-6	-55.867002
1.525765E-6	-55.684754
1.52581E-6	-55.630427
1.525855E-6	-56.169031
1.5259E-6	-58.213108
1.525945E-6	-62.087305
1.52599E-6	-67.804155
1.526035E-6	-70.715529
1.52608E-6	-71.366177
1.526125E-6	-71.329452
1.52617E-6	-71.441176
1.526215E-6	-68.416375
1.52626E-6	-61.393626
1.526305E-6	-57.135435
1.52635E-6	-55.316527
1.526395E-6	-54.782084
1.52644E-6	-54.619292
1.526485E-6	-54.519793
1.52653E-6	-54.446637
1.526575E-6	-54.410516
1.52662E-6	-54.726279
1.526665E-6	-56.261689
1.52671E-6	-59.842212
1.526755E-6	-65.205687
1.5268E-6	-69.519468
1.526845E-6	-71.167361
1.52689E-6	-71.089088
1.526935E-6	-71.148085
1.52698E-6	-69.41574
1.527025E-6	-61.808511
1.52707E-6	-56.695862
1.527115E-6	-54.358075
1.52716E-6	-53.595186
1.527205E-6	-53.387554
1.52725E-6	-53.316141
1.527295E-6	-53.2468
1.52734E-6	-53.212086
1.527385E-6	-53.362049
1.52743E-6	-54.490382
1.527475E-6	-57.562181
1.52752E-6	-62.588484
1.527565E-6	-68.477117
1.52761E-6	-70.77067
1.527655E-6	-70.997968
1.5277E-6	-70.971815
1.527745E-6	-70.132283
1.52779E-6	-63.121145
1.527835E-6	-56.831912
1.52788E-6	-53.820566
1.527925E-6	-52.71565
1.52797E-6	-52.446588
1.528015E-6	-52.386737
1.52806E-6	-52.314359
1.528105E-6	-52.277517
1.52815E-6	-52.31806
1.528195E-6	-53.089185
1.52824E-6	-55.451551
1.528285E-6	-59.952488
1.52833E-6	-66.259853
1.528375E-6	-69.991323
1.52842E-6	-70.801377
1.528465E-6	-70.775341
1.52851E-6	-70.465303
1.528555E-6	-64.714689
1.5286E-6	-57.503126
1.528645E-6	-53.731466
1.52869E-6	-52.138877
1.528735E-6	-51.69668
1.52878E-6	-51.617178
1.528825E-6	-51.585154
1.52887E-6	-51.541581
1.528915E-6	-51.495376
1.52896E-6	-51.957924
1.529005E-6	-53.77268
1.52905E-6	-57.872798
1.529095E-6	-63.572388
1.52914E-6	-68.76475
1.529185E-6	-69.812995
1.52923E-6	-68.837244
1.529275E-6	-65.066814
1.52932E-6	-57.547342
1.529365E-6	-40.893222
1.52941E-6	-32.612987
1.529455E-6	-28.797552
1.5295E-6	-27.330631
1.529545E-6	-27.022395
1.52959E-6	-26.869769
1.529635E-6	-26.804776
1.52968E-6	-26.836102
1.529725E-6	-27.809397
1.52977E-6	-30.949601
1.529815E-6	-38.306195
1.52986E-6	-48.965384
1.529905E-6	-58.626459
1.52995E-6	-63.77786
1.529995E-6	-67.715996
1.53004E-6	-69.211808
1.530085E-6	-68.480176
1.53013E-6	-61.325914
1.530175E-6	-54.93495
1.53022E-6	-52.067686
1.530265E-6	-50.969643
1.53031E-6	-50.707344
1.530355E-6	-50.650977
1.5304E-6	-50.578431
1.530445E-6	-50.576942
1.53049E-6	-50.685421
1.530535E-6	-51.47581
1.53058E-6	-53.902989
1.530625E-6	-58.804142
1.53067E-6	-64.899915
1.530715E-6	-69.157813
1.53076E-6	-69.519468
1.530805E-6	-67.649768
