Wavelength (nm)	Power (dBm)
1.525E-6	-49.143527
1.525045E-6	-49.020489
1.52509E-6	-49.093893
1.525135E-6	-49.527251
1.52518E-6	-49.991323
1.525225E-6	-50.156978
1.52527E-6	-50.083753
1.525315E-6	-49.991323
1.52536E-6	-49.875846
1.525405E-6	-49.796387
1.52545E-6	-49.570309
1.525495E-6	-48.92112
1.52554E-6	-47.94525
1.525585E-6	-47.276942
1.52563E-6	-47.009287
1.525675E-6	-46.827727
1.52572E-6	-46.639407
1.525765E-6	-46.441655
1.52581E-6	-46.285627
1.525855E-6	-46.373291
1.5259E-6	-47.011469
1.525945E-6	-47.931741
1.52599E-6	-48.398317
1.526035E-6	-48.428456
1.52608E-6	-48.344589
1.526125E-6	-48.282735
1.52617E-6	-48.195874
1.526215E-6	-47.988761
1.52626E-6	-47.223908
1.526305E-6	-45.803746
1.52635E-6	-44.997635
1.526395E-6	-44.600462
1.52644E-6	-44.417716
1.526485E-6	-44.264322
1.52653E-6	-44.135252
1.526575E-6	-43.971807
1.52662E-6	-44.084902
1.526665E-6	-44.780778
1.52671E-6	-45.972229
1.526755E-6	-46.765416
1.5268E-6	-46.916491
1.526845E-6	-46.863437
1.52689E-6	-46.817279
1.526935E-6	-46.744843
1.52698E-6	-46.501399
1.527025E-6	-45.689581
1.52707E-6	-44.146521
1.527115E-6	-42.89798
1.52716E-6	-42.412395
1.527205E-6	-42.240984
1.52725E-6	-42.139588
1.527295E-6	-41.974999
1.52734E-6	-41.885591
1.527385E-6	-41.928033
1.52743E-6	-42.557853
1.527475E-6	-43.967473
1.52752E-6	-45.254924
1.527565E-6	-45.68154
1.52761E-6	-45.692801
1.527655E-6	-45.62408
1.5277E-6	-45.568935
1.527745E-6	-45.466817
1.52779E-6	-44.828041
1.527835E-6	-43.058337
1.52788E-6	-41.503963
1.527925E-6	-40.785737
1.52797E-6	-40.558629
1.528015E-6	-40.451306
1.52806E-6	-40.385789
1.528105E-6	-40.34328
1.52815E-6	-40.339522
1.528195E-6	-40.770152
1.52824E-6	-42.174557
1.528285E-6	-43.965308
1.52833E-6	-44.835969
1.528375E-6	-44.93901
1.52842E-6	-44.87449
1.528465E-6	-44.805658
1.52851E-6	-44.289903
1.528555E-6	-40.526643
1.5286E-6	-28.582368
1.528645E-6	-20.770152
1.52869E-6	-17.632109
1.528735E-6	-16.605486
1.52878E-6	-16.313413
1.528825E-6	-16.197888
1.52887E-6	-16.085356
1.528915E-6	-16.178028
1.52896E-6	-17.542406
1.529005E-6	-21.341856
1.52905E-6	-29.884296
1.529095E-6	-38.924509
1.52914E-6	-43.156934
1.529185E-6	-44.350973
1.52923E-6	-44.518564
1.529275E-6	-44.342702
1.52932E-6	-43.048687
1.529365E-6	-32.000395
1.52941E-6	-22.34257
1.529455E-6	-18.204482
1.5295E-6	-16.613443
1.529545E-6	-16.208759
1.52959E-6	-16.110112
1.529635E-6	-16.031036
1.52968E-6	-16.015392
1.529725E-6	-16.74074
1.52977E-6	-19.531148
1.529815E-6	-25.828606
1.52986E-6	-35.858626
1.529905E-6	-42.131776
1.52995E-6	-44.126258
1.529995E-6	-44.483061
1.53004E-6	-44.440596
1.530085E-6	-43.72839
1.53013E-6	-36.673596
1.530175E-6	-24.481842
1.53022E-6	-19.179331
1.530265E-6	-16.968039
1.53031E-6	-16.305986
1.530355E-6	-16.172627
1.5304E-6	-16.110112
1.530445E-6	-16.064248
1.53049E-6	-16.373291
1.530535E-6	-18.317973
1.53058E-6	-23.117582
1.530625E-6	-32.616952
1.53067E-6	-40.75514
1.530715E-6	-43.784083
1.53076E-6	-44.436975
1.530805E-6	-44.491604
1.53085E-6	-44.115042
1.530895E-6	-41.099704
1.53094E-6	-27.670039
1.530985E-6	-20.480314
1.53103E-6	-17.377863
1.531075E-6	-16.413039
1.53112E-6	-16.221476
1.531165E-6	-16.185239
1.53121E-6	-16.138579
1.531255E-6	-16.267201
1.5313E-6	-17.423214
1.531345E-6	-20.848641
1.53139E-6	-28.985966
1.531435E-6	-38.383326
1.53148E-6	-42.953348
1.531525E-6	-44.273607
1.53157E-6	-44.507514
1.531615E-6	-44.323856
1.53166E-6	-43.016384
1.531705E-6	-32.299584
1.53175E-6	-22.276783
1.531795E-6	-18.035475
1.53184E-6	-16.435917
1.531885E-6	-16.118988
1.53193E-6	-16.058987
1.531975E-6	-16.025815
1.53202E-6	-16.062494
1.532065E-6	-16.734593
1.53211E-6	-19.400581
1.532155E-6	-25.630427
1.5322E-6	-35.499049
1.532245E-6	-41.928033
1.53229E-6	-44.017568
1.532335E-6	-44.42132
1.53238E-6	-44.417716
1.532425E-6	-43.773716
1.53247E-6	-38.523237
1.532515E-6	-24.849213
1.53256E-6	-19.04482
1.532605E-6	-16.706021
1.53265E-6	-16.103025
1.532695E-6	-15.999804
1.53274E-6	-16.013657
1.532785E-6	-16.048484
1.53283E-6	-16.343249
1.532875E-6	-17.964232
1.53292E-6	-22.226457
1.532965E-6	-30.446009
1.53301E-6	-39.767475
1.533055E-6	-43.440936
1.5331E-6	-44.285241
1.533145E-6	-44.412914
1.53319E-6	-44.139756
1.533235E-6	-42.209088
1.53328E-6	-29.702105
1.533325E-6	-21.009459
1.53337E-6	-17.373117
1.533415E-6	-16.172627
1.53346E-6	-15.965363
1.533505E-6	-15.979106
1.53355E-6	-16.031036
1.533595E-6	-16.17983
1.53364E-6	-17.068585
1.533685E-6	-19.93962
1.53373E-6	-26.695862
1.533775E-6	-36.683703
1.53382E-6	-42.332155
1.533865E-6	-44.05497
1.53391E-6	-44.385408
1.533955E-6	-44.295738
1.534E-6	-43.519329
1.534045E-6	-36.33577
1.53409E-6	-23.956659
1.534135E-6	-18.471004
1.53418E-6	-16.33577
1.534225E-6	-15.909126
1.53427E-6	-15.890541
1.534315E-6	-15.968795
1.53436E-6	-16.076548
1.534405E-6	-16.603498
1.53445E-6	-18.732194
1.534495E-6	-23.858413
1.53454E-6	-32.817475
1.534585E-6	-40.828097
1.53463E-6	-43.705904
1.534675E-6	-44.301581
1.53472E-6	-44.356891
1.534765E-6	-43.967473
1.53481E-6	-41.432107
1.534855E-6	-28.437538
1.5349E-6	-20.109954
1.534945E-6	-16.825635
1.53499E-6	-15.845258
1.535035E-6	-15.746288
1.53508E-6	-15.818645
1.535125E-6	-15.922693
1.53517E-6	-16.163641
1.535215E-6	-17.344747
1.53526E-6	-20.659563
1.535305E-6	-28.201611
1.53535E-6	-37.838341
1.535395E-6	-42.707542
