Wavelength (nm)	Power (dBm)
1.525E-6	-77.153437
1.525045E-6	-76.852903
1.52509E-6	-77.859513
1.525135E-6	-79.197344
1.52518E-6	-82.0607
1.525225E-6	-85.022413
1.52527E-6	-93.639135
1.525315E-6	-87.746907
1.52536E-6	-90.390538
1.525405E-6	-94.08824
1.52545E-6	-90.583395
1.525495E-6	-83.647174
1.52554E-6	-78.771291
1.525585E-6	-76.540385
1.52563E-6	-75.845258
1.525675E-6	-75.547072
1.52572E-6	-75.717032
1.525765E-6	-74.887853
1.52581E-6	-75.268051
1.525855E-6	-75.692801
1.5259E-6	-76.987529
1.525945E-6	-79.457701
1.52599E-6	-85.907433
1.526035E-6	-84.367563
1.52608E-6	-85.468346
1.526125E-6	-87.532553
1.52617E-6	-88.797552
1.526215E-6	-86.567884
1.52626E-6	-83.058337
1.526305E-6	-78.195874
1.52635E-6	-75.030704
1.526395E-6	-74.625587
1.52644E-6	-74.397346
1.526485E-6	-74.295738
1.52653E-6	-74.029633
1.526575E-6	-73.862639
1.52662E-6	-73.956659
1.526665E-6	-75.413622
1.52671E-6	-78.23041
1.526755E-6	-82.26433
1.5268E-6	-87.517814
1.526845E-6	-93.606131
1.52689E-6	-86.176227
1.526935E-6	-104.89321
1.52698E-6	-93.170431
1.527025E-6	-83.725317
1.52707E-6	-77.515363
1.527115E-6	-74.314463
1.52716E-6	-73.455347
1.527205E-6	-73.123819
1.52725E-6	-73.054825
1.527295E-6	-72.946495
1.52734E-6	-72.832456
1.527385E-6	-72.720523
1.52743E-6	-73.685562
1.527475E-6	-76.013657
1.52752E-6	-79.706162
1.527565E-6	-83.987007
1.52761E-6	-89.41574
1.527655E-6	-93.755116
1.5277E-6	-92.94992
1.527745E-6	-89.75925
1.52779E-6	-83.956659
1.527835E-6	-78.425432
1.52788E-6	-74.090468
1.527925E-6	-72.525105
1.52797E-6	-72.003149
1.528015E-6	-71.894315
1.52806E-6	-71.919241
1.528105E-6	-71.846215
1.52815E-6	-71.767867
1.528195E-6	-72.31214
1.52824E-6	-74.231981
1.528285E-6	-77.612014
1.52833E-6	-82.175274
1.528375E-6	-87.56962
1.52842E-6	-86.136794
1.528465E-6	-88.979095
1.52851E-6	-89.370422
1.528555E-6	-84.92819
1.5286E-6	-79.97402
1.528645E-6	-74.163479
1.52869E-6	-71.876884
1.528735E-6	-71.308857
1.52878E-6	-71.144692
1.528825E-6	-71.058502
1.52887E-6	-71.573908
1.528915E-6	-70.931265
1.52896E-6	-71.226287
1.529005E-6	-72.524328
1.52905E-6	-75.919297
1.529095E-6	-79.833845
1.52914E-6	-85.335773
1.529185E-6	-83.560541
1.52923E-6	-89.931063
1.529275E-6	-89.419538
1.52932E-6	-86.899443
1.529365E-6	-81.408617
1.52941E-6	-74.705696
1.529455E-6	-71.778973
1.5295E-6	-70.869283
1.529545E-6	-70.514403
1.52959E-6	-70.459988
1.529635E-6	-70.350807
1.52968E-6	-70.399575
1.529725E-6	-70.521743
1.52977E-6	-71.225711
1.529815E-6	-74.002261
1.52986E-6	-78.297383
1.529905E-6	-83.878522
1.52995E-6	-86.775739
1.529995E-6	-86.890944
1.53004E-6	-88.863908
1.530085E-6	-87.634627
1.53013E-6	-83.154239
1.530175E-6	-76.051982
1.53022E-6	-71.909793
1.530265E-6	-70.489054
1.53031E-6	-70.165541
1.530355E-6	-70.13094
1.5304E-6	-69.961088
1.530445E-6	-70.080212
1.53049E-6	-70.072698
1.530535E-6	-70.488568
1.53058E-6	-72.281187
1.530625E-6	-76.248853
1.53067E-6	-80.645431
1.530715E-6	-84.955291
1.53076E-6	-86.315272
1.530805E-6	-85.578339
1.53085E-6	-90.439277
1.530895E-6	-86.185239
1.53094E-6	-78.751699
1.530985E-6	-72.652002
1.53103E-6	-70.582402
1.531075E-6	-69.92679
1.53112E-6	-69.892761
1.531165E-6	-69.738755
1.53121E-6	-69.710223
1.531255E-6	-69.804683
1.5313E-6	-69.93962
1.531345E-6	-71.271448
1.53139E-6	-74.459957
1.531435E-6	-79.854795
1.53148E-6	-83.34419
1.531525E-6	-88.155925
1.53157E-6	-89.550685
1.531615E-6	-88.256494
1.53166E-6	-87.418418
1.531705E-6	-81.747037
1.53175E-6	-74.113922
1.531795E-6	-71.182731
1.53184E-6	-70.029196
1.531885E-6	-69.817157
1.53193E-6	-69.913998
1.531975E-6	-69.897
1.53202E-6	-69.825493
1.532065E-6	-69.905491
1.53211E-6	-70.599818
1.532155E-6	-72.851675
1.5322E-6	-77.330631
1.532245E-6	-81.803903
1.53229E-6	-120
1.532335E-6	-85.902359
1.53238E-6	-85.080783
1.532425E-6	-87.432823
1.53247E-6	-85.262212
1.532515E-6	-75.932895
1.53256E-6	-72.178859
1.532605E-6	-70.524193
1.53265E-6	-69.718356
1.532695E-6	-69.854795
1.53274E-6	-69.863203
1.532785E-6	-69.92679
1.53283E-6	-69.952488
1.532875E-6	-70.363538
1.53292E-6	-72.097852
1.532965E-6	-75.885487
1.53301E-6	-80.758758
1.533055E-6	-84.156688
1.5331E-6	-88.948306
1.533145E-6	-89.086848
1.53319E-6	-88.784402
1.533235E-6	-86.289321
1.53328E-6	-79.779843
1.533325E-6	-74.149907
1.53337E-6	-71.464235
1.533415E-6	-70.46772
1.53346E-6	-70.447453
1.533505E-6	-70.37678
1.53355E-6	-70.55468
1.533595E-6	-70.605806
1.53364E-6	-70.701215
1.533685E-6	-71.85486
1.53373E-6	-74.342702
1.533775E-6	-79.108016
1.53382E-6	-82.259212
1.533865E-6	-84.862498
1.53391E-6	-89.734667
1.533955E-6	-91.441781
1.534E-6	-87.23998
1.534045E-6	-83.252307
1.53409E-6	-76.639407
1.534135E-6	-72.974833
1.53418E-6	-71.529211
1.534225E-6	-71.294205
1.53427E-6	-71.339491
1.534315E-6	-71.247651
1.53436E-6	-71.332402
1.534405E-6	-71.42125
1.53445E-6	-71.832286
1.534495E-6	-73.785121
1.53454E-6	-77.476325
1.534585E-6	-82.168113
1.53463E-6	-86.579723
1.534675E-6	-90.290491
1.53472E-6	-91.771784
1.534765E-6	-87.872798
1.53481E-6	-87.493361
1.534855E-6	-80.666646
1.5349E-6	-75.068209
1.534945E-6	-72.860057
1.53499E-6	-72.211978
1.535035E-6	-71.908445
1.53508E-6	-71.790108
1.535125E-6	-72.175274
1.53517E-6	-72.157394
1.535215E-6	-72.383728
1.53526E-6	-73.329208
1.535305E-6	-76.3865
1.53535E-6	-80.108172
1.535395E-6	-85.268051
1.53544E-6	-88.054857
1.535485E-6	-87.053134
1.53553E-6	-83.326405
1.535575E-6	-78.452718
1.53562E-6	-64.4855
1.535665E-6	-50.875122
1.53571E-6	-44.550642
1.535755E-6	-42.504956
1.5358E-6	-42.115488
1.535845E-6	-42.147414
1.53589E-6	-42.224282
1.535935E-6	-42.369466
1.53598E-6	-42.943928
1.536025E-6	-45.394028
1.53607E-6	-50.465786
1.536115E-6	-61.190721
1.53616E-6	-69.277501
1.536205E-6	-76.585655
1.53625E-6	-80.293742
1.536295E-6	-83.652205
1.53634E-6	-86.524748
1.536385E-6	-87.370745
1.53643E-6	-81.523657
1.536475E-6	-76.161846
1.53652E-6	-74.068247
1.536565E-6	-73.530085
1.53661E-6	-73.332949
1.536655E-6	-73.27625
1.5367E-6	-73.553645
1.536745E-6	-73.288272
1.53679E-6	-73.572388
1.536835E-6	-74.820128
1.53688E-6	-77.592012
1.536925E-6	-81.253443
1.53697E-6	-83.722246
1.537015E-6	-85.048721
1.53706E-6	-86.998395
1.537105E-6	-83.148855
1.53715E-6	-78.233301
1.537195E-6	-64.530874
1.53724E-6	-50.895357
1.537285E-6	-44.654662
1.53733E-6	-42.567255
1.537375E-6	-42.153114
1.53742E-6	-42.143143
1.537465E-6	-42.172408
1.53751E-6	-42.197547
1.537555E-6	-42.718086
1.5376E-6	-45.033471
1.537645E-6	-50.117087
1.53769E-6	-60.886826
1.537735E-6	-68.758219
1.53778E-6	-75.495969
1.537825E-6	-80.360234
1.53787E-6	-84.222785
1.537915E-6	-85.808707
1.53796E-6	-88.241984
1.538005E-6	-82.102078
1.53805E-6	-77.614521
1.538095E-6	-74.734023
1.53814E-6	-73.884891
1.538185E-6	-74.031831
1.53823E-6	-74.011001
1.538275E-6	-74.035129
1.53832E-6	-73.928668
1.538365E-6	-74.102737
1.53841E-6	-75.185574
1.538455E-6	-77.801536
1.5385E-6	-81.262145
