Wavelength (nm)	Power (dBm)
1.525E-6	-66.946486
1.525045E-6	-66.965879
1.52509E-6	-67.698066
1.525135E-6	-69.829667
1.52518E-6	-72.964507
1.525225E-6	-76.763355
1.52527E-6	-78.728952
1.525315E-6	-79.763361
1.52536E-6	-78.850556
1.525405E-6	-78.013429
1.52545E-6	-77.178312
1.525495E-6	-71.567049
1.52554E-6	-67.726276
1.525585E-6	-66.174427
1.52563E-6	-65.746288
1.525675E-6	-65.559552
1.52572E-6	-65.370034
1.525765E-6	-65.221555
1.52581E-6	-65.09901
1.525855E-6	-65.520671
1.5259E-6	-67.387371
1.525945E-6	-70.459988
1.52599E-6	-75.241836
1.526035E-6	-78.33866
1.52608E-6	-78.616973
1.526125E-6	-78.437538
1.52617E-6	-78.735439
1.526215E-6	-76.736641
1.52626E-6	-71.478861
1.526305E-6	-66.855008
1.52635E-6	-64.945787
1.526395E-6	-64.278257
1.52644E-6	-64.133002
1.526485E-6	-64.006629
1.52653E-6	-63.924378
1.526575E-6	-63.872161
1.52662E-6	-64.093811
1.526665E-6	-65.4546
1.52671E-6	-68.725712
1.526755E-6	-73.097153
1.5268E-6	-77.223908
1.526845E-6	-78.297383
1.52689E-6	-79.41574
1.526935E-6	-78.810742
1.52698E-6	-77.754669
1.527025E-6	-71.939558
1.52707E-6	-66.542343
1.527115E-6	-63.941565
1.52716E-6	-63.110465
1.527205E-6	-62.880241
1.52725E-6	-62.772016
1.527295E-6	-62.721336
1.52734E-6	-62.66161
1.527385E-6	-62.751509
1.52743E-6	-63.734543
1.527475E-6	-66.53647
1.52752E-6	-70.557148
1.527565E-6	-76.066003
1.52761E-6	-78.16161
1.527655E-6	-78.607508
1.5277E-6	-78.306195
1.527745E-6	-77.731424
1.52779E-6	-72.947351
1.527835E-6	-66.693833
1.52788E-6	-63.453422
1.527925E-6	-62.238802
1.52797E-6	-61.878222
1.528015E-6	-61.77309
1.52806E-6	-61.726954
1.528105E-6	-61.69668
1.52815E-6	-61.726307
1.528195E-6	-62.341825
1.52824E-6	-64.408118
1.528285E-6	-69.010104
1.52833E-6	-73.989183
1.528375E-6	-77.765041
1.52842E-6	-78.425432
1.528465E-6	-78.486301
1.52851E-6	-78.16161
1.528555E-6	-74.968906
1.5286E-6	-67.344747
1.528645E-6	-63.366761
1.52869E-6	-61.566426
1.528735E-6	-61.076271
1.52878E-6	-60.990869
1.528825E-6	-60.964759
1.52887E-6	-60.884695
1.528915E-6	-60.895891
1.52896E-6	-61.250546
1.529005E-6	-62.82829
1.52905E-6	-66.663512
1.529095E-6	-71.540962
1.52914E-6	-76.623411
1.529185E-6	-77.833064
1.52923E-6	-77.274622
1.529275E-6	-78.613816
1.52932E-6	-76.243364
1.529365E-6	-69.500071
1.52941E-6	-63.754085
1.529455E-6	-61.375704
1.5295E-6	-60.5532
1.529545E-6	-60.349865
1.52959E-6	-60.291419
1.529635E-6	-60.293278
1.52968E-6	-60.235125
1.529725E-6	-60.393865
1.52977E-6	-61.469105
1.529815E-6	-64.49894
1.52986E-6	-69.755143
1.529905E-6	-74.93901
1.52995E-6	-77.744323
1.529995E-6	-78.187282
1.53004E-6	-78.431481
1.530085E-6	-77.272304
1.53013E-6	-71.803245
1.530175E-6	-64.780778
1.53022E-6	-61.544679
1.530265E-6	-60.283531
1.53031E-6	-59.991323
1.530355E-6	-59.952488
1.5304E-6	-59.901244
1.530445E-6	-59.854795
1.53049E-6	-59.901244
1.530535E-6	-60.588863
1.53058E-6	-62.774483
1.530625E-6	-67.246886
1.53067E-6	-72.582183
1.530715E-6	-77.476325
1.53076E-6	-77.931741
1.530805E-6	-77.899492
1.53085E-6	-77.791078
1.530895E-6	-73.89127
1.53094E-6	-66.11366
1.530985E-6	-62.077484
1.53103E-6	-60.269184
1.531075E-6	-59.767475
1.53112E-6	-59.677843
1.531165E-6	-59.649707
1.53121E-6	-59.629721
1.531255E-6	-59.641702
1.5313E-6	-59.948195
1.531345E-6	-61.573284
1.53139E-6	-65.161275
1.531435E-6	-70.364483
1.53148E-6	-75.723516
1.531525E-6	-78.291518
1.53157E-6	-77.744323
1.531615E-6	-78.184422
1.53166E-6	-76.455074
1.531705E-6	-69.065783
1.53175E-6	-63.243133
1.531795E-6	-60.701215
1.53184E-6	-59.854795
1.531885E-6	-59.714287
1.53193E-6	-59.714287
1.531975E-6	-59.755143
1.53202E-6	-59.742846
1.532065E-6	-59.922522
1.53211E-6	-60.827571
1.532155E-6	-63.534982
1.5322E-6	-68.651856
1.532245E-6	-73.810111
1.53229E-6	-77.160207
1.532335E-6	-77.617029
1.53238E-6	-77.493361
1.532425E-6	-77.607005
1.53247E-6	-72.231536
1.532515E-6	-65.117314
1.53256E-6	-61.56269
1.532605E-6	-60.17955
1.53265E-6	-59.829667
1.532695E-6	-59.779843
1.53274E-6	-59.779843
1.532785E-6	-59.829667
1.53283E-6	-59.918258
1.532875E-6	-60.45854
1.53292E-6	-62.41997
1.532965E-6	-66.550186
1.53301E-6	-71.990768
1.533055E-6	-76.556077
1.5331E-6	-77.886124
1.533145E-6	-78.748442
1.53319E-6	-77.953375
1.533235E-6	-75.516029
1.53328E-6	-68.449678
1.533325E-6	-63.220282
1.53337E-6	-61.092437
1.533415E-6	-60.431595
1.53346E-6	-60.296531
1.533505E-6	-60.337644
1.53355E-6	-60.442161
1.533595E-6	-60.538426
1.53364E-6	-60.775341
1.533685E-6	-62.025247
1.53373E-6	-65.021033
1.533775E-6	-69.633711
1.53382E-6	-75.276825
1.533865E-6	-77.652297
1.53391E-6	-78.082696
1.533955E-6	-77.775437
1.534E-6	-77.384992
1.534045E-6	-71.991455
1.53409E-6	-65.619325
1.534135E-6	-62.605859
1.53418E-6	-61.392429
1.534225E-6	-61.148085
1.53427E-6	-61.127204
1.534315E-6	-61.174185
1.53436E-6	-61.226287
1.534405E-6	-61.337127
1.53445E-6	-61.981848
1.534495E-6	-64.090468
1.53454E-6	-68.368386
1.534585E-6	-73.569423
1.53463E-6	-76.981023
1.534675E-6	-77.872798
1.53472E-6	-77.765041
1.534765E-6	-78.291518
1.53481E-6	-75.662302
1.534855E-6	-68.92112
1.5349E-6	-64.339162
1.534945E-6	-62.471068
1.53499E-6	-61.976368
1.535035E-6	-61.923297
1.53508E-6	-61.940236
1.535125E-6	-61.988022
1.53517E-6	-62.03981
1.535215E-6	-62.352263
1.53526E-6	-63.707943
1.535305E-6	-66.912222
1.53535E-6	-71.424866
1.535395E-6	-76.001533
1.53544E-6	-76.968039
1.535485E-6	-75.936302
1.53553E-6	-72.82829
1.535575E-6	-66.076548
1.53562E-6	-52.533658
1.535665E-6	-39.226321
1.53571E-6	-34.491604
1.535755E-6	-32.479516
1.5358E-6	-32.099965
