Wavelength (nm)	Power (dBm)
1.525E-6	-74.524714
1.525045E-6	-74.61175
1.52509E-6	-75.260753
1.525135E-6	-76.779876
1.52518E-6	-80.41962
1.525225E-6	-84.524714
1.52527E-6	-88.877302
1.525315E-6	-90.784696
1.52536E-6	-87.587026
1.525405E-6	-88.979095
1.52545E-6	-87.804155
1.525495E-6	-80.187705
1.52554E-6	-75.651119
1.525585E-6	-73.724293
1.52563E-6	-73.295686
1.525675E-6	-73.077702
1.52572E-6	-73.225756
1.525765E-6	-72.83329
1.52581E-6	-72.71565
1.525855E-6	-73.106911
1.5259E-6	-74.838614
1.525945E-6	-78.241984
1.52599E-6	-83.99136
1.526035E-6	-88.774565
1.52608E-6	-92.125395
1.526125E-6	-88.038238
1.52617E-6	-87.554755
1.526215E-6	-88.722475
1.52626E-6	-80.707855
1.526305E-6	-74.49894
1.52635E-6	-72.678476
1.526395E-6	-71.894987
1.52644E-6	-71.60145
1.526485E-6	-71.69668
1.52653E-6	-71.454511
1.526575E-6	-71.55958
1.52662E-6	-71.656429
1.526665E-6	-72.995559
1.52671E-6	-75.855281
1.526755E-6	-79.570309
1.5268E-6	-85.707323
1.526845E-6	-85.537736
1.52689E-6	-87.375489
1.526935E-6	-86.665527
1.52698E-6	-86.010189
1.527025E-6	-81.397219
1.52707E-6	-74.441803
1.527115E-6	-71.862856
1.52716E-6	-70.722704
1.527205E-6	-70.588365
1.52725E-6	-70.437835
1.527295E-6	-70.225965
1.52734E-6	-70.351278
1.527385E-6	-70.350336
1.52743E-6	-71.284854
1.527475E-6	-73.853137
1.52752E-6	-78.820662
1.527565E-6	-82.79758
1.52761E-6	-84.435769
1.527655E-6	-86.160052
1.5277E-6	-91.437546
1.527745E-6	-86.556077
1.52779E-6	-83.238553
1.527835E-6	-74.990778
1.52788E-6	-71.337718
1.527925E-6	-69.92679
1.52797E-6	-69.554602
1.528015E-6	-69.450041
1.52806E-6	-69.527251
1.528105E-6	-69.347939
1.52815E-6	-69.419538
1.528195E-6	-69.918258
1.52824E-6	-71.935487
1.528285E-6	-76.35449
1.52833E-6	-81.239554
1.528375E-6	-87.309543
1.52842E-6	-87.749493
1.528465E-6	-87.128704
1.52851E-6	-89.905491
1.528555E-6	-84.828041
1.5286E-6	-75.858626
1.528645E-6	-71.22053
1.52869E-6	-69.423339
1.528735E-6	-68.827287
1.52878E-6	-68.827287
1.528825E-6	-68.626459
1.52887E-6	-68.642315
1.528915E-6	-68.551146
1.52896E-6	-68.965384
1.529005E-6	-70.339991
1.52905E-6	-74.008814
1.529095E-6	-79.554602
1.52914E-6	-85.221555
1.529185E-6	-86.899443
1.52923E-6	-85.205687
1.529275E-6	-83.504704
1.52932E-6	-75.751184
1.529365E-6	-60.829148
1.52941E-6	-50.398147
1.529455E-6	-45.831931
1.5295E-6	-44.438182
1.529545E-6	-44.035129
1.52959E-6	-43.922234
1.529635E-6	-43.879583
1.52968E-6	-43.885954
1.529725E-6	-44.740487
1.52977E-6	-47.953375
1.529815E-6	-54.614263
1.52986E-6	-63.627105
1.529905E-6	-72.172408
1.52995E-6	-79.488475
1.529995E-6	-82.595584
1.53004E-6	-85.199931
1.530085E-6	-86.9897
1.53013E-6	-80.548762
1.530175E-6	-73.074174
1.53022E-6	-69.554602
1.530265E-6	-68.247782
1.53031E-6	-67.827793
