Wavelength (nm)	Power (dBm)
1.525E-6	-65.460704
1.525045E-6	-65.49443
1.52509E-6	-65.980827
1.525135E-6	-67.988761
1.52518E-6	-71.256342
1.525225E-6	-75.37153
1.52527E-6	-77.099654
1.525315E-6	-77.31422
1.52536E-6	-76.647427
1.525405E-6	-76.905828
1.52545E-6	-75.072396
1.525495E-6	-70.484197
1.52554E-6	-66.395959
1.525585E-6	-64.765137
1.52563E-6	-64.314463
1.525675E-6	-64.112802
1.52572E-6	-63.973975
1.525765E-6	-63.766473
1.52581E-6	-63.625103
1.525855E-6	-64.002261
1.5259E-6	-65.589336
1.525945E-6	-69.164974
1.52599E-6	-73.491099
1.526035E-6	-76.36388
1.52608E-6	-76.746896
1.526125E-6	-76.821455
1.52617E-6	-76.520848
1.526215E-6	-75.676722
1.52626E-6	-70.349395
1.526305E-6	-65.617742
1.52635E-6	-63.598168
1.526395E-6	-62.918341
1.52644E-6	-62.717274
1.526485E-6	-62.600323
1.52653E-6	-62.564902
1.526575E-6	-62.443538
1.52662E-6	-62.648804
1.526665E-6	-63.863696
1.52671E-6	-66.842395
1.526755E-6	-71.226863
1.5268E-6	-75.424209
1.526845E-6	-76.903698
1.52689E-6	-76.617428
1.526935E-6	-76.333903
1.52698E-6	-75.989443
1.527025E-6	-70.861332
1.52707E-6	-65.246194
1.527115E-6	-62.688143
1.52716E-6	-61.725015
1.527205E-6	-61.449657
1.52725E-6	-61.355483
1.527295E-6	-61.334173
1.52734E-6	-61.256342
1.527385E-6	-61.364392
1.52743E-6	-62.25629
1.527475E-6	-64.803032
1.52752E-6	-69.461536
1.527565E-6	-73.809067
1.52761E-6	-76.328305
1.527655E-6	-76.567884
1.5277E-6	-76.401645
1.527745E-6	-76.210573
1.52779E-6	-72.129648
1.527835E-6	-65.592483
1.52788E-6	-62.21487
1.527925E-6	-60.875122
1.52797E-6	-60.522723
1.528015E-6	-60.430636
1.52806E-6	-60.392914
1.528105E-6	-60.340461
1.52815E-6	-60.360706
1.528195E-6	-60.883098
1.52824E-6	-62.9073
1.528285E-6	-67.088532
1.52833E-6	-72.073282
1.528375E-6	-75.374523
1.52842E-6	-75.868679
1.528465E-6	-75.272436
1.52851E-6	-72.080288
1.528555E-6	-63.926522
1.5286E-6	-48.359447
1.528645E-6	-39.574245
1.52869E-6	-36.324577
1.528735E-6	-35.377518
1.52878E-6	-35.059846
1.528825E-6	-34.949858
1.52887E-6	-34.866492
1.528915E-6	-34.964817
1.52896E-6	-36.22876
