Wavelength (nm)	Power (dBm)
1.525E-6	-61.571412
1.525045E-6	-61.573908
1.52509E-6	-62.223557
1.525135E-6	-64.404524
1.52518E-6	-68.771291
1.525225E-6	-72.948208
1.52527E-6	-75.368539
1.525315E-6	-76.025815
1.52536E-6	-75.592483
1.525405E-6	-75.83859
1.52545E-6	-72.50341
1.525495E-6	-66.025815
1.52554E-6	-62.438205
1.525585E-6	-60.783655
1.52563E-6	-60.306307
1.525675E-6	-60.142144
1.52572E-6	-59.952488
1.525765E-6	-59.788107
1.52581E-6	-59.681877
1.525855E-6	-60.090842
1.5259E-6	-61.923297
1.525945E-6	-65.905741
1.52599E-6	-70.77586
1.526035E-6	-74.694161
1.52608E-6	-75.316527
1.526125E-6	-75.529971
1.52617E-6	-75.675117
1.526215E-6	-72.969667
1.52626E-6	-65.75445
1.526305E-6	-61.507035
1.52635E-6	-59.503944
1.526395E-6	-58.87395
1.52644E-6	-58.703101
1.526485E-6	-58.598063
1.52653E-6	-58.520147
1.526575E-6	-58.45576
1.52662E-6	-58.693447
1.526665E-6	-60.000869
1.52671E-6	-63.365818
1.526755E-6	-68.931295
1.5268E-6	-73.411304
1.526845E-6	-75.476002
1.52689E-6	-75.49443
1.526935E-6	-75.542402
1.52698E-6	-73.937261
1.527025E-6	-66.346993
1.52707E-6	-61.137349
1.527115E-6	-58.639139
1.52716E-6	-57.672579
1.527205E-6	-57.442452
1.52725E-6	-57.375489
1.527295E-6	-57.309543
1.52734E-6	-57.263044
1.527385E-6	-57.389752
1.52743E-6	-58.431481
1.527475E-6	-61.079054
1.52752E-6	-66.237881
1.527565E-6	-71.540962
1.52761E-6	-74.86516
1.527655E-6	-75.401554
1.5277E-6	-75.086383
1.527745E-6	-74.336804
1.52779E-6	-68.150248
1.527835E-6	-61.432711
1.52788E-6	-58.144578
1.527925E-6	-56.831912
1.52797E-6	-56.520848
1.528015E-6	-56.451236
1.52806E-6	-56.395959
1.528105E-6	-56.324577
1.52815E-6	-56.414941
1.528195E-6	-57.070797
1.52824E-6	-59.288547
1.528285E-6	-63.609121
1.52833E-6	-69.219058
1.528375E-6	-73.854191
1.52842E-6	-74.913356
1.528465E-6	-74.521023
1.52851E-6	-74.780778
1.528555E-6	-70.071815
1.5286E-6	-62.115488
1.528645E-6	-57.939841
1.52869E-6	-56.261689
1.528735E-6	-55.785606
1.52878E-6	-55.683147
1.528825E-6	-55.657505
1.52887E-6	-55.606673
1.528915E-6	-55.592483
1.52896E-6	-55.973948
1.529005E-6	-57.644716
1.52905E-6	-61.227439
1.529095E-6	-67.037737
1.52914E-6	-72.014184
1.529185E-6	-73.945872
1.52923E-6	-73.156934
1.529275E-6	-69.93962
1.52932E-6	-62.677671
1.529365E-6	-47.430418
1.52941E-6	-36.653452
1.529455E-6	-33.016384
1.5295E-6	-31.446626
1.529545E-6	-31.061273
1.52959E-6	-30.984327
1.529635E-6	-30.862391
1.52968E-6	-30.873529
1.529725E-6	-31.710824
1.52977E-6	-34.714689
1.529815E-6	-41.127767
1.52986E-6	-52.110543
1.529905E-6	-61.997642
1.52995E-6	-67.473897
1.529995E-6	-71.284271
1.53004E-6	-73.017254
1.530085E-6	-73.027707
1.53013E-6	-65.979106
1.530175E-6	-59.653715
1.53022E-6	-56.285627
1.530265E-6	-55.090588
1.53031E-6	-54.803032
1.530355E-6	-54.713404
1.5304E-6	-54.690323
1.530445E-6	-54.6572
1.53049E-6	-54.715976
1.530535E-6	-55.442418
1.53058E-6	-57.744323
1.530625E-6	-62.0607
1.53067E-6	-68.642315
1.530715E-6	-72.793446
1.53076E-6	-73.708963
1.530805E-6	-72.215593
1.53085E-6	-67.300203
1.530895E-6	-58.395315
1.53094E-6	-41.7399
1.530985E-6	-35.103227
1.53103E-6	-32.12823
1.531075E-6	-31.202735
1.53112E-6	-31.009459
1.531165E-6	-30.937188
1.53121E-6	-30.919978
1.531255E-6	-31.050197
1.5313E-6	-32.369466
1.531345E-6	-36.185239
1.53139E-6	-43.881705
1.531435E-6	-55.870357
1.53148E-6	-62.834958
1.531525E-6	-68.830604
1.53157E-6	-71.700533
1.531615E-6	-73.091839
1.53166E-6	-71.499667
1.531705E-6	-63.450538
1.53175E-6	-57.888795
1.531795E-6	-55.359578
1.53184E-6	-54.55312
1.531885E-6	-54.415314
1.53193E-6	-54.480623
1.531975E-6	-54.490382
1.53202E-6	-54.447846
1.532065E-6	-54.606729
1.53211E-6	-55.665502
1.532155E-6	-58.458805
1.5322E-6	-63.361107
1.532245E-6	-69.321855
1.53229E-6	-73.183066
1.532335E-6	-73.392294
1.53238E-6	-71.460586
