Wavelength (nm)	Power (dBm)
1.525E-6	-50.388638
1.525045E-6	-50.280287
1.52509E-6	-50.439757
1.525135E-6	-51.014942
1.52518E-6	-51.650709
1.525225E-6	-51.891628
1.52527E-6	-51.880231
1.525315E-6	-51.824346
1.52536E-6	-51.753536
1.525405E-6	-51.667254
1.52545E-6	-51.420045
1.525495E-6	-50.543345
1.52554E-6	-49.427144
1.525585E-6	-48.671002
1.52563E-6	-48.368386
1.525675E-6	-48.17015
1.52572E-6	-47.983298
1.525765E-6	-47.796304
1.52581E-6	-47.6675
1.525855E-6	-47.835702
1.5259E-6	-48.683813
1.525945E-6	-49.918258
1.52599E-6	-50.655015
1.526035E-6	-50.780016
1.52608E-6	-50.74327
1.526125E-6	-50.690001
1.52617E-6	-50.612302
1.526215E-6	-50.387213
1.52626E-6	-49.28118
1.526305E-6	-47.632109
1.52635E-6	-46.483969
1.526395E-6	-46.029295
1.52644E-6	-45.805399
1.526485E-6	-45.643149
1.52653E-6	-45.533075
1.526575E-6	-45.434821
1.52662E-6	-45.598784
1.526665E-6	-46.542343
1.52671E-6	-48.250684
1.526755E-6	-49.511699
1.5268E-6	-49.858997
1.526845E-6	-49.871628
1.52689E-6	-49.812995
1.526935E-6	-49.75925
1.52698E-6	-49.558524
1.527025E-6	-48.247782
1.52707E-6	-45.907433
1.527115E-6	-44.434563
1.52716E-6	-43.861582
1.527205E-6	-43.640139
1.52725E-6	-43.562513
1.527295E-6	-43.465945
1.52734E-6	-43.358283
1.527385E-6	-43.450538
1.52743E-6	-44.309774
1.527475E-6	-46.302277
1.52752E-6	-48.362425
1.527565E-6	-49.143527
1.52761E-6	-49.233596
1.527655E-6	-49.208188
1.5277E-6	-49.157813
1.527745E-6	-49.027427
1.52779E-6	-47.848914
1.527835E-6	-45.238933
1.52788E-6	-43.177646
1.527925E-6	-42.361978
1.52797E-6	-42.14599
1.528015E-6	-42.078185
1.52806E-6	-41.966112
1.528105E-6	-41.92668
1.52815E-6	-41.995579
1.528195E-6	-42.641617
1.52824E-6	-44.466025
1.528285E-6	-47.108572
1.52833E-6	-48.579235
1.528375E-6	-48.847224
1.52842E-6	-48.814046
1.528465E-6	-48.626459
1.52851E-6	-47.662426
1.528555E-6	-41.99833
1.5286E-6	-29.259153
1.528645E-6	-21.743792
1.52869E-6	-18.661419
1.528735E-6	-17.690404
1.52878E-6	-17.437635
1.528825E-6	-17.31422
1.52887E-6	-17.212464
1.528915E-6	-17.344747
1.52896E-6	-18.810742
1.529005E-6	-22.870979
1.52905E-6	-31.78421
1.529095E-6	-41.106983
1.52914E-6	-46.483969
1.529185E-6	-48.138916
1.52923E-6	-48.467951
1.529275E-6	-48.107905
1.52932E-6	-45.868679
1.529365E-6	-33.329208
1.52941E-6	-23.541849
1.529455E-6	-19.566377
1.5295E-6	-18.029953
1.529545E-6	-17.664962
1.52959E-6	-17.577071
1.529635E-6	-17.500682
1.52968E-6	-17.510464
1.529725E-6	-18.392314
1.52977E-6	-21.368557
1.529815E-6	-28.434508
1.52986E-6	-38.982529
1.529905E-6	-45.344684
1.52995E-6	-47.830428
1.529995E-6	-48.422411
1.53004E-6	-48.303256
1.530085E-6	-47.061956
1.53013E-6	-38.890738
1.530175E-6	-25.870357
1.53022E-6	-20.647447
1.530265E-6	-18.452718
1.53031E-6	-17.878124
1.530355E-6	-17.734001
1.5304E-6	-17.677665
1.530445E-6	-17.649768
1.53049E-6	-17.969671
1.530535E-6	-20.016971
1.53058E-6	-25.108856
1.530625E-6	-34.970269
1.53067E-6	-43.33482
1.530715E-6	-47.281584
1.53076E-6	-48.306195
1.530805E-6	-48.395315
1.53085E-6	-47.736579
1.530895E-6	-43.391345
1.53094E-6	-29.310724
1.530985E-6	-22.03981
1.53103E-6	-19.065783
1.531075E-6	-18.17015
1.53112E-6	-17.975117
1.531165E-6	-17.915586
1.53121E-6	-17.883456
1.531255E-6	-18.038238
1.5313E-6	-19.389247
1.531345E-6	-23.251389
1.53139E-6	-31.237822
1.531435E-6	-41.157712
1.53148E-6	-46.546263
1.531525E-6	-48.127614
1.53157E-6	-48.45576
1.531615E-6	-48.124793
1.53166E-6	-46.120765
1.531705E-6	-33.793435
1.53175E-6	-23.993538
1.531795E-6	-19.800533
1.53184E-6	-18.233301
1.531885E-6	-17.907532
1.53193E-6	-17.85421
1.531975E-6	-17.830428
