Wavelength (nm)	Power (dBm)
1.525E-6	-48.374356
1.525045E-6	-48.256494
1.52509E-6	-48.17015
1.525135E-6	-48.079904
1.52518E-6	-47.988761
1.525225E-6	-47.87546
1.52527E-6	-47.791078
1.525315E-6	-47.68021
1.52536E-6	-47.597004
1.525405E-6	-47.493361
1.52545E-6	-47.389752
1.525495E-6	-47.274622
1.52554E-6	-47.153437
1.525585E-6	-47.039933
1.52563E-6	-46.948637
1.525675E-6	-46.846595
1.52572E-6	-46.751005
1.525765E-6	-46.659486
1.52581E-6	-46.575773
1.525855E-6	-46.511113
1.5259E-6	-46.468535
1.525945E-6	-46.430186
1.52599E-6	-46.367642
1.526035E-6	-46.294869
1.52608E-6	-46.232406
1.526125E-6	-46.176227
1.52617E-6	-46.081831
1.526215E-6	-46.003263
1.52626E-6	-45.875395
1.526305E-6	-45.795491
1.52635E-6	-45.670307
1.526395E-6	-45.578339
1.52644E-6	-45.474469
1.526485E-6	-45.424209
1.52653E-6	-45.367044
1.526575E-6	-45.306199
1.52662E-6	-45.254924
1.526665E-6	-45.250557
1.52671E-6	-45.257837
1.526755E-6	-45.241836
1.5268E-6	-45.191311
1.526845E-6	-45.155578
1.52689E-6	-45.094797
1.526935E-6	-45.062632
1.52698E-6	-44.982563
1.527025E-6	-44.90932
1.52707E-6	-44.78339
1.527115E-6	-44.662279
1.52716E-6	-44.576726
1.527205E-6	-44.511194
1.52725E-6	-44.457532
1.527295E-6	-44.409317
1.52734E-6	-44.381833
1.527385E-6	-44.35926
1.52743E-6	-44.35926
1.527475E-6	-44.458744
1.52752E-6	-44.468455
1.527565E-6	-44.458744
1.52761E-6	-44.468455
1.527655E-6	-44.432152
1.5277E-6	-44.398542
1.527745E-6	-44.337983
1.52779E-6	-44.309774
1.527835E-6	-44.217047
1.52788E-6	-44.049449
1.527925E-6	-43.976144
1.52797E-6	-43.930815
1.528015E-6	-43.906191
1.52806E-6	-43.880644
1.528105E-6	-43.877461
1.52815E-6	-43.857357
1.528195E-6	-43.893398
1.52824E-6	-43.998987
1.528285E-6	-44.084902
1.52833E-6	-44.117283
1.528375E-6	-44.128505
1.52842E-6	-44.093811
1.528465E-6	-44.081566
1.52851E-6	-44.091582
1.528555E-6	-44.070464
1.5286E-6	-43.971807
1.528645E-6	-43.84576
1.52869E-6	-43.732491
1.528735E-6	-43.692671
1.52878E-6	-43.672391
1.528825E-6	-43.675427
1.52887E-6	-43.684548
1.528915E-6	-43.672391
1.52896E-6	-43.699791
1.529005E-6	-43.801765
1.52905E-6	-43.9545
1.529095E-6	-44.036229
1.52914E-6	-44.052761
1.529185E-6	-44.04614
1.52923E-6	-44.034029
1.529275E-6	-44.023048
1.52932E-6	-44.047243
1.529365E-6	-43.981572
1.52941E-6	-43.844708
1.529455E-6	-43.732491
1.5295E-6	-43.683533
1.529545E-6	-43.67644
1.52959E-6	-43.665315
1.529635E-6	-43.693688
1.52968E-6	-43.677452
1.529725E-6	-43.693688
1.52977E-6	-43.793435
1.529815E-6	-43.939413
1.52986E-6	-44.049449
1.529905E-6	-44.102737
1.52995E-6	-44.115042
1.529995E-6	-44.096041
1.53004E-6	-44.086014
1.530085E-6	-44.133002
1.53013E-6	-44.093811
1.530175E-6	-43.977229
1.53022E-6	-43.837346
1.530265E-6	-43.753055
1.53031E-6	-43.760275
1.530355E-6	-43.767507
1.5304E-6	-43.746875
1.530445E-6	-43.756148
1.53049E-6	-43.76544
1.530535E-6	-43.815335
1.53058E-6	-43.989183
1.530625E-6	-44.129629
1.53067E-6	-44.179366
1.530715E-6	-44.188471
1.53076E-6	-44.19075
1.530805E-6	-44.188471
1.53085E-6	-44.217047
1.530895E-6	-44.214754
1.53094E-6	-44.134127
1.530985E-6	-43.975059
1.53103E-6	-43.87428
1.531075E-6	-43.857357
1.53112E-6	-43.864753
1.531165E-6	-43.873221
1.53121E-6	-43.853137
1.531255E-6	-43.897658
1.5313E-6	-43.926522
1.531345E-6	-44.043936
1.53139E-6	-44.214754
1.531435E-6	-44.312118
1.53148E-6	-44.316809
1.531525E-6	-44.343883
1.53157E-6	-44.340342
1.531615E-6	-44.365189
1.53166E-6	-44.332091
1.531705E-6	-44.316809
1.53175E-6	-44.187332
1.531795E-6	-44.059391
1.53184E-6	-44.025242
1.531885E-6	-44.030732
1.53193E-6	-44.002261
1.531975E-6	-44.031831
1.53202E-6	-44.048346
1.532065E-6	-44.080454
1.53211E-6	-44.187332
1.532155E-6	-44.342702
1.5322E-6	-44.476969
1.532245E-6	-44.500164
1.53229E-6	-44.523483
1.532335E-6	-44.530874
1.53238E-6	-44.560561
1.532425E-6	-44.570502
1.53247E-6	-44.55932
1.532515E-6	-44.458744
1.53256E-6	-44.317983
1.532605E-6	-44.259687
1.53265E-6	-44.252744
1.532695E-6	-44.240044
1.53274E-6	-44.244658
1.532785E-6	-44.294571
1.53283E-6	-44.301581
1.532875E-6	-44.374692
1.53292E-6	-44.513649
1.532965E-6	-44.678829
1.53301E-6	-44.756039
1.533055E-6	-44.758636
1.5331E-6	-44.799097
1.533145E-6	-44.820128
1.53319E-6	-44.832003
1.533235E-6	-44.845236
1.53328E-6	-44.761235
1.533325E-6	-44.678829
1.53337E-6	-44.561802
1.533415E-6	-44.537042
