Wavelength (nm)	Power (dBm)
1.525E-6	-50.605806
1.525045E-6	-50.489054
1.52509E-6	-50.595831
1.525135E-6	-51.12833
1.52518E-6	-51.709537
1.525225E-6	-51.943632
1.52527E-6	-51.907771
1.525315E-6	-51.815102
1.52536E-6	-51.734717
1.525405E-6	-51.632962
1.52545E-6	-51.387644
1.525495E-6	-50.577438
1.52554E-6	-49.476909
1.525585E-6	-48.735439
1.52563E-6	-48.410347
1.525675E-6	-48.201611
1.52572E-6	-48.021683
1.525765E-6	-47.833064
1.52581E-6	-47.675121
1.525855E-6	-47.806775
1.5259E-6	-48.569852
1.525945E-6	-49.710223
1.52599E-6	-50.380097
1.526035E-6	-50.485653
1.52608E-6	-50.439757
1.526125E-6	-50.367317
1.52617E-6	-50.287242
1.526215E-6	-50.077116
1.52626E-6	-49.079815
1.526305E-6	-47.532553
1.52635E-6	-46.445485
1.526395E-6	-45.948245
1.52644E-6	-45.738142
1.526485E-6	-45.628839
1.52653E-6	-45.52222
1.526575E-6	-45.364056
1.52662E-6	-45.483671
1.526665E-6	-46.409238
1.52671E-6	-47.9129
1.526755E-6	-49.079815
1.5268E-6	-49.347939
1.526845E-6	-49.318141
1.52689E-6	-49.284862
1.526935E-6	-49.208188
1.52698E-6	-49.003194
1.527025E-6	-47.817271
1.52707E-6	-45.821963
1.527115E-6	-44.417716
1.52716E-6	-43.839448
1.527205E-6	-43.662287
1.52725E-6	-43.543813
1.527295E-6	-43.418932
1.52734E-6	-43.35358
1.527385E-6	-43.424661
1.52743E-6	-44.183916
1.527475E-6	-45.968795
1.52752E-6	-47.809397
1.527565E-6	-48.489367
1.52761E-6	-48.551146
1.527655E-6	-48.53872
1.5277E-6	-48.474059
1.527745E-6	-48.38632
1.52779E-6	-47.447275
1.527835E-6	-45.089186
1.52788E-6	-43.220282
1.527925E-6	-42.433639
1.52797E-6	-42.155967
1.528015E-6	-42.099965
1.52806E-6	-42.044676
1.528105E-6	-42.055817
1.52815E-6	-42.028017
1.528195E-6	-42.601113
1.52824E-6	-44.296906
1.528285E-6	-46.653452
1.52833E-6	-47.93444
1.528375E-6	-48.178708
1.52842E-6	-48.195874
1.528465E-6	-48.178708
1.52851E-6	-48.147412
1.528555E-6	-47.498241
1.5286E-6	-45.221555
1.528645E-6	-42.904756
1.52869E-6	-41.698606
1.528735E-6	-41.407416
1.52878E-6	-41.408016
1.528825E-6	-41.364392
1.52887E-6	-41.325325
1.528915E-6	-41.300646
1.52896E-6	-41.732128
1.529005E-6	-43.096267
1.52905E-6	-45.616159
1.529095E-6	-47.554755
1.52914E-6	-48.099486
1.529185E-6	-48.147412
1.52923E-6	-48.052082
1.529275E-6	-47.634627
1.52932E-6	-45.379016
1.529365E-6	-34.03293
1.52941E-6	-24.005536
1.529455E-6	-19.922522
1.5295E-6	-18.297383
1.529545E-6	-17.953375
1.52959E-6	-17.809397
1.529635E-6	-17.728849
1.52968E-6	-17.749493
1.529725E-6	-18.585502
1.52977E-6	-21.510723
1.529815E-6	-28.383326
1.52986E-6	-38.777841
1.529905E-6	-45.043169
1.52995E-6	-47.461776
1.529995E-6	-48.027194
1.53004E-6	-48.16161
1.530085E-6	-48.141746
1.53013E-6	-47.137681
1.530175E-6	-44.390179
1.53022E-6	-42.178141
1.530265E-6	-41.276689
1.53031E-6	-41.062937
1.530355E-6	-41.023179
1.5304E-6	-41.012748
1.530445E-6	-41.034738
1.53049E-6	-41.07071
1.530535E-6	-41.607734
1.53058E-6	-43.299398
1.530625E-6	-46.017127
1.53067E-6	-47.835702
1.530715E-6	-48.22175
1.53076E-6	-48.256494
1.530805E-6	-48.153086
1.53085E-6	-47.542406
1.530895E-6	-43.714067
1.53094E-6	-30.038825
1.530985E-6	-22.589272
1.53103E-6	-19.480761
1.531075E-6	-18.517059
1.53112E-6	-18.33866
1.531165E-6	-18.282735
1.53121E-6	-18.239087
1.531255E-6	-18.41336
1.5313E-6	-19.677843
1.531345E-6	-23.409399
1.53139E-6	-31.169635
1.531435E-6	-41.046327
1.53148E-6	-46.341378
1.531525E-6	-47.848914
1.53157E-6	-48.195874
1.531615E-6	-48.27689
1.53166E-6	-48.110715
1.531705E-6	-46.435917
1.53175E-6	-43.628106
1.531795E-6	-41.811805
1.53184E-6	-41.161683
1.531885E-6	-41.02208
1.53193E-6	-41.024279
1.531975E-6	-41.036392
1.53202E-6	-41.036943
1.532065E-6	-41.137349
1.53211E-6	-41.932775
1.532155E-6	-43.959901
1.5322E-6	-46.685727
1.532245E-6	-48.068754
1.53229E-6	-48.317973
1.532335E-6	-48.315025
1.53238E-6	-48.153086
1.532425E-6	-47.256112
1.53247E-6	-41.215357
1.532515E-6	-27.21475
1.53256E-6	-21.359044
1.532605E-6	-19.027427
1.53265E-6	-18.38632
1.532695E-6	-18.288588
1.53274E-6	-18.303256
1.532785E-6	-18.353498
1.53283E-6	-18.683813
1.532875E-6	-20.443122
1.53292E-6	-24.920093
1.532965E-6	-33.78097
1.53301E-6	-42.722961
1.533055E-6	-46.931463
1.5331E-6	-48.068754
1.533145E-6	-48.306195
1.53319E-6	-48.359447
1.533235E-6	-48.08549
1.53328E-6	-46.169031
1.533325E-6	-43.579314
1.53337E-6	-42.041895
1.533415E-6	-41.499667
1.53346E-6	-41.437546
1.533505E-6	-41.45694
1.53355E-6	-41.525507
1.533595E-6	-41.597057
1.53364E-6	-41.821703
1.533685E-6	-42.795926
1.53373E-6	-44.913356
1.533775E-6	-47.31422
1.53382E-6	-48.300318
1.533865E-6	-48.458805
1.53391E-6	-48.428456
1.533955E-6	-48.210231
1.534E-6	-47.084092
1.534045E-6	-39.531148
1.53409E-6	-26.221476
1.534135E-6	-20.863981
1.53418E-6	-18.716007
1.534225E-6	-18.253588
1.53427E-6	-18.233301
1.534315E-6	-18.341624
1.53436E-6	-18.401322
1.534405E-6	-18.847224
1.53445E-6	-20.798245
1.534495E-6	-25.583049
1.53454E-6	-35.05289
1.534585E-6	-43.390397
1.53463E-6	-47.258422
1.534675E-6	-48.285661
1.53472E-6	-48.486301
1.534765E-6	-48.526329
1.53481E-6	-48.224635
1.534855E-6	-46.487837
1.5349E-6	-44.251588
1.534945E-6	-42.949064
1.53499E-6	-42.620921
1.535035E-6	-42.570393
1.53508E-6	-42.607442
1.535125E-6	-42.638426
1.53517E-6	-42.660007
1.535215E-6	-42.887835
1.53526E-6	-43.868985
1.535305E-6	-45.865326
1.53535E-6	-47.880789
1.535395E-6	-48.569852
1.53544E-6	-48.655041
1.535485E-6	-48.610661
1.53553E-6	-48.33866
1.535575E-6	-47.020208
1.53562E-6	-38.437538
1.535665E-6	-25.798792
1.53571E-6	-20.517827
1.535755E-6	-18.407337
1.5358E-6	-17.983298
1.535845E-6	-18.002448
1.53589E-6	-18.088285
1.535935E-6	-18.187282
1.53598E-6	-18.687022
1.536025E-6	-20.855511
1.53607E-6	-26.206945
1.536115E-6	-36.190655
1.53616E-6	-44.296906
1.536205E-6	-47.582046
1.53625E-6	-48.452718
1.536295E-6	-48.655041
1.53634E-6	-48.696662
1.536385E-6	-48.428456
1.53643E-6	-46.91009
1.536475E-6	-44.92414
1.53652E-6	-43.759243
1.536565E-6	-43.430398
1.53661E-6	-43.41321
1.536655E-6	-43.42275
1.5367E-6	-43.431355
1.536745E-6	-43.450538
1.53679E-6	-43.681505
1.536835E-6	-44.601714
1.53688E-6	-46.437829
1.536925E-6	-48.133261
1.53697E-6	-48.680607
1.537015E-6	-48.71924
1.53706E-6	-48.677403
1.537105E-6	-48.395315
1.53715E-6	-47.031155
1.537195E-6	-38.658229
1.53724E-6	-25.639965
1.537285E-6	-20.384365
1.53733E-6	-18.297383
1.537375E-6	-17.859513
1.53742E-6	-17.822529
1.537465E-6	-17.81202
1.53751E-6	-17.867479
1.537555E-6	-18.332739
1.5376E-6	-20.459506
1.537645E-6	-25.678327
1.53769E-6	-35.628839
1.537735E-6	-43.745846
1.53778E-6	-47.432823
1.537825E-6	-48.416375
1.53787E-6	-48.635966
1.537915E-6	-48.687022
1.53796E-6	-48.486301
1.538005E-6	-47.160207
1.53805E-6	-45.225893
1.538095E-6	-44.051656
1.53814E-6	-43.695721
1.538185E-6	-43.650192
1.53823E-6	-43.647174
1.538275E-6	-43.633116
1.53832E-6	-43.620102
1.538365E-6	-43.806979
1.53841E-6	-44.649592
1.538455E-6	-46.34512
1.5385E-6	-48.010681
1.538545E-6	-48.607508
1.53859E-6	-48.655041
1.538635E-6	-48.613816
1.53868E-6	-48.38632
1.538725E-6	-47.205612
1.53877E-6	-39.633711
1.538815E-6	-26.397854
1.53886E-6	-20.717066
1.538905E-6	-18.404328
1.53895E-6	-17.846268
1.538995E-6	-17.749493
1.53904E-6	-17.705742
1.539085E-6	-17.68021
1.53913E-6	-18.024438
1.539175E-6	-19.918258
1.53922E-6	-24.730149
1.539265E-6	-34.372315
1.53931E-6	-43.120254
1.539355E-6	-47.153437
1.5394E-6	-48.268137
1.539445E-6	-48.544928
1.53949E-6	-48.604357
1.539535E-6	-48.434508
1.53958E-6	-47.081873
1.539625E-6	-45.162701
1.53967E-6	-43.934037
1.539715E-6	-43.521282
1.53976E-6	-43.450538
1.539805E-6	-43.426573
1.53985E-6	-43.437101
1.539895E-6	-43.424661
1.53994E-6	-43.56646
1.539985E-6	-44.358075
1.54003E-6	-46.046736
1.540075E-6	-47.801536
1.54012E-6	-48.4649
1.540165E-6	-48.563608
1.54021E-6	-48.53252
1.540255E-6	-48.353498
1.5403E-6	-47.416022
1.540345E-6	-41.298888
1.54039E-6	-27.318903
1.540435E-6	-21.135657
1.54048E-6	-18.557372
1.540525E-6	-17.825161
1.54057E-6	-17.687854
1.540615E-6	-17.607005
1.54066E-6	-17.579558
1.540705E-6	-17.827793
1.54075E-6	-19.461536
1.540795E-6	-23.741733
1.54084E-6	-32.648804
1.540885E-6	-41.960652
1.54093E-6	-46.728455
1.540975E-6	-48.093882
1.54102E-6	-48.395315
1.541065E-6	-48.458805
1.54111E-6	-48.332739
1.541155E-6	-47.205612
1.5412E-6	-45.149888
1.541245E-6	-43.687592
1.54129E-6	-43.155137
1.541335E-6	-43.025963
1.54138E-6	-42.995559
1.541425E-6	-42.956779
1.54147E-6	-42.979143
1.541515E-6	-43.084765
1.54156E-6	-43.731466
1.541605E-6	-45.329842
1.54165E-6	-47.311881
1.541695E-6	-48.259402
1.54174E-6	-48.419392
1.541785E-6	-48.401322
