Wavelength (nm)	Power (dBm)
1.525E-6	-50.540393
1.525045E-6	-50.381045
1.52509E-6	-50.288634
1.525135E-6	-50.25028
1.52518E-6	-50.209527
1.525225E-6	-50.117087
1.52527E-6	-49.991323
1.525315E-6	-49.875846
1.52536E-6	-49.75925
1.525405E-6	-49.637705
1.52545E-6	-49.496202
1.525495E-6	-49.295927
1.52554E-6	-49.020489
1.525585E-6	-48.807441
1.52563E-6	-48.661419
1.525675E-6	-48.520147
1.52572E-6	-48.392314
1.525765E-6	-48.262312
1.52581E-6	-48.155925
1.525855E-6	-48.096683
1.5259E-6	-48.150248
1.525945E-6	-48.241984
1.52599E-6	-48.239087
1.526035E-6	-48.150248
1.52608E-6	-48.06319
1.526125E-6	-47.988761
1.52617E-6	-47.883456
1.526215E-6	-47.77804
1.52626E-6	-47.574586
1.526305E-6	-47.253804
1.52635E-6	-46.978856
1.526395E-6	-46.815193
1.52644E-6	-46.685727
1.526485E-6	-46.597542
1.52653E-6	-46.483969
1.526575E-6	-46.399749
1.52662E-6	-46.356366
1.526665E-6	-46.441655
1.52671E-6	-46.621416
1.526755E-6	-46.720284
1.5268E-6	-46.687752
1.526845E-6	-46.645421
1.52689E-6	-46.571827
1.526935E-6	-46.487837
1.52698E-6	-46.414941
1.527025E-6	-46.245193
1.52707E-6	-45.851937
1.527115E-6	-45.499049
1.52716E-6	-45.318004
1.527205E-6	-45.201369
1.52725E-6	-45.128616
1.527295E-6	-45.034855
1.52734E-6	-44.985299
1.527385E-6	-44.972998
1.52743E-6	-45.113083
1.527475E-6	-45.406075
1.52752E-6	-45.628839
1.527565E-6	-45.717032
1.52761E-6	-45.655908
1.527655E-6	-45.644741
1.5277E-6	-45.565805
1.527745E-6	-45.509847
1.52779E-6	-45.343198
1.527835E-6	-45.018273
1.52788E-6	-44.621809
1.527925E-6	-44.342702
1.52797E-6	-44.270123
1.528015E-6	-44.198737
1.52806E-6	-44.201021
1.528105E-6	-44.160082
1.52815E-6	-44.174821
1.528195E-6	-44.289903
