Wavelength (nm)	Power (dBm)
1.525E-6	-50.054629
1.525045E-6	-49.943906
1.52509E-6	-50.098388
1.525135E-6	-50.717578
1.52518E-6	-51.415831
1.525225E-6	-51.693472
1.52527E-6	-51.681942
1.525315E-6	-51.607105
1.52536E-6	-51.52489
1.525405E-6	-51.437546
1.52545E-6	-51.159414
1.525495E-6	-50.242925
1.52554E-6	-49.013563
1.525585E-6	-48.215987
1.52563E-6	-47.883456
1.525675E-6	-47.682756
1.52572E-6	-47.486051
1.525765E-6	-47.274622
1.52581E-6	-47.124222
1.525855E-6	-47.311881
1.5259E-6	-48.164455
1.525945E-6	-49.496202
1.52599E-6	-50.293742
1.526035E-6	-50.428718
1.52608E-6	-50.392914
1.526125E-6	-50.333421
1.52617E-6	-50.266874
1.526215E-6	-50.003476
1.52626E-6	-48.827287
1.526305E-6	-47.066374
1.52635E-6	-45.779028
1.526395E-6	-45.37602
1.52644E-6	-45.201369
1.526485E-6	-45.018273
1.52653E-6	-44.869156
1.526575E-6	-44.774254
1.52662E-6	-44.92414
1.526665E-6	-45.887171
1.52671E-6	-47.670039
1.526755E-6	-49.051796
1.5268E-6	-49.419538
1.526845E-6	-49.408154
1.52689E-6	-49.321855
1.526935E-6	-49.270153
1.52698E-6	-49.037854
1.527025E-6	-47.530093
1.52707E-6	-45.252012
1.527115E-6	-43.732491
1.52716E-6	-43.152444
1.527205E-6	-42.920043
1.52725E-6	-42.823295
1.527295E-6	-42.708352
1.52734E-6	-42.609026
1.527385E-6	-42.714839
1.52743E-6	-43.540867
1.527475E-6	-45.587763
1.52752E-6	-47.726276
1.527565E-6	-48.548036
1.52761E-6	-48.651856
1.527655E-6	-48.613816
1.5277E-6	-48.566729
1.527745E-6	-48.449678
1.52779E-6	-47.219327
1.527835E-6	-44.476969
1.52788E-6	-42.413152
1.527925E-6	-41.596429
1.52797E-6	-41.369152
1.528015E-6	-41.298888
1.52806E-6	-41.235512
1.528105E-6	-41.18216
1.52815E-6	-41.20732
1.528195E-6	-41.839577
1.52824E-6	-43.672391
1.528285E-6	-46.407338
1.52833E-6	-47.939841
1.528375E-6	-48.227522
1.52842E-6	-48.187282
1.528465E-6	-47.994231
1.52851E-6	-46.994045
1.528555E-6	-41.276106
1.5286E-6	-28.309136
1.528645E-6	-20.958256
1.52869E-6	-17.809397
1.528735E-6	-16.831912
1.52878E-6	-16.575773
1.528825E-6	-16.443569
1.52887E-6	-16.352614
1.528915E-6	-16.483969
1.52896E-6	-17.923656
1.529005E-6	-22.00246
1.52905E-6	-30.655015
1.529095E-6	-40.168701
1.52914E-6	-45.77082
1.529185E-6	-47.522722
1.52923E-6	-47.859513
1.529275E-6	-47.498241
1.52932E-6	-45.157002
1.529365E-6	-32.376216
1.52941E-6	-22.705922
1.529455E-6	-18.655041
1.5295E-6	-17.066374
1.529545E-6	-16.703988
1.52959E-6	-16.617428
1.529635E-6	-16.5267
1.52968E-6	-16.538427
1.529725E-6	-17.392133
1.52977E-6	-20.350336
1.529815E-6	-27.349462
1.52986E-6	-37.891466
1.529905E-6	-44.606729
1.52995E-6	-47.263044
1.529995E-6	-47.856861
1.53004E-6	-47.767637
1.530085E-6	-46.451236
1.53013E-6	-38.23041
1.530175E-6	-25.025175
1.53022E-6	-19.812995
1.530265E-6	-17.627077
1.53031E-6	-17.031155
1.530355E-6	-16.880343
1.5304E-6	-16.79646
1.530445E-6	-16.792308
1.53049E-6	-17.14893
1.530535E-6	-19.19013
1.53058E-6	-24.182778
1.530625E-6	-34.060497
1.53067E-6	-42.617746
1.530715E-6	-46.701955
1.53076E-6	-47.785858
1.530805E-6	-47.9129
1.53085E-6	-47.162466
1.530895E-6	-42.614573
1.53094E-6	-28.53252
1.530985E-6	-21.274941
1.53103E-6	-18.247782
1.531075E-6	-17.318903
1.53112E-6	-17.137681
1.531165E-6	-17.095202
1.53121E-6	-17.070797
1.531255E-6	-17.228494
1.5313E-6	-18.566729
1.531345E-6	-22.305488
1.53139E-6	-30.328266
1.531435E-6	-40.24982
1.53148E-6	-45.878756
1.531525E-6	-47.649768
1.53157E-6	-47.988761
1.531615E-6	-47.6675
1.53166E-6	-45.547072
1.531705E-6	-33.114022
1.53175E-6	-23.245883
1.531795E-6	-19.023957
1.53184E-6	-17.459355
1.531885E-6	-17.139929
1.53193E-6	-17.090754
1.531975E-6	-17.07301
1.53202E-6	-17.117508
1.532065E-6	-17.775437
1.53211E-6	-20.335767
1.532155E-6	-26.392173
1.5322E-6	-36.922901
1.532245E-6	-44.115042
1.53229E-6	-47.166988
1.532335E-6	-47.950665
1.53238E-6	-47.90217
1.532425E-6	-46.769543
1.53247E-6	-39.673812
1.532515E-6	-25.743028
1.53256E-6	-20.056828
1.532605E-6	-17.759852
1.53265E-6	-17.203331
1.532695E-6	-17.108572
1.53274E-6	-17.128704
1.532785E-6	-17.189666
1.53283E-6	-17.562181
1.532875E-6	-19.366666
1.53292E-6	-23.981572
1.532965E-6	-33.179452
1.53301E-6	-42.076784
1.533055E-6	-46.597542
1.5331E-6	-47.90485
1.533145E-6	-48.071539
1.53319E-6	-47.597004
1.533235E-6	-44.73144
1.53328E-6	-31.320613
1.533325E-6	-22.335872
1.53337E-6	-18.579235
1.533415E-6	-17.307206
1.53346E-6	-17.142177
1.533505E-6	-17.164726
1.53355E-6	-17.230789
1.533595E-6	-17.389752
1.53364E-6	-18.365404
1.533685E-6	-21.500894
1.53373E-6	-28.71924
1.533775E-6	-39.139963
1.53382E-6	-45.318004
1.533865E-6	-47.644716
1.53391E-6	-48.167302
1.533955E-6	-47.994231
1.534E-6	-46.615435
1.534045E-6	-37.251497
1.53409E-6	-24.87983
1.534135E-6	-19.633711
1.53418E-6	-17.559704
1.534225E-6	-17.108572
1.53427E-6	-17.099654
1.534315E-6	-17.198771
1.53436E-6	-17.311881
1.534405E-6	-17.791078
1.53445E-6	-19.854795
1.534495E-6	-24.762535
1.53454E-6	-34.375882
1.534585E-6	-42.908997
1.53463E-6	-47.033348
1.534675E-6	-48.141746
1.53472E-6	-48.259402
1.534765E-6	-47.599502
1.53481E-6	-43.898724
1.534855E-6	-29.657727
1.5349E-6	-21.446626
1.534945E-6	-18.144578
1.53499E-6	-17.113037
1.535035E-6	-17.007107
1.53508E-6	-17.095202
1.535125E-6	-17.20105
1.53517E-6	-17.442452
1.535215E-6	-18.687022
1.53526E-6	-22.215593
1.535305E-6	-29.694003
1.53535E-6	-39.875846
1.535395E-6	-45.984272
1.53544E-6	-47.988761
1.535485E-6	-48.398317
1.53553E-6	-48.158766
1.535575E-6	-46.447401
1.53562E-6	-36.487837
1.535665E-6	-24.506288
1.53571E-6	-19.389247
1.535755E-6	-17.309543
1.5358E-6	-16.912222
1.535845E-6	-16.948637
1.53589E-6	-17.002748
1.535935E-6	-17.10411
1.53598E-6	-17.670039
1.536025E-6	-19.888526
1.53607E-6	-25.380515
1.536115E-6	-35.523769
1.53616E-6	-43.560541
1.536205E-6	-47.363639
1.53625E-6	-48.341624
1.536295E-6	-48.428456
1.53634E-6	-47.652297
1.536385E-6	-43.583276
1.53643E-6	-29.321855
1.536475E-6	-21.238977
1.53652E-6	-17.93714
1.536565E-6	-16.957249
1.53661E-6	-16.888822
1.536655E-6	-16.93575
1.5367E-6	-16.974526
1.536745E-6	-17.160207
1.53679E-6	-18.389316
1.536835E-6	-21.92668
1.53688E-6	-29.734667
1.536925E-6	-39.875846
1.53697E-6	-45.99462
1.537015E-6	-48.029953
1.53706E-6	-48.480176
1.537105E-6	-48.210231
1.53715E-6	-46.556077
1.537195E-6	-36.29672
1.53724E-6	-24.235435
1.537285E-6	-19.172146
1.53733E-6	-17.144427
1.537375E-6	-16.693833
1.53742E-6	-16.677636
1.537465E-6	-16.710091
1.53751E-6	-16.734593
1.537555E-6	-17.20105
1.5376E-6	-19.404366
1.537645E-6	-24.787311
1.53769E-6	-34.936303
1.537735E-6	-43.21846
1.53778E-6	-47.189666
1.537825E-6	-48.335699
1.53787E-6	-48.45576
1.537915E-6	-47.81202
1.53796E-6	-44.24235
1.538005E-6	-30.271957
1.53805E-6	-21.527359
1.538095E-6	-18.007935
1.53814E-6	-16.878226
1.538185E-6	-16.683703
1.53823E-6	-16.671577
1.538275E-6	-16.667543
1.53832E-6	-16.771607
1.538365E-6	-17.827793
1.53841E-6	-21.226287
1.538455E-6	-28.9279
1.5385E-6	-39.473061
1.538545E-6	-45.480601
1.53859E-6	-47.880789
