Wavelength (nm)	Power (dBm)
1.525E-6	-64.541982
1.525045E-6	-64.509967
1.52509E-6	-65.076587
1.525135E-6	-67.024583
1.52518E-6	-70.183173
1.525225E-6	-74.203307
1.52527E-6	-75.595632
1.525315E-6	-76.205132
1.52536E-6	-75.938006
1.525405E-6	-76.332036
1.52545E-6	-74.353339
1.525495E-6	-69.515582
1.52554E-6	-65.406075
1.525585E-6	-63.801765
1.52563E-6	-63.341377
1.525675E-6	-63.156035
1.52572E-6	-62.954206
1.525765E-6	-62.798407
1.52581E-6	-62.690563
1.525855E-6	-63.060094
1.5259E-6	-64.652126
1.525945E-6	-68.344589
1.52599E-6	-72.487209
1.526035E-6	-75.495969
1.52608E-6	-75.663902
1.526125E-6	-75.941416
1.52617E-6	-76.081831
1.526215E-6	-74.556839
1.52626E-6	-69.411945
1.526305E-6	-64.602968
1.52635E-6	-62.612194
1.526395E-6	-61.975684
1.52644E-6	-61.765258
1.526485E-6	-61.665979
1.52653E-6	-61.580777
1.526575E-6	-61.490476
1.52662E-6	-61.693472
1.526665E-6	-62.89798
1.52671E-6	-65.831931
1.526755E-6	-70.355047
1.5268E-6	-74.698003
1.526845E-6	-75.553308
1.52689E-6	-75.718652
1.526935E-6	-75.502132
1.52698E-6	-74.959371
1.527025E-6	-69.93534
1.52707E-6	-64.381833
1.527115E-6	-61.748986
1.52716E-6	-60.75669
1.527205E-6	-60.50171
1.52725E-6	-60.446009
1.527295E-6	-60.386264
1.52734E-6	-60.300718
1.527385E-6	-60.394341
1.52743E-6	-61.255182
1.527475E-6	-63.888079
1.52752E-6	-68.598063
1.527565E-6	-73.098926
1.52761E-6	-75.259295
1.527655E-6	-75.347659
1.5277E-6	-75.590909
1.527745E-6	-75.404567
1.52779E-6	-71.292451
1.527835E-6	-64.695442
1.52788E-6	-61.31238
1.527925E-6	-59.92679
1.52797E-6	-59.574245
1.528015E-6	-59.469216
1.52806E-6	-59.438577
1.528105E-6	-59.385475
1.52815E-6	-59.400581
1.528195E-6	-59.952488
1.52824E-6	-61.895658
1.528285E-6	-66.22876
1.52833E-6	-71.091879
1.528375E-6	-74.295738
1.52842E-6	-74.933597
1.528465E-6	-74.154426
1.52851E-6	-71.217081
1.528555E-6	-62.880241
1.5286E-6	-47.337683
1.528645E-6	-38.541823
1.52869E-6	-35.506759
1.528735E-6	-34.430947
1.52878E-6	-34.121768
1.528825E-6	-33.975059
1.52887E-6	-33.91367
1.528915E-6	-33.994627
1.52896E-6	-35.297366
1.529005E-6	-39.086848
1.52905E-6	-47.084092
1.529095E-6	-58.607508
1.52914E-6	-65.379016
1.529185E-6	-70.357875
1.52923E-6	-73.030324
1.529275E-6	-71.903056
1.52932E-6	-66.437829
1.529365E-6	-51.797985
1.52941E-6	-40.272419
1.529455E-6	-36.124322
1.5295E-6	-34.638205
1.529545E-6	-34.19075
1.52959E-6	-34.084902
1.529635E-6	-33.996807
1.52968E-6	-33.936186
1.529725E-6	-34.690323
1.52977E-6	-37.554755
1.529815E-6	-43.548726
1.52986E-6	-55.509847
1.529905E-6	-62.949064
1.52995E-6	-69.550685
1.529995E-6	-72.34108
1.53004E-6	-72.594794
1.530085E-6	-68.850556
1.53013E-6	-56.509168
1.530175E-6	-42.331412
1.53022E-6	-36.942188
1.530265E-6	-34.847887
1.53031E-6	-34.205594
1.530355E-6	-34.016473
1.5304E-6	-33.9545
1.530445E-6	-33.881705
1.53049E-6	-34.160082
1.530535E-6	-35.999804
1.53058E-6	-40.2489
1.530625E-6	-50.088182
1.53067E-6	-61.121015
1.530715E-6	-67.13319
1.53076E-6	-71.28252
1.530805E-6	-72.90052
1.53085E-6	-70.470623
1.530895E-6	-62.392007
1.53094E-6	-46.869769
1.530985E-6	-38.282735
1.53103E-6	-35.304725
1.531075E-6	-34.321505
1.53112E-6	-34.089354
1.531165E-6	-34.025242
1.53121E-6	-34.011001
1.531255E-6	-34.133002
1.5313E-6	-35.320961
1.531345E-6	-38.887375
1.53139E-6	-46.247023
