Wavelength (nm)	Power (dBm)
1.525E-6	-49.685915
1.525045E-6	-49.578184
1.52509E-6	-49.710223
1.525135E-6	-50.222764
1.52518E-6	-50.750491
1.525225E-6	-50.940423
1.52527E-6	-50.909256
1.525315E-6	-50.837567
1.52536E-6	-50.766523
1.525405E-6	-50.687456
1.52545E-6	-50.445047
1.525495E-6	-49.677843
1.52554E-6	-48.635966
1.525585E-6	-47.975117
1.52563E-6	-47.682756
1.525675E-6	-47.4958
1.52572E-6	-47.32359
1.525765E-6	-47.126462
1.52581E-6	-46.991872
1.525855E-6	-47.157949
1.5259E-6	-47.93444
1.525945E-6	-49.037854
1.52599E-6	-49.633711
1.526035E-6	-49.726504
1.52608E-6	-49.681877
1.526125E-6	-49.625735
1.52617E-6	-49.554602
1.526215E-6	-49.336741
1.52626E-6	-48.335699
1.526305E-6	-46.842395
1.52635E-6	-45.699249
1.526395E-6	-45.356595
1.52644E-6	-45.164127
1.526485E-6	-45.025175
1.52653E-6	-44.895891
1.526575E-6	-44.803032
1.52662E-6	-44.970269
1.526665E-6	-45.888856
1.52671E-6	-47.408842
1.526755E-6	-48.551146
1.5268E-6	-48.758219
1.526845E-6	-48.758219
1.52689E-6	-48.693447
1.526935E-6	-48.651856
1.52698E-6	-48.44664
1.527025E-6	-47.157949
1.52707E-6	-45.15985
1.527115E-6	-43.808023
1.52716E-6	-43.273481
1.527205E-6	-43.065369
1.52725E-6	-42.919192
1.527295E-6	-42.865935
1.52734E-6	-42.802545
1.527385E-6	-42.881085
1.52743E-6	-43.707943
1.527475E-6	-45.625666
1.52752E-6	-47.428016
1.527565E-6	-48.052082
1.52761E-6	-48.130437
1.527655E-6	-48.074325
1.5277E-6	-48.041003
1.527745E-6	-47.950665
1.52779E-6	-46.857113
1.527835E-6	-44.457532
1.52788E-6	-42.594794
1.527925E-6	-41.829638
1.52797E-6	-41.638659
1.528015E-6	-41.60145
1.52806E-6	-41.511338
1.528105E-6	-41.419443
1.52815E-6	-41.45694
1.528195E-6	-42.110543
1.52824E-6	-43.876401
1.528285E-6	-46.294869
1.52833E-6	-47.537477
1.528375E-6	-47.744323
1.52842E-6	-47.71343
1.528465E-6	-47.525177
1.52851E-6	-46.645421
1.528555E-6	-41.082396
1.5286E-6	-28.483238
1.528645E-6	-21.235512
1.52869E-6	-18.181564
1.528735E-6	-17.246886
1.52878E-6	-17.015836
1.528825E-6	-16.899443
1.52887E-6	-16.794383
1.528915E-6	-16.93575
1.52896E-6	-18.45576
1.529005E-6	-22.664817
1.52905E-6	-31.593921
1.529095E-6	-40.955008
1.52914E-6	-45.780672
1.529185E-6	-47.139929
1.52923E-6	-47.384992
1.529275E-6	-47.035542
1.52932E-6	-44.833324
1.529365E-6	-32.481053
1.52941E-6	-22.849163
1.529455E-6	-18.982529
1.5295E-6	-17.488487
1.529545E-6	-17.142177
1.52959E-6	-17.033348
1.529635E-6	-16.961562
1.52968E-6	-16.985359
1.529725E-6	-17.907532
1.52977E-6	-20.973989
1.529815E-6	-28.198741
1.52986E-6	-38.78112
1.529905E-6	-44.769042
1.52995E-6	-46.882461
1.529995E-6	-47.344747
1.53004E-6	-47.219327
1.530085E-6	-46.110112
1.53013E-6	-37.269987
1.530175E-6	-25.205687
1.53022E-6	-20.147083
1.530265E-6	-18.04931
1.53031E-6	-17.483618
1.530355E-6	-17.361273
1.5304E-6	-17.304871
1.530445E-6	-17.269987
1.53049E-6	-17.662426
1.530535E-6	-19.755143
1.53058E-6	-24.93495
1.530625E-6	-34.881166
1.53067E-6	-43.03731
1.530715E-6	-46.414941
1.53076E-6	-47.256112
1.530805E-6	-47.32359
1.53085E-6	-46.720284
1.530895E-6	-42.51192
1.53094E-6	-28.576105
1.530985E-6	-21.576404
1.53103E-6	-18.661419
1.531075E-6	-17.79369
1.53112E-6	-17.619539
1.531165E-6	-17.559704
1.53121E-6	-17.520267
1.531255E-6	-17.710866
1.5313E-6	-19.108016
1.531345E-6	-22.987775
1.53139E-6	-31.185583
1.531435E-6	-40.875654
1.53148E-6	-45.793842
1.531525E-6	-47.155693
1.53157E-6	-47.394516
1.531615E-6	-47.10411
1.53166E-6	-45.237482
1.531705E-6	-33.190303
1.53175E-6	-23.491099
1.531795E-6	-19.430951
1.53184E-6	-17.9588
1.531885E-6	-17.617029
1.53193E-6	-17.554755
1.531975E-6	-17.535014
1.53202E-6	-17.579558
1.532065E-6	-18.303256
1.53211E-6	-21.010007
1.532155E-6	-27.286231
1.5322E-6	-37.867479
1.532245E-6	-44.30509
1.53229E-6	-46.838199
1.532335E-6	-47.406451
1.53238E-6	-47.356545
1.532425E-6	-46.414941
1.53247E-6	-39.710223
1.532515E-6	-25.985995
1.53256E-6	-20.504148
1.532605E-6	-18.297383
1.53265E-6	-17.746907
1.532695E-6	-17.672579
1.53274E-6	-17.677665
1.532785E-6	-17.746907
1.53283E-6	-18.121974
1.532875E-6	-19.995659
1.53292E-6	-24.654662
1.532965E-6	-34.018664
1.53301E-6	-42.67124
1.533055E-6	-46.462761
1.5331E-6	-47.454519
1.533145E-6	-47.567139
1.53319E-6	-47.14893
1.533235E-6	-44.422523
1.53328E-6	-31.199872
1.533325E-6	-22.557853
1.53337E-6	-18.931295
1.533415E-6	-17.726276
1.53346E-6	-17.539941
1.533505E-6	-17.564659
1.53355E-6	-17.637147
1.533595E-6	-17.804155
1.53364E-6	-18.820662
1.533685E-6	-22.096445
1.53373E-6	-29.408154
1.533775E-6	-39.211808
1.53382E-6	-45.404567
1.533865E-6	-47.351822
1.53391E-6	-47.754669
1.533955E-6	-47.602002
1.534E-6	-46.311555
1.534045E-6	-37.101882
1.53409E-6	-24.979828
1.534135E-6	-19.867413
1.53418E-6	-17.878124
1.534225E-6	-17.442452
1.53427E-6	-17.440043
1.534315E-6	-17.512913
1.53436E-6	-17.629592
1.534405E-6	-18.119156
1.53445E-6	-20.25028
1.534495E-6	-25.285616
1.53454E-6	-34.918745
1.534585E-6	-43.29847
1.53463E-6	-46.961562
1.534675E-6	-47.864822
1.53472E-6	-47.950665
1.534765E-6	-47.351822
1.53481E-6	-43.742761
1.534855E-6	-29.605859
1.5349E-6	-21.717914
1.534945E-6	-18.443604
1.53499E-6	-17.476325
1.535035E-6	-17.392133
1.53508E-6	-17.469044
1.535125E-6	-17.567139
1.53517E-6	-17.838341
1.535215E-6	-19.122186
1.53526E-6	-22.808345
1.535305E-6	-30.475951
1.53535E-6	-40.357404
1.535395E-6	-46.122543
1.53544E-6	-47.883456
1.535485E-6	-48.210231
1.53553E-6	-47.969671
1.535575E-6	-46.360122
1.53562E-6	-36.051982
1.535665E-6	-24.586704
1.53571E-6	-19.538952
1.535755E-6	-17.552282
1.5358E-6	-17.196493
1.535845E-6	-17.217038
1.53589E-6	-17.307206
1.535935E-6	-17.418418
1.53598E-6	-17.980569
1.536025E-6	-20.277509
1.53607E-6	-25.909126
1.536115E-6	-36.26904
1.53616E-6	-44.109445
1.536205E-6	-47.444863
1.53625E-6	-48.294449
1.536295E-6	-48.33866
1.53634E-6	-47.554755
1.536385E-6	-43.213906
1.53643E-6	-29.072794
1.536475E-6	-21.144692
1.53652E-6	-18.005191
1.536565E-6	-17.061956
1.53661E-6	-16.968039
1.536655E-6	-17.011469
1.5367E-6	-17.061956
1.536745E-6	-17.23998
1.53679E-6	-18.541823
1.536835E-6	-22.208366
1.53688E-6	-30.089512
1.536925E-6	-40.274269
1.53697E-6	-46.172627
1.537015E-6	-48.105097
1.53706E-6	-48.492436
1.537105E-6	-48.215987
1.53715E-6	-46.443569
1.537195E-6	-35.821963
1.53724E-6	-24.077122
1.537285E-6	-19.115095
1.53733E-6	-17.166988
1.537375E-6	-16.761294
1.53742E-6	-16.7305
1.537465E-6	-16.746896
1.53751E-6	-16.786087
1.537555E-6	-17.304871
1.5376E-6	-19.570309
1.537645E-6	-25.16698
1.53769E-6	-35.287083
1.537735E-6	-43.504704
1.53778E-6	-47.358908
1.537825E-6	-48.398317
1.53787E-6	-48.498578
1.537915E-6	-47.77804
1.53796E-6	-43.827899
1.538005E-6	-29.586073
1.53805E-6	-21.247072
1.538095E-6	-17.851562
1.53814E-6	-16.771607
1.538185E-6	-16.583677
1.53823E-6	-16.550186
1.538275E-6	-16.552149
1.53832E-6	-16.671577
1.538365E-6	-17.801536
1.53841E-6	-21.288943
1.538455E-6	-29.215432
1.5385E-6	-39.698052
1.538545E-6	-45.587763
1.53859E-6	-47.972393
1.538635E-6	-48.51089
1.53868E-6	-48.306195
1.538725E-6	-46.775739
1.53877E-6	-37.035542
1.538815E-6	-24.754741
1.53886E-6	-19.41574
1.538905E-6	-17.309543
1.53895E-6	-16.78816
1.538995E-6	-16.685727
1.53904E-6	-16.653452
1.539085E-6	-16.651443
1.53913E-6	-17.024583
1.539175E-6	-19.048306
1.53922E-6	-24.217047
1.539265E-6	-34.143137
1.53931E-6	-42.826624
1.539355E-6	-47.055338
1.5394E-6	-48.259402
1.539445E-6	-48.428456
1.53949E-6	-47.78325
1.539535E-6	-44.579219
1.53958E-6	-30.510494
1.539625E-6	-21.802587
1.53967E-6	-18.224635
1.539715E-6	-16.994045
1.53976E-6	-16.736641
1.539805E-6	-16.677636
1.53985E-6	-16.641411
1.539895E-6	-16.703988
1.53994E-6	-17.62205
1.539985E-6	-20.832829
1.54003E-6	-28.452718
1.540075E-6	-39.104481
1.54012E-6	-45.252012
1.540165E-6	-47.695511
1.54021E-6	-48.300318
1.540255E-6	-48.201611
1.5403E-6	-47.009287
1.540345E-6	-39.854795
1.54039E-6	-25.851937
1.540435E-6	-19.952488
1.54048E-6	-17.520267
1.540525E-6	-16.834007
1.54057E-6	-16.697892
1.540615E-6	-16.631402
1.54066E-6	-16.605486
1.540705E-6	-16.890944
1.54075E-6	-18.610661
1.540795E-6	-23.213906
1.54084E-6	-32.399547
1.540885E-6	-41.816421
1.54093E-6	-46.509168
1.540975E-6	-47.966951
1.54102E-6	-48.198741
1.541065E-6	-47.809397
1.54111E-6	-45.512937
1.541155E-6	-33.243133
1.5412E-6	-22.986047
1.541245E-6	-18.823973
1.54129E-6	-17.221617
1.541335E-6	-16.850799
1.54138E-6	-16.751005
1.541425E-6	-16.716204
1.54147E-6	-16.736641
1.541515E-6	-17.444863
1.54156E-6	-20.180003
1.541605E-6	-26.487837
1.54165E-6	-37.07301
1.541695E-6	-44.162346
1.54174E-6	-47.251497
1.541785E-6	-47.999707
1.54183E-6	-47.988761
1.541875E-6	-47.07301
1.54192E-6	-42.061398
1.541965E-6	-27.354183
1.54201E-6	-20.492945
1.542055E-6	-17.634627
1.5421E-6	-16.781945
1.542145E-6	-16.599527
1.54219E-6	-16.554113
1.542235E-6	-16.513058
1.54228E-6	-16.637404
1.542325E-6	-17.9129
1.54237E-6	-21.63233
1.542415E-6	-29.685915
1.54246E-6	-39.637705
1.542505E-6	-45.52222
1.54255E-6	-47.503126
1.542595E-6	-47.918275
1.54264E-6	-47.703182
1.542685E-6	-46.160052
1.54273E-6	-36.337639
1.542775E-6	-24.464811
1.54282E-6	-19.385475
1.542865E-6	-17.375489
1.54291E-6	-16.899443
1.542955E-6	-16.806857
1.543E-6	-16.773673
1.543045E-6	-16.742791
1.54309E-6	-17.061956
1.543135E-6	-19.010104
1.54318E-6	-23.894463
1.543225E-6	-33.681505
1.54327E-6	-42.31214
1.543315E-6	-46.491707
1.54336E-6	-47.647241
1.543405E-6	-47.798919
1.54345E-6	-47.290884
1.543495E-6	-44.42132
1.54354E-6	-31.010007
1.543585E-6	-22.118316
1.54363E-6	-18.377344
1.543675E-6	-17.086311
1.54372E-6	-16.808939
1.543765E-6	-16.761294
1.54381E-6	-16.7305
1.543855E-6	-16.773673
1.5439E-6	-17.530093
1.543945E-6	-20.322649
