Wavelength (nm)	Power (dBm)
1.525E-6	-87.478754
1.525045E-6	-86.629403
1.52509E-6	-84.789927
1.525135E-6	-87.454519
1.52518E-6	-120
1.525225E-6	-120
1.52527E-6	-96.456994
1.525315E-6	-120
1.52536E-6	-95.134278
1.525405E-6	-120
1.52545E-6	-120
1.525495E-6	-120
1.52554E-6	-90.614302
1.525585E-6	-86.403542
1.52563E-6	-85.01276
1.525675E-6	-84.236586
1.52572E-6	-83.281794
1.525765E-6	-82.662412
1.52581E-6	-82.865095
1.525855E-6	-83.349822
1.5259E-6	-84.890531
1.525945E-6	-89.991323
1.52599E-6	-120
1.526035E-6	-120
1.52608E-6	-120
1.526125E-6	-93.407495
1.52617E-6	-120
1.526215E-6	-101.118767
1.52626E-6	-92.817475
1.526305E-6	-86.840297
1.52635E-6	-83.740705
1.526395E-6	-83.348883
1.52644E-6	-82.730284
1.526485E-6	-82.999889
1.52653E-6	-81.708249
1.526575E-6	-81.254022
1.52662E-6	-83.529106
1.526665E-6	-83.527149
1.52671E-6	-87.007107
1.526755E-6	-90.674755
1.5268E-6	-120
1.526845E-6	-120
1.52689E-6	-120
1.526935E-6	-93.151546
1.52698E-6	-120
1.527025E-6	-120
1.52707E-6	-87.377863
1.527115E-6	-83.310553
1.52716E-6	-81.438151
1.527205E-6	-81.938879
1.52725E-6	-78.320922
1.527295E-6	-80.430636
1.52734E-6	-81.343039
1.527385E-6	-80.066961
1.52743E-6	-82.132486
1.527475E-6	-83.672391
1.52752E-6	-89.197344
1.527565E-6	-120
1.52761E-6	-120
1.527655E-6	-120
1.5277E-6	-96.649435
1.527745E-6	-120
1.52779E-6	-120
1.527835E-6	-91.114835
1.52788E-6	-83.341377
1.527925E-6	-80.361178
1.52797E-6	-80.227338
1.528015E-6	-79.775716
1.52806E-6	-80.591848
1.528105E-6	-79.702105
1.52815E-6	-79.582127
1.528195E-6	-80.45661
1.52824E-6	-81.922621
1.528285E-6	-86.317131
1.52833E-6	-91.918566
1.528375E-6	-120
1.52842E-6	-120
1.528465E-6	-120
1.52851E-6	-120
1.528555E-6	-92.581396
1.5286E-6	-87.387371
1.528645E-6	-83.212086
1.52869E-6	-80.647951
1.528735E-6	-79.574245
1.52878E-6	-79.734667
1.528825E-6	-79.072794
1.52887E-6	-79.251836
1.528915E-6	-79.408154
1.52896E-6	-79.292235
1.529005E-6	-80.406724
1.52905E-6	-84.32268
1.529095E-6	-94.438182
1.52914E-6	-89.419538
1.529185E-6	-120
1.52923E-6	-90.198148
1.529275E-6	-120
1.52932E-6	-113.782008
1.529365E-6	-120
1.52941E-6	-83.919021
1.529455E-6	-80.488082
1.5295E-6	-79.385475
1.529545E-6	-78.458805
1.52959E-6	-78.356471
1.529635E-6	-78.706324
1.52968E-6	-79.37418
1.529725E-6	-78.92112
1.52977E-6	-79.649707
1.529815E-6	-80.553693
1.52986E-6	-87.956087
1.529905E-6	-120
1.52995E-6	-120
1.529995E-6	-88.996295
1.53004E-6	-120
1.530085E-6	-120
1.53013E-6	-90.806081
1.530175E-6	-86.017127
1.53022E-6	-81.55958
1.530265E-6	-79.299621
1.53031E-6	-78.604357
1.530355E-6	-78.541823
1.5304E-6	-78.37137
1.530445E-6	-78.116341
1.53049E-6	-78.323873
1.530535E-6	-78.867253
1.53058E-6	-80.940962
1.530625E-6	-86.888822
1.53067E-6	-94.317983
1.530715E-6	-92.634442
1.53076E-6	-120
1.530805E-6	-120
1.53085E-6	-120
1.530895E-6	-120
1.53094E-6	-87.939841
1.530985E-6	-81.981163
1.53103E-6	-79.255493
1.531075E-6	-77.920965
1.53112E-6	-78.31208
1.531165E-6	-77.670039
1.53121E-6	-77.775437
1.531255E-6	-78.271053
1.5313E-6	-77.435228
1.531345E-6	-79.314431
1.53139E-6	-82.708352
1.531435E-6	-89.284862
1.53148E-6	-120
1.531525E-6	-120
1.53157E-6	-120
1.531615E-6	-101.397219
1.53166E-6	-120
1.531705E-6	-89.273825
1.53175E-6	-84.234283
1.531795E-6	-79.742846
1.53184E-6	-78.437538
1.531885E-6	-78.315025
1.53193E-6	-78.576105
1.531975E-6	-78.297383
1.53202E-6	-78.45576
1.532065E-6	-78.452718
1.53211E-6	-78.787685
1.532155E-6	-81.324736
1.5322E-6	-86.912222
1.532245E-6	-95.961934
1.53229E-6	-120
1.532335E-6	-120
1.53238E-6	-93.570411
1.532425E-6	-120
1.53247E-6	-95.944829
1.532515E-6	-86.751005
1.53256E-6	-80.932879
1.532605E-6	-79.24453
1.53265E-6	-77.562181
1.532695E-6	-77.851562
1.53274E-6	-77.838341
1.532785E-6	-77.562181
1.53283E-6	-78.043771
1.532875E-6	-78.955129
1.53292E-6	-79.888526
1.532965E-6	-83.052194
1.53301E-6	-120
1.533055E-6	-120
1.5331E-6	-120
1.533145E-6	-96.199698
1.53319E-6	-120
1.533235E-6	-120
1.53328E-6	-89.838026
1.533325E-6	-84.570502
1.53337E-6	-80.574959
1.533415E-6	-78.955129
1.53346E-6	-78.22175
1.533505E-6	-78.924509
1.53355E-6	-78.847224
1.533595E-6	-78.741935
1.53364E-6	-78.693447
1.533685E-6	-79.593977
1.53373E-6	-82.403322
1.533775E-6	-86.081831
1.53382E-6	-102.87182
1.533865E-6	-120
1.53391E-6	-120
1.533955E-6	-120
1.534E-6	-120
1.534045E-6	-120
1.53409E-6	-85.738142
1.534135E-6	-81.592041
1.53418E-6	-79.901244
1.534225E-6	-80.048476
1.53427E-6	-79.434763
1.534315E-6	-79.270153
1.53436E-6	-79.211808
1.534405E-6	-79.150664
1.53445E-6	-80.032257
1.534495E-6	-81.620961
1.53454E-6	-86.03452
1.534585E-6	-120
1.53463E-6	-120
1.534675E-6	-120
1.53472E-6	-120
1.534765E-6	-120
1.53481E-6	-120
1.534855E-6	-95.263671
1.5349E-6	-84.345064
1.534945E-6	-81.376301
1.53499E-6	-80.13497
1.535035E-6	-79.812995
1.53508E-6	-80.032695
1.535125E-6	-80.438796
1.53517E-6	-80.5611
1.535215E-6	-80.622314
1.53526E-6	-81.353703
1.535305E-6	-84.197595
1.53535E-6	-88.693447
1.535395E-6	-92.753965
1.53544E-6	-120
1.535485E-6	-120
1.53553E-6	-120
1.535575E-6	-104.985299
1.53562E-6	-98.236193
1.535665E-6	-86.265363
1.53571E-6	-84.160082
1.535755E-6	-80.504148
1.5358E-6	-80.400528
1.535845E-6	-81.21823
1.53589E-6	-81.24071
1.535935E-6	-80.982693
1.53598E-6	-80.659563
1.536025E-6	-82.618539
1.53607E-6	-84.203307
1.536115E-6	-89.554602
1.53616E-6	-120
1.536205E-6	-99.586073
1.53625E-6	-93.989183
1.536295E-6	-120
1.53634E-6	-90.803467
1.536385E-6	-96.78816
1.53643E-6	-120
1.536475E-6	-85.733261
1.53652E-6	-82.94564
1.536565E-6	-81.071822
1.53661E-6	-82.03495
1.536655E-6	-80.963133
1.5367E-6	-81.778973
1.536745E-6	-81.988708
1.53679E-6	-81.859523
1.536835E-6	-82.090115
1.53688E-6	-86.996219
1.536925E-6	-90.490027
1.53697E-6	-120
1.537015E-6	-120
1.53706E-6	-91.109225
1.537105E-6	-120
1.53715E-6	-107.708303
1.537195E-6	-120
1.53724E-6	-93.362991
1.537285E-6	-84.099388
1.53733E-6	-81.821703
1.537375E-6	-81.643728
1.53742E-6	-81.7993
1.537465E-6	-81.210189
1.53751E-6	-81.975684
1.537555E-6	-82.515794
1.5376E-6	-81.742494
1.537645E-6	-84.171415
1.53769E-6	-91.948391
1.537735E-6	-120
1.53778E-6	-120
1.537825E-6	-101.548399
1.53787E-6	-120
1.537915E-6	-120
1.53796E-6	-93.13185
1.538005E-6	-120
1.53805E-6	-86.857113
1.538095E-6	-82.79758
1.53814E-6	-82.55707
1.538185E-6	-81.551502
1.53823E-6	-82.156681
1.538275E-6	-82.349278
1.53832E-6	-82.938799
1.538365E-6	-82.611402
1.53841E-6	-83.578324
1.538455E-6	-87.483618
1.5385E-6	-91.606477
1.538545E-6	-89.515582
1.53859E-6	-120
1.538635E-6	-120
1.53868E-6	-120
1.538725E-6	-102.488749
1.53877E-6	-120
1.538815E-6	-88.233301
1.53886E-6	-85.337257
1.538905E-6	-82.811663
1.53895E-6	-82.336615
1.538995E-6	-81.385253
1.53904E-6	-82.912393
1.539085E-6	-81.87354
1.53913E-6	-81.194722
1.539175E-6	-82.551596
1.53922E-6	-84.169146
1.539265E-6	-88.458805
1.53931E-6	-99.641702
1.539355E-6	-120
1.5394E-6	-120
1.539445E-6	-113.702847
1.53949E-6	-97.269987
1.539535E-6	-120
1.53958E-6	-88.024438
1.539625E-6	-87.907532
1.53967E-6	-84.774254
1.539715E-6	-81.196438
1.53976E-6	-81.897003
1.539805E-6	-82.080989
1.53985E-6	-81.668529
1.539895E-6	-81.569542
1.53994E-6	-81.063492
1.539985E-6	-82.43516
1.54003E-6	-85.169836
1.540075E-6	-89.419538
1.54012E-6	-120
1.540165E-6	-120
1.54021E-6	-120
1.540255E-6	-120
1.5403E-6	-120
1.540345E-6	-120
1.54039E-6	-87.493361
1.540435E-6	-83.84576
1.54048E-6	-83.501785
1.540525E-6	-82.114074
1.54057E-6	-81.69668
1.540615E-6	-81.310031
1.54066E-6	-81.320613
1.540705E-6	-81.531065
1.54075E-6	-81.78421
1.540795E-6	-83.419886
1.54084E-6	-87.304871
1.540885E-6	-120
1.54093E-6	-120
1.540975E-6	-92.80503
1.54102E-6	-95.979106
1.541065E-6	-120
1.54111E-6	-92.178859
1.541155E-6	-120
1.5412E-6	-90.469172
1.541245E-6	-82.971388
1.54129E-6	-81.30827
1.541335E-6	-80.926424
1.54138E-6	-80.760828
1.541425E-6	-81.376301
1.54147E-6	-81.942274
1.541515E-6	-81.696038
1.54156E-6	-81.417637
1.541605E-6	-86.724367
1.54165E-6	-86.181632
1.541695E-6	-88.572978
1.54174E-6	-120
1.541785E-6	-120
1.54183E-6	-93.543813
1.541875E-6	-120
1.54192E-6	-93.027707
1.541965E-6	-86.689778
1.54201E-6	-85.833595
1.542055E-6	-82.094334
1.5421E-6	-81.510723
1.542145E-6	-81.364987
1.54219E-6	-78.900841
1.542235E-6	-80.581905
1.54228E-6	-81.714045
1.542325E-6	-80.432555
1.54237E-6	-82.094334
1.542415E-6	-85.565805
1.54246E-6	-89.922522
1.542505E-6	-101.705033
1.54255E-6	-120
1.542595E-6	-120
1.54264E-6	-120
1.542685E-6	-120
1.54273E-6	-120
1.542775E-6	-86.639407
1.54282E-6	-82.720523
1.542865E-6	-81.235512
1.54291E-6	-81.518109
1.542955E-6	-81.000701
1.543E-6	-81.018784
1.543045E-6	-80.810266
1.54309E-6	-80.368736
1.543135E-6	-80.872467
1.54318E-6	-82.560984
