Wavelength (nm)	Power (dBm)
1.525E-6	-69.385475
1.525045E-6	-69.430951
1.52509E-6	-69.93962
1.525135E-6	-71.713401
1.52518E-6	-75.295895
1.525225E-6	-79.055289
1.52527E-6	-80.641905
1.525315E-6	-81.644997
1.52536E-6	-81.277854
1.525405E-6	-80.916222
1.52545E-6	-80.299787
1.525495E-6	-74.512422
1.52554E-6	-70.627329
1.525585E-6	-68.904215
1.52563E-6	-68.224635
1.525675E-6	-68.06041
1.52572E-6	-67.980569
1.525765E-6	-67.6675
1.52581E-6	-67.567139
1.525855E-6	-67.94525
1.5259E-6	-69.558524
1.525945E-6	-72.918341
1.52599E-6	-77.205612
1.526035E-6	-80.076232
1.52608E-6	-81.123264
1.526125E-6	-80.581409
1.52617E-6	-80.520274
1.526215E-6	-80.213174
1.52626E-6	-74.457532
1.526305E-6	-69.931063
1.52635E-6	-67.500682
1.526395E-6	-66.914356
1.52644E-6	-66.726411
1.526485E-6	-66.653452
1.52653E-6	-66.487837
1.526575E-6	-66.439741
1.52662E-6	-66.691805
1.526665E-6	-67.856861
1.52671E-6	-70.497812
1.526755E-6	-75.090588
1.5268E-6	-79.605859
1.526845E-6	-79.93534
1.52689E-6	-80.701215
1.526935E-6	-81.126078
1.52698E-6	-80.021333
1.527025E-6	-75.192746
1.52707E-6	-69.523358
1.527115E-6	-66.683703
1.52716E-6	-65.723516
1.527205E-6	-65.472938
1.52725E-6	-65.353614
1.527295E-6	-65.28855
1.52734E-6	-65.291487
1.527385E-6	-65.398542
1.52743E-6	-66.254349
1.527475E-6	-68.751699
1.52752E-6	-72.841637
1.527565E-6	-77.843624
1.52761E-6	-79.880069
1.527655E-6	-80.115302
1.5277E-6	-80.640395
1.527745E-6	-80.602312
1.52779E-6	-75.975667
1.527835E-6	-70.081539
1.52788E-6	-66.152883
1.527925E-6	-64.89321
1.52797E-6	-64.491604
1.528015E-6	-64.440596
1.52806E-6	-64.364003
1.528105E-6	-64.335625
1.52815E-6	-64.337983
1.528195E-6	-64.937656
1.52824E-6	-66.961562
1.528285E-6	-70.680339
