Wavelength (nm)	Power (dBm)
1.525E-6	-50.215456
1.525045E-6	-50.098388
1.52509E-6	-50.240171
1.525135E-6	-50.847057
1.52518E-6	-51.557714
1.525225E-6	-51.848873
1.52527E-6	-51.8303
1.525315E-6	-51.761998
1.52536E-6	-51.685782
1.525405E-6	-51.590162
1.52545E-6	-51.337718
1.525495E-6	-50.428718
1.52554E-6	-49.172146
1.525585E-6	-48.368386
1.52563E-6	-48.043771
1.525675E-6	-47.843624
1.52572E-6	-47.629592
1.525765E-6	-47.416022
1.52581E-6	-47.269987
1.525855E-6	-47.418418
1.5259E-6	-48.256494
1.525945E-6	-49.590023
1.52599E-6	-50.390063
1.526035E-6	-50.541869
1.52608E-6	-50.511471
1.526125E-6	-50.439277
1.52617E-6	-50.364955
1.526215E-6	-50.131387
1.52626E-6	-48.985966
1.526305E-6	-47.242281
1.52635E-6	-45.929492
1.526395E-6	-45.525319
1.52644E-6	-45.298836
1.526485E-6	-45.144205
1.52653E-6	-44.999008
1.526575E-6	-44.93901
1.52662E-6	-45.055671
1.526665E-6	-45.980827
1.52671E-6	-47.734001
1.526755E-6	-49.129288
1.5268E-6	-49.442395
1.526845E-6	-49.442395
1.52689E-6	-49.385475
1.526935E-6	-49.314431
1.52698E-6	-49.090369
1.527025E-6	-47.695511
1.52707E-6	-45.442418
1.527115E-6	-43.930815
1.52716E-6	-43.277174
1.527205E-6	-43.085648
1.52725E-6	-42.94564
1.527295E-6	-42.875187
1.52734E-6	-42.735173
1.527385E-6	-42.79262
1.52743E-6	-43.651199
1.527475E-6	-45.609833
1.52752E-6	-47.726276
1.527565E-6	-48.548036
1.52761E-6	-48.667805
1.527655E-6	-48.629625
1.5277E-6	-48.582368
1.527745E-6	-48.461851
1.52779E-6	-47.318903
1.527835E-6	-44.672456
1.52788E-6	-42.577463
1.527925E-6	-41.707606
1.52797E-6	-41.520574
1.528015E-6	-41.42125
1.52806E-6	-41.309444
1.528105E-6	-41.268538
1.52815E-6	-41.29362
1.528195E-6	-41.915189
1.52824E-6	-43.680492
1.528285E-6	-46.35449
1.52833E-6	-47.891466
1.528375E-6	-48.210231
1.52842E-6	-48.16161
1.528465E-6	-47.999707
1.52851E-6	-47.090754
1.528555E-6	-41.82633
1.5286E-6	-28.810742
1.528645E-6	-21.118205
1.52869E-6	-17.92635
1.528735E-6	-16.88458
1.52878E-6	-16.585655
1.528825E-6	-16.466609
1.52887E-6	-16.377061
1.528915E-6	-16.455074
1.52896E-6	-17.825161
1.529005E-6	-21.771784
1.52905E-6	-30.095723
1.529095E-6	-39.867413
1.52914E-6	-45.628839
1.529185E-6	-47.481185
1.52923E-6	-47.846268
1.529275E-6	-47.50557
1.52932E-6	-45.287083
1.529365E-6	-33.036436
1.52941E-6	-22.906452
1.529455E-6	-18.71924
1.5295E-6	-17.090754
1.529545E-6	-16.673596
1.52959E-6	-16.597542
1.529635E-6	-16.478175
1.52968E-6	-16.491707
1.529725E-6	-17.263044
1.52977E-6	-20.214087
1.529815E-6	-26.994045
1.52986E-6	-37.464197
1.529905E-6	-44.354523
1.52995E-6	-47.176045
1.529995E-6	-47.856861
1.53004E-6	-47.775437
1.530085E-6	-46.556077
1.53013E-6	-38.680607
1.530175E-6	-25.287083
1.53022E-6	-19.897
1.530265E-6	-17.604503
1.53031E-6	-16.991872
1.530355E-6	-16.831912
1.5304E-6	-16.790233
1.530445E-6	-16.753061
1.53049E-6	-17.064165
1.530535E-6	-18.982529
1.53058E-6	-23.818473
1.530625E-6	-33.567448
1.53067E-6	-42.422245
1.530715E-6	-46.627405
1.53076E-6	-47.791078
1.530805E-6	-47.93714
1.53085E-6	-47.253804
1.530895E-6	-43.015515
1.53094E-6	-28.931295
1.530985E-6	-21.375704
1.53103E-6	-18.218867
1.531075E-6	-17.290884
1.53112E-6	-17.081873
1.531165E-6	-17.009287
1.53121E-6	-16.978856
1.531255E-6	-17.137681
1.5313E-6	-18.392314
1.531345E-6	-22.085199
1.53139E-6	-29.913998
1.531435E-6	-39.905491
1.53148E-6	-45.759355
1.531525E-6	-47.634627
1.53157E-6	-48.01893
1.531615E-6	-47.692957
1.53166E-6	-45.700863
1.531705E-6	-33.594192
1.53175E-6	-23.36959
1.531795E-6	-19.104481
1.53184E-6	-17.476325
1.531885E-6	-17.108572
1.53193E-6	-17.035542
1.531975E-6	-17.026773
1.53202E-6	-17.081873
1.532065E-6	-17.670039
1.53211E-6	-20.170055
1.532155E-6	-26.169031
1.5322E-6	-36.489771
1.532245E-6	-43.967473
1.53229E-6	-47.139929
1.532335E-6	-47.942545
1.53238E-6	-47.93444
1.532425E-6	-46.857113
1.53247E-6	-40.130492
1.532515E-6	-25.996347
1.53256E-6	-20.136762
1.532605E-6	-17.74174
1.53265E-6	-17.157949
1.532695E-6	-17.044329
1.53274E-6	-17.046529
1.532785E-6	-17.097427
1.53283E-6	-17.46662
1.532875E-6	-19.215432
1.53292E-6	-23.687592
1.532965E-6	-32.663213
1.53301E-6	-41.671081
1.533055E-6	-46.518899
1.5331E-6	-47.859513
1.533145E-6	-48.077114
1.53319E-6	-47.634627
1.533235E-6	-45.034855
1.53328E-6	-31.816421
1.533325E-6	-22.567255
1.53337E-6	-18.735439
1.533415E-6	-17.392133
1.53346E-6	-17.180581
1.533505E-6	-17.210179
1.53355E-6	-17.269987
1.533595E-6	-17.428016
1.53364E-6	-18.356471
1.533685E-6	-21.421852
1.53373E-6	-28.350526
1.533775E-6	-38.76475
1.53382E-6	-45.094797
1.533865E-6	-47.589518
1.53391E-6	-48.133261
1.533955E-6	-47.983298
1.534E-6	-46.639407
1.534045E-6	-38.523237
1.53409E-6	-25.087784
1.534135E-6	-19.714287
1.53418E-6	-17.549811
1.534225E-6	-17.070797
1.53427E-6	-17.037737
1.534315E-6	-17.128704
1.53436E-6	-17.251497
1.534405E-6	-17.675121
1.53445E-6	-19.649707
1.534495E-6	-24.348608
1.53454E-6	-34.042834
1.534585E-6	-42.63046
1.53463E-6	-46.873996
1.534675E-6	-48.065971
1.53472E-6	-48.210231
1.534765E-6	-47.602002
1.53481E-6	-44.111683
1.534855E-6	-30.170055
1.5349E-6	-21.644362
1.534945E-6	-18.239087
1.53499E-6	-17.207895
1.535035E-6	-17.075224
1.53508E-6	-17.126462
1.535125E-6	-17.244583
1.53517E-6	-17.490923
1.535215E-6	-18.680607
1.53526E-6	-22.173841
1.535305E-6	-29.566377
1.53535E-6	-39.609827
1.535395E-6	-45.848596
1.53544E-6	-47.862167
1.535485E-6	-48.306195
1.53553E-6	-48.079904
1.535575E-6	-46.520848
