Wavelength (nm)	Power (dBm)
1.525E-6	-47.454519
1.525045E-6	-47.31422
1.52509E-6	-47.342391
1.525135E-6	-47.627077
1.52518E-6	-47.947956
1.525225E-6	-47.980569
1.52527E-6	-47.870138
1.525315E-6	-47.75208
1.52536E-6	-47.62205
1.525405E-6	-47.486051
1.52545E-6	-47.293212
1.525495E-6	-46.736641
1.52554E-6	-45.895602
1.525585E-6	-45.433304
1.52563E-6	-45.191311
1.525675E-6	-45.022413
1.52572E-6	-44.855851
1.525765E-6	-44.668637
1.52581E-6	-44.575481
1.525855E-6	-44.682657
1.5259E-6	-45.192746
1.525945E-6	-45.833595
1.52599E-6	-46.03452
1.526035E-6	-45.934598
1.52608E-6	-45.850267
1.526125E-6	-45.752817
1.52617E-6	-45.678327
1.526215E-6	-45.451551
1.52626E-6	-44.744369
1.526305E-6	-43.790316
1.52635E-6	-43.141687
1.526395E-6	-42.815814
1.52644E-6	-42.688143
1.526485E-6	-42.517344
1.52653E-6	-42.387489
1.526575E-6	-42.248995
1.52662E-6	-42.358239
1.526665E-6	-42.89798
1.52671E-6	-43.741733
1.526755E-6	-44.241197
1.5268E-6	-44.262004
1.526845E-6	-44.213608
1.52689E-6	-44.112802
1.526935E-6	-44.023048
1.52698E-6	-43.835245
1.527025E-6	-43.208448
1.52707E-6	-42.037033
1.527115E-6	-41.095231
1.52716E-6	-40.710412
1.527205E-6	-40.540885
1.52725E-6	-40.370627
1.527295E-6	-40.311436
1.52734E-6	-40.207704
1.527385E-6	-40.247521
1.52743E-6	-40.764969
1.527475E-6	-41.856192
1.52752E-6	-42.702684
1.527565E-6	-42.924298
1.52761E-6	-42.920043
1.527655E-6	-42.84749
1.5277E-6	-42.740884
1.527745E-6	-42.693792
1.52779E-6	-42.1846
1.527835E-6	-40.82547
1.52788E-6	-39.685915
1.527925E-6	-39.093893
1.52797E-6	-38.900841
1.528015E-6	-38.810742
1.52806E-6	-38.741935
1.528105E-6	-38.703101
1.52815E-6	-38.651856
1.528195E-6	-39.136402
1.52824E-6	-40.279824
1.528285E-6	-41.544679
1.52833E-6	-42.061398
1.528375E-6	-42.070483
1.52842E-6	-42.053726
1.528465E-6	-41.988708
1.52851E-6	-41.577653
1.528555E-6	-38.138916
1.5286E-6	-26.399749
1.528645E-6	-19.500071
1.52869E-6	-16.509168
1.528735E-6	-15.586191
1.52878E-6	-15.316527
1.528825E-6	-15.188441
1.52887E-6	-15.087784
1.528915E-6	-15.221555
1.52896E-6	-16.659486
1.529005E-6	-20.66614
1.52905E-6	-29.637705
1.529095E-6	-37.809397
1.52914E-6	-40.90444
1.529185E-6	-41.533537
1.52923E-6	-41.690266
1.529275E-6	-41.552744
1.52932E-6	-40.418663
1.529365E-6	-30.734003
1.52941E-6	-21.014942
1.529455E-6	-16.957249
1.5295E-6	-15.523769
1.529545E-6	-15.157002
1.52959E-6	-15.043169
1.529635E-6	-14.963455
1.52968E-6	-14.956651
1.529725E-6	-15.788899
1.52977E-6	-18.817353
1.529815E-6	-25.598784
1.52986E-6	-35.188441
1.529905E-6	-40.245222
1.52995E-6	-41.409819
1.529995E-6	-41.672357
1.53004E-6	-41.619699
1.530085E-6	-41.040805
1.53013E-6	-34.830682
1.530175E-6	-23.042557
1.53022E-6	-17.883456
1.530265E-6	-15.825283
1.53031E-6	-15.273898
1.530355E-6	-15.134278
1.5304E-6	-15.059846
1.530445E-6	-15.021033
1.53049E-6	-15.410601
1.530535E-6	-17.535014
1.53058E-6	-22.714028
1.530625E-6	-32.232988
1.53067E-6	-39.259153
1.530715E-6	-41.252863
1.53076E-6	-41.66152
1.530805E-6	-41.72114
1.53085E-6	-41.424263
1.530895E-6	-38.693447
1.53094E-6	-26.165437
1.530985E-6	-19.273825
1.53103E-6	-16.26904
1.531075E-6	-15.418156
1.53112E-6	-15.240384
1.531165E-6	-15.181276
1.53121E-6	-15.135695
1.531255E-6	-15.292956
1.5313E-6	-16.627405
1.531345E-6	-20.334359
1.53139E-6	-28.616973
1.531435E-6	-37.486051
1.53148E-6	-40.848113
1.531525E-6	-41.598312
1.53157E-6	-41.743792
1.531615E-6	-41.614027
1.53166E-6	-40.527624
1.531705E-6	-30.989778
1.53175E-6	-21.060719
1.531795E-6	-16.918626
1.53184E-6	-15.486742
1.531885E-6	-15.187007
1.53193E-6	-15.132862
1.531975E-6	-15.114493
1.53202E-6	-15.179844
1.532065E-6	-15.948245
1.53211E-6	-18.827287
1.532155E-6	-25.335773
1.5322E-6	-35.023794
1.532245E-6	-40.209071
1.53229E-6	-41.493538
1.532335E-6	-41.769172
1.53238E-6	-41.721786
1.532425E-6	-41.252284
1.53247E-6	-36.362001
1.532515E-6	-23.645163
1.53256E-6	-17.961515
1.532605E-6	-15.782316
1.53265E-6	-15.241836
1.532695E-6	-15.161275
1.53274E-6	-15.172693
1.532785E-6	-15.218666
1.53283E-6	-15.600361
1.532875E-6	-17.416022
1.53292E-6	-21.9382
1.532965E-6	-30.679831
1.53301E-6	-38.777841
1.533055E-6	-41.206174
1.5331E-6	-41.730834
1.533145E-6	-41.839577
1.53319E-6	-41.598939
1.533235E-6	-39.909743
1.53328E-6	-28.598063
1.533325E-6	-20.046281
1.53337E-6	-16.485902
1.533415E-6	-15.389519
1.53346E-6	-15.217222
1.533505E-6	-15.240384
1.53355E-6	-15.303252
1.533595E-6	-15.497509
1.53364E-6	-16.516951
1.533685E-6	-19.685915
1.53373E-6	-26.78816
1.533775E-6	-36.278247
1.53382E-6	-40.659563
1.533865E-6	-41.687063
1.53391E-6	-41.877553
1.533955E-6	-41.828976
1.534E-6	-41.244179
1.534045E-6	-35.014138
1.53409E-6	-22.886146
1.534135E-6	-17.637147
1.53418E-6	-15.665502
1.534225E-6	-15.26659
1.53427E-6	-15.269512
1.534315E-6	-15.349147
1.53436E-6	-15.476002
1.534405E-6	-16.038007
1.53445E-6	-18.326827
1.534495E-6	-23.590219
1.53454E-6	-32.789317
1.534585E-6	-39.742846
1.53463E-6	-41.573284
1.534675E-6	-41.960652
1.53472E-6	-41.996266
1.534765E-6	-41.725015
1.53481E-6	-39.465374
1.534855E-6	-27.066374
1.5349E-6	-19.461536
1.534945E-6	-16.29117
1.53499E-6	-15.412111
1.535035E-6	-15.335773
