Wavelength (nm)	Power (dBm)
1.525E-6	-47.93444
1.525045E-6	-47.840982
1.52509E-6	-47.759852
1.525135E-6	-47.710866
1.52518E-6	-47.659892
1.525225E-6	-47.574586
1.52527E-6	-47.476325
1.525315E-6	-47.382615
1.52536E-6	-47.290884
1.525405E-6	-47.18285
1.52545E-6	-47.070797
1.525495E-6	-46.920763
1.52554E-6	-46.753061
1.525585E-6	-46.601512
1.52563E-6	-46.495581
1.525675E-6	-46.382722
1.52572E-6	-46.283781
1.525765E-6	-46.185239
1.52581E-6	-46.108339
1.525855E-6	-46.064248
1.5259E-6	-46.085356
1.525945E-6	-46.120765
1.52599E-6	-46.083593
1.526035E-6	-46.024076
1.52608E-6	-45.973948
1.526125E-6	-45.883803
1.52617E-6	-45.812017
1.526215E-6	-45.723516
1.52626E-6	-45.564241
1.526305E-6	-45.347659
1.52635E-6	-45.172693
1.526395E-6	-45.066814
1.52644E-6	-44.963455
1.526485E-6	-44.898573
1.52653E-6	-44.830682
1.526575E-6	-44.774254
1.52662E-6	-44.749552
1.526665E-6	-44.828041
1.52671E-6	-44.945787
1.526755E-6	-45.003129
1.5268E-6	-44.972998
1.526845E-6	-44.933597
1.52689E-6	-44.873156
1.526935E-6	-44.825402
1.52698E-6	-44.74178
1.527025E-6	-44.604221
1.52707E-6	-44.369938
1.527115E-6	-44.121768
1.52716E-6	-43.976144
1.527205E-6	-43.920091
1.52725E-6	-43.860525
1.527295E-6	-43.851028
1.52734E-6	-43.797598
1.527385E-6	-43.77268
1.52743E-6	-43.919021
1.527475E-6	-44.13863
1.52752E-6	-44.29107
1.527565E-6	-44.30392
1.52761E-6	-44.27942
1.527655E-6	-44.278257
1.5277E-6	-44.219341
1.527745E-6	-44.185055
1.52779E-6	-44.071573
1.527835E-6	-43.798639
1.52788E-6	-43.486251
1.527925E-6	-43.315209
1.52797E-6	-43.244049
1.528015E-6	-43.216638
1.52806E-6	-43.180355
1.528105E-6	-43.18397
1.52815E-6	-43.171332
1.528195E-6	-43.300326
1.52824E-6	-43.591212
1.528285E-6	-43.89127
1.52833E-6	-43.939413
1.528375E-6	-43.959901
1.52842E-6	-43.92545
1.528465E-6	-43.926522
1.52851E-6	-43.89979
1.528555E-6	-43.809067
1.5286E-6	-43.576344
1.528645E-6	-43.198459
1.52869E-6	-42.992098
1.528735E-6	-42.903909
1.52878E-6	-42.89375
1.528825E-6	-42.901367
1.52887E-6	-42.88699
1.528915E-6	-42.855864
1.52896E-6	-42.937945
1.529005E-6	-43.267026
1.52905E-6	-43.637127
1.529095E-6	-43.792395
1.52914E-6	-43.796557
1.529185E-6	-43.787198
1.52923E-6	-43.790316
1.529275E-6	-43.791355
1.52932E-6	-43.763373
1.529365E-6	-43.5635
1.52941E-6	-43.162327
1.529455E-6	-42.875187
1.5295E-6	-42.79758
1.529545E-6	-42.753146
1.52959E-6	-42.786841
1.529635E-6	-42.774483
1.52968E-6	-42.756422
1.529725E-6	-42.801717
1.52977E-6	-43.06361
1.529815E-6	-43.473669
1.52986E-6	-43.721223
1.529905E-6	-43.755116
1.52995E-6	-43.760275
1.529995E-6	-43.755116
1.53004E-6	-43.771645
1.530085E-6	-43.77061
1.53013E-6	-43.660268
1.530175E-6	-43.321736
1.53022E-6	-42.961929
1.530265E-6	-42.782718
1.53031E-6	-42.7417
1.530355E-6	-42.76134
1.5304E-6	-42.753965
1.530445E-6	-42.743333
1.53049E-6	-42.772838
1.530535E-6	-42.962788
1.53058E-6	-43.35452
1.530625E-6	-43.689623
1.53067E-6	-43.77268
1.530715E-6	-43.793435
1.53076E-6	-43.797598
1.530805E-6	-43.809067
1.53085E-6	-43.82266
1.530895E-6	-43.775787
1.53094E-6	-43.49304
1.530985E-6	-43.095381
1.53103E-6	-42.846653
1.531075E-6	-42.812493
1.53112E-6	-42.831623
1.531165E-6	-42.808345
1.53121E-6	-42.814983
1.531255E-6	-42.795099
1.5313E-6	-42.927706
1.531345E-6	-43.281794
1.53139E-6	-43.678465
1.531435E-6	-43.846813
1.53148E-6	-43.889143
1.531525E-6	-43.901922
1.53157E-6	-43.91688
1.531615E-6	-43.927595
1.53166E-6	-43.91367
1.531705E-6	-43.750994
1.53175E-6	-43.367704
1.531795E-6	-43.065369
1.53184E-6	-42.956779
1.531885E-6	-42.929411
1.53193E-6	-42.955063
1.531975E-6	-42.959353
1.53202E-6	-42.97311
1.532065E-6	-43.039933
1.53211E-6	-43.303113
1.532155E-6	-43.709984
1.5322E-6	-44.000078
1.532245E-6	-44.077122
1.53229E-6	-44.098272
1.532335E-6	-44.129629
1.53238E-6	-44.129629
1.532425E-6	-44.127382
1.53247E-6	-44.052761
1.532515E-6	-43.740705
1.53256E-6	-43.368647
1.532605E-6	-43.212086
1.53265E-6	-43.161428
1.532695E-6	-43.171332
1.53274E-6	-43.212086
1.532785E-6	-43.210266
1.53283E-6	-43.244966
1.532875E-6	-43.434227
1.53292E-6	-43.80385
1.532965E-6	-44.19189
1.53301E-6	-44.330913
1.533055E-6	-44.388986
1.5331E-6	-44.417716
1.533145E-6	-44.422523
1.53319E-6	-44.445428
1.533235E-6	-44.410516
1.53328E-6	-44.24235
1.533325E-6	-43.882767
1.53337E-6	-43.622102
1.533415E-6	-43.541849
1.53346E-6	-43.548726
1.533505E-6	-43.573377
1.53355E-6	-43.595186
1.533595E-6	-43.630109
1.53364E-6	-43.734543
1.533685E-6	-44.058285
1.53373E-6	-44.45632
1.533775E-6	-44.70698
1.53382E-6	-44.786004
1.533865E-6	-44.818811
1.53391E-6	-44.851867
1.533955E-6	-44.873156
1.534E-6	-44.881166
1.534045E-6	-44.780778
1.53409E-6	-44.478187
1.534135E-6	-44.171415
1.53418E-6	-44.051656
1.534225E-6	-44.024145
1.53427E-6	-44.040631
1.534315E-6	-44.084902
1.53436E-6	-44.128505
1.534405E-6	-44.144265
1.53445E-6	-44.35926
1.534495E-6	-44.732731
1.53454E-6	-45.100415
1.534585E-6	-45.238933
1.53463E-6	-45.295895
1.534675E-6	-45.304725
1.53472E-6	-45.341712
1.534765E-6	-45.364056
1.53481E-6	-45.331324
1.534855E-6	-45.134278
1.5349E-6	-44.816177
1.534945E-6	-44.577972
1.53499E-6	-44.535807
1.535035E-6	-44.538276
1.53508E-6	-44.596705
1.535125E-6	-44.625587
1.53517E-6	-44.6572
1.535215E-6	-44.76774
1.53526E-6	-45.068209
1.535305E-6	-45.459177
1.53535E-6	-45.686362
1.535395E-6	-45.76918
1.53544E-6	-45.798792
1.535485E-6	-45.808707
1.53553E-6	-45.826944
1.535575E-6	-45.875395
1.53562E-6	-45.762628
1.535665E-6	-45.446982
1.53571E-6	-45.135695
1.535755E-6	-45.021033
1.5358E-6	-45.03901
1.535845E-6	-45.0515
1.53589E-6	-45.100415
1.535935E-6	-45.114493
1.53598E-6	-45.155578
1.536025E-6	-45.362563
1.53607E-6	-45.720273
1.536115E-6	-46.057235
1.53616E-6	-46.174427
1.536205E-6	-46.221476
1.53625E-6	-46.230582
1.536295E-6	-46.250684
1.53634E-6	-46.287474
1.536385E-6	-46.261689
1.53643E-6	-46.029295
1.536475E-6	-45.676722
1.53652E-6	-45.456125
1.536565E-6	-45.401554
1.53661E-6	-45.451551
1.536655E-6	-45.4546
1.5367E-6	-45.471407
1.536745E-6	-45.49443
1.53679E-6	-45.587763
1.536835E-6	-45.890541
1.53688E-6	-46.280091
1.536925E-6	-46.489771
1.53697E-6	-46.53647
1.537015E-6	-46.546263
1.53706E-6	-46.571827
1.537105E-6	-46.575773
1.53715E-6	-46.589614
1.537195E-6	-46.480105
1.53724E-6	-46.145725
1.537285E-6	-45.823623
1.53733E-6	-45.692801
1.537375E-6	-45.670307
1.53742E-6	-45.673513
1.537465E-6	-45.704092
1.53751E-6	-45.713793
1.537555E-6	-45.73001
1.5376E-6	-45.926091
1.537645E-6	-46.300424
1.53769E-6	-46.619421
1.537735E-6	-46.720284
1.53778E-6	-46.74895
1.537825E-6	-46.753061
1.53787E-6	-46.73869
1.537915E-6	-46.753061
1.53796E-6	-46.714166
1.538005E-6	-46.466609
1.53805E-6	-46.097716
1.538095E-6	-45.861975
1.53814E-6	-45.800443
1.538185E-6	-45.812017
1.53823E-6	-45.807053
1.538275E-6	-45.787252
1.53832E-6	-45.800443
1.538365E-6	-45.892228
1.53841E-6	-46.161846
1.538455E-6	-46.552149
1.5385E-6	-46.74895
1.538545E-6	-46.808939
1.53859E-6	-46.815193
1.538635E-6	-46.821455
1.53868E-6	-46.831912
1.538725E-6	-46.815193
1.53877E-6	-46.657474
1.538815E-6	-46.311555
1.53886E-6	-45.989443
1.538905E-6	-45.831931
1.53895E-6	-45.790546
1.538995E-6	-45.790546
1.53904E-6	-45.788899
1.539085E-6	-45.77082
1.53913E-6	-45.803746
1.539175E-6	-45.977386
1.53922E-6	-46.33017
1.539265E-6	-46.647427
1.53931E-6	-46.746896
1.539355E-6	-46.777807
1.5394E-6	-46.786087
1.539445E-6	-46.794383
1.53949E-6	-46.78816
1.539535E-6	-46.726411
1.53958E-6	-46.485902
1.539625E-6	-46.081831
1.53967E-6	-45.825283
1.539715E-6	-45.738142
1.53976E-6	-45.718652
1.539805E-6	-45.702477
1.53985E-6	-45.691191
1.539895E-6	-45.699249
1.53994E-6	-45.765903
1.539985E-6	-46.043242
1.54003E-6	-46.397854
1.540075E-6	-46.637404
1.54012E-6	-46.685727
1.540165E-6	-46.691805
1.54021E-6	-46.701955
1.540255E-6	-46.693833
1.5403E-6	-46.661499
1.540345E-6	-46.560009
1.54039E-6	-46.199698
1.540435E-6	-45.851937
1.54048E-6	-45.636783
1.540525E-6	-45.597208
1.54057E-6	-45.586191
1.540615E-6	-45.572068
1.54066E-6	-45.573635
1.540705E-6	-45.590909
1.54075E-6	-45.723516
1.540795E-6	-46.053732
1.54084E-6	-46.3865
1.540885E-6	-46.563945
1.54093E-6	-46.587634
1.540975E-6	-46.603498
1.54102E-6	-46.577748
1.541065E-6	-46.542343
1.54111E-6	-46.516951
1.541155E-6	-46.300424
1.5412E-6	-45.914209
1.541245E-6	-45.62091
1.54129E-6	-45.491353
1.541335E-6	-45.428754
1.54138E-6	-45.434821
1.541425E-6	-45.44546
1.54147E-6	-45.451551
1.541515E-6	-45.482136
1.54156E-6	-45.712175
1.541605E-6	-46.099485
1.54165E-6	-46.367642
1.541695E-6	-46.439741
1.54174E-6	-46.453154
1.541785E-6	-46.403542
1.54183E-6	-46.285627
1.541875E-6	-45.704092
1.54192E-6	-41.166225
1.541965E-6	-28.53872
1.54201E-6	-21.750935
1.542055E-6	-18.917733
1.5421E-6	-18.121974
1.542145E-6	-17.953375
1.54219E-6	-17.929045
1.542235E-6	-17.883456
1.54228E-6	-18.054857
1.542325E-6	-19.527251
1.54237E-6	-23.573377
1.542415E-6	-31.984591
1.54246E-6	-41.148085
1.542505E-6	-45.107448
1.54255E-6	-46.048484
1.542595E-6	-46.23423
1.54264E-6	-46.274562
1.542685E-6	-46.289321
1.54273E-6	-46.176227
1.542775E-6	-45.820304
1.54282E-6	-45.440898
1.542865E-6	-45.263671
1.54291E-6	-45.214335
1.542955E-6	-45.212892
1.543E-6	-45.218666
1.543045E-6	-45.21145
1.54309E-6	-45.221555
1.543135E-6	-45.36107
1.54318E-6	-45.723516
1.543225E-6	-46.095948
1.54327E-6	-46.245193
1.543315E-6	-46.243364
1.54336E-6	-46.232406
1.543405E-6	-46.172627
1.54345E-6	-45.880438
1.543495E-6	-44.248122
1.54354E-6	-32.301797
1.543585E-6	-23.441895
1.54363E-6	-19.734667
1.543675E-6	-18.443604
1.54372E-6	-18.201611
1.543765E-6	-18.16161
1.54381E-6	-18.121974
1.543855E-6	-18.167302
1.5439E-6	-19.104481
1.543945E-6	-22.191069
1.54399E-6	-29.347939
1.544035E-6	-39.496202
1.54408E-6	-44.379452
1.544125E-6	-45.803746
1.54417E-6	-46.101254
1.544215E-6	-46.163641
1.54426E-6	-46.19427
1.544305E-6	-46.136794
1.54435E-6	-45.851937
1.544395E-6	-45.433304
1.54444E-6	-45.174122
1.544485E-6	-45.111674
1.54453E-6	-45.120137
1.544575E-6	-45.127202
1.54462E-6	-45.117314
1.544665E-6	-45.108856
1.54471E-6	-45.201369
1.544755E-6	-45.516029
1.5448E-6	-45.922693
1.544845E-6	-46.152883
1.54489E-6	-46.17983
1.544935E-6	-46.178028
1.54498E-6	-46.151092
1.545025E-6	-46.008457
1.54507E-6	-45.192746
1.545115E-6	-36.88458
1.54516E-6	-25.512937
1.545205E-6	-20.655521
1.54525E-6	-18.716007
1.545295E-6	-18.294449
1.54534E-6	-18.210231
1.545385E-6	-18.198741
1.54543E-6	-18.198741
1.545475E-6	-18.683813
1.54552E-6	-20.940962
1.545565E-6	-26.205132
1.54561E-6	-36.110112
1.545655E-6	-43.219371
1.5457E-6	-45.531523
1.545745E-6	-46.03452
1.54579E-6	-46.149302
1.545835E-6	-46.192462
1.54588E-6	-46.183435
1.545925E-6	-45.982549
1.54597E-6	-45.58462
1.546015E-6	-45.253467
1.54606E-6	-45.137112
1.546105E-6	-45.120137
1.54615E-6	-45.113083
1.546195E-6	-45.110265
1.54624E-6	-45.111674
1.546285E-6	-45.164127
1.54633E-6	-45.380515
1.546375E-6	-45.785606
1.54642E-6	-46.094181
1.546465E-6	-46.197888
1.54651E-6	-46.217839
1.546555E-6	-46.205132
1.5466E-6	-46.145725
1.546645E-6	-45.746288
1.54669E-6	-42.78107
1.546735E-6	-29.913998
1.54678E-6	-22.480284
1.546825E-6	-19.469216
1.54687E-6	-18.535619
1.546915E-6	-18.380334
1.54696E-6	-18.335699
1.547005E-6	-18.33866
1.54705E-6	-18.513973
1.547095E-6	-19.746941
1.54714E-6	-23.41321
1.547185E-6	-31.127204
1.54723E-6	-40.602312
1.547275E-6	-44.943075
1.54732E-6	-45.967079
1.547365E-6	-46.17983
1.54741E-6	-46.236056
1.547455E-6	-46.232406
1.5475E-6	-46.143937
1.547545E-6	-45.81533
1.54759E-6	-45.422695
1.547635E-6	-45.208568
1.54768E-6	-45.161275
1.547725E-6	-45.139948
1.54777E-6	-45.147046
