Wavelength (nm)	Power (dBm)
1.525E-6	-49.097419
1.525045E-6	-48.992849
1.52509E-6	-48.90759
1.525135E-6	-48.797552
1.52518E-6	-48.703101
1.525225E-6	-48.601209
1.52527E-6	-48.501653
1.525315E-6	-48.398317
1.52536E-6	-48.353498
1.525405E-6	-48.241984
1.52545E-6	-48.144578
1.525495E-6	-48.054857
1.52554E-6	-47.983298
1.525585E-6	-47.891466
1.52563E-6	-47.817271
1.525675E-6	-47.731424
1.52572E-6	-47.629592
1.525765E-6	-47.557229
1.52581E-6	-47.4958
1.525855E-6	-47.420815
1.5259E-6	-47.342391
1.525945E-6	-47.297871
1.52599E-6	-47.21475
1.526035E-6	-47.128704
1.52608E-6	-47.095202
1.526125E-6	-47.033348
1.52617E-6	-46.955095
1.526215E-6	-46.893067
1.52626E-6	-46.817279
1.526305E-6	-46.742791
1.52635E-6	-46.673596
1.526395E-6	-46.627405
1.52644E-6	-46.569855
1.526485E-6	-46.507225
1.52653E-6	-46.458916
1.526575E-6	-46.399749
1.52662E-6	-46.375175
1.526665E-6	-46.29672
1.52671E-6	-46.248853
1.526755E-6	-46.19427
1.5268E-6	-46.133227
1.526845E-6	-46.117211
1.52689E-6	-46.069515
1.526935E-6	-46.013657
1.52698E-6	-45.972229
1.527025E-6	-45.902359
1.52707E-6	-45.890541
1.527115E-6	-45.856953
1.52716E-6	-45.783961
1.527205E-6	-45.779028
1.52725E-6	-45.702477
1.527295E-6	-45.67191
1.52734E-6	-45.659104
1.527385E-6	-45.630427
1.52743E-6	-45.586191
1.527475E-6	-45.553308
1.52752E-6	-45.539291
1.527565E-6	-45.50059
1.52761E-6	-45.479068
1.527655E-6	-45.433304
1.5277E-6	-45.404567
1.527745E-6	-45.368539
1.52779E-6	-45.337257
1.527835E-6	-45.346171
1.52788E-6	-45.325399
1.527925E-6	-45.322439
1.52797E-6	-45.30178
1.528015E-6	-45.272436
1.52806E-6	-45.241836
1.528105E-6	-45.225893
1.52815E-6	-45.254924
1.528195E-6	-45.244741
1.52824E-6	-45.214335
1.528285E-6	-45.198493
1.52833E-6	-45.201369
1.528375E-6	-45.176982
1.52842E-6	-45.179844
1.528465E-6	-45.184141
1.52851E-6	-45.158426
1.528555E-6	-45.121549
1.5286E-6	-45.16698
1.528645E-6	-45.157002
1.52869E-6	-45.135695
1.528735E-6	-45.114493
1.52878E-6	-45.101821
1.528825E-6	-45.101821
1.52887E-6	-45.077985
1.528915E-6	-45.090588
1.52896E-6	-45.09199
1.529005E-6	-45.044557
1.52905E-6	-45.045944
1.529095E-6	-45.083582
1.52914E-6	-45.100415
1.529185E-6	-45.108856
1.52923E-6	-45.05011
1.529275E-6	-45.058454
1.52932E-6	-45.040396
1.529365E-6	-45.083582
1.52941E-6	-45.093393
1.529455E-6	-45.0515
1.5295E-6	-45.064026
1.529545E-6	-45.094797
1.52959E-6	-45.111674
1.529635E-6	-45.124374
1.52968E-6	-45.076587
1.529725E-6	-45.0515
1.52977E-6	-45.07519
1.529815E-6	-45.083582
1.52986E-6	-45.096201
1.529905E-6	-45.125788
1.52995E-6	-45.093393
1.529995E-6	-45.125788
1.53004E-6	-45.082182
1.530085E-6	-45.130031
1.53013E-6	-45.124374
1.530175E-6	-45.115903
1.53022E-6	-45.121549
1.530265E-6	-45.096201
1.53031E-6	-45.13853
1.530355E-6	-45.124374
1.5304E-6	-45.125788
1.530445E-6	-45.122961
1.53049E-6	-45.115903
1.530535E-6	-45.141367
1.53058E-6	-45.122961
1.530625E-6	-45.144205
1.53067E-6	-45.187007
1.530715E-6	-45.185574
1.53076E-6	-45.181276
1.530805E-6	-45.165554
1.53085E-6	-45.195619
1.530895E-6	-45.189876
1.53094E-6	-45.182708
1.530985E-6	-45.176982
1.53103E-6	-45.214335
1.531075E-6	-45.224447
1.53112E-6	-45.236032
