Wavelength (nm)	Power (dBm)
1.525E-6	-82.510371
1.525045E-6	-82.985184
1.52509E-6	-82.786016
1.525135E-6	-85.057062
1.52518E-6	-86.867657
1.525225E-6	-93.54676
1.52527E-6	-88.690233
1.525315E-6	-93.160529
1.52536E-6	-120
1.525405E-6	-89.54677
1.52545E-6	-120
1.525495E-6	-88.068754
1.52554E-6	-83.800723
1.525585E-6	-82.463404
1.52563E-6	-82.824127
1.525675E-6	-81.940236
1.52572E-6	-81.096908
1.525765E-6	-83.849974
1.52581E-6	-81.012748
1.525855E-6	-80.676277
1.5259E-6	-82.402566
1.525945E-6	-84.393761
1.52599E-6	-88.074325
1.526035E-6	-90.940962
1.52608E-6	-91.274941
1.526125E-6	-91.262145
1.52617E-6	-92.237348
1.526215E-6	-91.404414
1.52626E-6	-86.589614
1.526305E-6	-83.541849
1.52635E-6	-80.633857
1.526395E-6	-80.414839
1.52644E-6	-79.978339
1.526485E-6	-79.685915
1.52653E-6	-79.742846
1.526575E-6	-79.689957
1.52662E-6	-80.348924
1.526665E-6	-81.130583
1.52671E-6	-80.701725
1.526755E-6	-88.667805
1.5268E-6	-89.558524
1.526845E-6	-91.258082
1.52689E-6	-87.864822
1.526935E-6	-88.147412
1.52698E-6	-120
1.527025E-6	-86.378947
1.52707E-6	-83.532043
1.527115E-6	-80.630843
1.52716E-6	-79.111554
1.527205E-6	-79.266483
1.52725E-6	-78.817353
1.527295E-6	-78.880657
1.52734E-6	-78.569852
1.527385E-6	-78.392314
1.52743E-6	-79.538952
1.527475E-6	-80.902835
1.52752E-6	-83.893398
1.527565E-6	-99.055289
1.52761E-6	-103.679478
1.527655E-6	-92.195387
1.5277E-6	-91.431503
1.527745E-6	-120
1.52779E-6	-120
1.527835E-6	-84.408118
1.52788E-6	-80.542853
1.527925E-6	-78.489367
1.52797E-6	-78.422411
1.528015E-6	-78.443604
1.52806E-6	-78.489367
1.528105E-6	-77.859513
1.52815E-6	-78.153086
1.528195E-6	-78.784402
1.52824E-6	-79.665762
1.528285E-6	-82.899673
1.52833E-6	-85.44546
1.528375E-6	-87.690404
1.52842E-6	-93.199366
1.528465E-6	-92.722961
1.52851E-6	-96.36388
1.528555E-6	-90.590355
1.5286E-6	-84.797786
1.528645E-6	-80.90444
1.52869E-6	-78.323873
1.528735E-6	-76.996219
1.52878E-6	-77.68021
1.528825E-6	-77.428016
1.52887E-6	-77.16925
1.528915E-6	-77.272304
1.52896E-6	-77.189666
1.529005E-6	-78.585502
1.52905E-6	-80.697134
1.529095E-6	-85.751184
1.52914E-6	-87.931741
1.529185E-6	-87.337683
1.52923E-6	-120
1.529275E-6	-88.817353
1.52932E-6	-92.131067
1.529365E-6	-84.956651
1.52941E-6	-80.779496
1.529455E-6	-78.218867
1.5295E-6	-77.146678
1.529545E-6	-76.647427
1.52959E-6	-76.817279
1.529635E-6	-76.577748
1.52968E-6	-76.280091
1.529725E-6	-77.101882
1.52977E-6	-77.672579
1.529815E-6	-79.673812
1.52986E-6	-83.870043
1.529905E-6	-90.729891
1.52995E-6	-89.41574
1.529995E-6	-120
1.53004E-6	-89.450041
1.530085E-6	-87.654827
1.53013E-6	-89.922522
1.530175E-6	-82.136746
1.53022E-6	-78.38632
1.530265E-6	-77.031155
1.53031E-6	-76.829819
1.530355E-6	-76.5738
1.5304E-6	-76.501399
1.530445E-6	-76.339508
1.53049E-6	-76.256183
1.530535E-6	-76.821455
1.53058E-6	-78.59492
1.530625E-6	-82.207644
1.53067E-6	-87.055338
1.530715E-6	-89.982663
1.53076E-6	-91.362015
1.530805E-6	-91.032534
1.53085E-6	-92.078886
1.530895E-6	-94.148778
1.53094E-6	-82.416938
1.530985E-6	-79.465374
1.53103E-6	-76.49752
1.531075E-6	-76.348866
1.53112E-6	-76.216021
1.531165E-6	-75.924392
1.53121E-6	-76.26904
1.531255E-6	-75.980827
1.5313E-6	-76.281935
1.531345E-6	-77.574586
1.53139E-6	-80.158779
1.531435E-6	-84.549404
1.53148E-6	-91.383461
1.531525E-6	-87.286231
1.53157E-6	-92.61378
1.531615E-6	-99.222688
1.53166E-6	-90.258108
1.531705E-6	-86.196078
1.53175E-6	-80.567529
1.531795E-6	-77.160207
1.53184E-6	-76.307841
1.531885E-6	-76.196078
1.53193E-6	-76.274562
1.531975E-6	-75.934598
1.53202E-6	-76.373291
1.532065E-6	-76.272721
1.53211E-6	-77.004927
1.532155E-6	-79.535048
1.5322E-6	-82.519671
1.532245E-6	-86.447401
1.53229E-6	-89.943906
1.532335E-6	-92.338847
1.53238E-6	-91.892971
1.532425E-6	-91.761347
1.53247E-6	-88.119156
1.532515E-6	-83.434227
1.53256E-6	-78.569852
1.532605E-6	-76.451236
1.53265E-6	-75.900669
1.532695E-6	-76.152883
1.53274E-6	-76.170829
1.532785E-6	-76.055483
1.53283E-6	-76.599527
1.532875E-6	-76.623411
1.53292E-6	-78.517059
1.532965E-6	-81.020981
1.53301E-6	-86.899443
1.533055E-6	-105.007254
1.5331E-6	-88.823973
1.533145E-6	-90.918905
1.53319E-6	-88.863908
1.533235E-6	-91.4917
1.53328E-6	-85.001755
1.533325E-6	-80.760828
1.53337E-6	-77.31422
1.533415E-6	-76.434006
1.53346E-6	-76.565914
1.533505E-6	-77.2262
1.53355E-6	-77.297871
1.533595E-6	-76.435917
1.53364E-6	-77.279262
1.533685E-6	-78.175853
1.53373E-6	-80.047159
1.533775E-6	-84.201021
1.53382E-6	-89.288547
1.533865E-6	-88.210231
1.53391E-6	-89.503944
1.533955E-6	-94.682657
1.534E-6	-120
1.534045E-6	-87.796304
1.53409E-6	-83.236723
1.534135E-6	-79.665762
1.53418E-6	-79.804683
1.534225E-6	-77.880789
1.53427E-6	-77.634627
1.534315E-6	-77.520267
1.53436E-6	-77.46662
1.534405E-6	-77.983298
1.53445E-6	-78.315025
1.534495E-6	-79.570309
1.53454E-6	-82.341825
1.534585E-6	-89.255493
1.53463E-6	-89.150664
1.534675E-6	-90.07977
1.53472E-6	-120
1.534765E-6	-120
1.53481E-6	-88.703101
1.534855E-6	-85.70894
1.5349E-6	-80.854982
1.534945E-6	-78.944898
1.53499E-6	-78.141746
1.535035E-6	-78.184422
1.53508E-6	-78.471004
1.535125E-6	-76.683703
1.53517E-6	-78.091083
1.535215E-6	-78.150248
1.53526E-6	-79.20457
1.535305E-6	-81.052963
1.53535E-6	-86.867657
1.535395E-6	-90.421055
1.53544E-6	-88.843895
1.535485E-6	-91.760695
1.53553E-6	-90.687965
1.535575E-6	-120
1.53562E-6	-89.538952
1.535665E-6	-83.359224
1.53571E-6	-80.057709
1.535755E-6	-79.076303
1.5358E-6	-78.607508
1.535845E-6	-78.51089
1.53589E-6	-78.807441
1.535935E-6	-78.591778
1.53598E-6	-78.754958
1.536025E-6	-79.132843
1.53607E-6	-81.257502
1.536115E-6	-83.823707
1.53616E-6	-87.530093
1.536205E-6	-88.53252
1.53625E-6	-120
1.536295E-6	-90.253502
1.53634E-6	-91.524273
1.536385E-6	-89.722428
1.53643E-6	-85.675117
1.536475E-6	-82.16025
1.53652E-6	-79.995659
1.536565E-6	-79.197344
1.53661E-6	-79.013563
1.536655E-6	-79.461536
1.5367E-6	-78.944898
1.536745E-6	-79.657727
1.53679E-6	-79.020489
1.536835E-6	-81.117082
1.53688E-6	-82.826624
1.536925E-6	-87.035542
1.53697E-6	-88.136088
1.537015E-6	-91.49415
1.53706E-6	-91.8809
1.537105E-6	-89.854795
1.53715E-6	-86.88458
1.537195E-6	-120
1.53724E-6	-84.890531
1.537285E-6	-80.982693
1.53733E-6	-80.389588
1.537375E-6	-79.273825
1.53742E-6	-79.593977
1.537465E-6	-79.75925
1.53751E-6	-78.725712
1.537555E-6	-79.965395
1.5376E-6	-80.267336
1.537645E-6	-81.198154
1.53769E-6	-85.061239
1.537735E-6	-88.467951
1.53778E-6	-112.753965
1.537825E-6	-120
1.53787E-6	-92.763802
1.537915E-6	-87.739159
1.53796E-6	-91.492313
1.538005E-6	-87.253804
1.53805E-6	-83.634118
1.538095E-6	-80.40577
1.53814E-6	-79.694003
1.538185E-6	-79.609827
1.53823E-6	-80.348454
1.538275E-6	-79.665762
1.53832E-6	-79.771594
1.538365E-6	-79.377942
1.53841E-6	-81.010555
1.538455E-6	-83.012907
1.5385E-6	-85.491353
1.538545E-6	-88.138916
1.53859E-6	-120
1.538635E-6	-120
1.53868E-6	-87.754669
1.538725E-6	-88.029953
1.53877E-6	-89.554602
1.538815E-6	-83.941565
1.53886E-6	-81.842895
1.538905E-6	-80.37678
1.53895E-6	-79.92679
1.538995E-6	-79.277501
1.53904E-6	-79.956786
1.539085E-6	-79.408154
1.53913E-6	-79.41574
1.539175E-6	-80.202696
1.53922E-6	-81.726307
1.539265E-6	-83.132744
1.53931E-6	-87.991495
1.539355E-6	-89.796387
1.5394E-6	-91.764606
1.539445E-6	-91.42366
1.53949E-6	-91.084068
1.539535E-6	-92.580609
1.53958E-6	-87.75208
1.539625E-6	-83.695721
1.53967E-6	-80.628333
1.539715E-6	-80.065638
1.53976E-6	-79.892761
1.539805E-6	-79.344203
1.53985E-6	-79.698052
1.539895E-6	-79.259153
1.53994E-6	-79.590023
1.539985E-6	-80.406724
1.54003E-6	-82.128939
1.540075E-6	-85.90405
1.54012E-6	-88.268137
1.540165E-6	-120
1.54021E-6	-120
1.540255E-6	-88.699881
1.5403E-6	-86.621416
1.540345E-6	-90.504636
1.54039E-6	-84.334447
1.540435E-6	-81.864857
1.54048E-6	-79.609827
1.540525E-6	-79.24453
1.54057E-6	-78.674202
1.540615E-6	-79.538952
1.54066E-6	-79.222688
1.540705E-6	-79.590023
