Wavelength (nm)	Power (dBm)
1.525E-6	-59.503944
1.525045E-6	-59.554602
1.52509E-6	-60.210438
1.525135E-6	-62.468768
1.52518E-6	-66.769543
1.525225E-6	-71.159981
1.52527E-6	-73.274404
1.525315E-6	-73.666326
1.52536E-6	-73.601153
1.525405E-6	-73.331078
1.52545E-6	-70.205882
1.525495E-6	-63.757179
1.52554E-6	-60.160131
1.525585E-6	-58.706324
1.52563E-6	-58.256494
1.525675E-6	-58.043771
1.52572E-6	-57.883456
1.525765E-6	-57.726276
1.52581E-6	-57.627077
1.525855E-6	-58.121974
1.5259E-6	-59.93962
1.525945E-6	-63.900856
1.52599E-6	-69.665762
1.526035E-6	-72.664817
1.52608E-6	-73.473669
1.526125E-6	-73.202996
1.52617E-6	-73.428485
1.526215E-6	-70.900163
1.52626E-6	-63.587242
1.526305E-6	-59.351678
1.52635E-6	-57.377863
1.526395E-6	-56.804776
1.52644E-6	-56.647427
1.526485E-6	-56.544302
1.52653E-6	-56.462761
1.526575E-6	-56.411138
1.52662E-6	-56.703988
1.526665E-6	-58.210231
1.52671E-6	-61.46606
1.526755E-6	-66.965879
1.5268E-6	-71.478861
1.526845E-6	-73.123819
1.52689E-6	-73.239469
1.526935E-6	-73.126494
1.52698E-6	-71.557714
1.527025E-6	-64.038429
1.52707E-6	-58.972234
1.527115E-6	-56.420652
1.52716E-6	-55.605094
1.527205E-6	-55.404567
1.52725E-6	-55.323919
1.527295E-6	-55.254924
1.52734E-6	-55.233133
1.527385E-6	-55.37153
1.52743E-6	-56.472388
1.527475E-6	-59.453869
1.52752E-6	-64.506288
1.527565E-6	-69.597934
1.52761E-6	-72.724587
1.527655E-6	-72.97311
1.5277E-6	-72.97828
1.527745E-6	-72.38448
1.52779E-6	-65.400047
1.527835E-6	-59.215432
1.52788E-6	-55.88212
1.527925E-6	-54.745664
1.52797E-6	-54.457532
1.528015E-6	-54.377071
1.52806E-6	-54.329736
1.528105E-6	-54.298074
1.52815E-6	-54.345064
1.528195E-6	-55.083582
1.52824E-6	-57.389752
1.528285E-6	-61.803245
1.52833E-6	-67.994231
1.528375E-6	-71.670442
1.52842E-6	-72.755603
1.528465E-6	-72.740884
1.52851E-6	-72.655202
1.528555E-6	-67.139929
1.5286E-6	-60.081097
1.528645E-6	-55.798792
1.52869E-6	-54.174821
1.528735E-6	-53.749964
1.52878E-6	-53.645163
1.528825E-6	-53.624102
1.52887E-6	-53.5635
1.528915E-6	-53.541849
1.52896E-6	-53.943718
1.529005E-6	-55.691191
1.52905E-6	-59.730584
1.529095E-6	-65.31505
1.52914E-6	-70.078001
1.529185E-6	-71.753536
1.52923E-6	-71.015491
1.529275E-6	-67.246886
1.52932E-6	-60.309104
1.529365E-6	-43.379981
1.52941E-6	-34.759936
1.529455E-6	-30.886826
1.5295E-6	-29.366666
1.529545E-6	-28.996295
1.52959E-6	-28.917733
1.529635E-6	-28.777841
1.52968E-6	-28.807441
1.529725E-6	-29.706162
1.52977E-6	-32.713216
1.529815E-6	-39.333014
1.52986E-6	-50.565055
1.529905E-6	-60.180908
1.52995E-6	-65.657505
1.529995E-6	-69.706162
1.53004E-6	-71.017137
1.530085E-6	-70.982693
1.53013E-6	-63.681505
1.530175E-6	-57.151183
1.53022E-6	-54.124013
1.530265E-6	-52.975695
1.53031E-6	-52.695407
1.530355E-6	-52.639224
1.5304E-6	-52.621715
1.530445E-6	-52.58612
1.53049E-6	-52.658405
1.530535E-6	-53.435185
1.53058E-6	-55.785606
1.530625E-6	-60.177288
1.53067E-6	-66.74074
1.530715E-6	-70.610302
1.53076E-6	-71.582027
1.530805E-6	-69.956786
1.53085E-6	-65.184141
1.530895E-6	-55.36555
1.53094E-6	-39.295927
1.530985E-6	-32.901367
1.53103E-6	-30.044964
1.531075E-6	-29.161392
1.53112E-6	-28.975663
1.531165E-6	-28.863908
1.53121E-6	-28.833923
1.531255E-6	-29.037854
1.5313E-6	-30.376307
1.531345E-6	-34.327383
1.53139E-6	-42.04259
1.531435E-6	-54.316809
1.53148E-6	-62.068385
1.531525E-6	-67.135435
1.53157E-6	-69.817157
1.531615E-6	-71.201017
1.53166E-6	-69.434763
1.531705E-6	-61.150914
1.53175E-6	-55.683147
1.531795E-6	-53.271635
1.53184E-6	-52.524328
1.531885E-6	-52.413152
1.53193E-6	-52.417696
1.531975E-6	-52.401056
1.53202E-6	-52.367967
1.532065E-6	-52.546129
1.53211E-6	-53.611116
1.532155E-6	-56.532559
1.5322E-6	-61.511953
1.532245E-6	-68.027194
1.53229E-6	-71.085741
1.532335E-6	-71.257502
1.53238E-6	-69.270153
1.532425E-6	-63.666326
1.53247E-6	-51.408617
1.532515E-6	-36.663512
1.53256E-6	-31.707606
1.532605E-6	-29.476909
1.53265E-6	-28.938091
1.532695E-6	-28.843895
1.53274E-6	-28.847224
1.532785E-6	-28.884015
1.53283E-6	-29.318141
1.532875E-6	-31.154312
1.53292E-6	-35.870357
1.532965E-6	-44.907975
1.53301E-6	-56.333903
1.533055E-6	-62.620127
1.5331E-6	-68.138916
1.533145E-6	-70.293742
1.53319E-6	-71.442386
1.533235E-6	-68.526329
1.53328E-6	-60.399575
1.533325E-6	-55.597208
1.53337E-6	-53.564486
1.533415E-6	-52.967086
1.53346E-6	-52.882771
1.533505E-6	-52.892059
1.53355E-6	-52.94564
1.533595E-6	-53.078584
1.53364E-6	-53.386607
1.533685E-6	-54.757337
1.53373E-6	-58.065971
1.533775E-6	-63.322669
1.53382E-6	-69.347939
1.533865E-6	-71.452083
1.53391E-6	-71.185012
1.533955E-6	-68.794261
1.534E-6	-62.55707
1.534045E-6	-49.590023
1.53409E-6	-35.956795
1.534135E-6	-31.277854
1.53418E-6	-29.284862
1.534225E-6	-28.877302
1.53427E-6	-28.863908
1.534315E-6	-28.965384
1.53436E-6	-29.058784
1.534405E-6	-29.550685
1.53445E-6	-31.660246
1.534495E-6	-36.68168
1.53454E-6	-45.943122
1.534585E-6	-57.110804
1.53463E-6	-63.368647
1.534675E-6	-68.585502
1.53472E-6	-70.727323
1.534765E-6	-71.5422
1.53481E-6	-68.517059
1.534855E-6	-60.913542
1.5349E-6	-56.665527
1.534945E-6	-54.930893
1.53499E-6	-54.455108
1.535035E-6	-54.427335
1.53508E-6	-54.473318
1.535125E-6	-54.505063
1.53517E-6	-54.564286
1.535215E-6	-54.903943
1.53526E-6	-56.401645
1.535305E-6	-59.645703
1.53535E-6	-65.326879
1.535395E-6	-70.167346
1.53544E-6	-71.744441
