Wavelength (nm)	Power (dBm)
1.525E-6	-49.796387
1.525045E-6	-49.702105
1.52509E-6	-49.808837
1.525135E-6	-50.231917
1.52518E-6	-50.668165
1.525225E-6	-50.799289
1.52527E-6	-50.752556
1.525315E-6	-50.680339
1.52536E-6	-50.603809
1.525405E-6	-50.513426
1.52545E-6	-50.291884
1.525495E-6	-49.617774
1.52554E-6	-48.706324
1.525585E-6	-48.107905
1.52563E-6	-47.840982
1.525675E-6	-47.664962
1.52572E-6	-47.483618
1.525765E-6	-47.31422
1.52581E-6	-47.178312
1.525855E-6	-47.316561
1.5259E-6	-48.005191
1.525945E-6	-48.955129
1.52599E-6	-49.446217
1.526035E-6	-49.496202
1.52608E-6	-49.457701
1.526125E-6	-49.385475
1.52617E-6	-49.318141
1.526215E-6	-49.118639
1.52626E-6	-48.253588
1.526305E-6	-46.952941
1.52635E-6	-45.922693
1.526395E-6	-45.581478
1.52644E-6	-45.407583
1.526485E-6	-45.279753
1.52653E-6	-45.164127
1.526575E-6	-45.0515
1.52662E-6	-45.179844
1.526665E-6	-46.051982
1.52671E-6	-47.416022
1.526755E-6	-48.323873
1.5268E-6	-48.489367
1.526845E-6	-48.483238
1.52689E-6	-48.428456
1.526935E-6	-48.37137
1.52698E-6	-48.198741
1.527025E-6	-47.113037
1.52707E-6	-45.325399
1.527115E-6	-44.06271
1.52716E-6	-43.565473
1.527205E-6	-43.423706
1.52725E-6	-43.326405
1.527295E-6	-43.204813
1.52734E-6	-43.1078
1.527385E-6	-43.223018
1.52743E-6	-44.031831
1.527475E-6	-45.712175
1.52752E-6	-47.286231
1.527565E-6	-47.78325
1.52761E-6	-47.843624
1.527655E-6	-47.809397
1.5277E-6	-47.775437
1.527745E-6	-47.68021
1.52779E-6	-46.757175
1.527835E-6	-44.591702
1.52788E-6	-42.896287
1.527925E-6	-42.210533
1.52797E-6	-42.005216
1.528015E-6	-41.949071
1.52806E-6	-41.88492
1.528105E-6	-41.850868
1.52815E-6	-41.894987
1.528195E-6	-42.507276
1.52824E-6	-44.174821
1.528285E-6	-46.326441
1.52833E-6	-47.337683
1.528375E-6	-47.4958
1.52842E-6	-47.476325
1.528465E-6	-47.321246
1.52851E-6	-46.552149
1.528555E-6	-41.383461
1.5286E-6	-29.058784
1.528645E-6	-21.819061
1.52869E-6	-18.85389
1.528735E-6	-17.915586
1.52878E-6	-17.6675
1.528825E-6	-17.542406
1.52887E-6	-17.459355
1.528915E-6	-17.607005
1.52896E-6	-19.161392
1.529005E-6	-23.39514
1.52905E-6	-32.404077
1.529095E-6	-41.317671
1.52914E-6	-45.846927
1.529185E-6	-47.007107
1.52923E-6	-47.210179
1.529275E-6	-46.933606
1.52932E-6	-45.011383
1.529365E-6	-32.9073
1.52941E-6	-23.567448
1.529455E-6	-19.685915
1.5295E-6	-18.198741
1.529545E-6	-17.846268
1.52959E-6	-17.744323
1.529635E-6	-17.687854
1.52968E-6	-17.715996
1.529725E-6	-18.664611
1.52977E-6	-21.767214
1.529815E-6	-28.944898
1.52986E-6	-39.385475
1.529905E-6	-45.000381
1.52995E-6	-46.821455
1.529995E-6	-47.191941
1.53004E-6	-47.088532
1.530085E-6	-46.169031
1.53013E-6	-38.498578
1.530175E-6	-25.802094
1.53022E-6	-20.849169
1.530265E-6	-18.751699
1.53031E-6	-18.23041
1.530355E-6	-18.10229
1.5304E-6	-18.035475
1.530445E-6	-18.016179
1.53049E-6	-18.422411
1.530535E-6	-20.540393
1.53058E-6	-25.785606
1.530625E-6	-35.633604
1.53067E-6	-43.446694
1.530715E-6	-46.455074
1.53076E-6	-47.14893
1.530805E-6	-47.20105
1.53085E-6	-46.675615
1.530895E-6	-42.734358
1.53094E-6	-29.211808
1.530985E-6	-22.236621
1.53103E-6	-19.37418
1.531075E-6	-18.544928
1.53112E-6	-18.362425
1.531165E-6	-18.297383
1.53121E-6	-18.288588
1.531255E-6	-18.461851
1.5313E-6	-19.897
1.531345E-6	-23.815335
1.53139E-6	-32.175274
1.531435E-6	-41.551502
1.53148E-6	-45.939711
1.531525E-6	-47.066374
1.53157E-6	-47.272304
1.531615E-6	-47.035542
1.53166E-6	-45.40306
1.531705E-6	-33.703866
1.53175E-6	-24.2159
1.531795E-6	-20.198602
1.53184E-6	-18.687022
1.531885E-6	-18.374356
1.53193E-6	-18.315025
1.531975E-6	-18.320922
1.53202E-6	-18.392314
1.532065E-6	-19.122186
1.53211E-6	-21.803903
1.532155E-6	-28.239087
1.5322E-6	-38.693447
1.532245E-6	-44.76774
1.53229E-6	-46.836102
1.532335E-6	-47.290884
1.53238E-6	-47.251497
1.532425E-6	-46.439741
1.53247E-6	-40.002172
1.532515E-6	-26.691805
1.53256E-6	-21.281936
1.532605E-6	-19.097419
1.53265E-6	-18.548036
1.532695E-6	-18.480176
1.53274E-6	-18.480176
1.532785E-6	-18.535619
1.53283E-6	-18.941493
1.532875E-6	-20.853924
1.53292E-6	-25.635193
1.532965E-6	-34.799097
1.53301E-6	-43.180355
1.533055E-6	-46.567884
1.5331E-6	-47.366007
1.533145E-6	-47.454519
1.53319E-6	-47.10634
1.533235E-6	-44.748256
1.53328E-6	-31.825669
1.533325E-6	-23.273481
1.53337E-6	-19.710223
1.533415E-6	-18.520147
1.53346E-6	-18.359447
1.533505E-6	-18.374356
1.53355E-6	-18.443604
1.533595E-6	-18.645493
1.53364E-6	-19.649707
1.533685E-6	-22.974833
1.53373E-6	-30.086853
1.533775E-6	-39.956786
1.53382E-6	-45.655908
1.533865E-6	-47.304871
1.53391E-6	-47.629592
1.533955E-6	-47.500682
1.534E-6	-46.401645
1.534045E-6	-38.591778
1.53409E-6	-25.675117
1.534135E-6	-20.667659
1.53418E-6	-18.680607
1.534225E-6	-18.31208
1.53427E-6	-18.315025
1.534315E-6	-18.374356
1.53436E-6	-18.480176
1.534405E-6	-18.985966
1.53445E-6	-21.135093
1.534495E-6	-26.274562
1.53454E-6	-35.975667
1.534585E-6	-43.859469
1.53463E-6	-47.050931
1.534675E-6	-47.775437
1.53472E-6	-47.843624
1.534765E-6	-47.335331
1.53481E-6	-44.025242
1.534855E-6	-30.202696
1.5349E-6	-22.467234
1.534945E-6	-19.303319
1.53499E-6	-18.365404
1.535035E-6	-18.288588
1.53508E-6	-18.377344
1.535125E-6	-18.498578
