Wavelength (nm)	Power (dBm)
1.525E-6	-48.745187
1.525045E-6	-48.645493
1.52509E-6	-48.588639
1.525135E-6	-48.576105
1.52518E-6	-48.554258
1.525225E-6	-48.483238
1.52527E-6	-48.392314
1.525315E-6	-48.300318
1.52536E-6	-48.210231
1.525405E-6	-48.113527
1.52545E-6	-47.991495
1.525495E-6	-47.81202
1.52554E-6	-47.579558
1.525585E-6	-47.389752
1.52563E-6	-47.267672
1.525675E-6	-47.153437
1.52572E-6	-47.046529
1.525765E-6	-46.948637
1.52581E-6	-46.863437
1.525855E-6	-46.840297
1.5259E-6	-46.918626
1.525945E-6	-47.007107
1.52599E-6	-47.033348
1.526035E-6	-46.981023
1.52608E-6	-46.92718
1.526125E-6	-46.842395
1.52617E-6	-46.763355
1.526215E-6	-46.673596
1.52626E-6	-46.480105
1.526305E-6	-46.140364
1.52635E-6	-45.887171
1.526395E-6	-45.787252
1.52644E-6	-45.68154
1.526485E-6	-45.583049
1.52653E-6	-45.519123
1.526575E-6	-45.462231
1.52662E-6	-45.483671
1.526665E-6	-45.62091
1.52671E-6	-45.855281
1.526755E-6	-45.944829
1.5268E-6	-45.936302
1.526845E-6	-45.905741
1.52689E-6	-45.83859
1.526935E-6	-45.810362
1.52698E-6	-45.741399
1.527025E-6	-45.508303
1.52707E-6	-45.115903
1.527115E-6	-44.780778
1.52716E-6	-44.591702
1.527205E-6	-44.505063
1.52725E-6	-44.441803
1.527295E-6	-44.399738
1.52734E-6	-44.366376
1.527385E-6	-44.367563
1.52743E-6	-44.594203
1.527475E-6	-44.966179
1.52752E-6	-45.217222
1.527565E-6	-45.285616
1.52761E-6	-45.262212
1.527655E-6	-45.215778
1.5277E-6	-45.198493
1.527745E-6	-45.179844
1.52779E-6	-45.019653
1.527835E-6	-44.555599
1.52788E-6	-44.092696
1.527925E-6	-43.841551
1.52797E-6	-43.77061
1.528015E-6	-43.715089
1.52806E-6	-43.696738
1.528105E-6	-43.67138
1.52815E-6	-43.666326
1.528195E-6	-43.876401
1.52824E-6	-44.352156
1.528285E-6	-44.791236
1.52833E-6	-44.913356
1.528375E-6	-44.937656
1.52842E-6	-44.92684
1.528465E-6	-44.881166
1.52851E-6	-44.91201
1.528555E-6	-44.787311
1.5286E-6	-44.387793
1.528645E-6	-43.801765
1.52869E-6	-43.440936
1.528735E-6	-43.351701
1.52878E-6	-43.310553
1.528825E-6	-43.329208
1.52887E-6	-43.339503
1.528915E-6	-43.294758
1.52896E-6	-43.456309
1.529005E-6	-43.935111
1.52905E-6	-44.506288
1.529095E-6	-44.759936
1.52914E-6	-44.788619
1.529185E-6	-44.792545
1.52923E-6	-44.812229
1.529275E-6	-44.793855
1.52932E-6	-44.774254
1.529365E-6	-44.451476
1.52941E-6	-43.829997
1.529455E-6	-43.373366
1.5295E-6	-43.227582
1.529545E-6	-43.188493
1.52959E-6	-43.210266
1.529635E-6	-43.217548
