Wavelength (nm)	Power (dBm)
1.525E-6	-49.037854
1.525045E-6	-48.948306
1.52509E-6	-48.87395
1.525135E-6	-48.758219
1.52518E-6	-48.664611
1.525225E-6	-48.566729
1.52527E-6	-48.477117
1.525315E-6	-48.404328
1.52536E-6	-48.317973
1.525405E-6	-48.23041
1.52545E-6	-48.147412
1.525495E-6	-48.071539
1.52554E-6	-47.994231
1.525585E-6	-47.920965
1.52563E-6	-47.843624
1.525675E-6	-47.754669
1.52572E-6	-47.685304
1.525765E-6	-47.614521
1.52581E-6	-47.557229
1.525855E-6	-47.483618
1.5259E-6	-47.404061
1.525945E-6	-47.328283
1.52599E-6	-47.267672
1.526035E-6	-47.205612
1.52608E-6	-47.151183
1.526125E-6	-47.084092
1.52617E-6	-47.020208
1.526215E-6	-46.955095
1.52626E-6	-46.893067
1.526305E-6	-46.838199
1.52635E-6	-46.779876
1.526395E-6	-46.726411
1.52644E-6	-46.663512
1.526485E-6	-46.603498
1.52653E-6	-46.560009
1.526575E-6	-46.520848
1.52662E-6	-46.466609
1.526665E-6	-46.411138
1.52671E-6	-46.358244
1.526755E-6	-46.320853
1.5268E-6	-46.281935
1.526845E-6	-46.236056
1.52689E-6	-46.188849
1.526935E-6	-46.129663
1.52698E-6	-46.099485
1.527025E-6	-46.06074
1.52707E-6	-46.024076
1.527115E-6	-45.991168
1.52716E-6	-45.958508
1.527205E-6	-45.90405
1.52725E-6	-45.845258
1.527295E-6	-45.830268
1.52734E-6	-45.826944
1.527385E-6	-45.783961
1.52743E-6	-45.746288
1.527475E-6	-45.700863
1.52752E-6	-45.675117
1.527565E-6	-45.676722
1.52761E-6	-45.630427
1.527655E-6	-45.606673
1.5277E-6	-45.540846
1.527745E-6	-45.52842
1.52779E-6	-45.512937
1.527835E-6	-45.483671
1.52788E-6	-45.482136
1.527925E-6	-45.456125
1.52797E-6	-45.418156
1.528015E-6	-45.391022
1.52806E-6	-45.388017
1.528105E-6	-45.382014
1.52815E-6	-45.343198
1.528195E-6	-45.318004
1.52824E-6	-45.319482
1.528285E-6	-45.297366
1.52833E-6	-45.292956
1.528375E-6	-45.270973
1.52842E-6	-45.259295
1.528465E-6	-45.249102
1.52851E-6	-45.237482
1.528555E-6	-45.234582
1.5286E-6	-45.217222
1.528645E-6	-45.202808
1.52869E-6	-45.188441
1.528735E-6	-45.171264
1.52878E-6	-45.176982
1.528825E-6	-45.168408
1.52887E-6	-45.15131
1.528915E-6	-45.132862
1.52896E-6	-45.130031
1.529005E-6	-45.128616
1.52905E-6	-45.137112
1.529095E-6	-45.113083
1.52914E-6	-45.110265
1.529185E-6	-45.106041
1.52923E-6	-45.083582
1.529275E-6	-45.086383
1.52932E-6	-45.097605
1.529365E-6	-45.09901
1.52941E-6	-45.071
1.529455E-6	-45.066814
1.5295E-6	-45.044557
1.529545E-6	-45.036239
1.52959E-6	-45.043169
1.529635E-6	-45.043169
1.52968E-6	-45.040396
1.529725E-6	-45.016894
1.52977E-6	-45.027938
1.529815E-6	-45.072396
1.52986E-6	-45.040396
1.529905E-6	-45.055671
1.52995E-6	-45.040396
1.529995E-6	-45.027938
1.53004E-6	-45.016894
1.530085E-6	-45.058454
1.53013E-6	-45.058454
1.530175E-6	-45.023794
1.53022E-6	-45.043169
1.530265E-6	-45.023794
1.53031E-6	-45.044557
1.530355E-6	-45.044557
1.5304E-6	-45.03901
1.530445E-6	-45.037625
1.53049E-6	-45.016894
1.530535E-6	-45.059846
1.53058E-6	-45.044557
1.530625E-6	-45.062632
1.53067E-6	-45.082182
1.530715E-6	-45.062632
1.53076E-6	-45.076587
1.530805E-6	-45.077985
1.53085E-6	-45.100415
1.530895E-6	-45.09199
1.53094E-6	-45.077985
1.530985E-6	-45.103227
1.53103E-6	-45.084982
1.531075E-6	-45.097605
1.53112E-6	-45.121549
1.531165E-6	-45.118725
1.53121E-6	-45.101821
1.531255E-6	-45.132862
1.5313E-6	-45.130031
1.531345E-6	-45.168408
1.53139E-6	-45.174122
1.531435E-6	-45.178413
1.53148E-6	-45.185574
1.531525E-6	-45.201369
1.53157E-6	-45.238933
1.531615E-6	-45.215778
1.53166E-6	-45.221555
1.531705E-6	-45.250557
1.53175E-6	-45.22734
1.531795E-6	-45.252012
1.53184E-6	-45.318004
1.531885E-6	-45.310622
1.53193E-6	-45.292956
1.531975E-6	-45.307673
1.53202E-6	-45.318004
1.532065E-6	-45.350636
1.53211E-6	-45.389519
1.532155E-6	-45.385015
1.5322E-6	-45.418156
1.532245E-6	-45.434821
1.53229E-6	-45.459177
1.532335E-6	-45.486742
1.53238E-6	-45.492891
1.532425E-6	-45.495969
1.53247E-6	-45.509847
1.532515E-6	-45.511392
1.53256E-6	-45.553308
1.532605E-6	-45.559552
1.53265E-6	-45.606673
1.532695E-6	-45.603516
1.53274E-6	-45.617742
1.532785E-6	-45.647929
1.53283E-6	-45.68154
1.532875E-6	-45.704092
1.53292E-6	-45.743028
1.532965E-6	-45.734887
1.53301E-6	-45.764265
1.533055E-6	-45.810362
1.5331E-6	-45.840256
1.533145E-6	-45.845258
1.53319E-6	-45.872036
1.533235E-6	-45.900669
1.53328E-6	-45.912514
1.533325E-6	-45.938006
1.53337E-6	-45.992894
1.533415E-6	-46.017127
