Wavelength (nm)	Power (dBm)
1.525E-6	-86.38839
1.525045E-6	-88.032713
1.52509E-6	-87.249191
1.525135E-6	-86.35074
1.52518E-6	-120
1.525225E-6	-92.601904
1.52527E-6	-95.093393
1.525315E-6	-104.134127
1.52536E-6	-89.058784
1.525405E-6	-98.579235
1.52545E-6	-89.0309
1.525495E-6	-120
1.52554E-6	-87.843624
1.525585E-6	-87.328283
1.52563E-6	-84.451476
1.525675E-6	-85.720273
1.52572E-6	-86.324577
1.525765E-6	-85.519123
1.52581E-6	-86.285627
1.525855E-6	-86.558043
1.5259E-6	-84.432152
1.525945E-6	-88.992849
1.52599E-6	-87.166988
1.526035E-6	-95.233133
1.52608E-6	-89.542859
1.526125E-6	-120
1.52617E-6	-91.329452
1.526215E-6	-120
1.52626E-6	-90.34281
1.526305E-6	-89.685915
1.52635E-6	-88.699881
1.526395E-6	-86.217839
1.52644E-6	-86.210573
1.526485E-6	-84.58296
1.52653E-6	-84.222785
1.526575E-6	-85.367044
1.52662E-6	-87.94525
1.526665E-6	-86.944337
1.52671E-6	-88.110715
1.526755E-6	-86.399749
1.5268E-6	-90.426801
1.526845E-6	-120
1.52689E-6	-89.689957
1.526935E-6	-94.949858
1.52698E-6	-92.459576
1.527025E-6	-88.492436
1.52707E-6	-89.931063
1.527115E-6	-87.370745
1.52716E-6	-84.483061
1.527205E-6	-84.384216
1.52725E-6	-83.099812
1.527295E-6	-84.049449
1.52734E-6	-83.72839
1.527385E-6	-83.758211
1.52743E-6	-83.976144
1.527475E-6	-87.046529
1.52752E-6	-89.922522
1.527565E-6	-120
1.52761E-6	-90.706322
1.527655E-6	-91.827653
1.5277E-6	-96.117211
1.527745E-6	-120
1.52779E-6	-91.381073
1.527835E-6	-120
1.52788E-6	-84.867824
1.527925E-6	-83.293831
1.52797E-6	-84.352156
1.528015E-6	-83.204813
1.52806E-6	-85.011383
1.528105E-6	-84.006629
1.52815E-6	-82.795099
1.528195E-6	-83.271635
1.52824E-6	-84.164612
1.528285E-6	-90.46192
1.52833E-6	-120
1.528375E-6	-89.698052
1.52842E-6	-92.05512
1.528465E-6	-90.002607
1.52851E-6	-101.233781
1.528555E-6	-91.501508
1.5286E-6	-89.065783
1.528645E-6	-85.334289
1.52869E-6	-83.959901
1.528735E-6	-83.219371
1.52878E-6	-82.943928
1.528825E-6	-82.648804
1.52887E-6	-83.165927
1.528915E-6	-82.718086
1.52896E-6	-82.198268
1.529005E-6	-84.117283
1.52905E-6	-86.451236
1.529095E-6	-86.649435
1.52914E-6	-120
1.529185E-6	-87.710866
1.52923E-6	-96.206945
1.529275E-6	-92.710784
1.52932E-6	-120
1.529365E-6	-92.543788
1.52941E-6	-86.298572
1.529455E-6	-84.473318
1.5295E-6	-82.173841
1.529545E-6	-82.558635
1.52959E-6	-82.775306
1.529635E-6	-82.029403
1.52968E-6	-82.451931
1.529725E-6	-82.668027
1.52977E-6	-81.726954
1.529815E-6	-83.924378
1.52986E-6	-89.492337
1.529905E-6	-95.56737
1.52995E-6	-92.897134
1.529995E-6	-94.235435
1.53004E-6	-113.77786
1.530085E-6	-95.437858
1.53013E-6	-89.438577
1.530175E-6	-86.677636
1.53022E-6	-84.091582
1.530265E-6	-84.169146
1.53031E-6	-81.45937
1.530355E-6	-81.590162
1.5304E-6	-82.155967
1.530445E-6	-81.914514
1.53049E-6	-81.488028
1.530535E-6	-81.566426
1.53058E-6	-87.228494
1.530625E-6	-86.761294
1.53067E-6	-89.034376
1.530715E-6	-120
1.53076E-6	-93.678465
1.530805E-6	-88.029953
1.53085E-6	-87.544873
1.530895E-6	-91.412824
1.53094E-6	-87.607005
1.530985E-6	-84.895891
1.53103E-6	-82.182446
1.531075E-6	-81.362609
1.53112E-6	-81.406215
1.531165E-6	-81.562068
1.53121E-6	-81.915189
1.531255E-6	-81.185583
1.5313E-6	-81.725015
1.531345E-6	-82.85
1.53139E-6	-85.477534
1.531435E-6	-90.233291
1.53148E-6	-120
1.531525E-6	-120
1.53157E-6	-92.458046
1.531615E-6	-88.800846
1.53166E-6	-120
1.531705E-6	-90.820746
1.53175E-6	-85.845258
1.531795E-6	-83.629107
1.53184E-6	-81.782245
1.531885E-6	-81.694755
1.53193E-6	-80.842837
1.531975E-6	-81.726307
1.53202E-6	-82.477978
1.532065E-6	-82.469534
1.53211E-6	-83.275327
1.532155E-6	-83.906191
1.5322E-6	-88.425432
1.532245E-6	-90.004345
1.53229E-6	-87.564659
1.532335E-6	-92.000395
1.53238E-6	-86.22876
1.532425E-6	-120
1.53247E-6	-95.961934
1.532515E-6	-86.237881
1.53256E-6	-85.178413
1.532605E-6	-83.265183
1.53265E-6	-81.447838
1.532695E-6	-81.189008
1.53274E-6	-81.870866
1.532785E-6	-82.200429
1.53283E-6	-82.091521
1.532875E-6	-81.923973
1.53292E-6	-82.749055
1.532965E-6	-87.037737
1.53301E-6	-93.323603
1.533055E-6	-120
1.5331E-6	-120
1.533145E-6	-90.493918
1.53319E-6	-91.967478
1.533235E-6	-87.527635
1.53328E-6	-93.047811
1.533325E-6	-85.416644
1.53337E-6	-83.509574
1.533415E-6	-83.177646
1.53346E-6	-82.019712
1.533505E-6	-82.910695
1.53355E-6	-82.343314
1.533595E-6	-82.201871
1.53364E-6	-82.973972
1.533685E-6	-83.942641
1.53373E-6	-85.244741
1.533775E-6	-89.578184
1.53382E-6	-91.378686
1.533865E-6	-89.527251
1.53391E-6	-93.572388
1.533955E-6	-89.229957
1.534E-6	-93.862639
1.534045E-6	-120
1.53409E-6	-89.582127
1.534135E-6	-85.272436
1.53418E-6	-84.784697
1.534225E-6	-82.80503
1.53427E-6	-82.404832
1.534315E-6	-83.91367
1.53436E-6	-83.465945
1.534405E-6	-82.859218
1.53445E-6	-83.697756
1.534495E-6	-83.721223
1.53454E-6	-87.93444
1.534585E-6	-88.817353
1.53463E-6	-92.005216
1.534675E-6	-120
1.53472E-6	-91.173616
1.534765E-6	-89.251836
1.53481E-6	-120
1.534855E-6	-89.625735
1.5349E-6	-86.34512
1.534945E-6	-84.483061
1.53499E-6	-84.256214
1.535035E-6	-84.532106
1.53508E-6	-83.441895
1.535125E-6	-84.177093
1.53517E-6	-84.858509
1.535215E-6	-83.637127
1.53526E-6	-85.313573
1.535305E-6	-84.780778
1.53535E-6	-87.162466
1.535395E-6	-87.411234
1.53544E-6	-89.010104
1.535485E-6	-89.366666
1.53553E-6	-95.938006
1.535575E-6	-120
1.53562E-6	-86.846595
1.535665E-6	-87.337683
1.53571E-6	-86.950788
1.535755E-6	-87.9588
1.5358E-6	-84.799097
1.535845E-6	-83.308692
1.53589E-6	-83.637127
1.535935E-6	-85.757719
1.53598E-6	-83.39514
1.536025E-6	-84.826721
1.53607E-6	-88.771291
1.536115E-6	-87.759852
1.53616E-6	-88.931295
1.536205E-6	-95.011383
1.53625E-6	-92.412395
1.536295E-6	-92.772016
1.53634E-6	-89.182927
1.536385E-6	-120
1.53643E-6	-90.792507
1.536475E-6	-88.130437
1.53652E-6	-84.85054
1.536565E-6	-85.325399
1.53661E-6	-84.487941
1.536655E-6	-85.231684
1.5367E-6	-84.817493
1.536745E-6	-85.639965
1.53679E-6	-83.894463
1.536835E-6	-89.333014
1.53688E-6	-87.07301
1.536925E-6	-92.047458
1.53697E-6	-120
1.537015E-6	-93.275327
1.53706E-6	-94.090468
1.537105E-6	-120
1.53715E-6	-104.696722
1.537195E-6	-120
1.53724E-6	-88.620133
1.537285E-6	-88.124793
1.53733E-6	-84.577972
1.537375E-6	-84.718549
1.53742E-6	-84.829361
1.537465E-6	-84.629369
1.53751E-6	-85.539291
1.537555E-6	-86.110112
1.5376E-6	-85.433304
1.537645E-6	-86.088884
1.53769E-6	-90.068725
1.537735E-6	-90.970729
1.53778E-6	-120
1.537825E-6	-120
1.53787E-6	-101.962698
1.537915E-6	-95.525319
1.53796E-6	-94.361631
1.538005E-6	-120
1.53805E-6	-85.813673
1.538095E-6	-84.441803
1.53814E-6	-83.92545
1.538185E-6	-84.686488
1.53823E-6	-83.990271
1.538275E-6	-85.037625
1.53832E-6	-86.078309
1.538365E-6	-84.74178
1.53841E-6	-87.440043
1.538455E-6	-94.538276
1.5385E-6	-87.084092
1.538545E-6	-104.17255
1.53859E-6	-90.721166
1.538635E-6	-93.005959
1.53868E-6	-93.047811
1.538725E-6	-88.483238
1.53877E-6	-89.150664
1.538815E-6	-89.143527
1.53886E-6	-88.04931
1.538905E-6	-83.922234
1.53895E-6	-87.20105
1.538995E-6	-84.701848
1.53904E-6	-86.679657
1.539085E-6	-85.237482
1.53913E-6	-85.094797
1.539175E-6	-84.489161
1.53922E-6	-87.358908
1.539265E-6	-88.437538
1.53931E-6	-87.74174
1.539355E-6	-120
1.5394E-6	-88.951716
1.539445E-6	-120
1.53949E-6	-98.389316
1.539535E-6	-88.610661
1.53958E-6	-99.115095
1.539625E-6	-85.519123
1.53967E-6	-84.647059
1.539715E-6	-87.870138
1.53976E-6	-83.485281
1.539805E-6	-85.158426
1.53985E-6	-84.250432
1.539895E-6	-85.385015
1.53994E-6	-86.507225
1.539985E-6	-86.083593
1.54003E-6	-89.617774
1.540075E-6	-91.748986
1.54012E-6	-89.344203
1.540165E-6	-97.135435
1.54021E-6	-88.17015
1.540255E-6	-98.474059
1.5403E-6	-93.008563
1.540345E-6	-114.940365
1.54039E-6	-87.288557
1.540435E-6	-88.44664
1.54048E-6	-84.356891
1.540525E-6	-84.169146
1.54057E-6	-84.219341
1.540615E-6	-83.731466
1.54066E-6	-84.550642
