Wavelength (nm)	Power (dBm)
1.525E-6	-67.94525
1.525045E-6	-68.01893
1.52509E-6	-68.725712
1.525135E-6	-70.446972
1.52518E-6	-74.185055
1.525225E-6	-78.22175
1.52527E-6	-78.722475
1.525315E-6	-82.239529
1.52536E-6	-79.593977
1.525405E-6	-79.535048
1.52545E-6	-78.443604
1.525495E-6	-72.428318
1.52554E-6	-68.992849
1.525585E-6	-67.135435
1.52563E-6	-66.779876
1.525675E-6	-66.611453
1.52572E-6	-66.422557
1.525765E-6	-66.289321
1.52581E-6	-66.149302
1.525855E-6	-66.581699
1.5259E-6	-68.341624
1.525945E-6	-71.623484
1.52599E-6	-76.522798
1.526035E-6	-79.010104
1.52608E-6	-79.710223
1.526125E-6	-79.93534
1.52617E-6	-79.75104
1.526215E-6	-78.541823
1.52626E-6	-72.529768
1.526305E-6	-68.210231
1.52635E-6	-65.970512
1.526395E-6	-65.355105
1.52644E-6	-65.187007
1.526485E-6	-65.104634
1.52653E-6	-64.999008
1.526575E-6	-64.885177
1.52662E-6	-65.205687
1.526665E-6	-66.507225
1.52671E-6	-69.681877
1.526755E-6	-74.358075
1.5268E-6	-78.712777
1.526845E-6	-79.010104
1.52689E-6	-79.593977
1.526935E-6	-79.645703
1.52698E-6	-78.758219
1.527025E-6	-73.039933
1.52707E-6	-67.56962
1.527115E-6	-65.07519
1.52716E-6	-64.187332
1.527205E-6	-63.968556
1.52725E-6	-63.900856
1.527295E-6	-63.791355
1.52734E-6	-63.771645
1.527385E-6	-63.87534
1.52743E-6	-64.85054
1.527475E-6	-67.692957
1.52752E-6	-71.874877
1.527565E-6	-77.108572
1.52761E-6	-79.738755
1.527655E-6	-79.535048
1.5277E-6	-79.411945
1.527745E-6	-78.890738
1.52779E-6	-74.272445
1.527835E-6	-68.320922
1.52788E-6	-64.545692
1.527925E-6	-63.368647
1.52797E-6	-63.041682
1.528015E-6	-62.98432
1.52806E-6	-62.906452
1.528105E-6	-62.84749
1.52815E-6	-62.852512
1.528195E-6	-63.514448
1.52824E-6	-65.638374
1.528285E-6	-69.469216
1.52833E-6	-74.929541
1.528375E-6	-78.477117
1.52842E-6	-79.625735
1.528465E-6	-79.006647
1.52851E-6	-79.538952
1.528555E-6	-75.965363
1.5286E-6	-68.979095
1.528645E-6	-64.508741
1.52869E-6	-62.749055
1.528735E-6	-62.287801
1.52878E-6	-62.185319
1.528825E-6	-62.150263
1.52887E-6	-62.116195
1.528915E-6	-62.094334
1.52896E-6	-62.474138
1.529005E-6	-64.063817
1.52905E-6	-67.791078
1.529095E-6	-72.771194
1.52914E-6	-77.173779
1.529185E-6	-79.048306
1.52923E-6	-79.266483
1.529275E-6	-78.900841
1.52932E-6	-77.368375
