Wavelength (nm)	Power (dBm)
1.525E-6	-49.665762
1.525045E-6	-49.554602
1.52509E-6	-49.698052
1.525135E-6	-50.266412
1.52518E-6	-50.891089
1.525225E-6	-51.12214
1.52527E-6	-51.09579
1.525315E-6	-51.028129
1.52536E-6	-50.949601
1.525405E-6	-50.86451
1.52545E-6	-50.598323
1.525495E-6	-49.730584
1.52554E-6	-48.579235
1.525585E-6	-47.859513
1.52563E-6	-47.544873
1.525675E-6	-47.342391
1.52572E-6	-47.160207
1.525765E-6	-46.965879
1.52581E-6	-46.825635
1.525855E-6	-46.983191
1.5259E-6	-47.835702
1.525945E-6	-49.069287
1.52599E-6	-49.775716
1.526035E-6	-49.875846
1.52608E-6	-49.842212
1.526125E-6	-49.775716
1.52617E-6	-49.706162
1.526215E-6	-49.473061
1.52626E-6	-48.353498
1.526305E-6	-46.699923
1.52635E-6	-45.463759
1.526395E-6	-45.101821
1.52644E-6	-44.918745
1.526485E-6	-44.776862
1.52653E-6	-44.614263
1.526575E-6	-44.509967
1.52662E-6	-44.710833
1.526665E-6	-45.662302
1.52671E-6	-47.349462
1.526755E-6	-48.59492
1.5268E-6	-48.887375
1.526845E-6	-48.880657
1.52689E-6	-48.817353
1.526935E-6	-48.76475
1.52698E-6	-48.507809
1.527025E-6	-47.137681
1.52707E-6	-44.92684
1.527115E-6	-43.483344
1.52716E-6	-42.931116
1.527205E-6	-42.735173
1.52725E-6	-42.572749
1.527295E-6	-42.476442
1.52734E-6	-42.401811
1.527385E-6	-42.524328
1.52743E-6	-43.379036
1.527475E-6	-45.364056
1.52752E-6	-47.399286
1.527565E-6	-48.130437
1.52761E-6	-48.210231
1.527655E-6	-48.16161
1.5277E-6	-48.153086
1.527745E-6	-48.01893
1.52779E-6	-46.792308
1.527835E-6	-44.19189
1.52788E-6	-42.21704
1.527925E-6	-41.42125
1.52797E-6	-41.191293
1.528015E-6	-41.142431
1.52806E-6	-41.094672
1.528105E-6	-41.023179
1.52815E-6	-41.048538
1.528195E-6	-41.709537
1.52824E-6	-43.557584
1.528285E-6	-46.178028
1.52833E-6	-47.572102
1.528375E-6	-47.817271
1.52842E-6	-47.785858
1.528465E-6	-47.594508
1.52851E-6	-46.599527
1.528555E-6	-40.94852
1.5286E-6	-28.099486
1.528645E-6	-20.771708
1.52869E-6	-17.723704
1.528735E-6	-16.775739
1.52878E-6	-16.544302
1.528825E-6	-16.441655
1.52887E-6	-16.322715
1.528915E-6	-16.456994
1.52896E-6	-17.964232
1.529005E-6	-22.111955
1.52905E-6	-30.895891
1.529095E-6	-40.411495
1.52914E-6	-45.598784
1.529185E-6	-47.176045
1.52923E-6	-47.464197
1.529275E-6	-47.095202
1.52932E-6	-44.758636
1.529365E-6	-32.00246
1.52941E-6	-22.545348
1.529455E-6	-18.585502
1.5295E-6	-17.061956
1.529545E-6	-16.710091
1.52959E-6	-16.597542
1.529635E-6	-16.550186
1.52968E-6	-16.560009
1.529725E-6	-17.449688
1.52977E-6	-20.504636
1.529815E-6	-27.609509
1.52986E-6	-38.380334
1.529905E-6	-44.55932
1.52995E-6	-46.933606
1.529995E-6	-47.447275
1.53004E-6	-47.325936
1.530085E-6	-46.094181
1.53013E-6	-36.972363
1.530175E-6	-24.869156
1.53022E-6	-19.742846
1.530265E-6	-17.62205
1.53031E-6	-17.061956
1.530355E-6	-16.937895
1.5304E-6	-16.848697
1.530445E-6	-16.817279
1.53049E-6	-17.217038
1.530535E-6	-19.28118
1.53058E-6	-24.420119
1.530625E-6	-34.444219
1.53067E-6	-42.685724
1.530715E-6	-46.441655
1.53076E-6	-47.382615
1.530805E-6	-47.459355
1.53085E-6	-46.773673
1.530895E-6	-42.412395
1.53094E-6	-28.362425
1.530985E-6	-21.188437
1.53103E-6	-18.291518
1.531075E-6	-17.418418
1.53112E-6	-17.2262
1.531165E-6	-17.14893
1.53121E-6	-17.128704
1.531255E-6	-17.300203
1.5313E-6	-18.674202
1.531345E-6	-22.602695
1.53139E-6	-30.72373
1.531435E-6	-40.58936
1.53148E-6	-45.744658
1.531525E-6	-47.249191
1.53157E-6	-47.535014
1.531615E-6	-47.2262
1.53166E-6	-45.22734
1.531705E-6	-32.786841
1.53175E-6	-23.075938
1.531795E-6	-19.055289
1.53184E-6	-17.530093
1.531885E-6	-17.187393
1.53193E-6	-17.146678
1.531975E-6	-17.113037
1.53202E-6	-17.196493
1.532065E-6	-17.896815
1.53211E-6	-20.535969
1.532155E-6	-26.794383
1.5322E-6	-37.219327
1.532245E-6	-44.134127
1.53229E-6	-46.855008
1.532335E-6	-47.535014
1.53238E-6	-47.47147
1.532425E-6	-46.428277
1.53247E-6	-39.385475
1.532515E-6	-25.649524
1.53256E-6	-20.090842
1.532605E-6	-17.835702
1.53265E-6	-17.281584
1.532695E-6	-17.205612
1.53274E-6	-17.21475
1.532785E-6	-17.286231
1.53283E-6	-17.649768
1.532875E-6	-19.527251
1.53292E-6	-24.166878
1.532965E-6	-33.379981
1.53301E-6	-42.282656
1.533055E-6	-46.422557
1.5331E-6	-47.539941
1.533145E-6	-47.675121
1.53319E-6	-47.223908
1.533235E-6	-44.309774
1.53328E-6	-30.969643
1.533325E-6	-22.246809
1.53337E-6	-18.629625
1.533415E-6	-17.411234
1.53346E-6	-17.219327
1.533505E-6	-17.242281
1.53355E-6	-17.311881
1.533595E-6	-17.478754
1.53364E-6	-18.4649
1.533685E-6	-21.726954
1.53373E-6	-29.041335
1.533775E-6	-39.503944
1.53382E-6	-45.295895
1.533865E-6	-47.387371
1.53391E-6	-47.827793
1.533955E-6	-47.672579
1.534E-6	-46.302277
1.534045E-6	-37.166988
1.53409E-6	-24.792545
1.534135E-6	-19.629721
1.53418E-6	-17.597004
1.534225E-6	-17.166988
1.53427E-6	-17.180581
1.534315E-6	-17.244583
1.53436E-6	-17.370745
1.534405E-6	-17.878124
1.53445E-6	-20.000869
1.534495E-6	-25.05289
1.53454E-6	-34.710833
1.534585E-6	-43.127387
1.53463E-6	-46.937895
1.534675E-6	-47.907532
1.53472E-6	-47.986029
1.534765E-6	-47.347104
1.53481E-6	-43.629107
1.534855E-6	-29.211808
1.5349E-6	-21.394224
1.534945E-6	-18.130437
1.53499E-6	-17.155693
1.535035E-6	-17.077439
1.53508E-6	-17.160207
1.535125E-6	-17.263044
1.53517E-6	-17.512913
1.535215E-6	-18.814046
1.53526E-6	-22.448114
1.535305E-6	-30.076674
1.53535E-6	-40.224136
1.535395E-6	-46.046736
1.53544E-6	-47.85421
1.535485E-6	-48.210231
1.53553E-6	-47.961515
1.535575E-6	-46.313413
1.53562E-6	-36.067759
1.535665E-6	-24.397346
1.53571E-6	-19.400581
1.535755E-6	-17.444863
1.5358E-6	-17.095202
1.535845E-6	-17.108572
1.53589E-6	-17.198771
1.535935E-6	-17.290884
1.53598E-6	-17.843624
1.536025E-6	-20.125125
1.53607E-6	-25.780672
1.536115E-6	-35.931193
1.53616E-6	-43.91795
1.536205E-6	-47.380238
1.53625E-6	-48.247782
1.536295E-6	-48.309136
1.53634E-6	-47.522722
1.536385E-6	-43.270713
1.53643E-6	-28.944898
1.536475E-6	-21.109786
1.53652E-6	-17.947956
1.536565E-6	-16.996219
1.53661E-6	-16.893067
1.536655E-6	-16.950788
1.5367E-6	-17.015836
1.536745E-6	-17.191941
1.53679E-6	-18.480176
1.536835E-6	-22.097148
1.53688E-6	-30.091286
1.536925E-6	-40.255804
1.53697E-6	-46.140364
1.537015E-6	-47.999707
1.53706E-6	-48.437538
1.537105E-6	-48.17015
1.53715E-6	-46.411138
1.537195E-6	-36.196078
1.53724E-6	-24.125135
1.537285E-6	-19.172146
1.53733E-6	-17.207895
1.537375E-6	-16.817279
1.53742E-6	-16.781945
1.537465E-6	-16.792308
1.53751E-6	-16.852903
1.537555E-6	-17.344747
1.5376E-6	-19.586073
1.537645E-6	-25.101821
1.53769E-6	-35.355105
1.537735E-6	-43.448616
1.53778E-6	-47.256112
1.537825E-6	-48.320922
1.53787E-6	-48.437538
1.537915E-6	-47.74174
1.53796E-6	-44.118404
1.538005E-6	-29.93962
1.53805E-6	-21.406215
1.538095E-6	-17.9588
1.53814E-6	-16.871882
1.538185E-6	-16.693833
1.53823E-6	-16.647427
1.538275E-6	-16.653452
1.53832E-6	-16.779876
1.538365E-6	-17.891466
1.53841E-6	-21.344223
1.538455E-6	-29.20457
1.5385E-6	-39.726504
1.538545E-6	-45.561115
1.53859E-6	-47.89414
1.538635E-6	-48.428456
1.53868E-6	-48.239087
1.538725E-6	-46.763355
1.53877E-6	-37.318903
1.538815E-6	-24.932245
1.53886E-6	-19.453869
1.538905E-6	-17.325936
1.53895E-6	-16.827727
1.538995E-6	-16.695862
1.53904E-6	-16.655462
1.539085E-6	-16.663512
1.53913E-6	-17.050931
1.539175E-6	-19.062282
1.53922E-6	-24.198737
1.539265E-6	-34.036229
1.53931E-6	-42.591638
1.539355E-6	-46.987529
1.5394E-6	-48.187282
1.539445E-6	-48.365404
1.53949E-6	-47.731424
1.539535E-6	-44.457532
1.53958E-6	-30.465303
1.539625E-6	-21.739252
1.53967E-6	-18.16161
1.539715E-6	-16.916491
1.53976E-6	-16.687752
1.539805E-6	-16.615435
1.53985E-6	-16.567884
1.539895E-6	-16.651443
1.53994E-6	-17.532553
1.539985E-6	-20.687965
1.54003E-6	-28.158766
1.540075E-6	-38.823973
1.54012E-6	-45.066814
1.540165E-6	-47.637147
1.54021E-6	-48.244882
1.540255E-6	-48.141746
1.5403E-6	-46.968039
1.540345E-6	-39.669786
1.54039E-6	-25.865326
1.540435E-6	-19.92679
1.54048E-6	-17.461776
1.540525E-6	-16.790233
1.54057E-6	-16.631402
1.540615E-6	-16.569855
1.54066E-6	-16.571827
1.540705E-6	-16.836102
1.54075E-6	-18.53252
1.540795E-6	-23.123819
1.54084E-6	-32.245352
1.540885E-6	-41.620961
1.54093E-6	-46.458916
1.540975E-6	-47.92635
1.54102E-6	-48.158766
1.541065E-6	-47.796304
1.54111E-6	-45.594057
1.541155E-6	-33.165927
1.5412E-6	-23.113133
1.541245E-6	-18.810742
1.54129E-6	-17.191941
1.541335E-6	-16.821455
1.54138E-6	-16.718243
1.541425E-6	-16.687752
1.54147E-6	-16.710091
1.541515E-6	-17.384992
1.54156E-6	-20.089956
1.541605E-6	-26.378947
1.54165E-6	-36.92718
1.541695E-6	-44.091582
1.54174E-6	-47.233085
1.541785E-6	-47.988761
1.54183E-6	-47.977842
1.541875E-6	-47.130946
1.54192E-6	-42.309921
1.541965E-6	-27.557229
1.54201E-6	-20.625323
1.542055E-6	-17.726276
1.5421E-6	-16.880343
1.542145E-6	-16.699923
1.54219E-6	-16.645421
1.542235E-6	-16.611453
1.54228E-6	-16.720284
1.542325E-6	-17.956087
1.54237E-6	-21.614657
1.542415E-6	-29.637705
1.54246E-6	-39.500071
1.542505E-6	-45.508303
1.54255E-6	-47.517814
1.542595E-6	-47.92635
1.54264E-6	-47.731424
1.542685E-6	-46.22876
1.54273E-6	-36.375175
1.542775E-6	-24.481842
1.54282E-6	-19.381707
1.542865E-6	-17.380238
1.54291E-6	-16.882461
1.542955E-6	-16.800616
1.543E-6	-16.779876
1.543045E-6	-16.73869
1.54309E-6	-17.050931
1.543135E-6	-18.961963
1.54318E-6	-23.82266
1.543225E-6	-33.552661
1.54327E-6	-42.253371
1.543315E-6	-46.478175
1.54336E-6	-47.6675
1.543405E-6	-47.838341
1.54345E-6	-47.33298
1.543495E-6	-44.522253
1.54354E-6	-31.155445
1.543585E-6	-22.202592
1.54363E-6	-18.443604
1.543675E-6	-17.10411
1.54372E-6	-16.838199
1.543765E-6	-16.792308
1.54381E-6	-16.751005
1.543855E-6	-16.798537
1.5439E-6	-17.530093
1.543945E-6	-20.265027
1.54399E-6	-26.808939
1.544035E-6	-37.368375
1.54408E-6	-44.151037
1.544125E-6	-47.059749
1.54417E-6	-47.734001
1.544215E-6	-47.723704
1.54426E-6	-46.842395
1.544305E-6	-41.640559
1.54435E-6	-27.349462
1.544395E-6	-20.59932
1.54444E-6	-17.856861
1.544485E-6	-17.086311
1.54453E-6	-16.948637
1.544575E-6	-16.918626
1.54462E-6	-16.88458
1.544665E-6	-17.022395
1.54471E-6	-18.224635
1.544755E-6	-21.988708
1.5448E-6	-29.888526
1.544845E-6	-39.871628
1.54489E-6	-45.594057
1.544935E-6	-47.375489
1.54498E-6	-47.754669
1.545025E-6	-47.547342
1.54507E-6	-46.031036
1.545115E-6	-35.792194
1.54516E-6	-24.236586
1.545205E-6	-19.351678
1.54525E-6	-17.437635
1.545295E-6	-16.998395
1.54534E-6	-16.91009
1.545385E-6	-16.899443
1.54543E-6	-16.91009
1.545475E-6	-17.272304
1.54552E-6	-19.262816
1.545565E-6	-24.143137
1.54561E-6	-33.731466
1.545655E-6	-42.413909
1.5457E-6	-46.430186
1.545745E-6	-47.557229
1.54579E-6	-47.728849
1.545835E-6	-47.309543
1.54588E-6	-44.870489
1.545925E-6	-32.143855
1.54597E-6	-22.454988
1.546015E-6	-18.489367
1.54606E-6	-17.135435
1.546105E-6	-16.85922
1.54615E-6	-16.821455
1.546195E-6	-16.79646
1.54624E-6	-16.819367
1.546285E-6	-17.440043
1.54633E-6	-19.969705
1.546375E-6	-26.131445
1.54642E-6	-36.561977
1.546465E-6	-43.880644
1.54651E-6	-46.876111
1.546555E-6	-47.644716
1.5466E-6	-47.68021
1.546645E-6	-46.965879
1.54669E-6	-42.368716
1.546735E-6	-28.53872
1.54678E-6	-21.041356
1.546825E-6	-18.035475
1.54687E-6	-17.095202
1.546915E-6	-16.920763
1.54696E-6	-16.878226
1.547005E-6	-16.871882
1.54705E-6	-17.011469
1.547095E-6	-18.068754
1.54714E-6	-21.402614
1.547185E-6	-28.667805
1.54723E-6	-39.237237
1.547275E-6	-45.057062
1.54732E-6	-47.233085
1.547365E-6	-47.692957
1.54741E-6	-47.587026
1.547455E-6	-46.437829
1.5475E-6	-39.590023
1.547545E-6	-25.734887
1.54759E-6	-19.965395
1.547635E-6	-17.602002
1.54768E-6	-17.007107
1.547725E-6	-16.895191
1.54777E-6	-16.880343
1.547815E-6	-16.897316
1.54786E-6	-17.081873
1.547905E-6	-18.523237
1.54795E-6	-22.605859
1.547995E-6	-31.156012
1.54804E-6	-40.649464
1.548085E-6	-45.800443
1.54813E-6	-47.408842
1.548175E-6	-47.71343
1.54822E-6	-47.447275
1.548265E-6	-45.757719
1.54831E-6	-34.903943
1.548355E-6	-23.91474
1.5484E-6	-19.237237
1.548445E-6	-17.380238
