Wavelength (nm)	Power (dBm)
1.525E-6	-61.470323
1.525045E-6	-61.489252
1.52509E-6	-62.095037
1.525135E-6	-64.173686
1.52518E-6	-68.035475
1.525225E-6	-71.328862
1.52527E-6	-72.915791
1.525315E-6	-73.13185
1.52536E-6	-72.926854
1.525405E-6	-72.973972
1.52545E-6	-70.937188
1.525495E-6	-65.592483
1.52554E-6	-62.20981
1.525585E-6	-60.704789
1.52563E-6	-60.25903
1.525675E-6	-60.08331
1.52572E-6	-59.913998
1.525765E-6	-59.755143
1.52581E-6	-59.653715
1.525855E-6	-60.048476
1.5259E-6	-61.848209
1.525945E-6	-65.699249
1.52599E-6	-69.617774
1.526035E-6	-72.501864
1.52608E-6	-72.767086
1.526125E-6	-72.805858
1.52617E-6	-72.891214
1.526215E-6	-71.215357
1.52626E-6	-65.410601
1.526305E-6	-61.37809
1.52635E-6	-59.488475
1.526395E-6	-58.867253
1.52644E-6	-58.693447
1.526485E-6	-58.588639
1.52653E-6	-58.513973
1.526575E-6	-58.45576
1.52662E-6	-58.696662
1.526665E-6	-60.020024
1.52671E-6	-63.172234
1.526755E-6	-68.227522
1.5268E-6	-71.455725
1.526845E-6	-72.609818
1.52689E-6	-72.684918
1.526935E-6	-72.612194
1.52698E-6	-71.597684
1.527025E-6	-65.883803
1.52707E-6	-61.049091
1.527115E-6	-58.557372
1.52716E-6	-57.657359
1.527205E-6	-57.432823
1.52725E-6	-57.351822
1.527295E-6	-57.307206
1.52734E-6	-57.256112
1.527385E-6	-57.382615
1.52743E-6	-58.416375
1.527475E-6	-61.058502
1.52752E-6	-65.810362
1.527565E-6	-70.189973
1.52761E-6	-72.326215
1.527655E-6	-72.448877
1.5277E-6	-72.427558
1.527745E-6	-72.090818
1.52779E-6	-67.092978
1.527835E-6	-61.270866
1.52788E-6	-57.923656
1.527925E-6	-56.771607
1.52797E-6	-56.482037
1.528015E-6	-56.414941
1.52806E-6	-56.343249
1.528105E-6	-56.313413
1.52815E-6	-56.362001
1.528195E-6	-57.046529
1.52824E-6	-59.237237
1.528285E-6	-63.46691
1.52833E-6	-68.958544
1.528375E-6	-71.632962
1.52842E-6	-71.83825
1.528465E-6	-70.93665
1.52851E-6	-67.124222
1.528555E-6	-58.635966
1.5286E-6	-42.077484
1.528645E-6	-35.462231
1.52869E-6	-32.320283
1.528735E-6	-31.330042
1.52878E-6	-31.080725
1.528825E-6	-30.962591
1.52887E-6	-30.834934
1.528915E-6	-30.958256
1.52896E-6	-32.4071
1.529005E-6	-36.499459
1.52905E-6	-44.708264
1.529095E-6	-56.509168
1.52914E-6	-62.918341
1.529185E-6	-68.113527
1.52923E-6	-69.995659
1.529275E-6	-68.629625
1.52932E-6	-62.376966
1.529365E-6	-47.537477
1.52941E-6	-36.679657
1.529455E-6	-32.980868
1.5295E-6	-31.443597
1.529545E-6	-31.046327
1.52959E-6	-30.942581
1.529635E-6	-30.808173
1.52968E-6	-30.861332
1.529725E-6	-31.688344
1.52977E-6	-34.700566
1.529815E-6	-40.996329
1.52986E-6	-52.185319
1.529905E-6	-61.743792
1.52995E-6	-66.79646
1.529995E-6	-69.597934
1.53004E-6	-68.951716
1.530085E-6	-64.818811
1.53013E-6	-52.430598
1.530175E-6	-38.693447
1.53022E-6	-33.898724
1.530265E-6	-31.7399
1.53031E-6	-31.125515
1.530355E-6	-30.959881
1.5304E-6	-30.907115
1.530445E-6	-30.860273
1.53049E-6	-31.167361
1.530535E-6	-33.202088
1.53058E-6	-38.265224
1.530625E-6	-47.731424
1.53067E-6	-58.738686
1.530715E-6	-64.650859
1.53076E-6	-68.820662
1.530805E-6	-69.511699
1.53085E-6	-66.534514
1.530895E-6	-58.285661
1.53094E-6	-41.450263
1.530985E-6	-35.130031
1.53103E-6	-32.12823
1.531075E-6	-31.209615
1.53112E-6	-31.019883
1.531165E-6	-30.975619
1.53121E-6	-30.927499
1.531255E-6	-31.087972
1.5313E-6	-32.423763
1.531345E-6	-36.243364
1.53139E-6	-43.935111
1.531435E-6	-55.963648
1.53148E-6	-62.647206
1.531525E-6	-67.822529
1.53157E-6	-69.792245
1.531615E-6	-68.213108
1.53166E-6	-62.429078
1.531705E-6	-47.634627
1.53175E-6	-36.556077
1.531795E-6	-32.817475
1.53184E-6	-31.277854
1.531885E-6	-30.960965
1.53193E-6	-30.877779
1.531975E-6	-30.87406
1.53202E-6	-30.919441
1.532065E-6	-31.599567
1.53211E-6	-34.143137
1.532155E-6	-39.817157
1.5322E-6	-50.505612
1.532245E-6	-60.677292
1.53229E-6	-65.938006
1.532335E-6	-69.381707
1.53238E-6	-69.161392
1.532425E-6	-65.176982
1.53247E-6	-53.785121
1.532515E-6	-38.9279
1.53256E-6	-33.821613
1.532605E-6	-31.54902
1.53265E-6	-30.973445
1.532695E-6	-30.900697
1.53274E-6	-30.917295
1.532785E-6	-30.946359
1.53283E-6	-31.31826
1.532875E-6	-33.10336
1.53292E-6	-37.75726
1.532965E-6	-46.665527
