Wavelength (nm)	Power (dBm)
1.525E-6	-72.755603
1.525045E-6	-72.831623
1.52509E-6	-73.320803
1.525135E-6	-75.284149
1.52518E-6	-78.897471
1.525225E-6	-81.373916
1.52527E-6	-85.158426
1.525315E-6	-84.752146
1.52536E-6	-85.792194
1.525405E-6	-86.651443
1.52545E-6	-83.223018
1.525495E-6	-78.41336
1.52554E-6	-73.955579
1.525585E-6	-72.205478
1.52563E-6	-71.456332
1.525675E-6	-71.395422
1.52572E-6	-71.228015
1.525765E-6	-71.040253
1.52581E-6	-70.88576
1.525855E-6	-71.215931
1.5259E-6	-72.677671
1.525945E-6	-76.394066
1.52599E-6	-80
1.526035E-6	-83.613111
1.52608E-6	-85.269512
1.526125E-6	-83.472703
1.52617E-6	-85.122961
1.526215E-6	-84.959371
1.52626E-6	-78.655041
1.526305E-6	-73.209357
1.52635E-6	-70.891089
1.526395E-6	-70.228711
1.52644E-6	-70.03182
1.526485E-6	-69.969705
1.52653E-6	-69.905491
1.526575E-6	-69.779843
1.52662E-6	-69.922522
1.526665E-6	-71.137349
1.52671E-6	-73.860525
1.526755E-6	-78.467951
1.5268E-6	-82.53833
1.526845E-6	-83.330143
1.52689E-6	-84.151037
1.526935E-6	-84.343883
1.52698E-6	-84.46967
1.527025E-6	-79.558524
1.52707E-6	-73.039933
1.527115E-6	-70.08331
1.52716E-6	-69.097419
1.527205E-6	-68.847224
1.52725E-6	-68.696662
1.527295E-6	-68.620133
1.52734E-6	-68.585502
1.527385E-6	-68.664611
1.52743E-6	-69.469216
1.527475E-6	-71.940915
1.52752E-6	-76.751005
1.527565E-6	-80.455163
1.52761E-6	-84.545692
1.527655E-6	-80.512448
1.5277E-6	-83.882767
1.527745E-6	-85.043169
1.52779E-6	-80.752556
1.527835E-6	-73.424661
1.52788E-6	-69.75925
1.527925E-6	-68.262312
1.52797E-6	-67.870138
1.528015E-6	-67.710866
1.52806E-6	-67.749493
1.528105E-6	-67.690404
1.52815E-6	-67.687854
1.528195E-6	-68.300318
1.52824E-6	-69.884296
1.528285E-6	-73.924378
1.52833E-6	-78.814046
1.528375E-6	-82.749873
1.52842E-6	-84.625587
1.528465E-6	-85.132862
1.52851E-6	-83.72327
1.528555E-6	-82.012803
1.5286E-6	-74.151037
1.528645E-6	-69.722428
1.52869E-6	-67.759852
1.528735E-6	-67.18285
1.52878E-6	-67.075224
1.528825E-6	-66.970201
1.52887E-6	-67.024583
1.528915E-6	-66.916491
1.52896E-6	-67.300203
1.529005E-6	-68.787685
1.52905E-6	-71.848209
1.529095E-6	-77.249191
1.52914E-6	-80.784696
1.529185E-6	-83.09361
1.52923E-6	-84.182778
1.529275E-6	-85.652715
1.52932E-6	-83.28642
1.529365E-6	-75.775743
1.52941E-6	-70.360234
1.529455E-6	-67.56962
1.5295E-6	-66.667543
1.529545E-6	-66.513058
1.52959E-6	-66.428277
1.529635E-6	-66.401645
1.52968E-6	-66.437829
1.529725E-6	-66.565914
1.52977E-6	-67.557229
1.529815E-6	-69.905491
1.52986E-6	-74.714689
1.529905E-6	-79.93534
1.52995E-6	-83.36959
1.529995E-6	-84.139756
1.53004E-6	-84.349791
1.530085E-6	-83.373366
1.53013E-6	-83.312415
1.530175E-6	-71.438151
1.53022E-6	-67.848914
1.530265E-6	-66.53647
1.53031E-6	-66.196078
1.530355E-6	-66.058987
1.5304E-6	-66.094181
1.530445E-6	-66.104795
1.53049E-6	-66.088884
1.530535E-6	-66.767479
1.53058E-6	-68.931295
1.530625E-6	-72.265793
1.53067E-6	-78.434508
1.530715E-6	-82.934529
1.53076E-6	-85.337257
1.530805E-6	-83.2468
1.53085E-6	-84.163479
1.530895E-6	-81.136221
1.53094E-6	-73.099812
1.530985E-6	-68.797552
1.53103E-6	-66.548224
1.531075E-6	-66.022337
1.53112E-6	-65.872036
1.531165E-6	-65.99462
1.53121E-6	-65.865326
1.531255E-6	-65.856953
1.5313E-6	-66.212388
1.531345E-6	-67.649768
1.53139E-6	-70.563077
1.531435E-6	-76.360122
1.53148E-6	-80.322181
1.531525E-6	-83.35358
1.53157E-6	-84.071573
1.531615E-6	-84.449056
1.53166E-6	-83.375255
1.531705E-6	-75.147046
1.53175E-6	-70.039263
1.531795E-6	-67.055338
1.53184E-6	-66.076548
1.531885E-6	-65.991168
1.53193E-6	-65.979106
1.531975E-6	-65.987718
1.53202E-6	-65.919297
1.532065E-6	-66.053732
1.53211E-6	-67.044329
1.532155E-6	-69.404366
