Wavelength (nm)	Power (dBm)
1.525E-6	-82.69137
1.525045E-6	-81.149216
1.52509E-6	-82.950777
1.525135E-6	-84.101621
1.52518E-6	-86.74074
1.525225E-6	-88.184422
1.52527E-6	-88.007935
1.525315E-6	-93.114022
1.52536E-6	-120
1.525405E-6	-120
1.52545E-6	-87.983298
1.525495E-6	-86.428277
1.52554E-6	-82.360482
1.525585E-6	-81.851533
1.52563E-6	-80.873529
1.525675E-6	-81.156012
1.52572E-6	-80.792507
1.525765E-6	-80.387688
1.52581E-6	-79.875846
1.525855E-6	-80.175931
1.5259E-6	-82.014184
1.525945E-6	-84.677554
1.52599E-6	-100.568519
1.526035E-6	-120
1.52608E-6	-120
1.526125E-6	-90.112627
1.52617E-6	-120
1.526215E-6	-120
1.52626E-6	-84.78339
1.526305E-6	-83.652205
1.52635E-6	-80.204516
1.526395E-6	-79.266483
1.52644E-6	-79.314431
1.526485E-6	-79.295927
1.52653E-6	-78.667805
1.526575E-6	-78.948306
1.52662E-6	-78.934691
1.526665E-6	-79.570309
1.52671E-6	-82.047458
1.526755E-6	-85.973948
1.5268E-6	-120
1.526845E-6	-100.07579
1.52689E-6	-99.808837
1.526935E-6	-91.807194
1.52698E-6	-88.099486
1.527025E-6	-89.295927
1.52707E-6	-82.875187
1.527115E-6	-80.102388
1.52716E-6	-78.153086
1.527205E-6	-77.461776
1.52725E-6	-77.872798
1.527295E-6	-77.535014
1.52734E-6	-77.652297
1.527385E-6	-77.929045
1.52743E-6	-77.93714
1.527475E-6	-80.689492
1.52752E-6	-84.417716
1.527565E-6	-87.119745
1.52761E-6	-93.965308
1.527655E-6	-120
1.5277E-6	-96.22876
1.527745E-6	-89.273825
1.52779E-6	-90.919978
1.527835E-6	-83.026835
1.52788E-6	-78.931295
1.527925E-6	-77.435228
1.52797E-6	-76.800616
1.528015E-6	-77.176045
1.52806E-6	-76.811023
1.528105E-6	-76.29672
1.52815E-6	-76.447401
1.528195E-6	-76.759234
1.52824E-6	-79.058784
1.528285E-6	-82.007284
1.52833E-6	-90.347512
1.528375E-6	-87.715996
1.52842E-6	-120
1.528465E-6	-98.046539
1.52851E-6	-92.614573
1.528555E-6	-90.528605
1.5286E-6	-84.310946
1.528645E-6	-79.597934
1.52869E-6	-76.759234
1.528735E-6	-76.245193
1.52878E-6	-76.33577
1.528825E-6	-76.247023
1.52887E-6	-76.001533
1.528915E-6	-76.214204
1.52896E-6	-76.081831
1.529005E-6	-77.416022
1.52905E-6	-80.282141
1.529095E-6	-85.386516
1.52914E-6	-94.252744
1.529185E-6	-91.802587
1.52923E-6	-120
1.529275E-6	-99.804683
1.52932E-6	-120
1.529365E-6	-85.208568
1.52941E-6	-80.58588
1.529455E-6	-76.439741
1.5295E-6	-75.932895
1.529545E-6	-76.013657
1.52959E-6	-75.675117
1.529635E-6	-75.292956
1.52968E-6	-75.486742
1.529725E-6	-75.491353
1.52977E-6	-76.631402
1.529815E-6	-78.992849
1.52986E-6	-82.991233
1.529905E-6	-87.670039
1.52995E-6	-91.570165
1.529995E-6	-101.73666
1.53004E-6	-96.599527
1.530085E-6	-94.164612
1.53013E-6	-88.847224
1.530175E-6	-82.14955
1.53022E-6	-77.185121
1.530265E-6	-75.472938
1.53031E-6	-75.667103
1.530355E-6	-75.036239
1.5304E-6	-75.202808
1.530445E-6	-75.325399
1.53049E-6	-75.144205
1.530535E-6	-75.600361
1.53058E-6	-77.991495
1.530625E-6	-80.985962
