Wavelength (nm)	Power (dBm)
1.525E-6	-48.404328
1.525045E-6	-48.300318
1.52509E-6	-48.452718
1.525135E-6	-48.992849
1.52518E-6	-49.538952
1.525225E-6	-49.702105
1.52527E-6	-49.657727
1.525315E-6	-49.582127
1.52536E-6	-49.492337
1.525405E-6	-49.3968
1.52545E-6	-49.118639
1.525495E-6	-48.259402
1.52554E-6	-47.207895
1.525585E-6	-46.524748
1.52563E-6	-46.236056
1.525675E-6	-46.025815
1.52572E-6	-45.851937
1.525765E-6	-45.625666
1.52581E-6	-45.503673
1.525855E-6	-45.779028
1.5259E-6	-46.724367
1.525945E-6	-47.822529
1.52599E-6	-48.271053
1.526035E-6	-48.291518
1.52608E-6	-48.265224
1.526125E-6	-48.178708
1.52617E-6	-48.096683
1.526215E-6	-47.79369
1.52626E-6	-46.556077
1.526305E-6	-45.072396
1.52635E-6	-44.128505
1.526395E-6	-43.76544
1.52644E-6	-43.610118
1.526485E-6	-43.503731
1.52653E-6	-43.322669
1.526575E-6	-43.221194
1.52662E-6	-43.464016
1.526665E-6	-44.40213
1.52671E-6	-45.973948
1.526755E-6	-47.039933
1.5268E-6	-47.274622
1.526845E-6	-47.244583
1.52689E-6	-47.189666
1.526935E-6	-47.130946
1.52698E-6	-46.8867
1.527025E-6	-45.52842
1.52707E-6	-43.512498
1.527115E-6	-42.2062
1.52716E-6	-41.721786
1.527205E-6	-41.534155
1.52725E-6	-41.419443
1.527295E-6	-41.349553
1.52734E-6	-41.258082
1.527385E-6	-41.351924
1.52743E-6	-42.248266
1.527475E-6	-44.169146
1.52752E-6	-45.96022
1.527565E-6	-46.53647
1.52761E-6	-46.587634
1.527655E-6	-46.544302
1.5277E-6	-46.53647
1.527745E-6	-46.3865
1.52779E-6	-45.231684
1.527835E-6	-42.832456
1.52788E-6	-41.001795
1.527925E-6	-40.315638
1.52797E-6	-40.081539
1.528015E-6	-40.043209
1.52806E-6	-39.995659
1.528105E-6	-39.913998
1.52815E-6	-39.995659
1.528195E-6	-40.716554
1.52824E-6	-42.510371
1.528285E-6	-44.901257
1.52833E-6	-46.062494
1.528375E-6	-46.254349
1.52842E-6	-46.252517
1.528465E-6	-46.214204
1.52851E-6	-46.197888
1.528555E-6	-45.370034
1.5286E-6	-42.884458
1.528645E-6	-40.663609
1.52869E-6	-39.641702
1.528735E-6	-39.427144
1.52878E-6	-39.362914
1.528825E-6	-39.303319
1.52887E-6	-39.299621
1.528915E-6	-39.347939
1.52896E-6	-39.800533
1.529005E-6	-41.280186
1.52905E-6	-43.907258
1.529095E-6	-45.665502
1.52914E-6	-46.081831
1.529185E-6	-46.106567
1.52923E-6	-46.010189
1.529275E-6	-45.502132
1.52932E-6	-42.638426
1.529365E-6	-30.348924
1.52941E-6	-21.430296
1.529455E-6	-17.721133
1.5295E-6	-16.302277
1.529545E-6	-16.0206
1.52959E-6	-15.90405
1.529635E-6	-15.84359
1.52968E-6	-15.905741
1.529725E-6	-16.918626
1.52977E-6	-20.04014
1.529815E-6	-27.358908
1.52986E-6	-37.503126
1.529905E-6	-43.722246
1.52995E-6	-45.553308
1.529995E-6	-45.977386
1.53004E-6	-46.081831
1.530085E-6	-46.032777
1.53013E-6	-44.829361
1.530175E-6	-42.118316
1.53022E-6	-40.077559
1.530265E-6	-39.295927
1.53031E-6	-39.125735
1.530355E-6	-39.108016
1.5304E-6	-39.086848
1.530445E-6	-39.058784
1.53049E-6	-39.161392
1.530535E-6	-39.829667
1.53058E-6	-41.637392
1.530625E-6	-44.222785
1.53067E-6	-45.792194
1.530715E-6	-46.090649
1.53076E-6	-46.101254
1.530805E-6	-45.984272
1.53085E-6	-45.30178
1.530895E-6	-40.731947
1.53094E-6	-26.79646
1.530985E-6	-20.290491
1.53103E-6	-17.500682
1.531075E-6	-16.701955
1.53112E-6	-16.528652
1.531165E-6	-16.464684
1.53121E-6	-16.441655
