Wavelength (nm)	Power (dBm)
1.525E-6	-59.438577
1.525045E-6	-59.453869
1.52509E-6	-60.066079
1.525135E-6	-62.150263
1.52518E-6	-65.931193
1.525225E-6	-69.476909
1.52527E-6	-70.740694
1.525315E-6	-70.867691
1.52536E-6	-70.853924
1.525405E-6	-70.879374
1.52545E-6	-68.938091
1.525495E-6	-63.625103
1.52554E-6	-60.195875
1.525585E-6	-58.687022
1.52563E-6	-58.241984
1.525675E-6	-58.06041
1.52572E-6	-57.896815
1.525765E-6	-57.698066
1.52581E-6	-57.62205
1.525855E-6	-58.074325
1.5259E-6	-59.796387
1.525945E-6	-63.537924
1.52599E-6	-68.187282
1.526035E-6	-70.199512
1.52608E-6	-70.680339
1.526125E-6	-70.676277
1.52617E-6	-70.686947
1.526215E-6	-69.179331
1.52626E-6	-63.430398
1.526305E-6	-59.385475
1.52635E-6	-57.413627
1.526395E-6	-56.831912
1.52644E-6	-56.649435
1.526485E-6	-56.556077
1.52653E-6	-56.462761
1.526575E-6	-56.420652
1.52662E-6	-56.683703
1.526665E-6	-58.065971
1.52671E-6	-61.198727
1.526755E-6	-66.185239
1.5268E-6	-69.825493
1.526845E-6	-70.41962
1.52689E-6	-70.550734
1.526935E-6	-70.473528
1.52698E-6	-69.706162
1.527025E-6	-63.931889
1.52707E-6	-59.034376
1.527115E-6	-56.462761
1.52716E-6	-55.619325
1.527205E-6	-55.434821
1.52725E-6	-55.346171
1.527295E-6	-55.281218
1.52734E-6	-55.233133
1.527385E-6	-55.373026
1.52743E-6	-56.382722
1.527475E-6	-59.193735
1.52752E-6	-63.843655
1.527565E-6	-68.674202
1.52761E-6	-70.203151
1.527655E-6	-70.460954
1.5277E-6	-70.324052
1.527745E-6	-70.077116
1.52779E-6	-65.144205
1.527835E-6	-59.288547
1.52788E-6	-55.898979
1.527925E-6	-54.775558
1.52797E-6	-54.470885
1.528015E-6	-54.391373
1.52806E-6	-54.350973
1.528105E-6	-54.309774
1.52815E-6	-54.341522
1.528195E-6	-55.055671
1.52824E-6	-57.233085
1.528285E-6	-61.372129
1.52833E-6	-66.840297
1.528375E-6	-69.645703
1.52842E-6	-69.763361
1.528465E-6	-68.703101
1.52851E-6	-65.208568
1.528555E-6	-55.944829
1.5286E-6	-39.952488
1.528645E-6	-33.446694
1.52869E-6	-30.288634
1.528735E-6	-29.344203
1.52878E-6	-29.051796
1.528825E-6	-28.924509
1.52887E-6	-28.817353
1.528915E-6	-28.955129
1.52896E-6	-30.4072
1.529005E-6	-34.509967
1.52905E-6	-42.799234
1.529095E-6	-54.385408
1.52914E-6	-61.946351
1.529185E-6	-66.080069
1.52923E-6	-67.983298
1.529275E-6	-66.263525
1.52932E-6	-60.463369
1.529365E-6	-43.737623
1.52941E-6	-34.985299
1.529455E-6	-30.996329
1.5295E-6	-29.430951
1.529545E-6	-29.051796
1.52959E-6	-28.938091
1.529635E-6	-28.843895
1.52968E-6	-28.827287
1.529725E-6	-29.689957
1.52977E-6	-32.677671
1.529815E-6	-39.746941
1.52986E-6	-50.195875
