Wavelength (nm)	Power (dBm)
1.525E-6	-76.970201
1.525045E-6	-76.946486
1.52509E-6	-77.493361
1.525135E-6	-79.229957
1.52518E-6	-81.66152
1.525225E-6	-84.492826
1.52527E-6	-88.651856
1.525315E-6	-87.532553
1.52536E-6	-88.830604
1.525405E-6	-87.191941
1.52545E-6	-87.564659
1.525495E-6	-81.82633
1.52554E-6	-78.777841
1.525585E-6	-76.591595
1.52563E-6	-75.744658
1.525675E-6	-75.385015
1.52572E-6	-75.619325
1.525765E-6	-75.041782
1.52581E-6	-75.553308
1.525855E-6	-75.385015
1.5259E-6	-76.544302
1.525945E-6	-79.846402
1.52599E-6	-83.586251
1.526035E-6	-86.252517
1.52608E-6	-89.266483
1.526125E-6	-88.894103
1.52617E-6	-87.221617
1.526215E-6	-86.665527
1.52626E-6	-82.838297
1.526305E-6	-77.351822
1.52635E-6	-74.88384
1.526395E-6	-74.513649
1.52644E-6	-74.349791
1.526485E-6	-74.092696
1.52653E-6	-73.833145
1.526575E-6	-73.994627
1.52662E-6	-73.901922
1.526665E-6	-75.991168
1.52671E-6	-78.706324
1.526755E-6	-80.145735
1.5268E-6	-85.595632
1.526845E-6	-86.880343
1.52689E-6	-89.362914
1.526935E-6	-89.051796
1.52698E-6	-88.392314
1.527025E-6	-82.734358
1.52707E-6	-77.037737
1.527115E-6	-74.46724
1.52716E-6	-73.391345
1.527205E-6	-72.920893
1.52725E-6	-72.839131
1.527295E-6	-72.980868
1.52734E-6	-72.817475
1.527385E-6	-72.716462
1.52743E-6	-73.528127
1.527475E-6	-75.989443
1.52752E-6	-79.129288
1.527565E-6	-84.352156
1.52761E-6	-87.522722
1.527655E-6	-85.89729
1.5277E-6	-87.731424
1.527745E-6	-88.616973
1.52779E-6	-85.442418
1.527835E-6	-78.306195
1.52788E-6	-73.815335
1.527925E-6	-72.605859
1.52797E-6	-72.090818
1.528015E-6	-71.915189
1.52806E-6	-71.928033
1.528105E-6	-71.92871
1.52815E-6	-71.866859
1.528195E-6	-72.194667
1.52824E-6	-74.092696
1.528285E-6	-77.584535
1.52833E-6	-82.215593
1.528375E-6	-86.899443
1.52842E-6	-87.318903
1.528465E-6	-87.817271
1.52851E-6	-84.551881
1.528555E-6	-85.999804
1.5286E-6	-79.833845
1.528645E-6	-73.871102
1.52869E-6	-72.02871
1.528735E-6	-71.338309
1.52878E-6	-71.121577
1.528825E-6	-71.236667
1.52887E-6	-71.110907
1.528915E-6	-71.164521
1.52896E-6	-71.236667
1.529005E-6	-72.486439
1.52905E-6	-75.741399
1.529095E-6	-79.825493
1.52914E-6	-86.043242
1.529185E-6	-87.530093
1.52923E-6	-88.265224
1.529275E-6	-89.641702
1.52932E-6	-86.365761
1.529365E-6	-80.657036
1.52941E-6	-74.624327
1.529455E-6	-72.015565
1.5295E-6	-70.870874
1.529545E-6	-70.504148
1.52959E-6	-70.536951
1.529635E-6	-70.572976
1.52968E-6	-70.559617
1.529725E-6	-70.54827
1.52977E-6	-71.48497
1.529815E-6	-74.060497
1.52986E-6	-79.511699
1.529905E-6	-83.446694
1.52995E-6	-85.652715
1.529995E-6	-87.718564
1.53004E-6	-87.744323
1.530085E-6	-87.92635
1.53013E-6	-83.962063
1.530175E-6	-75.902359
1.53022E-6	-72.290008
1.530265E-6	-70.732975
1.53031E-6	-70.236042
1.530355E-6	-70.193604
1.5304E-6	-69.804683
1.530445E-6	-70.151578
1.53049E-6	-70.099721
1.530535E-6	-70.727323
1.53058E-6	-72.393514
1.530625E-6	-76.493644
1.53067E-6	-81.210189
1.530715E-6	-87.654827
1.53076E-6	-87.731424
1.530805E-6	-87.969671
1.53085E-6	-85.55799
1.530895E-6	-85.508303
1.53094E-6	-79.404366
1.530985E-6	-73.078584
1.53103E-6	-70.72527
1.531075E-6	-70.156527
1.53112E-6	-69.948195
1.531165E-6	-69.863203
1.53121E-6	-69.897
1.531255E-6	-69.943906
1.5313E-6	-70.171862
1.531345E-6	-71.357263
1.53139E-6	-74.566771
1.531435E-6	-79.538952
1.53148E-6	-85.141367
1.531525E-6	-88.013429
1.53157E-6	-90.012613
1.531615E-6	-88.554258
1.53166E-6	-86.897316
1.531705E-6	-81.717269
1.53175E-6	-74.111683
1.531795E-6	-71.326504
1.53184E-6	-70.197239
1.531885E-6	-70.059029
1.53193E-6	-70.122444
1.531975E-6	-69.961088
1.53202E-6	-70.012613
1.532065E-6	-70.101943
1.53211E-6	-70.79355
1.532155E-6	-73.196645
1.5322E-6	-77.642191
1.532245E-6	-82.188193
1.53229E-6	-84.784697
1.532335E-6	-89.359166
1.53238E-6	-85.087784
1.532425E-6	-86.008457
1.53247E-6	-83.704885
1.532515E-6	-76.232406
1.53256E-6	-72.278984
1.532605E-6	-70.549255
1.53265E-6	-70.214087
1.532695E-6	-70.089512
1.53274E-6	-70.017843
1.532785E-6	-70.044526
1.53283E-6	-70.144837
1.532875E-6	-70.651987
1.53292E-6	-72.14599
1.532965E-6	-76.101254
1.53301E-6	-80.602312
1.533055E-6	-86.380834
