Wavelength (nm)	Power (dBm)
1.525E-6	-50.543345
1.525045E-6	-50.387688
1.52509E-6	-50.455645
1.525135E-6	-50.88576
1.52518E-6	-51.362015
1.525225E-6	-51.513799
1.52527E-6	-51.453904
1.525315E-6	-51.347183
1.52536E-6	-51.259243
1.525405E-6	-51.15148
1.52545E-6	-50.922126
1.525495E-6	-50.258569
1.52554E-6	-49.329291
1.525585E-6	-48.655041
1.52563E-6	-48.365404
1.525675E-6	-48.164455
1.52572E-6	-47.986029
1.525765E-6	-47.814645
1.52581E-6	-47.652297
1.525855E-6	-47.739159
1.5259E-6	-48.359447
1.525945E-6	-49.292235
1.52599E-6	-49.788107
1.526035E-6	-49.833845
1.52608E-6	-49.771594
1.526125E-6	-49.689957
1.52617E-6	-49.601894
1.526215E-6	-49.41574
1.52626E-6	-48.635966
1.526305E-6	-47.384992
1.52635E-6	-46.420652
1.526395E-6	-45.924392
1.52644E-6	-45.798792
1.526485E-6	-45.635193
1.52653E-6	-45.489815
1.526575E-6	-45.36555
1.52662E-6	-45.463759
1.526665E-6	-46.197888
1.52671E-6	-47.413627
1.526755E-6	-48.294449
1.5268E-6	-48.44664
1.526845E-6	-48.38632
1.52689E-6	-48.285661
1.526935E-6	-48.265224
1.52698E-6	-48.105097
1.527025E-6	-47.230789
1.52707E-6	-45.583049
1.527115E-6	-44.326207
1.52716E-6	-43.846813
1.527205E-6	-43.673403
1.52725E-6	-43.542831
1.527295E-6	-43.383766
1.52734E-6	-43.367704
1.527385E-6	-43.385659
1.52743E-6	-43.971807
1.527475E-6	-45.495969
1.52752E-6	-46.865546
1.527565E-6	-47.370745
1.52761E-6	-47.392133
1.527655E-6	-47.316561
1.5277E-6	-47.288557
1.527745E-6	-47.189666
1.52779E-6	-46.542343
1.527835E-6	-44.680104
1.52788E-6	-43.062731
1.527925E-6	-42.329926
1.52797E-6	-42.062794
1.528015E-6	-42.022479
1.52806E-6	-41.988708
1.528105E-6	-41.907771
1.52815E-6	-41.892971
1.528195E-6	-42.393514
1.52824E-6	-43.832095
1.528285E-6	-45.717032
1.52833E-6	-46.66956
1.528375E-6	-46.800616
1.52842E-6	-46.786087
1.528465E-6	-46.687752
1.52851E-6	-46.136794
1.528555E-6	-42.453459
1.5286E-6	-30.464336
1.528645E-6	-22.416181
1.52869E-6	-19.193735
1.528735E-6	-18.121974
1.52878E-6	-17.840982
1.528825E-6	-17.708303
1.52887E-6	-17.579558
1.528915E-6	-17.657359
1.52896E-6	-19.023957
1.529005E-6	-22.955921
1.52905E-6	-31.482526
1.529095E-6	-40.695094
1.52914E-6	-45.188441
1.529185E-6	-46.33577
1.52923E-6	-46.548224
1.529275E-6	-46.358244
1.52932E-6	-45.030704
1.529365E-6	-34.187332
1.52941E-6	-24.148778
1.529455E-6	-19.850597
1.5295E-6	-18.198741
1.529545E-6	-17.846268
1.52959E-6	-17.703182
1.529635E-6	-17.614521
1.52968E-6	-17.639669
1.529725E-6	-18.377344
1.52977E-6	-21.261565
1.529815E-6	-28.029953
1.52986E-6	-38.45576
1.529905E-6	-44.258529
1.52995E-6	-46.188849
1.529995E-6	-46.591595
1.53004E-6	-46.560009
1.530085E-6	-45.825283
1.53013E-6	-39.344203
1.530175E-6	-26.394066
1.53022E-6	-20.909256
1.530265E-6	-18.661419
1.53031E-6	-18.06041
1.530355E-6	-17.90485
1.5304E-6	-17.840982
1.530445E-6	-17.785858
1.53049E-6	-18.071539
1.530535E-6	-19.982663
1.53058E-6	-24.841262
1.530625E-6	-34.681381
1.53067E-6	-42.632849
1.530715E-6	-45.873715
1.53076E-6	-46.601512
1.530805E-6	-46.675615
1.53085E-6	-46.293019
1.530895E-6	-43.290124
1.53094E-6	-29.850597
1.530985E-6	-22.344059
1.53103E-6	-19.28118
1.531075E-6	-18.279812
1.53112E-6	-18.079904
1.531165E-6	-18.016179
1.53121E-6	-17.975117
1.531255E-6	-18.110715
1.5313E-6	-19.34047
1.531345E-6	-23.055703
1.53139E-6	-30.900697
1.531435E-6	-40.59135
1.53148E-6	-45.292956
1.531525E-6	-46.505282
1.53157E-6	-46.744843
1.531615E-6	-46.567884
1.53166E-6	-45.230235
1.531705E-6	-34.623068
1.53175E-6	-24.422523
1.531795E-6	-20.038825
1.53184E-6	-18.401322
1.531885E-6	-18.029953
1.53193E-6	-17.939841
1.531975E-6	-17.94525
1.53202E-6	-17.991495
1.532065E-6	-18.626459
1.53211E-6	-21.113713
1.532155E-6	-27.064165
1.5322E-6	-37.382615
1.532245E-6	-43.935111
1.53229E-6	-46.181632
1.532335E-6	-46.703988
1.53238E-6	-46.693833
1.532425E-6	-46.036263
1.53247E-6	-40.903905
1.532515E-6	-27.084092
1.53256E-6	-21.061273
1.532605E-6	-18.71924
1.53265E-6	-18.10229
1.532695E-6	-17.988761
1.53274E-6	-18.007935
1.532785E-6	-18.035475
1.53283E-6	-18.38632
1.532875E-6	-20.07977
1.53292E-6	-24.558079
1.532965E-6	-33.560541
1.53301E-6	-42.131067
1.533055E-6	-45.775743
1.5331E-6	-46.631402
1.533145E-6	-46.757175
1.53319E-6	-46.49752
1.533235E-6	-44.718549
1.53328E-6	-32.624893
1.533325E-6	-23.442855
1.53337E-6	-19.566377
1.533415E-6	-18.224635
1.53346E-6	-18.016179
1.533505E-6	-17.996968
1.53355E-6	-18.077114
1.533595E-6	-18.239087
1.53364E-6	-19.175737
1.533685E-6	-22.165967
1.53373E-6	-29.154237
1.533775E-6	-39.469216
1.53382E-6	-44.797786
1.533865E-6	-46.413039
1.53391E-6	-46.755118
1.533955E-6	-46.667543
1.534E-6	-45.867002
1.534045E-6	-39.427144
1.53409E-6	-26.210573
1.534135E-6	-20.644927
1.53418E-6	-18.461851
1.534225E-6	-17.991495
1.53427E-6	-17.964232
1.534315E-6	-18.077114
1.53436E-6	-18.167302
1.534405E-6	-18.563608
1.53445E-6	-20.51196
1.534495E-6	-25.329842
1.53454E-6	-34.719837
1.534585E-6	-42.735988
1.53463E-6	-45.927791
1.534675E-6	-46.68168
1.53472E-6	-46.763355
1.534765E-6	-46.397854
1.53481E-6	-43.932963
1.534855E-6	-31.025929
1.5349E-6	-22.51812
1.534945E-6	-19.157813
1.53499E-6	-18.054857
1.535035E-6	-17.950665
1.53508E-6	-18.032713
1.535125E-6	-18.124793
1.53517E-6	-18.362425
1.535215E-6	-19.519468
1.53526E-6	-22.976556
1.535305E-6	-30.362594
1.53535E-6	-40.042332
1.535395E-6	-45.223001
1.53544E-6	-46.53647
1.535485E-6	-46.784016
1.53553E-6	-46.665527
1.535575E-6	-45.696024
1.53562E-6	-38.407337
1.535665E-6	-25.684754
1.53571E-6	-20.431595
1.535755E-6	-18.291518
1.5358E-6	-17.870138
1.535845E-6	-17.851562
1.53589E-6	-17.939841
1.535935E-6	-18.046539
1.53598E-6	-18.576105
1.536025E-6	-20.790944
1.53607E-6	-25.970512
1.536115E-6	-35.926091
1.53616E-6	-43.336693
1.536205E-6	-46.080069
1.53625E-6	-46.689778
1.536295E-6	-46.74074
1.53634E-6	-46.333903
1.536385E-6	-43.834195
1.53643E-6	-30.754623
1.536475E-6	-22.417696
1.53652E-6	-18.965384
1.536565E-6	-17.939841
1.53661E-6	-17.8199
1.536655E-6	-17.851562
1.5367E-6	-17.920965
1.536745E-6	-18.105097
1.53679E-6	-19.262816
1.536835E-6	-22.704303
1.53688E-6	-30.24982
1.536925E-6	-40.070932
1.53697E-6	-45.127202
1.537015E-6	-46.441655
1.53706E-6	-46.687752
1.537105E-6	-46.581699
1.53715E-6	-45.617742
1.537195E-6	-38.434508
1.53724E-6	-25.519123
1.537285E-6	-20.317506
1.53733E-6	-18.167302
1.537375E-6	-17.723704
1.53742E-6	-17.6675
1.537465E-6	-17.685304
1.53751E-6	-17.746907
1.537555E-6	-18.17015
1.5376E-6	-20.269646
1.537645E-6	-25.465288
1.53769E-6	-35.326879
1.537735E-6	-43.044308
1.53778E-6	-45.878756
1.537825E-6	-46.538427
1.53787E-6	-46.621416
1.537915E-6	-46.29672
1.53796E-6	-44.255057
1.538005E-6	-31.644997
1.53805E-6	-22.703493
1.538095E-6	-18.992849
1.53814E-6	-17.79369
1.538185E-6	-17.604503
1.53823E-6	-17.564659
1.538275E-6	-17.574586
1.53832E-6	-17.677665
1.538365E-6	-18.658229
1.53841E-6	-22.007973
1.538455E-6	-29.411945
1.5385E-6	-39.270153
1.538545E-6	-44.690323
1.53859E-6	-46.250684
1.538635E-6	-46.587634
1.53868E-6	-46.522798
1.538725E-6	-45.792194
1.53877E-6	-39.677843
1.538815E-6	-26.499459
1.53886E-6	-20.75359
1.538905E-6	-18.434508
1.53895E-6	-17.859513
1.538995E-6	-17.749493
1.53904E-6	-17.708303
1.539085E-6	-17.708303
1.53913E-6	-18.007935
1.539175E-6	-19.867413
1.53922E-6	-24.701848
1.539265E-6	-34.257372
1.53931E-6	-42.562551
1.539355E-6	-45.743028
1.5394E-6	-46.476245
1.539445E-6	-46.591595
1.53949E-6	-46.311555
1.539535E-6	-44.587953
1.53958E-6	-32.381473
1.539625E-6	-23.189398
1.53967E-6	-19.329291
1.539715E-6	-18.01893
1.53976E-6	-17.765041
1.539805E-6	-17.677665
1.53985E-6	-17.642191
1.539895E-6	-17.682756
1.53994E-6	-18.486301
1.539985E-6	-21.484359
1.54003E-6	-28.582368
1.540075E-6	-39.154237
1.54012E-6	-44.450265
1.540165E-6	-46.169031
1.54021E-6	-46.563945
1.540255E-6	-46.550186
1.5403E-6	-45.970512
1.540345E-6	-41.193007
1.54039E-6	-27.478754
1.540435E-6	-21.250546
1.54048E-6	-18.620133
1.540525E-6	-17.87546
1.54057E-6	-17.705742
1.540615E-6	-17.657359
1.54066E-6	-17.637147
1.540705E-6	-17.862167
1.54075E-6	-19.450041
1.540795E-6	-23.793435
1.54084E-6	-32.659206
1.540885E-6	-41.607734
1.54093E-6	-45.474469
1.540975E-6	-46.437829
1.54102E-6	-46.623411
1.541065E-6	-46.430186
1.54111E-6	-45.234582
1.541155E-6	-35.134278
1.5412E-6	-24.61175
1.541245E-6	-20.152027
1.54129E-6	-18.428456
1.541335E-6	-18.016179
1.54138E-6	-17.907532
1.541425E-6	-17.859513
1.54147E-6	-17.856861
1.541515E-6	-18.477117
1.54156E-6	-21.04467
1.541605E-6	-27.031155
1.54165E-6	-37.361273
1.541695E-6	-43.76544
1.54174E-6	-46.058987
1.541785E-6	-46.558043
1.54183E-6	-46.575773
1.541875E-6	-46.124322
