Wavelength (nm)	Power (dBm)
1.525E-6	-51.017686
1.525045E-6	-50.867691
1.52509E-6	-50.832303
1.525135E-6	-50.959881
1.52518E-6	-51.105862
1.525225E-6	-51.072934
1.52527E-6	-50.962591
1.525315E-6	-50.848641
1.52536E-6	-50.72681
1.525405E-6	-50.623818
1.52545E-6	-50.457092
1.525495E-6	-50.078443
1.52554E-6	-49.578184
1.525585E-6	-49.186527
1.52563E-6	-48.985966
1.525675E-6	-48.820662
1.52572E-6	-48.664611
1.525765E-6	-48.498578
1.52581E-6	-48.374356
1.525855E-6	-48.374356
1.5259E-6	-48.658229
1.525945E-6	-49.037854
1.52599E-6	-49.193735
1.526035E-6	-49.147094
1.52608E-6	-49.065783
1.526125E-6	-48.968807
1.52617E-6	-48.884015
1.526215E-6	-48.735439
1.52626E-6	-48.359447
1.526305E-6	-47.687854
1.52635E-6	-47.119745
1.526395E-6	-46.850799
1.52644E-6	-46.697892
1.526485E-6	-46.5738
1.52653E-6	-46.456994
1.526575E-6	-46.34512
1.52662E-6	-46.33017
1.526665E-6	-46.629403
1.52671E-6	-47.176045
1.526755E-6	-47.567139
1.5268E-6	-47.624563
1.526845E-6	-47.559704
1.52689E-6	-47.490923
1.526935E-6	-47.406451
1.52698E-6	-47.309543
1.527025E-6	-46.946486
1.52707E-6	-46.064248
1.527115E-6	-45.307673
1.52716E-6	-44.989407
1.527205E-6	-44.825402
1.52725E-6	-44.709548
1.527295E-6	-44.619292
1.52734E-6	-44.577972
1.527385E-6	-44.544455
1.52743E-6	-44.933597
1.527475E-6	-45.704092
1.52752E-6	-46.283781
1.527565E-6	-46.485902
1.52761E-6	-46.445485
1.527655E-6	-46.413039
1.5277E-6	-46.360122
1.527745E-6	-46.276404
1.52779E-6	-45.989443
1.527835E-6	-45.084982
1.52788E-6	-44.12289
1.527925E-6	-43.660268
1.52797E-6	-43.509574
1.528015E-6	-43.386607
1.52806E-6	-43.339503
1.528105E-6	-43.350761
1.52815E-6	-43.308692
1.528195E-6	-43.597174
1.52824E-6	-44.508741
1.528285E-6	-45.412111
1.52833E-6	-45.810362
1.528375E-6	-45.8603
1.52842E-6	-45.877075
1.528465E-6	-45.836924
1.52851E-6	-45.805399
1.528555E-6	-45.635193
1.5286E-6	-44.855851
1.528645E-6	-43.65926
1.52869E-6	-42.936236
1.528735E-6	-42.778599
1.52878E-6	-42.731099
1.528825E-6	-42.647206
1.52887E-6	-42.676867
1.528915E-6	-42.651202
1.52896E-6	-42.848326
1.529005E-6	-43.666326
1.52905E-6	-44.814861
1.529095E-6	-45.54863
1.52914E-6	-45.684754
1.529185E-6	-45.75445
1.52923E-6	-45.738142
1.529275E-6	-45.694412
1.52932E-6	-45.663902
1.529365E-6	-45.004504
1.52941E-6	-43.77786
1.529455E-6	-42.837462
1.5295E-6	-42.451931
1.529545E-6	-42.366469
1.52959E-6	-42.354503
1.529635E-6	-42.361978
1.52968E-6	-42.343314
1.529725E-6	-42.480284
1.52977E-6	-43.117582
1.529815E-6	-44.336804
1.52986E-6	-45.409092
1.529905E-6	-45.736514
1.52995E-6	-45.795491
1.529995E-6	-45.795491
1.53004E-6	-45.830268
1.530085E-6	-45.775743
1.53013E-6	-45.36555
1.530175E-6	-44.173686
1.53022E-6	-42.968807
1.530265E-6	-42.416938
1.53031E-6	-42.305488
1.530355E-6	-42.290008
1.5304E-6	-42.246809
1.530445E-6	-42.251912
1.53049E-6	-42.315099
1.530535E-6	-42.749873
1.53058E-6	-43.897658
1.530625E-6	-45.205687
1.53067E-6	-45.777385
1.530715E-6	-45.895602
1.53076E-6	-45.88212
1.530805E-6	-45.88212
1.53085E-6	-45.919297
1.530895E-6	-45.707323
1.53094E-6	-44.648325
1.530985E-6	-43.31987
1.53103E-6	-42.499547
