Wavelength (nm)	Power (dBm)
1.525E-6	-49.430951
1.525045E-6	-49.325572
1.52509E-6	-49.303319
1.525135E-6	-49.362914
1.52518E-6	-49.404366
1.525225E-6	-49.366666
1.52527E-6	-49.28118
1.525315E-6	-49.19013
1.52536E-6	-49.104481
1.525405E-6	-49.003194
1.52545E-6	-48.87395
1.525495E-6	-48.623295
1.52554E-6	-48.268137
1.525585E-6	-48.010681
1.52563E-6	-47.859513
1.525675E-6	-47.731424
1.52572E-6	-47.607005
1.525765E-6	-47.4958
1.52581E-6	-47.396901
1.525855E-6	-47.416022
1.5259E-6	-47.609509
1.525945E-6	-47.851562
1.52599E-6	-47.920965
1.526035E-6	-47.886124
1.52608E-6	-47.822529
1.526125E-6	-47.759852
1.52617E-6	-47.685304
1.526215E-6	-47.567139
1.52626E-6	-47.267672
1.526305E-6	-46.78816
1.52635E-6	-46.394066
1.526395E-6	-46.190655
1.52644E-6	-46.069515
1.526485E-6	-45.970512
1.52653E-6	-45.893915
1.526575E-6	-45.841923
1.52662E-6	-45.853609
1.526665E-6	-46.170829
1.52671E-6	-46.609463
1.526755E-6	-46.819367
1.5268E-6	-46.863437
1.526845E-6	-46.813107
1.52689E-6	-46.761294
1.526935E-6	-46.703988
1.52698E-6	-46.623411
1.527025E-6	-46.267201
1.52707E-6	-45.600361
1.527115E-6	-45.047333
1.52716E-6	-44.796475
1.527205E-6	-44.678829
1.52725E-6	-44.601714
1.527295E-6	-44.549404
1.52734E-6	-44.492826
1.527385E-6	-44.507514
1.52743E-6	-44.914703
1.527475E-6	-45.568935
1.52752E-6	-46.024076
1.527565E-6	-46.160052
1.52761E-6	-46.133227
1.527655E-6	-46.099485
1.5277E-6	-46.067759
1.527745E-6	-46.018863
1.52779E-6	-45.738142
1.527835E-6	-44.979828
1.52788E-6	-44.207882
1.527925E-6	-43.846813
1.52797E-6	-43.704885
1.528015E-6	-43.640139
1.52806E-6	-43.656235
1.528105E-6	-43.581295
1.52815E-6	-43.600158
1.528195E-6	-43.927595
1.52824E-6	-44.712118
1.528285E-6	-45.505216
1.52833E-6	-45.782316
1.528375E-6	-45.790546
1.52842E-6	-45.767541
1.528465E-6	-45.757719
1.52851E-6	-45.76918
1.528555E-6	-45.594057
1.5286E-6	-44.813545
1.528645E-6	-43.854191
1.52869E-6	-43.318938
1.528735E-6	-43.153341
1.52878E-6	-43.138108
1.528825E-6	-43.127387
1.52887E-6	-43.082115
1.528915E-6	-43.064489
1.52896E-6	-43.305901
1.529005E-6	-44.099388
1.52905E-6	-45.077985
1.529095E-6	-45.562678
1.52914E-6	-45.639965
1.529185E-6	-45.654311
1.52923E-6	-45.638374
1.529275E-6	-45.636783
1.52932E-6	-45.556429
1.529365E-6	-44.992148
1.52941E-6	-43.92545
1.529455E-6	-43.200273
1.5295E-6	-42.97828
1.529545E-6	-42.908149
1.52959E-6	-42.883615
1.529635E-6	-42.896287
1.52968E-6	-42.875187
1.529725E-6	-43.012037
1.52977E-6	-43.605135
1.529815E-6	-44.641997
1.52986E-6	-45.404567
1.529905E-6	-45.594057
1.52995E-6	-45.600361
1.529995E-6	-45.627252
