Wavelength (nm)	Power (dBm)
1.525E-6	-49.255493
1.525045E-6	-49.122186
1.52509E-6	-49.041335
1.525135E-6	-48.982529
1.52518E-6	-48.924509
1.525225E-6	-48.823973
1.52527E-6	-48.728952
1.525315E-6	-48.623295
1.52536E-6	-48.535619
1.525405E-6	-48.419392
1.52545E-6	-48.300318
1.525495E-6	-48.133261
1.52554E-6	-47.929045
1.525585E-6	-47.767637
1.52563E-6	-47.652297
1.525675E-6	-47.535014
1.52572E-6	-47.425614
1.525765E-6	-47.31422
1.52581E-6	-47.221617
1.525855E-6	-47.160207
1.5259E-6	-47.185121
1.525945E-6	-47.228494
1.52599E-6	-47.203331
1.526035E-6	-47.137681
1.52608E-6	-47.070797
1.526125E-6	-47.002748
1.52617E-6	-46.912222
1.526215E-6	-46.815193
1.52626E-6	-46.657474
1.526305E-6	-46.435917
1.52635E-6	-46.221476
1.526395E-6	-46.013657
1.52644E-6	-45.951663
1.526485E-6	-45.870357
1.52653E-6	-45.816987
1.526575E-6	-45.718652
1.52662E-6	-45.707323
1.526665E-6	-45.787252
1.52671E-6	-45.900669
1.526755E-6	-45.958508
1.5268E-6	-45.924392
1.526845E-6	-45.883803
1.52689E-6	-45.855281
1.526935E-6	-45.712175
1.52698E-6	-45.715412
1.527025E-6	-45.587763
1.52707E-6	-45.307673
1.527115E-6	-44.992148
1.52716E-6	-44.861168
1.527205E-6	-44.770344
1.52725E-6	-44.708264
1.527295E-6	-44.653394
1.52734E-6	-44.628108
1.527385E-6	-44.594203
1.52743E-6	-44.714689
1.527475E-6	-44.92279
1.52752E-6	-45.13853
1.527565E-6	-45.171264
1.52761E-6	-45.110265
1.527655E-6	-45.09199
1.5277E-6	-45.069604
1.527745E-6	-45.026556
1.52779E-6	-44.92414
1.527835E-6	-44.664821
1.52788E-6	-44.341522
1.527925E-6	-44.128505
1.52797E-6	-44.031831
1.528015E-6	-44.037329
1.52806E-6	-44.007721
1.528105E-6	-44.019759
1.52815E-6	-43.966391
1.528195E-6	-44.104972
1.52824E-6	-44.367563
1.528285E-6	-44.668637
1.52833E-6	-44.789927
1.528375E-6	-44.816177
1.52842E-6	-44.806972
1.528465E-6	-44.799097
1.52851E-6	-44.800408
1.528555E-6	-44.739193
1.5286E-6	-44.502613
1.528645E-6	-44.146521
1.52869E-6	-43.860525
1.528735E-6	-43.823707
1.52878E-6	-43.755116
1.528825E-6	-43.808023
1.52887E-6	-43.77786
1.528915E-6	-43.756148
1.52896E-6	-43.906191
1.529005E-6	-44.164612
1.52905E-6	-44.532106
1.529095E-6	-44.761235
1.52914E-6	-44.818811
1.529185E-6	-44.824083
1.52923E-6	-44.826721
1.529275E-6	-44.845236
1.52932E-6	-44.845236
1.529365E-6	-44.661009
1.52941E-6	-44.32268
1.529455E-6	-43.968556
1.5295E-6	-43.840499
1.529545E-6	-43.833145
1.52959E-6	-43.818473
1.529635E-6	-43.810111
1.52968E-6	-43.819519
1.529725E-6	-43.879583
1.52977E-6	-44.119525
1.529815E-6	-44.538276
1.52986E-6	-44.842586
1.529905E-6	-44.953932
1.52995E-6	-44.940365
1.529995E-6	-44.953932
1.53004E-6	-44.962093
1.530085E-6	-44.997635
1.53013E-6	-44.886515
1.530175E-6	-44.574235
1.53022E-6	-44.144265
1.530265E-6	-43.968556
1.53031E-6	-43.944795
1.530355E-6	-43.966391
1.5304E-6	-43.95342
1.530445E-6	-43.922234
1.53049E-6	-43.972891
1.530535E-6	-44.129629
1.53058E-6	-44.556839
1.530625E-6	-44.918745
1.53067E-6	-45.082182
1.530715E-6	-45.084982
1.53076E-6	-45.065419
1.530805E-6	-45.141367
1.53085E-6	-45.134278
1.530895E-6	-45.071
1.53094E-6	-44.839938
1.530985E-6	-44.446637
1.53103E-6	-44.140883
1.531075E-6	-44.096041
1.53112E-6	-44.084902
1.531165E-6	-44.066032
1.53121E-6	-44.089354
1.531255E-6	-44.081566
1.5313E-6	-44.179366
1.531345E-6	-44.516106
1.53139E-6	-44.963455
1.531435E-6	-45.16698
1.53148E-6	-45.234582
1.531525E-6	-45.237482
1.53157E-6	-45.225893
1.531615E-6	-45.262212
1.53166E-6	-45.275361
1.531705E-6	-45.120137
1.53175E-6	-44.705696
1.531795E-6	-44.333269
1.53184E-6	-44.210172
1.531885E-6	-44.185055
1.53193E-6	-44.175957
1.531975E-6	-44.219341
1.53202E-6	-44.209027
1.532065E-6	-44.241197
1.53211E-6	-44.517335
1.532155E-6	-44.932245
1.5322E-6	-45.270973
1.532245E-6	-45.353614
1.53229E-6	-45.392525
1.532335E-6	-45.379016
1.53238E-6	-45.416644
1.532425E-6	-45.410601
1.53247E-6	-45.356595
1.532515E-6	-45.034855
1.53256E-6	-44.615519
1.532605E-6	-44.398542
1.53265E-6	-44.371126
1.532695E-6	-44.360445
1.53274E-6	-44.362817
1.532785E-6	-44.390179
1.53283E-6	-44.405722
