Wavelength (nm)	Power (dBm)
1.525E-6	-50.032257
1.525045E-6	-49.918258
1.52509E-6	-50.049794
1.525135E-6	-50.518806
1.52518E-6	-50.999608
1.525225E-6	-51.163953
1.52527E-6	-51.130583
1.525315E-6	-51.058502
1.52536E-6	-50.979971
1.525405E-6	-50.88576
1.52545E-6	-50.659057
1.525495E-6	-49.931063
1.52554E-6	-48.951716
1.525585E-6	-48.303256
1.52563E-6	-48.021683
1.525675E-6	-47.843624
1.52572E-6	-47.659892
1.525765E-6	-47.478754
1.52581E-6	-47.342391
1.525855E-6	-47.490923
1.5259E-6	-48.213108
1.525945E-6	-49.24453
1.52599E-6	-49.808837
1.526035E-6	-49.875846
1.52608E-6	-49.833845
1.526125E-6	-49.767475
1.52617E-6	-49.694003
1.526215E-6	-49.488475
1.52626E-6	-48.569852
1.526305E-6	-47.13319
1.52635E-6	-46.053732
1.526395E-6	-45.689581
1.52644E-6	-45.506759
1.526485E-6	-45.362563
1.52653E-6	-45.246194
1.526575E-6	-45.154155
1.52662E-6	-45.30178
1.526665E-6	-46.160052
1.52671E-6	-47.639669
1.526755E-6	-48.648673
1.5268E-6	-48.884015
1.526845E-6	-48.867253
1.52689E-6	-48.814046
1.526935E-6	-48.745187
1.52698E-6	-48.544928
1.527025E-6	-47.396901
1.52707E-6	-45.503673
1.527115E-6	-44.164612
1.52716E-6	-43.649186
1.527205E-6	-43.464981
1.52725E-6	-43.364875
1.527295E-6	-43.247717
1.52734E-6	-43.170431
1.527385E-6	-43.256901
1.52743E-6	-44.094925
1.527475E-6	-45.855281
1.52752E-6	-47.572102
1.527565E-6	-48.147412
1.52761E-6	-48.22175
1.527655E-6	-48.158766
1.5277E-6	-48.130437
1.527745E-6	-48.024438
1.52779E-6	-47.053134
1.527835E-6	-44.770344
1.52788E-6	-42.971388
1.527925E-6	-42.211255
1.52797E-6	-42.03495
1.528015E-6	-41.985963
1.52806E-6	-41.88425
1.528105E-6	-41.822364
1.52815E-6	-41.914514
1.528195E-6	-42.494145
1.52824E-6	-44.197595
1.528285E-6	-46.487837
1.52833E-6	-47.637147
1.528375E-6	-47.822529
1.52842E-6	-47.801536
1.528465E-6	-47.647241
1.52851E-6	-46.878226
1.528555E-6	-41.723077
1.5286E-6	-29.115095
1.528645E-6	-21.862189
1.52869E-6	-18.837244
1.528735E-6	-17.891466
1.52878E-6	-17.644716
1.528825E-6	-17.527635
1.52887E-6	-17.435228
1.528915E-6	-17.582046
1.52896E-6	-19.104481
1.529005E-6	-23.304042
1.52905E-6	-32.163822
1.529095E-6	-41.369152
1.52914E-6	-46.046736
1.529185E-6	-47.316561
1.52923E-6	-47.549811
1.529275E-6	-47.253804
1.52932E-6	-45.272436
1.529365E-6	-32.967086
1.52941E-6	-23.608124
1.529455E-6	-19.718356
1.5295E-6	-18.201611
1.529545E-6	-17.856861
1.52959E-6	-17.754669
1.529635E-6	-17.662426
1.52968E-6	-17.687854
1.529725E-6	-18.626459
1.52977E-6	-21.697322
1.529815E-6	-28.820662
1.52986E-6	-39.310724
1.529905E-6	-45.144205
1.52995E-6	-47.117508
1.529995E-6	-47.559704
1.53004E-6	-47.459355
1.530085E-6	-46.456994
1.53013E-6	-38.863908
1.530175E-6	-25.985995
1.53022E-6	-20.89856
1.530265E-6	-18.794261
1.53031E-6	-18.213108
1.530355E-6	-18.065971
1.5304E-6	-18.010681
1.530445E-6	-17.996968
1.53049E-6	-18.389316
1.530535E-6	-20.458057
1.53058E-6	-25.627252
1.530625E-6	-35.717032
1.53067E-6	-43.467875
1.530715E-6	-46.726411
1.53076E-6	-47.488487
1.530805E-6	-47.567139
1.53085E-6	-47.009287
1.530895E-6	-43.031196
1.53094E-6	-29.574245
1.530985E-6	-22.353009
1.53103E-6	-19.400581
1.531075E-6	-18.548036
1.53112E-6	-18.383326
1.531165E-6	-18.309136
1.53121E-6	-18.288588
1.531255E-6	-18.477117
1.5313E-6	-19.846402
1.531345E-6	-23.712025
1.53139E-6	-31.818401
1.531435E-6	-41.538485
1.53148E-6	-46.154674
1.531525E-6	-47.404061
1.53157E-6	-47.634627
1.531615E-6	-47.380238
1.53166E-6	-45.651119
1.531705E-6	-33.872161
1.53175E-6	-24.302751
1.531795E-6	-20.200421
1.53184E-6	-18.683813
1.531885E-6	-18.347557
1.53193E-6	-18.315025
1.531975E-6	-18.294449
1.53202E-6	-18.329782
1.532065E-6	-19.034376
1.53211E-6	-21.618438
1.532155E-6	-27.864822
1.5322E-6	-38.335699
1.532245E-6	-44.80172
1.53229E-6	-47.121983
1.532335E-6	-47.634627
1.53238E-6	-47.589518
1.532425E-6	-46.746896
1.53247E-6	-40.174122
1.532515E-6	-26.819367
1.53256E-6	-21.189579
1.532605E-6	-19.003194
