Wavelength (nm)	Power (dBm)
1.525E-6	-74.05497
1.525045E-6	-73.859469
1.52509E-6	-74.695442
1.525135E-6	-76.635403
1.52518E-6	-78.972234
1.525225E-6	-82.903061
1.52527E-6	-85.982549
1.525315E-6	-85.572068
1.52536E-6	-86.571827
1.525405E-6	-87.253804
1.52545E-6	-84.118404
1.525495E-6	-79.730584
1.52554E-6	-75.125788
1.525585E-6	-73.478504
1.52563E-6	-72.825792
1.525675E-6	-72.74415
1.52572E-6	-72.457281
1.525765E-6	-72.326215
1.52581E-6	-72.211255
1.525855E-6	-72.558635
1.5259E-6	-73.649186
1.525945E-6	-77.233085
1.52599E-6	-81.11652
1.526035E-6	-86.585655
1.52608E-6	-85.469876
1.526125E-6	-85.609833
1.52617E-6	-85.350636
1.526215E-6	-84.730149
1.52626E-6	-79.75104
1.526305E-6	-74.445428
1.52635E-6	-72.126104
1.526395E-6	-71.4917
1.52644E-6	-71.234935
1.526485E-6	-71.195866
1.52653E-6	-71.054071
1.526575E-6	-70.999608
1.52662E-6	-71.085741
1.526665E-6	-72.235894
1.52671E-6	-75.214335
1.526755E-6	-79.657727
1.5268E-6	-82.723774
1.526845E-6	-84.756039
1.52689E-6	-86.742791
1.526935E-6	-87.042131
1.52698E-6	-89.100949
1.527025E-6	-81.613398
1.52707E-6	-74.285241
1.527115E-6	-71.450263
1.52716E-6	-70.283068
1.527205E-6	-70.039263
1.52725E-6	-69.978339
1.527295E-6	-69.829667
1.52734E-6	-69.880069
1.527385E-6	-69.808837
1.52743E-6	-70.657036
1.527475E-6	-72.860896
1.52752E-6	-77.408842
1.527565E-6	-81.807194
1.52761E-6	-86.216021
1.527655E-6	-84.40692
1.5277E-6	-85.480601
1.527745E-6	-85.725139
1.52779E-6	-83.208448
1.527835E-6	-74.814861
1.52788E-6	-71.156012
1.527925E-6	-69.381707
1.52797E-6	-69.237237
1.528015E-6	-68.999743
1.52806E-6	-68.9279
1.528105E-6	-68.904215
1.52815E-6	-68.877302
1.528195E-6	-69.333014
1.52824E-6	-71.233204
1.528285E-6	-75.154155
1.52833E-6	-79.763361
1.528375E-6	-84.206738
1.52842E-6	-86.250684
1.528465E-6	-86.794383
1.52851E-6	-85.118725
1.528555E-6	-90.875122
1.5286E-6	-75.630427
1.528645E-6	-71.084068
1.52869E-6	-68.982529
1.528735E-6	-68.410347
1.52878E-6	-68.190144
1.528825E-6	-68.236193
1.52887E-6	-68.201611
1.528915E-6	-68.147412
1.52896E-6	-68.416375
1.529005E-6	-69.653715
1.52905E-6	-72.96107
1.529095E-6	-79.582127
