Wavelength (nm)	Power (dBm)
1.525E-6	-50.856039
1.525045E-6	-50.748427
1.52509E-6	-50.76756
1.525135E-6	-50.960965
1.52518E-6	-51.143561
1.525225E-6	-51.167361
1.52527E-6	-51.097467
1.525315E-6	-51.007268
1.52536E-6	-50.925349
1.525405E-6	-50.82127
1.52545E-6	-50.664115
1.525495E-6	-50.271494
1.52554E-6	-49.726504
1.525585E-6	-49.314431
1.52563E-6	-49.108016
1.525675E-6	-48.961963
1.52572E-6	-48.820662
1.525765E-6	-48.674202
1.52581E-6	-48.560489
1.525855E-6	-48.616973
1.5259E-6	-49.006647
1.525945E-6	-49.503944
1.52599E-6	-49.738755
1.526035E-6	-49.734667
1.52608E-6	-49.673812
1.526125E-6	-49.613798
1.52617E-6	-49.527251
1.526215E-6	-49.393022
1.52626E-6	-48.910969
1.526305E-6	-48.121974
1.52635E-6	-47.47147
1.526395E-6	-47.187393
1.52644E-6	-47.035542
1.526485E-6	-46.920763
1.52653E-6	-46.817279
1.526575E-6	-46.736641
1.52662E-6	-46.761294
1.526665E-6	-47.212464
1.52671E-6	-47.983298
1.526755E-6	-48.541823
1.5268E-6	-48.664611
1.526845E-6	-48.642315
1.52689E-6	-48.582368
1.526935E-6	-48.523237
1.52698E-6	-48.419392
1.527025E-6	-47.94525
1.52707E-6	-46.8867
1.527115E-6	-45.853609
1.52716E-6	-45.468346
1.527205E-6	-45.334289
1.52725E-6	-45.215778
1.527295E-6	-45.148467
1.52734E-6	-45.061239
1.527385E-6	-45.108856
1.52743E-6	-45.660702
1.527475E-6	-46.765416
1.52752E-6	-47.647241
1.527565E-6	-47.918275
1.52761E-6	-47.961515
1.527655E-6	-47.886124
1.5277E-6	-47.843624
1.527745E-6	-47.79369
1.52779E-6	-47.337683
1.527835E-6	-46.006725
1.52788E-6	-44.789927
1.527925E-6	-44.245812
1.52797E-6	-44.103855
1.528015E-6	-44.030732
1.52806E-6	-43.971807
1.528105E-6	-43.92545
1.52815E-6	-43.987007
1.528195E-6	-44.40692
1.52824E-6	-45.564241
1.528285E-6	-46.92932
1.52833E-6	-47.488487
1.528375E-6	-47.604503
1.52842E-6	-47.582046
1.528465E-6	-47.544873
1.52851E-6	-47.535014
1.528555E-6	-47.210179
1.5286E-6	-45.919297
1.528645E-6	-44.433357
1.52869E-6	-43.612113
1.528735E-6	-43.3762
1.52878E-6	-43.343252
1.528825E-6	-43.367704
