Wavelength (nm)	Power (dBm)
1.525E-6	-50.742755
1.525045E-6	-50.617305
1.52509E-6	-50.771189
1.525135E-6	-51.429088
1.52518E-6	-52.210533
1.525225E-6	-52.537551
1.52527E-6	-52.531324
1.525315E-6	-52.462638
1.52536E-6	-52.388242
1.525405E-6	-52.30106
1.52545E-6	-52.041895
1.525495E-6	-51.117643
1.52554E-6	-49.788107
1.525585E-6	-48.9279
1.52563E-6	-48.569852
1.525675E-6	-48.380334
1.52572E-6	-48.187282
1.525765E-6	-47.966951
1.52581E-6	-47.806775
1.525855E-6	-47.969671
1.5259E-6	-48.820662
1.525945E-6	-50.228253
1.52599E-6	-51.102502
1.526035E-6	-51.26505
1.52608E-6	-51.238977
1.526125E-6	-51.177602
1.52617E-6	-51.100823
1.526215E-6	-50.849697
1.52626E-6	-49.706162
1.526305E-6	-47.859513
1.52635E-6	-46.615435
1.526395E-6	-46.081831
1.52644E-6	-45.872036
1.526485E-6	-45.715412
1.52653E-6	-45.561115
1.526575E-6	-45.459177
1.52662E-6	-45.590909
1.526665E-6	-46.522798
1.52671E-6	-48.285661
1.526755E-6	-49.738755
1.5268E-6	-50.147532
1.526845E-6	-50.146634
1.52689E-6	-50.071815
1.526935E-6	-50.001303
1.52698E-6	-49.817157
1.527025E-6	-48.461851
1.52707E-6	-46.031036
1.527115E-6	-44.48672
1.52716E-6	-43.826851
1.527205E-6	-43.562513
1.52725E-6	-43.486251
1.527295E-6	-43.386607
1.52734E-6	-43.244049
1.527385E-6	-43.321736
1.52743E-6	-44.160082
1.527475E-6	-46.156466
1.52752E-6	-48.306195
1.527565E-6	-49.168559
1.52761E-6	-49.255493
1.527655E-6	-49.237237
1.5277E-6	-49.20457
1.527745E-6	-49.115095
1.52779E-6	-47.942545
1.527835E-6	-45.197055
1.52788E-6	-43.068889
1.527925E-6	-42.160964
1.52797E-6	-41.920593
1.528015E-6	-41.838913
1.52806E-6	-41.779628
1.528105E-6	-41.715335
1.52815E-6	-41.742494
1.528195E-6	-42.325473
1.52824E-6	-44.118404
1.528285E-6	-46.806857
1.52833E-6	-48.452718
1.528375E-6	-48.761484
1.52842E-6	-48.741935
1.528465E-6	-48.53872
1.52851E-6	-47.617029
1.528555E-6	-42.522775
1.5286E-6	-29.535048
1.528645E-6	-21.657701
1.52869E-6	-18.380334
1.528735E-6	-17.302536
1.52878E-6	-17.031155
1.528825E-6	-16.903698
1.52887E-6	-16.802695
1.528915E-6	-16.88458
1.52896E-6	-18.195874
1.529005E-6	-22.124687
1.52905E-6	-30.618307
1.529095E-6	-40.378201
1.52914E-6	-46.108339
1.529185E-6	-47.977842
1.52923E-6	-48.353498
1.529275E-6	-48.038238
1.52932E-6	-45.905741
1.529365E-6	-33.561527
1.52941E-6	-23.483344
1.529455E-6	-19.215432
1.5295E-6	-17.525177
1.529545E-6	-17.146678
1.52959E-6	-17.028963
1.529635E-6	-16.955095
1.52968E-6	-16.942188
1.529725E-6	-17.731424
1.52977E-6	-20.58936
1.529815E-6	-27.344747
1.52986E-6	-38.08549
1.529905E-6	-44.854522
1.52995E-6	-47.659892
1.529995E-6	-48.33866
1.53004E-6	-48.259402
1.530085E-6	-46.996219
1.53013E-6	-39.100949
1.530175E-6	-25.665502
1.53022E-6	-20.157878
1.530265E-6	-17.89414
1.53031E-6	-17.253804
1.530355E-6	-17.10634
1.5304E-6	-17.018021
1.530445E-6	-16.974526
1.53049E-6	-17.295541
1.530535E-6	-19.175737
1.53058E-6	-24.009908
1.530625E-6	-33.943718
1.53067E-6	-42.638426
1.530715E-6	-47.026773
1.53076E-6	-48.236193
1.530805E-6	-48.38632
1.53085E-6	-47.6675
1.530895E-6	-43.54676
1.53094E-6	-29.24453
1.530985E-6	-21.60522
1.53103E-6	-18.452718
1.531075E-6	-17.476325
1.53112E-6	-17.281584
1.531165E-6	-17.219327
1.53121E-6	-17.185121
1.531255E-6	-17.33298
1.5313E-6	-18.557372
1.531345E-6	-22.19035
1.53139E-6	-30.175478
1.531435E-6	-40.312836
1.53148E-6	-46.129663
1.531525E-6	-48.038238
1.53157E-6	-48.428456
1.531615E-6	-48.10229
1.53166E-6	-45.973948
1.531705E-6	-33.904056
1.53175E-6	-23.616106
1.531795E-6	-19.193735
1.53184E-6	-17.542406
1.531885E-6	-17.180581
1.53193E-6	-17.124222
1.531975E-6	-17.099654
1.53202E-6	-17.130946
1.532065E-6	-17.754669
1.53211E-6	-20.186798
1.532155E-6	-26.106567
1.5322E-6	-36.607474
1.532245E-6	-44.100504
1.53229E-6	-47.420815
1.532335E-6	-48.317973
1.53238E-6	-48.294449
1.532425E-6	-47.207895
1.53247E-6	-40.658047
1.532515E-6	-26.161846
1.53256E-6	-20.230085
1.532605E-6	-17.843624
1.53265E-6	-17.20105
1.532695E-6	-17.115272
1.53274E-6	-17.117508
1.532785E-6	-17.162466
1.53283E-6	-17.490923
1.532875E-6	-19.182927
1.53292E-6	-23.661277
1.532965E-6	-32.676062
1.53301E-6	-42.007973
1.533055E-6	-46.74074
1.5331E-6	-48.150248
1.533145E-6	-48.368386
1.53319E-6	-47.907532
1.533235E-6	-45.16698
1.53328E-6	-31.82633
1.533325E-6	-22.535994
1.53337E-6	-18.632794
1.533415E-6	-17.276942
1.53346E-6	-17.059749
1.533505E-6	-17.068585
1.53355E-6	-17.13319
1.533595E-6	-17.297871
1.53364E-6	-18.198741
1.533685E-6	-21.184442
1.53373E-6	-28.207355
1.533775E-6	-38.817353
1.53382E-6	-45.223001
1.533865E-6	-47.75726
1.53391E-6	-48.359447
1.533955E-6	-48.215987
1.534E-6	-46.836102
1.534045E-6	-38.741935
1.53409E-6	-25.243288
1.534135E-6	-19.661743
1.53418E-6	-17.461776
1.534225E-6	-16.981023
1.53427E-6	-16.961562
1.534315E-6	-17.048729
1.53436E-6	-17.14893
1.534405E-6	-17.589518
1.53445E-6	-19.558524
1.534495E-6	-24.349791
1.53454E-6	-33.871102
1.534585E-6	-42.649603
1.53463E-6	-46.994045
1.534675E-6	-48.195874
1.53472E-6	-48.335699
1.534765E-6	-47.68021
1.53481E-6	-44.015378
1.534855E-6	-30.00913
1.5349E-6	-21.442386
1.534945E-6	-17.956087
1.53499E-6	-16.871882
1.535035E-6	-16.74895
1.53508E-6	-16.817279
1.535125E-6	-16.912222
1.53517E-6	-17.157949
1.535215E-6	-18.306195
1.53526E-6	-21.771784
1.535305E-6	-29.321855
1.53535E-6	-39.771594
1.535395E-6	-45.723516
1.53544E-6	-47.862167
1.535485E-6	-48.323873
1.53553E-6	-48.116341
1.535575E-6	-46.50334
1.53562E-6	-36.863437
1.535665E-6	-24.635678
1.53571E-6	-19.262816
1.535755E-6	-17.117508
1.5358E-6	-16.695862
1.535845E-6	-16.706021
1.53589E-6	-16.775739
1.535935E-6	-16.888822
1.53598E-6	-17.382615
1.536025E-6	-19.570309
1.53607E-6	-24.833324
1.536115E-6	-35.040396
1.53616E-6	-43.336693
1.536205E-6	-47.126462
1.53625E-6	-48.147412
1.536295E-6	-48.239087
1.53634E-6	-47.542406
1.536385E-6	-43.782008
1.53643E-6	-29.535048
1.536475E-6	-21.169635
1.53652E-6	-17.762445
1.536565E-6	-16.710091
1.53661E-6	-16.593576
1.536655E-6	-16.635403
1.5367E-6	-16.691805
1.536745E-6	-16.850799
1.53679E-6	-17.972393
1.536835E-6	-21.401415
1.53688E-6	-29.175737
1.536925E-6	-39.792245
1.53697E-6	-45.537736
1.537015E-6	-47.739159
1.53706E-6	-48.173001
1.537105E-6	-47.947956
1.53715E-6	-46.33577
1.537195E-6	-36.890944
1.53724E-6	-24.306261
1.537285E-6	-19.037854
1.53733E-6	-16.85922
1.537375E-6	-16.380834
1.53742E-6	-16.352614
1.537465E-6	-16.378947
1.53751E-6	-16.399749
1.537555E-6	-16.834007
1.5376E-6	-18.955129
1.537645E-6	-24.143137
1.53769E-6	-34.266642
1.537735E-6	-42.645608
1.53778E-6	-46.792308
1.537825E-6	-47.93444
1.53787E-6	-48.08549
1.537915E-6	-47.464197
1.53796E-6	-44.337983
1.538005E-6	-30.42297
1.53805E-6	-21.369152
1.538095E-6	-17.682756
1.53814E-6	-16.435917
1.538185E-6	-16.23423
1.53823E-6	-16.208759
1.538275E-6	-16.205132
1.53832E-6	-16.298572
1.538365E-6	-17.290884
1.53841E-6	-20.650473
1.538455E-6	-27.991495
1.5385E-6	-38.807441
1.538545E-6	-45.03901
1.53859E-6	-47.411234
1.538635E-6	-48.01893
1.53868E-6	-47.888795
1.538725E-6	-46.607474
1.53877E-6	-38.968807
1.538815E-6	-25.152732
1.53886E-6	-19.41574
1.538905E-6	-17.050931
1.53895E-6	-16.466609
1.538995E-6	-16.365761
1.53904E-6	-16.332036
1.539085E-6	-16.317131
1.53913E-6	-16.623411
1.539175E-6	-18.486301
1.53922E-6	-23.285494
1.539265E-6	-33.104248
1.53931E-6	-42.02594
1.539355E-6	-46.483969
1.5394E-6	-47.81202
1.539445E-6	-48.010681
1.53949E-6	-47.473897
1.539535E-6	-44.796475
1.53958E-6	-31.341265
1.539625E-6	-21.796015
1.53967E-6	-17.986029
1.539715E-6	-16.615435
1.53976E-6	-16.339508
1.539805E-6	-16.287474
1.53985E-6	-16.23423
1.539895E-6	-16.263525
1.53994E-6	-17.066374
1.539985E-6	-20.087739
1.54003E-6	-27.139929
1.540075E-6	-37.972393
1.54012E-6	-44.514877
1.540165E-6	-47.235382
1.54021E-6	-47.923656
1.540255E-6	-47.886124
1.5403E-6	-46.821455
1.540345E-6	-40.553693
1.54039E-6	-26.029295
1.540435E-6	-19.738755
1.54048E-6	-17.135435
1.540525E-6	-16.36388
1.54057E-6	-16.219657
1.540615E-6	-16.161846
1.54066E-6	-16.117211
1.540705E-6	-16.34512
1.54075E-6	-17.923656
1.540795E-6	-22.179576
1.54084E-6	-31.150914
1.540885E-6	-40.691528
1.54093E-6	-45.932895
1.540975E-6	-47.634627
1.54102E-6	-47.972393
1.541065E-6	-47.637147
1.54111E-6	-45.635193
1.541155E-6	-34.072682
1.5412E-6	-23.200273
1.541245E-6	-18.642315
1.54129E-6	-16.88458
1.541335E-6	-16.485902
1.54138E-6	-16.390281
1.541425E-6	-16.339508
1.54147E-6	-16.352614
1.541515E-6	-16.957249
1.54156E-6	-19.515582
1.541605E-6	-25.406075
1.54165E-6	-35.88212
1.541695E-6	-43.523237
1.54174E-6	-46.937895
1.541785E-6	-47.838341
1.54183E-6	-47.880789
1.541875E-6	-47.10634
1.54192E-6	-42.878556
1.541965E-6	-28.31208
1.54201E-6	-20.629839
1.542055E-6	-17.525177
1.5421E-6	-16.550186
1.542145E-6	-16.343249
1.54219E-6	-16.283781
1.542235E-6	-16.254349
1.54228E-6	-16.339508
1.542325E-6	-17.490923
1.54237E-6	-20.985417
1.542415E-6	-28.857227
1.54246E-6	-39.248181
1.542505E-6	-45.076587
1.54255E-6	-47.368375
