Wavelength (nm)	Power (dBm)
1.525E-6	-49.871628
1.525045E-6	-49.767475
1.52509E-6	-49.905491
1.525135E-6	-50.473044
1.52518E-6	-51.077941
1.525225E-6	-51.304163
1.52527E-6	-51.290696
1.525315E-6	-51.214782
1.52536E-6	-51.145257
1.525405E-6	-51.064602
1.52545E-6	-50.810266
1.525495E-6	-49.965395
1.52554E-6	-48.843895
1.525585E-6	-48.124793
1.52563E-6	-47.81202
1.525675E-6	-47.629592
1.52572E-6	-47.442452
1.525765E-6	-47.244583
1.52581E-6	-47.101882
1.525855E-6	-47.274622
1.5259E-6	-48.093882
1.525945E-6	-49.318141
1.52599E-6	-50.006519
1.526035E-6	-50.112627
1.52608E-6	-50.069608
1.526125E-6	-50.009565
1.52617E-6	-49.948195
1.526215E-6	-49.718356
1.52626E-6	-48.635966
1.526305E-6	-47.018021
1.52635E-6	-45.782316
1.526395E-6	-45.392525
1.52644E-6	-45.231684
1.526485E-6	-45.09199
1.52653E-6	-44.92684
1.526575E-6	-44.835969
1.52662E-6	-44.990778
1.526665E-6	-45.979106
1.52671E-6	-47.662426
1.526755E-6	-48.877302
1.5268E-6	-49.168559
1.526845E-6	-49.168559
1.52689E-6	-49.108016
1.526935E-6	-49.058784
1.52698E-6	-48.817353
1.527025E-6	-47.432823
1.52707E-6	-45.252012
1.527115E-6	-43.828948
1.52716E-6	-43.28642
1.527205E-6	-43.083881
1.52725E-6	-42.961929
1.527295E-6	-42.837462
1.52734E-6	-42.779422
1.527385E-6	-42.889524
1.52743E-6	-43.736596
1.527475E-6	-45.704092
1.52752E-6	-47.71343
1.527565E-6	-48.428456
1.52761E-6	-48.529423
1.527655E-6	-48.474059
1.5277E-6	-48.45576
1.527745E-6	-48.303256
1.52779E-6	-47.117508
1.527835E-6	-44.546929
1.52788E-6	-42.589272
1.527925E-6	-41.803245
1.52797E-6	-41.565803
1.528015E-6	-41.489252
1.52806E-6	-41.433919
1.528105E-6	-41.377493
1.52815E-6	-41.400216
1.528195E-6	-42.052332
1.52824E-6	-43.881705
1.528285E-6	-46.501399
1.52833E-6	-47.888795
1.528375E-6	-48.133261
1.52842E-6	-48.099486
1.528465E-6	-47.90217
1.52851E-6	-46.942188
1.528555E-6	-41.37332
1.5286E-6	-28.529423
1.528645E-6	-21.204454
1.52869E-6	-18.121974
1.528735E-6	-17.160207
1.52878E-6	-16.91009
1.528825E-6	-16.802695
1.52887E-6	-16.697892
1.528915E-6	-16.840297
1.52896E-6	-18.344589
1.529005E-6	-22.511146
1.52905E-6	-31.245914
1.529095E-6	-40.733489
1.52914E-6	-45.939711
1.529185E-6	-47.486051
1.52923E-6	-47.759852
1.529275E-6	-47.399286
1.52932E-6	-45.139948
1.529365E-6	-32.517344
1.52941E-6	-22.90052
1.529455E-6	-18.951716
1.5295E-6	-17.440043
1.529545E-6	-17.101882
1.52959E-6	-16.985359
1.529635E-6	-16.912222
1.52968E-6	-16.944337
1.529725E-6	-17.809397
1.52977E-6	-20.863451
1.529815E-6	-28.121974
1.52986E-6	-38.607508
1.529905E-6	-44.817493
1.52995E-6	-47.189666
1.529995E-6	-47.721133
1.53004E-6	-47.607005
1.530085E-6	-46.377061
1.53013E-6	-37.269987
1.530175E-6	-25.224447
1.53022E-6	-20.141246
1.530265E-6	-17.988761
1.53031E-6	-17.435228
1.530355E-6	-17.288557
1.5304E-6	-17.233085
1.530445E-6	-17.198771
1.53049E-6	-17.552282
1.530535E-6	-19.653715
1.53058E-6	-24.804345
1.530625E-6	-34.78339
1.53067E-6	-43.05044
1.530715E-6	-46.701955
1.53076E-6	-47.639669
1.530805E-6	-47.718564
1.53085E-6	-47.057543
1.530895E-6	-42.445063
1.53094E-6	-28.576105
1.530985E-6	-21.488028
1.53103E-6	-18.610661
1.531075E-6	-17.744323
1.53112E-6	-17.542406
1.531165E-6	-17.498241
1.53121E-6	-17.452103
1.531255E-6	-17.624563
1.5313E-6	-18.992849
1.531345E-6	-22.922595
1.53139E-6	-31.19415
1.531435E-6	-40.861861
1.53148E-6	-46.004993
1.531525E-6	-47.508016
1.53157E-6	-47.788467
1.531615E-6	-47.486051
1.53166E-6	-45.421181
1.531705E-6	-33.128279
1.53175E-6	-23.430398
1.531795E-6	-19.351678
1.53184E-6	-17.846268
1.531885E-6	-17.532553
1.53193E-6	-17.456937
1.531975E-6	-17.444863
1.53202E-6	-17.500682
1.532065E-6	-18.193008
1.53211E-6	-20.839147
1.532155E-6	-27.044329
1.5322E-6	-37.607005
1.532245E-6	-44.480623
1.53229E-6	-47.135435
1.532335E-6	-47.775437
1.53238E-6	-47.721133
1.532425E-6	-46.66956
1.53247E-6	-39.566377
1.532515E-6	-25.929492
1.53256E-6	-20.339522
1.532605E-6	-18.124793
1.53265E-6	-17.562181
1.532695E-6	-17.4958
1.53274E-6	-17.510464
1.532785E-6	-17.56962
1.53283E-6	-17.956087
1.532875E-6	-19.775716
1.53292E-6	-24.435769
1.532965E-6	-33.871102
1.53301E-6	-42.572749
1.533055E-6	-46.679657
1.5331E-6	-47.772835
1.533145E-6	-47.923656
1.53319E-6	-47.47147
1.533235E-6	-44.689045
1.53328E-6	-31.313556
1.533325E-6	-22.50805
1.53337E-6	-18.877302
1.533415E-6	-17.644716
1.53346E-6	-17.449688
1.533505E-6	-17.481185
1.53355E-6	-17.549811
1.533595E-6	-17.71343
1.53364E-6	-18.712777
1.533685E-6	-21.934131
1.53373E-6	-29.222688
1.533775E-6	-39.746941
1.53382E-6	-45.547072
1.533865E-6	-47.627077
1.53391E-6	-48.071539
1.533955E-6	-47.907532
1.534E-6	-46.50334
1.534045E-6	-37.228494
1.53409E-6	-25.00863
1.534135E-6	-19.842212
1.53418E-6	-17.806775
1.534225E-6	-17.382615
1.53427E-6	-17.358908
1.534315E-6	-17.449688
1.53436E-6	-17.574586
1.534405E-6	-18.079904
1.53445E-6	-20.198148
1.534495E-6	-25.187007
1.53454E-6	-34.820128
1.534585E-6	-43.187588
1.53463E-6	-47.10411
1.534675E-6	-48.138916
1.53472E-6	-48.23041
1.534765E-6	-47.567139
1.53481E-6	-43.785121
1.534855E-6	-29.542859
1.5349E-6	-21.527359
1.534945E-6	-18.300318
1.53499E-6	-17.304871
1.535035E-6	-17.212464
1.53508E-6	-17.300203
1.535125E-6	-17.399286
1.53517E-6	-17.642191
1.535215E-6	-18.931295
1.53526E-6	-22.612194
1.535305E-6	-30.311436
1.53535E-6	-40.358819
1.535395E-6	-46.145725
1.53544E-6	-48.074325
1.535485E-6	-48.44664
1.53553E-6	-48.204482
1.535575E-6	-46.538427
1.53562E-6	-36.437829
1.535665E-6	-24.57299
1.53571E-6	-19.500071
1.535755E-6	-17.544873
1.5358E-6	-17.164726
1.535845E-6	-17.196493
1.53589E-6	-17.281584
1.535935E-6	-17.384992
1.53598E-6	-17.953375
1.536025E-6	-20.212718
1.53607E-6	-25.836924
1.536115E-6	-36.095948
1.53616E-6	-44.025242
1.536205E-6	-47.582046
1.53625E-6	-48.492436
1.536295E-6	-48.548036
1.53634E-6	-47.736579
1.536385E-6	-43.372422
1.53643E-6	-29.143527
1.536475E-6	-21.173047
1.53652E-6	-17.966951
1.536565E-6	-17.031155
1.53661E-6	-16.940041
1.536655E-6	-16.976691
1.5367E-6	-17.042131
1.536745E-6	-17.221617
1.53679E-6	-18.507809
1.536835E-6	-22.111955
1.53688E-6	-30.00478
1.536925E-6	-40.07977
1.53697E-6	-46.252517
1.537015E-6	-48.233301
1.53706E-6	-48.674202
1.537105E-6	-48.37137
1.53715E-6	-46.575773
1.537195E-6	-36.14215
1.53724E-6	-24.173686
1.537285E-6	-19.208188
1.53733E-6	-17.221617
1.537375E-6	-16.836102
1.53742E-6	-16.78816
1.537465E-6	-16.800616
1.53751E-6	-16.848697
1.537555E-6	-17.342391
1.5376E-6	-19.578184
1.537645E-6	-25.041782
1.53769E-6	-35.182708
1.537735E-6	-43.434227
1.53778E-6	-47.437635
1.537825E-6	-48.554258
1.53787E-6	-48.661419
1.537915E-6	-47.947956
1.53796E-6	-44.147649
1.538005E-6	-29.913998
1.53805E-6	-21.429088
1.538095E-6	-17.983298
1.53814E-6	-16.857113
1.538185E-6	-16.685727
1.53823E-6	-16.643415
1.538275E-6	-16.629403
1.53832E-6	-16.759234
1.538365E-6	-17.856861
1.53841E-6	-21.276689
1.538455E-6	-29.115095
1.5385E-6	-39.783973
1.538545E-6	-45.691191
1.53859E-6	-48.093882
1.538635E-6	-48.648673
1.53868E-6	-48.44664
1.538725E-6	-46.92718
1.53877E-6	-38.088285
1.538815E-6	-24.875825
1.53886E-6	-19.461536
1.538905E-6	-17.286231
1.53895E-6	-16.779876
1.538995E-6	-16.677636
1.53904E-6	-16.619421
1.539085E-6	-16.623411
1.53913E-6	-17.000571
1.539175E-6	-18.999743
1.53922E-6	-24.118404
1.539265E-6	-33.971807
1.53931E-6	-42.656803
1.539355E-6	-47.137681
1.5394E-6	-48.404328
1.539445E-6	-48.572978
1.53949E-6	-47.907532
1.539535E-6	-44.645793
1.53958E-6	-30.582402
1.539625E-6	-21.696038
1.53967E-6	-18.077114
1.539715E-6	-16.880343
1.53976E-6	-16.633402
1.539805E-6	-16.550186
1.53985E-6	-16.516951
1.539895E-6	-16.577748
1.53994E-6	-17.473897
1.539985E-6	-20.649968
1.54003E-6	-28.127614
1.540075E-6	-38.843895
1.54012E-6	-45.128616
1.540165E-6	-47.81202
1.54021E-6	-48.452718
1.540255E-6	-48.353498
1.5403E-6	-47.099654
1.540345E-6	-39.578184
1.54039E-6	-25.759355
1.540435E-6	-19.905491
1.54048E-6	-17.413627
1.540525E-6	-16.732546
1.54057E-6	-16.579723
1.540615E-6	-16.515004
1.54066E-6	-16.49752
1.540705E-6	-16.761294
1.54075E-6	-18.507809
1.540795E-6	-23.004224
1.54084E-6	-32.117609
1.540885E-6	-41.557093
1.54093E-6	-46.516951
1.540975E-6	-48.10229
1.54102E-6	-48.362425
1.541065E-6	-47.972393
1.54111E-6	-45.692801
1.541155E-6	-33.244966
1.5412E-6	-22.974833
1.541245E-6	-18.754958
1.54129E-6	-17.130946
1.541335E-6	-16.74895
1.54138E-6	-16.659486
1.541425E-6	-16.611453
1.54147E-6	-16.639407
1.541515E-6	-17.32359
1.54156E-6	-19.986991
1.541605E-6	-26.278247
1.54165E-6	-36.7305
1.541695E-6	-44.201021
1.54174E-6	-47.375489
1.541785E-6	-48.184422
1.54183E-6	-48.17015
1.541875E-6	-47.267672
1.54192E-6	-42.352263
1.541965E-6	-27.547342
1.54201E-6	-20.557642
1.542055E-6	-17.652297
1.5421E-6	-16.806857
1.542145E-6	-16.623411
1.54219E-6	-16.560009
1.542235E-6	-16.538427
1.54228E-6	-16.659486
1.542325E-6	-17.856861
1.54237E-6	-21.563935
1.542415E-6	-29.54677
1.54246E-6	-39.75104
1.542505E-6	-45.587763
1.54255E-6	-47.675121
1.542595E-6	-48.107905
1.54264E-6	-47.899492
1.542685E-6	-46.333903
1.54273E-6	-36.53647
1.542775E-6	-24.445428
1.54282E-6	-19.333014
1.542865E-6	-17.311881
1.54291E-6	-16.823545
1.542955E-6	-16.734593
1.543E-6	-16.693833
1.543045E-6	-16.661499
1.54309E-6	-16.965879
1.543135E-6	-18.85389
1.54318E-6	-23.683533
1.543225E-6	-33.40369
1.54327E-6	-42.082392
1.543315E-6	-46.550186
1.54336E-6	-47.835702
1.543405E-6	-48.01893
1.54345E-6	-47.486051
1.543495E-6	-44.556839
1.54354E-6	-31.113152
1.543585E-6	-22.158108
1.54363E-6	-18.344589
1.543675E-6	-17.011469
1.54372E-6	-16.74895
1.543765E-6	-16.689778
1.54381E-6	-16.667543
1.543855E-6	-16.699923
1.5439E-6	-17.428016
1.543945E-6	-20.205882
1.54399E-6	-26.697892
1.544035E-6	-37.253804
1.54408E-6	-44.160082
1.544125E-6	-47.157949
1.54417E-6	-47.90485
1.544215E-6	-47.891466
1.54426E-6	-46.965879
1.544305E-6	-41.737308
1.54435E-6	-27.283907
1.544395E-6	-20.520274
1.54444E-6	-17.77804
1.544485E-6	-16.991872
1.54453E-6	-16.861328
1.544575E-6	-16.827727
1.54462E-6	-16.792308
1.544665E-6	-16.907958
1.54471E-6	-18.121974
1.544755E-6	-21.867527
1.5448E-6	-30.003476
1.544845E-6	-39.812995
1.54489E-6	-45.678327
1.544935E-6	-47.525177
1.54498E-6	-47.918275
1.545025E-6	-47.692957
1.54507E-6	-46.066003
1.545115E-6	-35.633604
1.54516E-6	-24.145393
1.545205E-6	-19.262816
1.54525E-6	-17.32359
1.545295E-6	-16.888822
1.54534E-6	-16.815193
1.545385E-6	-16.769543
1.54543E-6	-16.781945
1.545475E-6	-17.160207
1.54552E-6	-19.129288
1.545565E-6	-23.977229
1.54561E-6	-33.52617
1.545655E-6	-42.267257
1.5457E-6	-46.522798
1.545745E-6	-47.705742
1.54579E-6	-47.90217
1.545835E-6	-47.447275
1.54588E-6	-44.932245
1.545925E-6	-32.126104
1.54597E-6	-22.34555
1.546015E-6	-18.365404
1.54606E-6	-17.007107
1.546105E-6	-16.744843
1.54615E-6	-16.699923
1.546195E-6	-16.679657
1.54624E-6	-16.720284
1.546285E-6	-17.335331
1.54633E-6	-19.846402
1.546375E-6	-26.024076
