Wavelength (nm)	Power (dBm)
1.525E-6	-56.416844
1.525045E-6	-56.468535
1.52509E-6	-57.217038
1.525135E-6	-59.511699
1.52518E-6	-63.165027
1.525225E-6	-66.693833
1.52527E-6	-67.872798
1.525315E-6	-67.872798
1.52536E-6	-67.809397
1.525405E-6	-67.809397
1.52545E-6	-65.279753
1.525495E-6	-60.366845
1.52554E-6	-56.940041
1.525585E-6	-55.601938
1.52563E-6	-55.202808
1.525675E-6	-55.041782
1.52572E-6	-54.863829
1.525765E-6	-54.70313
1.52581E-6	-54.606729
1.525855E-6	-55.117314
1.5259E-6	-57.095202
1.525945E-6	-60.800333
1.52599E-6	-65.477534
1.526035E-6	-67.380238
1.52608E-6	-67.81202
1.526125E-6	-67.746907
1.52617E-6	-67.687854
1.526215E-6	-65.589336
1.52626E-6	-60.171411
1.526305E-6	-56.106567
1.52635E-6	-54.335625
1.526395E-6	-53.792395
1.52644E-6	-53.640139
1.526485E-6	-53.537924
1.52653E-6	-53.461124
1.526575E-6	-53.41607
1.52662E-6	-53.7202
1.526665E-6	-55.199931
1.52671E-6	-58.664611
1.526755E-6	-63.362991
1.5268E-6	-66.840297
1.526845E-6	-67.564659
1.52689E-6	-67.71343
1.526935E-6	-67.582046
1.52698E-6	-66.214204
1.527025E-6	-60.632852
1.52707E-6	-55.647929
1.527115E-6	-53.363933
1.52716E-6	-52.619333
1.527205E-6	-52.398792
1.52725E-6	-52.318801
1.527295E-6	-52.268721
1.52734E-6	-52.227182
1.527385E-6	-52.362726
1.52743E-6	-53.462088
1.527475E-6	-56.460838
1.52752E-6	-61.124952
1.527565E-6	-65.825283
1.52761E-6	-67.377863
1.527655E-6	-67.420815
1.5277E-6	-67.425614
1.527745E-6	-66.757175
1.52779E-6	-61.714045
1.527835E-6	-55.77082
1.52788E-6	-52.8208
1.527925E-6	-51.726954
1.52797E-6	-51.458155
1.528015E-6	-51.374512
1.52806E-6	-51.342448
1.528105E-6	-51.287774
1.52815E-6	-51.328272
1.528195E-6	-52.073982
1.52824E-6	-54.354523
1.528285E-6	-59.041335
1.52833E-6	-64.140883
1.528375E-6	-66.663512
1.52842E-6	-66.734593
1.528465E-6	-65.654311
1.52851E-6	-61.833611
1.528555E-6	-52.279718
1.5286E-6	-36.499459
1.528645E-6	-30.152477
1.52869E-6	-27.124222
1.528735E-6	-26.241536
1.52878E-6	-26.038007
1.528825E-6	-25.915904
1.52887E-6	-25.760991
1.528915E-6	-25.951663
1.52896E-6	-27.594508
1.529005E-6	-31.804561
1.52905E-6	-40.417707
1.529095E-6	-51.176463
1.52914E-6	-59.434763
1.529185E-6	-63.402739
1.52923E-6	-65.032087
1.529275E-6	-63.089185
1.52932E-6	-56.390281
1.529365E-6	-40.035321
1.52941E-6	-31.631065
1.529455E-6	-27.726276
1.5295E-6	-26.35074
1.529545E-6	-26.017127
1.52959E-6	-25.88212
1.529635E-6	-25.823623
1.52968E-6	-25.84359
1.529725E-6	-26.790233
1.52977E-6	-29.901244
1.529815E-6	-37.242281
1.52986E-6	-48.057633
1.529905E-6	-57.344747
1.52995E-6	-62.73762
1.529995E-6	-64.812229
1.53004E-6	-63.994627
1.530085E-6	-59.535048
1.53013E-6	-46.647427
1.530175E-6	-33.768541
1.53022E-6	-28.706324
1.530265E-6	-26.591595
1.53031E-6	-26.029295
1.530355E-6	-25.926091
1.5304E-6	-25.878756
1.530445E-6	-25.816987
1.53049E-6	-26.205132
1.530535E-6	-28.395315
1.53058E-6	-33.496925
1.530625E-6	-43.385659
1.53067E-6	-54.238891
1.530715E-6	-60.869813
1.53076E-6	-64.097156
1.530805E-6	-64.558079
1.53085E-6	-61.321202
1.530895E-6	-51.756138
1.53094E-6	-36.048484
1.530985E-6	-29.846402
1.53103E-6	-27.000571
1.531075E-6	-26.169031
1.53112E-6	-25.982549
1.531165E-6	-25.909126
1.53121E-6	-25.898979
1.531255E-6	-26.118988
1.5313E-6	-27.574586
1.531345E-6	-31.470932
1.53139E-6	-39.503944
1.531435E-6	-50.62432
1.53148E-6	-59.122186
1.531525E-6	-63.172234
1.53157E-6	-64.795165
1.531615E-6	-62.98432
1.53166E-6	-56.453154
1.531705E-6	-40.105057
1.53175E-6	-31.499667
1.531795E-6	-27.554755
1.53184E-6	-26.145725
1.531885E-6	-25.86365
1.53193E-6	-25.813673
1.531975E-6	-25.812017
1.53202E-6	-25.86365
1.532065E-6	-26.627405
1.53211E-6	-29.430951
1.532155E-6	-35.798792
1.5322E-6	-46.048484
1.532245E-6	-56.183435
1.53229E-6	-61.85486
1.532335E-6	-64.394956
1.53238E-6	-64.024145
1.532425E-6	-59.850597
1.53247E-6	-47.840982
1.532515E-6	-33.915809
1.53256E-6	-28.623295
