Wavelength (nm)	Power (dBm)
1.525E-6	-62.946495
1.525045E-6	-62.956779
1.52509E-6	-63.625103
1.525135E-6	-65.793842
1.52518E-6	-69.888526
1.525225E-6	-73.161428
1.52527E-6	-74.678829
1.525315E-6	-74.858509
1.52536E-6	-74.749552
1.525405E-6	-74.596705
1.52545E-6	-72.498003
1.525495E-6	-66.981023
1.52554E-6	-63.598168
1.525585E-6	-62.136746
1.52563E-6	-61.691548
1.525675E-6	-61.537866
1.52572E-6	-61.38167
1.525765E-6	-61.187295
1.52581E-6	-61.089646
1.525855E-6	-61.534155
1.5259E-6	-63.430398
1.525945E-6	-67.290884
1.52599E-6	-71.442992
1.526035E-6	-74.275931
1.52608E-6	-74.795165
1.526125E-6	-74.978461
1.52617E-6	-74.429743
1.526215E-6	-72.829123
1.52626E-6	-66.74074
1.526305E-6	-62.753965
1.52635E-6	-60.863451
1.526395E-6	-60.296531
1.52644E-6	-60.112182
1.526485E-6	-60.023952
1.52653E-6	-59.931063
1.526575E-6	-59.884296
1.52662E-6	-60.153827
1.526665E-6	-61.547159
1.52671E-6	-64.795165
1.526755E-6	-69.314431
1.5268E-6	-73.239469
1.526845E-6	-74.40692
1.52689E-6	-74.381833
1.526935E-6	-74.288737
1.52698E-6	-73.518352
1.527025E-6	-67.059749
1.52707E-6	-62.270918
1.527115E-6	-59.913998
1.52716E-6	-59.097419
1.527205E-6	-58.867253
1.52725E-6	-58.800846
1.527295E-6	-58.728952
1.52734E-6	-58.687022
1.527385E-6	-58.800846
1.52743E-6	-59.842212
1.527475E-6	-62.654402
1.52752E-6	-67.639669
1.527565E-6	-72.119731
1.52761E-6	-74.195312
1.527655E-6	-74.366376
1.5277E-6	-74.22853
1.527745E-6	-73.976144
1.52779E-6	-68.958544
1.527835E-6	-62.506502
1.52788E-6	-59.393022
1.527925E-6	-58.213108
1.52797E-6	-57.87546
1.528015E-6	-57.801536
1.52806E-6	-57.77804
1.528105E-6	-57.705742
1.52815E-6	-57.749493
1.528195E-6	-58.461851
1.52824E-6	-60.5532
1.528285E-6	-65.079384
1.52833E-6	-70.154277
1.528375E-6	-73.534982
1.52842E-6	-74.169146
1.528465E-6	-74.098272
1.52851E-6	-73.989183
1.528555E-6	-70.286314
1.5286E-6	-63.075938
1.528645E-6	-59.233596
1.52869E-6	-57.517814
1.528735E-6	-57.099654
1.52878E-6	-57.009287
1.528825E-6	-56.961562
1.52887E-6	-56.918626
1.528915E-6	-56.8867
1.52896E-6	-57.309543
1.529005E-6	-59.139963
1.52905E-6	-62.831623
1.529095E-6	-68.467951
1.52914E-6	-72.449641
1.529185E-6	-73.949105
1.52923E-6	-73.966391
1.529275E-6	-74.130753
1.52932E-6	-71.964746
1.529365E-6	-64.470885
1.52941E-6	-59.685915
1.529455E-6	-57.297871
1.5295E-6	-56.581699
1.529545E-6	-56.403542
1.52959E-6	-56.328305
1.529635E-6	-56.293019
1.52968E-6	-56.206945
1.529725E-6	-56.40544
1.52977E-6	-57.672579
1.529815E-6	-60.582402
1.52986E-6	-65.885487
1.529905E-6	-70.898026
1.52995E-6	-73.658251
1.529995E-6	-74.08824
1.53004E-6	-73.778896
1.530085E-6	-73.068889
1.53013E-6	-66.659486
1.530175E-6	-60.520274
1.53022E-6	-57.401673
1.530265E-6	-56.27088
1.53031E-6	-56.038007
1.530355E-6	-55.944829
1.5304E-6	-55.912514
1.530445E-6	-55.89729
1.53049E-6	-55.980827
1.530535E-6	-56.732546
1.53058E-6	-59.136402
1.530625E-6	-63.419886
1.53067E-6	-69.775716
1.530715E-6	-73.031196
1.53076E-6	-73.890206
1.530805E-6	-73.902989
1.53085E-6	-73.613111
1.530895E-6	-69.50782
1.53094E-6	-62.025247
1.530985E-6	-57.817271
1.53103E-6	-56.216021
1.531075E-6	-55.782316
1.53112E-6	-55.687971
1.531165E-6	-55.665502
1.53121E-6	-55.652715
1.531255E-6	-55.705707
1.5313E-6	-56.131445
1.531345E-6	-57.862167
1.53139E-6	-61.354296
1.531435E-6	-67.370745
1.53148E-6	-71.888944
1.531525E-6	-73.640139
1.53157E-6	-74.037329
1.531615E-6	-73.635121
1.53166E-6	-71.845551
1.531705E-6	-64.210172
1.53175E-6	-59.172146
1.531795E-6	-56.587634
1.53184E-6	-55.887171
1.531885E-6	-55.767541
1.53193E-6	-55.75445
1.531975E-6	-55.752817
1.53202E-6	-55.756084
1.532065E-6	-55.920995
1.53211E-6	-57.033348
1.532155E-6	-59.714287
1.5322E-6	-64.873156
1.532245E-6	-70.301649
1.53229E-6	-73.432312
1.532335E-6	-73.973975
1.53238E-6	-73.725317
1.532425E-6	-73.393242
1.53247E-6	-67.344747
1.532515E-6	-60.908185
1.53256E-6	-57.396901
1.532605E-6	-56.106567
1.53265E-6	-55.841923
1.532695E-6	-55.816987
1.53274E-6	-55.831931
1.532785E-6	-55.841923
1.53283E-6	-55.953373
1.532875E-6	-56.641411
1.53292E-6	-58.741935
1.532965E-6	-62.821631
1.53301E-6	-68.890738
1.533055E-6	-72.891214
1.5331E-6	-73.732491
1.533145E-6	-73.625103
1.53319E-6	-73.792395
1.533235E-6	-70.972902
1.53328E-6	-63.479472
1.533325E-6	-59.069287
1.53337E-6	-56.96372
1.533415E-6	-56.418747
1.53346E-6	-56.36388
1.533505E-6	-56.382722
1.53355E-6	-56.462761
1.533595E-6	-56.53647
1.53364E-6	-56.857113
1.533685E-6	-58.207355
1.53373E-6	-61.221681
1.533775E-6	-66.571827
1.53382E-6	-71.453904
1.533865E-6	-73.617105
1.53391E-6	-73.65926
1.533955E-6	-73.713046
1.534E-6	-73.163227
1.534045E-6	-67.084092
1.53409E-6	-61.414628
1.534135E-6	-58.452718
1.53418E-6	-57.349462
1.534225E-6	-57.162466
1.53427E-6	-57.16925
1.534315E-6	-57.223908
1.53436E-6	-57.288557
1.534405E-6	-57.392133
1.53445E-6	-58.124793
1.534495E-6	-60.247521
1.53454E-6	-64.592952
1.534585E-6	-69.661743
1.53463E-6	-73.162327
1.534675E-6	-73.763373
1.53472E-6	-73.89127
1.534765E-6	-73.78097
1.53481E-6	-71.027029
1.534855E-6	-64.173686
1.5349E-6	-60.22185
1.534945E-6	-58.471004
1.53499E-6	-57.975117
1.535035E-6	-57.9588
1.53508E-6	-57.986029
1.535125E-6	-58.027194
1.53517E-6	-58.065971
1.535215E-6	-58.383326
1.53526E-6	-59.738755
1.535305E-6	-63.060094
1.53535E-6	-68.247782
1.535395E-6	-71.814442
1.53544E-6	-72.891214
1.535485E-6	-71.801929
1.53553E-6	-68.498578
1.535575E-6	-61.592668
1.53562E-6	-47.6675
1.535665E-6	-35.225893
1.53571E-6	-30.321713
1.535755E-6	-28.37137
1.5358E-6	-27.999707
1.535845E-6	-28.065971
1.53589E-6	-28.147412
1.535935E-6	-28.288588
1.53598E-6	-28.894103
1.536025E-6	-31.259823
1.53607E-6	-37.092978
1.536115E-6	-47.233085
1.53616E-6	-58.119156
1.536205E-6	-63.927595
1.53625E-6	-69.139963
1.536295E-6	-71.538485
1.53634E-6	-72.495688
1.536385E-6	-71.105862
1.53643E-6	-65.241836
1.536475E-6	-61.375704
1.53652E-6	-59.746941
1.536565E-6	-59.310724
1.53661E-6	-59.259153
1.536655E-6	-59.270153
1.5367E-6	-59.310724
1.536745E-6	-59.351678
1.53679E-6	-59.681877
1.536835E-6	-61.056285
1.53688E-6	-64.296906
1.536925E-6	-69.262816
1.53697E-6	-72.221384
1.537015E-6	-72.687337
1.53706E-6	-71.857524
1.537105E-6	-68.566729
1.53715E-6	-61.834936
1.537195E-6	-48.068754
1.53724E-6	-35.392525
1.537285E-6	-30.446009
1.53733E-6	-28.520147
1.537375E-6	-28.138916
1.53742E-6	-28.119156
1.537465E-6	-28.121974
1.53751E-6	-28.193008
1.537555E-6	-28.748442
1.5376E-6	-31.155445
1.537645E-6	-36.92718
1.53769E-6	-46.970201
1.537735E-6	-57.547342
1.53778E-6	-63.642148
1.537825E-6	-68.955129
1.53787E-6	-71.518109
1.537915E-6	-72.595584
1.53796E-6	-71.61025
1.538005E-6	-66.066003
1.53805E-6	-62.193227
1.538095E-6	-60.415317
1.53814E-6	-59.867413
1.538185E-6	-59.829667
1.53823E-6	-59.821323
1.538275E-6	-59.788107
1.53832E-6	-59.800533
1.538365E-6	-60.08641
1.53841E-6	-61.355483
1.538455E-6	-64.355707
