Wavelength (nm)	Power (dBm)
1.525E-6	-81.979792
1.525045E-6	-82.39276
1.52509E-6	-81.88291
1.525135E-6	-83.461124
1.52518E-6	-85.367044
1.525225E-6	-87.867479
1.52527E-6	-98.517059
1.525315E-6	-89.538952
1.52536E-6	-120
1.525405E-6	-88.213108
1.52545E-6	-94.847887
1.525495E-6	-87.469044
1.52554E-6	-83.07682
1.525585E-6	-81.39662
1.52563E-6	-80.996329
1.525675E-6	-81.072378
1.52572E-6	-80.785737
1.525765E-6	-80.552706
1.52581E-6	-80.358819
1.525855E-6	-81.178171
1.5259E-6	-82.584545
1.525945E-6	-83.854191
1.52599E-6	-87.888795
1.526035E-6	-89.582127
1.52608E-6	-120
1.526125E-6	-97.139929
1.52617E-6	-90.37678
1.526215E-6	-88.288588
1.52626E-6	-84.336804
1.526305E-6	-82.839967
1.52635E-6	-81.311793
1.526395E-6	-79.838026
1.52644E-6	-79.673812
1.526485E-6	-79.37418
1.52653E-6	-79.913998
1.526575E-6	-79.645703
1.52662E-6	-79.909743
1.526665E-6	-80.484197
1.52671E-6	-82.43516
1.526755E-6	-85.816987
1.5268E-6	-88.079904
1.526845E-6	-87.75208
1.52689E-6	-90.467237
1.526935E-6	-88.244882
1.52698E-6	-120
1.527025E-6	-85.346171
1.52707E-6	-83.289198
1.527115E-6	-80.344691
1.52716E-6	-78.867253
1.527205E-6	-78.982529
1.52725E-6	-78.548036
1.527295E-6	-78.326827
1.52734E-6	-78.917733
1.527385E-6	-78.395315
1.52743E-6	-79.003194
1.527475E-6	-80.829674
1.52752E-6	-84.806972
1.527565E-6	-89.143527
1.52761E-6	-92.203314
1.527655E-6	-96.424463
1.5277E-6	-120
1.527745E-6	-88.046539
1.52779E-6	-87.135435
1.527835E-6	-83.505678
1.52788E-6	-79.531148
1.527925E-6	-78.383326
1.52797E-6	-78.153086
1.528015E-6	-78.150248
1.52806E-6	-77.848914
1.528105E-6	-78.285661
1.52815E-6	-77.798919
1.528195E-6	-77.939841
1.52824E-6	-79.871628
1.528285E-6	-82.132486
1.52833E-6	-85.439378
1.528375E-6	-91.450263
1.52842E-6	-91.350145
1.528465E-6	-90.76031
1.52851E-6	-89.582127
1.528555E-6	-87.81202
1.5286E-6	-85.792194
1.528645E-6	-80.219565
1.52869E-6	-77.765041
1.528735E-6	-77.349462
1.52878E-6	-77.647241
1.528825E-6	-77.382615
1.52887E-6	-77.574586
1.528915E-6	-77.637147
1.52896E-6	-77.652297
1.529005E-6	-79.288547
1.52905E-6	-81.02263
1.529095E-6	-85.570501
1.52914E-6	-94.412914
1.529185E-6	-87.899492
1.52923E-6	-89.389247
1.529275E-6	-87.956087
1.52932E-6	-87.942545
1.529365E-6	-86.489771
1.52941E-6	-80.81236
1.529455E-6	-77.77804
1.5295E-6	-76.643415
1.529545E-6	-76.840297
1.52959E-6	-76.420652
1.529635E-6	-76.667543
1.52968E-6	-76.095948
1.529725E-6	-76.621416
1.52977E-6	-77.447275
1.529815E-6	-79.347939
1.52986E-6	-83.099812
1.529905E-6	-88.052082
1.52995E-6	-91.292451
1.529995E-6	-86.499459
1.53004E-6	-96.181632
1.530085E-6	-88.344589
1.53013E-6	-87.878124
1.530175E-6	-81.311206
1.53022E-6	-78.262312
1.530265E-6	-76.375175
1.53031E-6	-76.046736
1.530355E-6	-76.104795
1.5304E-6	-76.19427
1.530445E-6	-76.110112
1.53049E-6	-76.143937
1.530535E-6	-77.026773
1.53058E-6	-78.837244
1.530625E-6	-81.02868
1.53067E-6	-86.991872
1.530715E-6	-89.867413
1.53076E-6	-90.319843
1.530805E-6	-89.427144
1.53085E-6	-93.282719
1.530895E-6	-87.942545
1.53094E-6	-83.49207
1.530985E-6	-79.605859
1.53103E-6	-76.751005
1.531075E-6	-76.172627
1.53112E-6	-75.825283
1.531165E-6	-75.73001
1.53121E-6	-76.414941
1.531255E-6	-75.885487
1.5313E-6	-76.609463
1.531345E-6	-77.464197
1.53139E-6	-81.47459
1.531435E-6	-83.752024
1.53148E-6	-88.999743
1.531525E-6	-87.33298
1.53157E-6	-89.229957
1.531615E-6	-86.714166
1.53166E-6	-86.455074
1.531705E-6	-86.006725
1.53175E-6	-81.044117
1.531795E-6	-76.540385
1.53184E-6	-76.397854
1.531885E-6	-75.760991
1.53193E-6	-75.992894
1.531975E-6	-76.051982
1.53202E-6	-76.156466
1.532065E-6	-75.780672
1.53211E-6	-76.985359
1.532155E-6	-78.90759
1.5322E-6	-82.2541
1.532245E-6	-85.463759
1.53229E-6	-120
1.532335E-6	-88.92112
1.53238E-6	-89.92679
1.532425E-6	-95.651119
1.53247E-6	-86.317131
1.532515E-6	-82.142432
1.53256E-6	-78.291518
1.532605E-6	-76.544302
1.53265E-6	-76.36388
1.532695E-6	-76.025815
1.53274E-6	-75.946536
1.532785E-6	-76.407338
1.53283E-6	-76.029295
1.532875E-6	-76.683703
1.53292E-6	-78.368386
1.532965E-6	-81.394823
1.53301E-6	-86.328305
1.533055E-6	-90.488568
1.5331E-6	-89.901244
1.533145E-6	-88.992849
1.53319E-6	-87.535014
1.533235E-6	-90.509029
1.53328E-6	-85.201369
1.533325E-6	-80.009565
1.53337E-6	-77.602002
1.533415E-6	-76.903698
1.53346E-6	-76.055483
1.533505E-6	-76.505282
1.53355E-6	-76.804776
1.533595E-6	-76.920763
1.53364E-6	-76.777807
1.533685E-6	-78.024438
1.53373E-6	-79.698052
1.533775E-6	-82.992963
1.53382E-6	-87.537477
1.533865E-6	-89.453869
1.53391E-6	-120
1.533955E-6	-88.790972
1.534E-6	-86.221476
1.534045E-6	-89.41574
1.53409E-6	-82.295899
1.534135E-6	-79.19013
1.53418E-6	-77.344747
1.534225E-6	-77.249191
1.53427E-6	-76.871882
1.534315E-6	-77.677665
1.53436E-6	-77.404061
1.534405E-6	-77.351822
1.53445E-6	-78.410347
1.534495E-6	-80.91515
1.53454E-6	-82.25483
1.534585E-6	-87.018021
1.53463E-6	-89.385475
1.534675E-6	-120
1.53472E-6	-88.544928
1.534765E-6	-87.486051
1.53481E-6	-96.147513
1.534855E-6	-85.84359
1.5349E-6	-81.027579
1.534945E-6	-78.285661
1.53499E-6	-78.227522
1.535035E-6	-77.966951
1.53508E-6	-78.054857
1.535125E-6	-77.728849
1.53517E-6	-78.06041
1.535215E-6	-78.353498
1.53526E-6	-79.461536
1.535305E-6	-80.925886
1.53535E-6	-84.181641
