Wavelength (nm)	Power (dBm)
1.525E-6	-63.975059
1.525045E-6	-64.019759
1.52509E-6	-64.677554
1.525135E-6	-66.808939
1.52518E-6	-70.395292
1.525225E-6	-74.326207
1.52527E-6	-75.89729
1.525315E-6	-76.181632
1.52536E-6	-75.900669
1.525405E-6	-76.008457
1.52545E-6	-73.619103
1.525495E-6	-68.449678
1.52554E-6	-64.628108
1.525585E-6	-63.152444
1.52563E-6	-62.744967
1.525675E-6	-62.553159
1.52572E-6	-62.406344
1.525765E-6	-62.231536
1.52581E-6	-62.147414
1.525855E-6	-62.608234
1.5259E-6	-64.481842
1.525945E-6	-68.27689
1.52599E-6	-72.679281
1.526035E-6	-75.352125
1.52608E-6	-75.720273
1.526125E-6	-75.663902
1.52617E-6	-75.50059
1.526215E-6	-74.17823
1.52626E-6	-68.282735
1.526305E-6	-63.768541
1.52635E-6	-61.901038
1.526395E-6	-61.322969
1.52644E-6	-61.161115
1.526485E-6	-61.054071
1.52653E-6	-60.976163
1.526575E-6	-60.925886
1.52662E-6	-61.187295
1.526665E-6	-62.564902
1.52671E-6	-65.870357
1.526755E-6	-70.424885
1.5268E-6	-74.534573
1.526845E-6	-75.43634
1.52689E-6	-75.702477
1.526935E-6	-75.341712
1.52698E-6	-74.373503
1.527025E-6	-68.671002
1.52707E-6	-63.407495
1.527115E-6	-60.977251
1.52716E-6	-60.123784
1.527205E-6	-59.913998
1.52725E-6	-59.838026
1.527295E-6	-59.775716
1.52734E-6	-59.722428
1.527385E-6	-59.858997
1.52743E-6	-60.867161
1.527475E-6	-63.692671
1.52752E-6	-68.843895
1.527565E-6	-73.099812
1.52761E-6	-75.572068
1.527655E-6	-75.404567
1.5277E-6	-75.562678
1.527745E-6	-75.132862
1.52779E-6	-69.875846
1.527835E-6	-63.464981
1.52788E-6	-60.377254
1.527925E-6	-59.208188
1.52797E-6	-58.941493
1.528015E-6	-58.850556
1.52806E-6	-58.807441
1.528105E-6	-58.758219
1.52815E-6	-58.794261
1.528195E-6	-59.457701
1.52824E-6	-61.615287
1.528285E-6	-66.158259
1.52833E-6	-71.118767
1.528375E-6	-74.529641
1.52842E-6	-75.410601
1.528465E-6	-75.326879
1.52851E-6	-75.254924
1.528555E-6	-71.497214
1.5286E-6	-64.262004
1.528645E-6	-60.315638
1.52869E-6	-58.59492
1.528735E-6	-58.136088
1.52878E-6	-58.035475
1.528825E-6	-58.016179
1.52887E-6	-57.966951
1.528915E-6	-57.950665
1.52896E-6	-58.374356
1.529005E-6	-59.982663
1.52905E-6	-63.813245
1.529095E-6	-69.586073
1.52914E-6	-73.557584
1.529185E-6	-75.246194
1.52923E-6	-74.936303
1.529275E-6	-75.09901
1.52932E-6	-72.971388
1.529365E-6	-65.561115
1.52941E-6	-60.692547
1.529455E-6	-58.359447
1.5295E-6	-57.574586
1.529545E-6	-57.444863
1.52959E-6	-57.399286
1.529635E-6	-57.340036
1.52968E-6	-57.307206
1.529725E-6	-57.4958
1.52977E-6	-58.71924
1.529815E-6	-61.630433
1.52986E-6	-66.9897
1.529905E-6	-71.995579
1.52995E-6	-74.978461
1.529995E-6	-74.993519
1.53004E-6	-74.907975
1.530085E-6	-74.394956
1.53013E-6	-68.362425
1.530175E-6	-61.584528
1.53022E-6	-58.520147
1.530265E-6	-57.307206
1.53031E-6	-57.079656
1.530355E-6	-57.020208
1.5304E-6	-56.965879
1.530445E-6	-56.946486
1.53049E-6	-57.002748
1.530535E-6	-57.822529
1.53058E-6	-60.037949
1.530625E-6	-64.53334
1.53067E-6	-69.888526
1.530715E-6	-73.977229
1.53076E-6	-74.979828
1.530805E-6	-74.943075
1.53085E-6	-74.778167
1.530895E-6	-70.493918
1.53094E-6	-62.995559
1.530985E-6	-59.079815
1.53103E-6	-57.304871
1.531075E-6	-56.865546
1.53112E-6	-56.771607
1.531165E-6	-56.718243
1.53121E-6	-56.679657
1.531255E-6	-56.710091
1.5313E-6	-57.124222
1.531345E-6	-58.850556
1.53139E-6	-62.425281
1.531435E-6	-68.300318
1.53148E-6	-73.106911
1.531525E-6	-74.525945
1.53157E-6	-74.799097
1.531615E-6	-74.78339
1.53166E-6	-73.085648
1.531705E-6	-65.169836
1.53175E-6	-60.099721
1.531795E-6	-57.647241
1.53184E-6	-56.914356
1.531885E-6	-56.804776
1.53193E-6	-56.78816
1.531975E-6	-56.779876
1.53202E-6	-56.811023
1.532065E-6	-57.007107
1.53211E-6	-58.052082
1.532155E-6	-60.753073
1.5322E-6	-66.022337
1.532245E-6	-71.28252
1.53229E-6	-74.545692
1.532335E-6	-75.059846
1.53238E-6	-74.435769
1.532425E-6	-74.550642
1.53247E-6	-68.944898
1.532515E-6	-62.024555
1.53256E-6	-58.572978
1.532605E-6	-57.194216
1.53265E-6	-56.8867
1.532695E-6	-56.819367
1.53274E-6	-56.827727
1.532785E-6	-56.890944
1.53283E-6	-56.991872
1.532875E-6	-57.642191
1.53292E-6	-59.792245
1.532965E-6	-63.985919
1.53301E-6	-69.295927
1.533055E-6	-73.828948
1.5331E-6	-75.011383
1.533145E-6	-74.858509
1.53319E-6	-74.723701
1.533235E-6	-72.122562
1.53328E-6	-64.67373
1.533325E-6	-60.17774
1.53337E-6	-58.029953
1.533415E-6	-57.437635
1.53346E-6	-57.358908
1.533505E-6	-57.406451
1.53355E-6	-57.478754
1.533595E-6	-57.572102
1.53364E-6	-57.870138
1.533685E-6	-59.240882
1.53373E-6	-62.26433
1.533775E-6	-67.577071
1.53382E-6	-72.453459
1.533865E-6	-74.978461
1.53391E-6	-74.93495
1.533955E-6	-74.847887
1.534E-6	-74.064924
1.534045E-6	-68.87395
1.53409E-6	-62.47721
1.534135E-6	-59.538952
1.53418E-6	-58.44664
1.534225E-6	-58.236193
1.53427E-6	-58.233301
1.534315E-6	-58.27689
1.53436E-6	-58.309136
1.534405E-6	-58.422411
1.53445E-6	-59.122186
1.534495E-6	-61.262145
1.53454E-6	-65.628839
1.534585E-6	-70.737605
1.53463E-6	-74.36875
1.534675E-6	-74.9026
1.53472E-6	-74.970269
1.534765E-6	-74.640733
1.53481E-6	-72.214147
1.534855E-6	-65.243288
1.5349E-6	-61.240132
1.534945E-6	-59.488475
1.53499E-6	-59.010104
1.535035E-6	-58.982529
1.53508E-6	-59.0309
1.535125E-6	-59.069287
1.53517E-6	-59.125735
1.535215E-6	-59.438577
1.53526E-6	-60.827046
1.535305E-6	-64.058285
1.53535E-6	-69.295927
1.535395E-6	-72.953348
1.53544E-6	-73.77268
1.535485E-6	-72.939653
1.53553E-6	-69.637705
1.535575E-6	-62.705922
1.53562E-6	-48.91435
1.535665E-6	-36.006725
1.53571E-6	-31.300646
1.535755E-6	-29.423339
1.5358E-6	-29.058784
1.535845E-6	-29.129288
1.53589E-6	-29.20457
1.535935E-6	-29.314431
1.53598E-6	-29.922522
1.536025E-6	-32.25629
1.53607E-6	-38.164455
1.536115E-6	-48.178708
1.53616E-6	-59.076303
1.536205E-6	-65.048721
1.53625E-6	-69.694003
1.536295E-6	-72.535994
1.53634E-6	-73.639135
1.536385E-6	-72.080989
1.53643E-6	-66.320853
1.536475E-6	-62.500319
1.53652E-6	-60.782615
1.536565E-6	-60.339991
1.53661E-6	-60.301649
1.536655E-6	-60.34281
1.5367E-6	-60.357404
1.536745E-6	-60.393865
1.53679E-6	-60.734003
1.536835E-6	-62.090115
1.53688E-6	-65.353614
1.536925E-6	-69.771594
1.53697E-6	-73.381873
1.537015E-6	-73.907258
1.53706E-6	-72.917491
1.537105E-6	-69.825493
1.53715E-6	-62.930263
1.537195E-6	-48.985966
1.53724E-6	-35.970512
1.537285E-6	-31.46606
1.53733E-6	-29.566377
1.537375E-6	-29.19013
1.53742E-6	-29.164974
1.537465E-6	-29.19013
1.53751E-6	-29.240882
1.537555E-6	-29.821323
1.5376E-6	-32.17026
1.537645E-6	-37.942545
1.53769E-6	-47.843624
1.537735E-6	-58.738686
