Wavelength (nm)	Power (dBm)
1.525E-6	-49.586073
1.525045E-6	-49.492337
1.52509E-6	-49.605859
1.525135E-6	-50.036197
1.52518E-6	-50.47256
1.525225E-6	-50.598323
1.52527E-6	-50.559123
1.525315E-6	-50.48274
1.52536E-6	-50.413883
1.525405E-6	-50.326861
1.52545E-6	-50.105502
1.525495E-6	-49.438577
1.52554E-6	-48.551146
1.525585E-6	-47.964232
1.52563E-6	-47.692957
1.525675E-6	-47.522722
1.52572E-6	-47.356545
1.525765E-6	-47.18285
1.52581E-6	-47.064165
1.525855E-6	-47.205612
1.5259E-6	-47.899492
1.525945E-6	-48.827287
1.52599E-6	-49.303319
1.526035E-6	-49.359166
1.52608E-6	-49.318141
1.526125E-6	-49.251836
1.52617E-6	-49.175737
1.526215E-6	-48.982529
1.52626E-6	-48.138916
1.526305E-6	-46.821455
1.52635E-6	-45.821963
1.526395E-6	-45.49443
1.52644E-6	-45.306199
1.526485E-6	-45.197055
1.52653E-6	-45.084982
1.526575E-6	-44.979828
1.52662E-6	-45.154155
1.526665E-6	-45.996347
1.52671E-6	-47.354183
1.526755E-6	-48.233301
1.5268E-6	-48.392314
1.526845E-6	-48.401322
1.52689E-6	-48.323873
1.526935E-6	-48.282735
1.52698E-6	-48.093882
1.527025E-6	-47.013652
1.52707E-6	-45.244741
1.527115E-6	-43.990271
1.52716E-6	-43.547743
1.527205E-6	-43.398938
1.52725E-6	-43.2468
1.527295E-6	-43.185778
1.52734E-6	-43.09361
1.527385E-6	-43.209357
1.52743E-6	-43.966391
1.527475E-6	-45.651119
1.52752E-6	-47.223908
1.527565E-6	-47.715996
1.52761E-6	-47.75726
1.527655E-6	-47.715996
1.5277E-6	-47.687854
1.527745E-6	-47.572102
1.52779E-6	-46.647427
1.527835E-6	-44.511194
1.52788E-6	-42.830789
1.527925E-6	-42.157394
1.52797E-6	-41.949071
1.528015E-6	-41.891628
1.52806E-6	-41.863523
1.528105E-6	-41.792732
1.52815E-6	-41.808511
1.528195E-6	-42.449641
1.52824E-6	-44.12289
1.528285E-6	-46.267201
1.52833E-6	-47.219327
1.528375E-6	-47.375489
1.52842E-6	-47.347104
1.528465E-6	-47.212464
1.52851E-6	-46.449318
1.528555E-6	-41.307096
1.5286E-6	-28.985966
1.528645E-6	-21.821042
1.52869E-6	-18.847224
1.528735E-6	-17.931741
1.52878E-6	-17.692957
1.528825E-6	-17.584535
1.52887E-6	-17.488487
1.528915E-6	-17.649768
1.52896E-6	-19.237237
1.529005E-6	-23.509574
1.52905E-6	-32.67365
1.529095E-6	-41.4917
1.52914E-6	-45.787252
1.529185E-6	-46.85922
1.52923E-6	-47.044329
1.529275E-6	-46.757175
1.52932E-6	-44.863829
1.529365E-6	-32.753146
1.52941E-6	-23.583276
1.529455E-6	-19.783973
1.5295E-6	-18.315025
1.529545E-6	-17.980569
1.52959E-6	-17.880789
1.529635E-6	-17.796304
1.52968E-6	-17.830428
1.529725E-6	-18.817353
1.52977E-6	-21.966112
1.529815E-6	-29.219058
1.52986E-6	-39.661743
1.529905E-6	-44.964817
1.52995E-6	-46.645421
1.529995E-6	-46.985359
1.53004E-6	-46.893067
1.530085E-6	-45.944829
1.53013E-6	-38.241984
1.530175E-6	-25.759355
1.53022E-6	-20.787298
1.530265E-6	-18.741935
1.53031E-6	-18.213108
