Wavelength (nm)	Power (dBm)
1.525E-6	-75.367044
1.525045E-6	-75.442418
1.52509E-6	-75.792194
1.525135E-6	-77.401673
1.52518E-6	-81.099145
1.525225E-6	-85.608253
1.52527E-6	-87.953375
1.525315E-6	-89.812995
1.52536E-6	-89.229957
1.525405E-6	-89.003194
1.52545E-6	-85.106041
1.525495E-6	-81.677466
1.52554E-6	-76.472388
1.525585E-6	-74.788619
1.52563E-6	-74.012095
1.525675E-6	-74.08824
1.52572E-6	-73.921163
1.525765E-6	-73.725317
1.52581E-6	-73.40369
1.525855E-6	-73.924378
1.5259E-6	-75.034855
1.525945E-6	-78.407337
1.52599E-6	-83.736596
1.526035E-6	-87.171514
1.52608E-6	-94.70698
1.526125E-6	-90.662597
1.52617E-6	-90.332015
1.526215E-6	-87.632109
1.52626E-6	-82.552378
1.526305E-6	-75.486742
1.52635E-6	-73.560541
1.526395E-6	-72.814153
1.52644E-6	-72.902214
1.526485E-6	-72.63046
1.52653E-6	-72.609026
1.526575E-6	-72.392007
1.52662E-6	-72.420728
1.526665E-6	-73.141687
1.52671E-6	-76.208759
1.526755E-6	-80.546792
1.5268E-6	-84.639468
1.526845E-6	-87.817271
1.52689E-6	-90.121997
1.526935E-6	-88.850556
1.52698E-6	-85.912514
1.527025E-6	-82.931116
1.52707E-6	-75.509847
1.527115E-6	-72.658405
1.52716E-6	-71.794702
1.527205E-6	-71.464235
1.52725E-6	-71.31238
1.527295E-6	-71.324736
1.52734E-6	-71.363798
1.527385E-6	-71.29362
1.52743E-6	-71.945671
1.527475E-6	-74.429743
1.52752E-6	-78.548036
1.527565E-6	-84.983931
1.52761E-6	-86.701955
1.527655E-6	-87.692957
1.5277E-6	-120
1.527745E-6	-89.718356
1.52779E-6	-83.939413
1.527835E-6	-75.373026
1.52788E-6	-72.25629
1.527925E-6	-70.820221
1.52797E-6	-70.519295
1.528015E-6	-70.455645
1.52806E-6	-70.449379
1.528105E-6	-70.363538
1.52815E-6	-70.308171
1.528195E-6	-70.746363
1.52824E-6	-72.708352
1.528285E-6	-76.761294
1.52833E-6	-81.728247
1.528375E-6	-89.219058
1.52842E-6	-87.647241
1.528465E-6	-92.084497
1.52851E-6	-87.092978
