Wavelength (nm)	Power (dBm)
1.525E-6	-45.439378
1.525045E-6	-45.300308
1.52509E-6	-45.298836
1.525135E-6	-45.483671
1.52518E-6	-45.619325
1.525225E-6	-45.553308
1.52527E-6	-45.44546
1.525315E-6	-45.28855
1.52536E-6	-45.154155
1.525405E-6	-45.01276
1.52545E-6	-44.821446
1.525495E-6	-44.335625
1.52554E-6	-43.755116
1.525585E-6	-43.39514
1.52563E-6	-43.167728
1.525675E-6	-42.999889
1.52572E-6	-42.829123
1.525765E-6	-42.658405
1.52581E-6	-42.509597
1.525855E-6	-42.549252
1.5259E-6	-42.886146
1.525945E-6	-43.278097
1.52599E-6	-43.396089
1.526035E-6	-43.331078
1.52608E-6	-43.210266
1.526125E-6	-43.117582
1.52617E-6	-43.000756
1.526215E-6	-42.799234
1.52626E-6	-42.3114
1.526305E-6	-41.607734
1.52635E-6	-41.051857
1.526395E-6	-40.780535
1.52644E-6	-40.630341
1.526485E-6	-40.50171
1.52653E-6	-40.369681
1.526575E-6	-40.25903
1.52662E-6	-40.234208
1.526665E-6	-40.62432
1.52671E-6	-41.172478
1.526755E-6	-41.49415
1.5268E-6	-41.495989
1.526845E-6	-41.388242
1.52689E-6	-41.321202
1.526935E-6	-41.196438
1.52698E-6	-41.055178
1.527025E-6	-40.629337
1.52707E-6	-39.746941
1.527115E-6	-39.027427
1.52716E-6	-38.683813
1.527205E-6	-38.523237
1.52725E-6	-38.416375
1.527295E-6	-38.291518
1.52734E-6	-38.195874
1.527385E-6	-38.215987
1.52743E-6	-38.572978
1.527475E-6	-39.318141
1.52752E-6	-39.867413
1.527565E-6	-40.040578
1.52761E-6	-40.002172
1.527655E-6	-39.913998
1.5277E-6	-39.821323
1.527745E-6	-39.763361
1.52779E-6	-39.423339
1.527835E-6	-38.535619
1.52788E-6	-37.632109
1.527925E-6	-37.13319
1.52797E-6	-36.950788
1.528015E-6	-36.844495
1.52806E-6	-36.806857
1.528105E-6	-36.773673
1.52815E-6	-36.726411
1.528195E-6	-37.053134
1.52824E-6	-37.856861
1.528285E-6	-38.76475
1.52833E-6	-39.079815
1.528375E-6	-39.164974
1.52842E-6	-39.111554
1.528465E-6	-39.04482
1.52851E-6	-38.794261
1.528555E-6	-36.655462
1.5286E-6	-25.939711
1.528645E-6	-18.837244
1.52869E-6	-15.717032
1.528735E-6	-14.712118
1.52878E-6	-14.433357
1.528825E-6	-14.298074
1.52887E-6	-14.183916
1.528915E-6	-14.275931
1.52896E-6	-15.643149
1.529005E-6	-19.597934
1.52905E-6	-28.007935
1.529095E-6	-35.715412
1.52914E-6	-38.224635
1.529185E-6	-38.690233
1.52923E-6	-38.790972
1.529275E-6	-38.703101
1.52932E-6	-38.077114
1.529365E-6	-30.067402
1.52941E-6	-20.378675
1.529455E-6	-16.243364
1.5295E-6	-14.712118
1.529545E-6	-14.306261
1.52959E-6	-14.175957
1.529635E-6	-14.094925
1.52968E-6	-14.091582
1.529725E-6	-14.828041
1.52977E-6	-17.700623
1.529815E-6	-24.079343
1.52986E-6	-33.27625
1.529905E-6	-37.710866
1.52995E-6	-38.607508
1.529995E-6	-38.738686
1.53004E-6	-38.748442
1.530085E-6	-38.431481
1.53013E-6	-34.307432
1.530175E-6	-22.692985
1.53022E-6	-17.20105
1.530265E-6	-15.026556
1.53031E-6	-14.423725
1.530355E-6	-14.268962
1.5304E-6	-14.187332
1.530445E-6	-14.153296
1.53049E-6	-14.501388
1.530535E-6	-16.520848
1.53058E-6	-21.280186
1.530625E-6	-30.316572
1.53067E-6	-36.983191
1.530715E-6	-38.50473
1.53076E-6	-38.807441
1.530805E-6	-38.87395
1.53085E-6	-38.703101
1.530895E-6	-37.070797
1.53094E-6	-25.836924
1.530985E-6	-18.664611
1.53103E-6	-15.556429
1.531075E-6	-14.636941
1.53112E-6	-14.428539
1.531165E-6	-14.371126
1.53121E-6	-14.346245
1.531255E-6	-14.466025
1.5313E-6	-15.675117
1.531345E-6	-19.292235
1.53139E-6	-27.151183
1.531435E-6	-35.476002
1.53148E-6	-38.329782
1.531525E-6	-38.817353
1.53157E-6	-38.948306
1.531615E-6	-38.890738
1.53166E-6	-38.250684
1.531705E-6	-30.650473
1.53175E-6	-20.529095
1.531795E-6	-16.250684
1.53184E-6	-14.736607
1.531885E-6	-14.410516
1.53193E-6	-14.366376
1.531975E-6	-14.352156
1.53202E-6	-14.408118
1.532065E-6	-15.107448
1.53211E-6	-17.772835
1.532155E-6	-23.790316
1.5322E-6	-33.140792
1.532245E-6	-37.89414
1.53229E-6	-38.840568
1.532335E-6	-39.051796
1.53238E-6	-39.051796
1.532425E-6	-38.76475
1.53247E-6	-35.553308
1.532515E-6	-23.347944
1.53256E-6	-17.420815
1.532605E-6	-15.130031
1.53265E-6	-14.534573
1.532695E-6	-14.45632
1.53274E-6	-14.48428
1.532785E-6	-14.513649
1.53283E-6	-14.841262
1.532875E-6	-16.522798
1.53292E-6	-20.776379
1.532965E-6	-29.519468
1.53301E-6	-36.665527
1.533055E-6	-38.712777
1.5331E-6	-39.111554
1.533145E-6	-39.208188
1.53319E-6	-39.100949
1.533235E-6	-38.071539
1.53328E-6	-28.598063
1.533325E-6	-19.702105
1.53337E-6	-15.982549
1.533415E-6	-14.80172
1.53346E-6	-14.624327
1.533505E-6	-14.641997
1.53355E-6	-14.718549
1.533595E-6	-14.869156
1.53364E-6	-15.810362
1.533685E-6	-18.810742
1.53373E-6	-25.575202
1.533775E-6	-34.558079
1.53382E-6	-38.422411
1.533865E-6	-39.222688
1.53391E-6	-39.389247
1.533955E-6	-39.381707
1.534E-6	-39.04482
1.534045E-6	-34.643262
1.53409E-6	-22.749873
1.534135E-6	-17.288557
1.53418E-6	-15.22011
1.534225E-6	-14.788619
1.53427E-6	-14.786004
1.534315E-6	-14.85718
1.53436E-6	-14.990778
1.534405E-6	-15.52842
1.53445E-6	-17.749493
1.534495E-6	-22.791794
1.53454E-6	-31.572036
1.534585E-6	-37.864822
1.53463E-6	-39.30702
1.534675E-6	-39.593977
1.53472E-6	-39.641702
1.534765E-6	-39.469216
1.53481E-6	-38.054857
1.534855E-6	-27.022395
1.5349E-6	-19.229957
1.534945E-6	-15.926091
1.53499E-6	-14.979828
1.535035E-6	-14.89455
1.53508E-6	-14.970269
1.535125E-6	-15.09901
1.53517E-6	-15.349147
1.535215E-6	-16.575773
1.53526E-6	-19.986991
1.535305E-6	-27.532553
1.53535E-6	-35.943122
1.535395E-6	-39.111554
1.53544E-6	-39.734667
1.535485E-6	-39.854795
1.53553E-6	-39.833845
1.535575E-6	-39.400581
1.53562E-6	-34.08824
1.535665E-6	-22.711594
1.53571E-6	-17.461776
1.535755E-6	-15.479068
1.5358E-6	-15.094797
1.535845E-6	-15.107448
1.53589E-6	-15.217222
1.535935E-6	-15.36107
1.53598E-6	-15.932895
1.536025E-6	-18.262312
1.53607E-6	-23.343252
1.536115E-6	-32.559418
1.53616E-6	-38.443604
1.536205E-6	-39.734667
1.53625E-6	-39.961088
1.536295E-6	-40
1.53634E-6	-39.871628
1.536385E-6	-38.598063
1.53643E-6	-28.195874
1.536475E-6	-19.783973
1.53652E-6	-16.373291
1.536565E-6	-15.374523
1.53661E-6	-15.269512
1.536655E-6	-15.318004
1.5367E-6	-15.394028
1.536745E-6	-15.606673
1.53679E-6	-16.806857
1.536835E-6	-20.205882
1.53688E-6	-28.052082
1.536925E-6	-36.458916
1.53697E-6	-39.430951
1.537015E-6	-39.969705
1.53706E-6	-40.072698
1.537105E-6	-40.054189
1.53715E-6	-39.661743
1.537195E-6	-34.704413
1.53724E-6	-23.011169
1.537285E-6	-17.77804
1.53733E-6	-15.700863
1.537375E-6	-15.287083
1.53742E-6	-15.260753
1.537465E-6	-15.298836
1.53751E-6	-15.350636
1.537555E-6	-15.84359
1.5376E-6	-18.065971
1.537645E-6	-23.238553
1.53769E-6	-32.428318
1.537735E-6	-38.474059
1.53778E-6	-39.838026
1.537825E-6	-40.091729
1.53787E-6	-40.12915
1.537915E-6	-40.00913
1.53796E-6	-38.999743
1.538005E-6	-29.172146
1.53805E-6	-20.357875
1.538095E-6	-16.639407
1.53814E-6	-15.476002
1.538185E-6	-15.300308
1.53823E-6	-15.297366
1.538275E-6	-15.287083
1.53832E-6	-15.400047
1.538365E-6	-16.455074
1.53841E-6	-19.808837
1.538455E-6	-27.366007
1.5385E-6	-36.11366
1.538545E-6	-39.393022
1.53859E-6	-40.037073
1.538635E-6	-40.191788
1.53868E-6	-40.187705
1.538725E-6	-39.871628
1.53877E-6	-35.718652
1.538815E-6	-24.059391
1.53886E-6	-18.477117
1.538905E-6	-16.160052
1.53895E-6	-15.625666
1.538995E-6	-15.551748
1.53904E-6	-15.52222
1.539085E-6	-15.491353
1.53913E-6	-15.831931
1.539175E-6	-17.804155
1.53922E-6	-22.549252
1.539265E-6	-31.497828
1.53931E-6	-38.294449
1.539355E-6	-39.901244
1.5394E-6	-40.22688
1.539445E-6	-40.284922
1.53949E-6	-40.198148
1.539535E-6	-39.344203
1.53958E-6	-30.09306
1.539625E-6	-20.962049
1.53967E-6	-17.135435
1.539715E-6	-15.820304
1.53976E-6	-15.579908
1.539805E-6	-15.525319
1.53985E-6	-15.462231
1.539895E-6	-15.526869
1.53994E-6	-16.422557
1.539985E-6	-19.605859
1.54003E-6	-26.493644
1.540075E-6	-35.655908
1.54012E-6	-39.389247
1.540165E-6	-40.176383
1.54021E-6	-40.336705
1.540255E-6	-40.346572
1.5403E-6	-40.109954
1.540345E-6	-37.20105
1.54039E-6	-25.28855
1.540435E-6	-19.104481
1.54048E-6	-16.42637
1.540525E-6	-15.733261
1.54057E-6	-15.598784
1.540615E-6	-15.531523
1.54066E-6	-15.488278
1.540705E-6	-15.749551
1.54075E-6	-17.476325
1.540795E-6	-21.741846
1.54084E-6	-30.098832
1.540885E-6	-37.870138
1.54093E-6	-39.92679
1.540975E-6	-40.322649
1.54102E-6	-40.417229
1.541065E-6	-40.34234
1.54111E-6	-39.742846
1.541155E-6	-32.295162
1.5412E-6	-21.936165
1.541245E-6	-17.634627
1.54129E-6	-16.053732
1.541335E-6	-15.700863
1.54138E-6	-15.603516
1.541425E-6	-15.539291
